#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
39,39284.0,199001.5,238285.5,0.29943005860527777,0.0,3.0,3.0,3.0,3.0
40,47189.0,190523.125,237712.125,0.29940047980803847,0.0,3.0,2.0,3.0,3.0
41,51580.0,183600.875,235180.875,0.29937015460757316,0.0,3.0,3.0,3.0,3.0
42,52183.0,184563.75,236746.75,0.2993390831857583,0.0,1.0,3.0,1.0,3.0
43,51941.0,183205.0,235146.0,0.2993072657289421,0.0,3.0,3.0,3.0,3.0
44,47404.0,189012.875,236416.875,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,38041.0,195218.75,233259.75,0.2992413934780469,0.0,3.0,3.0,3.0,3.0
46,34635.0,205367.125,240002.125,0.29920733907900976,0.0,3.0,3.0,2.0,3.0
47,37236.0,200006.5,237242.5,0.29917253943505123,0.0,3.0,3.0,2.0,3.0
48,35944.0,201241.75,237185.75,0.2991369947548561,0.0,3.0,3.0,1.0,2.0
49,38503.0,195147.25,233650.25,0.2991007052515719,0.0,3.0,3.0,3.0,3.0
50,38481.0,193061.0,231542.0,0.29906367114280696,0.0,3.0,3.0,3.0,2.0
51,45590.0,192995.25,238585.25,0.2990258926506297,0.0,3.0,3.0,1.0,2.0
52,43417.0,192441.0,235858.0,0.29898737000156583,0.0,2.0,3.0,2.0,2.0
53,43711.0,190676.375,234387.375,0.2989481034265978,0.0,2.0,2.0,1.0,2.0
54,45266.0,189769.0,235035.0,0.2989080931611621,0.0,3.0,3.0,1.0,2.0
55,46620.0,188286.25,234906.25,0.298867339445148,0.0,2.0,3.0,3.0,3.0
56,42012.0,190733.75,232745.75,0.2988258425228957,0.0,3.0,3.0,3.0,3.0
57,46455.0,194739.375,241194.375,0.29878360264319437,0.0,3.0,3.0,3.0,3.0
58,33570.0,202747.25,236317.25,0.29874062005928026,0.0,3.0,3.0,2.0,3.0
59,42713.0,196359.375,239072.375,0.29869689502883523,0.0,2.0,3.0,2.0,3.0
60,35100.0,202739.0,237839.0,0.29865242781398393,0.0,3.0,3.0,2.0,2.0
61,41432.0,194487.5,235919.5,0.298607218681293,0.0,3.0,3.0,3.0,3.0
62,51654.0,181884.25,233538.25,0.29856126790176807,0.0,3.0,2.0,3.0,2.0
63,53068.0,180744.875,233812.875,0.29851457575085205,0.0,3.0,3.0,3.0,3.0
64,51214.0,187277.75,238491.75,0.2984671425084234,0.0,3.0,3.0,2.0,3.0
65,49682.0,186709.625,236391.625,0.2984189684587937,0.0,3.0,3.0,1.0,3.0
66,51343.0,180311.375,231654.375,0.29837005389070526,0.0,3.0,3.0,3.0,3.0
67,53493.0,182212.25,235705.25,0.2983203990973296,0.0,3.0,3.0,3.0,3.0
68,49892.0,184901.625,234793.625,0.2982700043762647,0.0,3.0,3.0,3.0,2.0
69,51307.0,178976.125,230283.125,0.2982188700295335,0.0,3.0,3.0,3.0,3.0
70,52155.0,182196.0,234351.0,0.29816699636358,0.0,3.0,3.0,3.0,3.0
71,44164.0,190148.875,234312.875,0.29811438368926946,0.0,3.0,3.0,2.0,1.0
72,39740.0,199146.75,238886.75,0.29806103232188363,0.0,3.0,3.0,1.0,3.0
73,48724.0,190891.875,239615.875,0.29800694258111965,0.0,3.0,2.0,2.0,2.0
74,48106.0,192737.125,240843.125,0.2979521147910881,0.0,3.0,3.0,3.0,3.0
75,40591.0,193787.25,234378.25,0.29789654928030884,0.0,3.0,3.0,3.0,2.0
76,38651.0,196796.125,235447.125,0.29784024638171064,0.0,1.0,3.0,2.0,3.0
77,42977.0,196927.875,239904.875,0.2977832064326269,0.0,3.0,2.0,3.0,3.0
78,39826.0,198576.75,238402.75,0.29772542977479427,0.0,2.0,3.0,3.0,2.0
79,35432.0,199038.375,234470.375,0.2976669167543495,0.0,3.0,3.0,2.0,3.0
80,35154.0,203995.5,239149.5,0.2976076677218272,0.0,3.0,3.0,3.0,3.0
81,39437.0,194718.625,234155.625,0.29754768303215695,0.0,3.0,3.0,2.0,1.0
82,30210.0,201345.875,231555.875,0.29748696304466055,0.0,3.0,3.0,2.0,2.0
83,30183.0,203544.375,233727.375,0.2974255081230499,0.0,3.0,3.0,2.0,2.0
84,34850.0,198450.875,233300.875,0.2973633186354236,0.0,3.0,2.0,2.0,2.0
85,46952.0,188739.25,235691.25,0.2973003949542644,0.0,3.0,3.0,1.0,3.0
86,48867.0,188091.25,236958.25,0.2972367374564367,0.0,3.0,2.0,3.0,3.0
87,49168.0,190619.0,239787.0,0.29717234652318314,0.0,3.0,3.0,3.0,3.0
88,44789.0,194736.625,239525.625,0.2971072225401225,0.0,3.0,3.0,2.0,3.0
89,38803.0,199903.125,238706.125,0.2970413658972463,0.0,3.0,3.0,3.0,3.0
90,34963.0,207118.625,242081.625,0.2969747769889155,0.0,2.0,3.0,1.0,3.0
91,46117.0,191263.625,237380.625,0.29690745621385867,0.0,3.0,3.0,3.0,2.0
92,52164.0,187263.375,239427.375,0.296839403975168,0.0,3.0,3.0,3.0,3.0
93,53440.0,184675.25,238115.25,0.2967706206802964,0.0,3.0,3.0,3.0,3.0
94,53275.0,182952.75,236227.75,0.2967011067410551,0.0,3.0,3.0,1.0,2.0
95,53984.0,183177.75,237161.75,0.29663086257360993,0.0,3.0,3.0,3.0,3.0
96,52352.0,188424.625,240776.625,0.2965598885984781,0.0,3.0,2.0,3.0,1.0
97,50042.0,191817.5,241859.5,0.2964881852405257,0.0,3.0,3.0,3.0,3.0
98,49529.0,190078.0,239607.0,0.2964157529289639,0.0,3.0,2.0,3.0,1.0
99,51416.0,185473.125,236889.125,0.2963425920973461,0.0,3.0,2.0,3.0,2.0
100,53163.0,183374.125,236537.125,0.2962687031835645,0.0,3.0,2.0,3.0,1.0
101,52698.0,184689.0,237387.0,0.29619408662984675,0.0,3.0,3.0,3.0,2.0
102,42777.0,198058.875,240835.875,0.29611874288275286,0.0,2.0,3.0,3.0,2.0
103,43144.0,195730.75,238874.75,0.2960426723931715,0.0,3.0,3.0,3.0,1.0
104,43628.0,199026.0,242654.0,0.29596587561631715,0.0,3.0,1.0,3.0,1.0
105,39658.0,199236.875,238894.875,0.2958883530117262,0.0,3.0,3.0,2.0,1.0
106,35719.0,202187.25,237906.25,0.2958101050432537,0.0,3.0,3.0,2.0,2.0
107,37379.0,198094.25,235473.25,0.29573113217906966,0.0,3.0,3.0,1.0,2.0
108,34167.0,204125.125,238292.125,0.29565143489165574,0.0,1.0,3.0,2.0,3.0
109,42586.0,191817.25,234403.25,0.29557101365780225,0.0,3.0,2.0,3.0,3.0
110,48006.0,191665.25,239671.25,0.29548986895860296,0.0,2.0,3.0,3.0,1.0
111,40105.0,198526.5,238631.5,0.29540800127945366,0.0,3.0,3.0,2.0,3.0
112,31939.0,203868.5,235807.5,0.29532541111004657,0.0,3.0,2.0,1.0,3.0
113,33226.0,203760.5,236986.5,0.2952420989443678,0.0,3.0,3.0,3.0,3.0
114,36223.0,201256.25,237479.25,0.29515806528069344,0.0,3.0,3.0,1.0,2.0
115,46674.0,191514.75,238188.75,0.29507331062158526,0.0,3.0,2.0,2.0,3.0
116,41970.0,194943.0,236913.0,0.2949878354738877,0.0,3.0,2.0,2.0,3.0
117,35722.0,200889.625,236611.625,0.29490164034872396,0.0,3.0,3.0,2.0,1.0
118,39862.0,201713.875,241575.875,0.2948147257614915,0.0,3.0,2.0,3.0,1.0
119,52325.0,186251.375,238576.375,0.29472709223185856,0.0,3.0,3.0,2.0,3.0
120,44123.0,194584.25,238707.25,0.2946387402837609,0.0,3.0,2.0,3.0,2.0
121,41461.0,199134.625,240595.625,0.29454967044539687,0.0,3.0,3.0,3.0,3.0
122,45000.0,194065.625,239065.625,0.2944598832492239,0.0,3.0,3.0,2.0,2.0
123,47516.0,192636.875,240152.875,0.29436937923195433,0.0,3.0,2.0,3.0,2.0
124,45241.0,194958.625,240199.625,0.29427815893455167,0.0,3.0,3.0,2.0,3.0
125,49316.0,193368.0,242684.0,0.2941862229022263,0.0,3.0,3.0,3.0,3.0
126,49014.0,192404.75,241418.75,0.29409357168443157,0.0,3.0,3.0,3.0,3.0
127,39219.0,200354.75,239573.75,0.2940002058348595,0.0,2.0,3.0,1.0,3.0
128,40388.0,198363.75,238751.75,0.2939061259114364,0.0,3.0,3.0,2.0,3.0
129,38511.0,200599.625,239110.625,0.2938113324763194,0.0,3.0,3.0,3.0,3.0
130,37575.0,197150.875,234725.875,0.2937158260958914,0.0,3.0,3.0,3.0,3.0
131,34017.0,206420.75,240437.75,0.2936196073407575,0.0,3.0,2.0,2.0,1.0
132,33400.0,206668.375,240068.375,0.2935226767857403,0.0,2.0,3.0,1.0,1.0
133,30813.0,209014.125,239827.125,0.29342503500987566,0.0,3.0,3.0,2.0,3.0
134,29435.0,209781.875,239216.875,0.2933266825964082,0.0,1.0,3.0,2.0,2.0
135,31599.0,206801.375,238400.375,0.2932276201327873,0.0,3.0,3.0,2.0,2.0
136,32987.0,205611.125,238598.125,0.29312784821066284,0.0,3.0,0.0,3.0,3.0
137,34464.0,202333.125,236797.125,0.2930273674258797,0.0,3.0,3.0,2.0,2.0
138,32462.0,198874.375,231336.375,0.29292617837847446,0.0,3.0,3.0,3.0,2.0
139,29878.0,207546.0,237424.0,0.2928242816726703,0.0,2.0,3.0,1.0,2.0
140,38413.0,195146.75,233559.75,0.2927216779168727,0.0,3.0,3.0,3.0,3.0
141,44943.0,191078.25,236021.25,0.2926183677236646,0.0,3.0,3.0,3.0,3.0
142,45995.0,192925.625,238920.625,0.292514351709802,0.0,3.0,3.0,2.0,2.0
143,44466.0,195618.5,240084.5,0.29240963049620916,0.0,3.0,3.0,2.0,3.0
144,40684.0,195719.625,236403.625,0.2923042047079746,0.0,2.0,3.0,2.0,3.0
145,42935.0,197001.875,239936.875,0.292198074974345,0.0,3.0,3.0,2.0,3.0
146,39935.0,201294.25,241229.25,0.29209124192872193,0.0,3.0,3.0,2.0,1.0
147,46793.0,192941.25,239734.25,0.2919837062086565,0.0,3.0,3.0,2.0,3.0
148,39177.0,201017.125,240194.125,0.29187546845584433,0.0,3.0,3.0,2.0,1.0
149,45050.0,198414.875,243464.875,0.2917665293161211,0.0,3.0,3.0,3.0,3.0
150,45634.0,193273.125,238907.125,0.29165688943945745,0.0,3.0,3.0,2.0,3.0
151,40075.0,200927.125,241002.125,0.29154654947995434,0.0,3.0,2.0,3.0,3.0
152,37829.0,201704.375,239533.375,0.2914355100958378,0.0,3.0,3.0,2.0,2.0
153,37020.0,204904.5,241924.5,0.29132377194945447,0.0,3.0,3.0,3.0,1.0
154,36134.0,205008.625,241142.625,0.2912113357072662,0.0,3.0,3.0,2.0,1.0
155,35224.0,204822.75,240046.75,0.2910982020398451,0.0,3.0,3.0,3.0,3.0
156,37207.0,203023.375,240230.375,0.29098437162186874,0.0,3.0,3.0,3.0,3.0
157,40313.0,198635.0,238948.0,0.2908698451321147,0.0,3.0,3.0,3.0,3.0
158,39250.0,200008.625,239258.625,0.2907546232534561,0.0,3.0,3.0,2.0,3.0
159,33921.0,204456.625,238377.625,0.2906387066728557,0.0,3.0,3.0,1.0,2.0
160,41512.0,198377.375,239889.375,0.2905220960813612,0.0,3.0,3.0,3.0,3.0
161,47836.0,195229.0,243065.0,0.29040479217409987,0.0,3.0,3.0,3.0,3.0
162,47629.0,195685.5,243314.5,0.2902867956502735,0.0,3.0,3.0,3.0,3.0
163,42020.0,197831.25,239851.25,0.2901681072131532,0.0,3.0,3.0,3.0,3.0
164,34111.0,203782.0,237893.0,0.2900487275700736,0.0,3.0,3.0,3.0,2.0
165,35951.0,206142.75,242093.75,0.28992865743242807,0.0,3.0,3.0,2.0,2.0
166,31739.0,208944.625,240683.625,0.2898078975156634,0.0,3.0,3.0,3.0,2.0
167,31176.0,212964.875,244140.875,0.2896864485392739,0.0,3.0,2.0,1.0,3.0
168,31519.0,206739.875,238258.875,0.28956431122679654,0.0,3.0,3.0,2.0,3.0
169,35965.0,204670.0,240635.0,0.289441486305805,0.0,3.0,3.0,2.0,1.0
170,35572.0,205067.375,240639.375,0.2893179745079047,0.0,3.0,3.0,3.0,3.0
171,46212.0,194697.125,240909.125,0.2891937765687273,0.0,3.0,3.0,3.0,2.0
172,47195.0,191600.25,238795.25,0.2890688932279245,0.0,3.0,3.0,3.0,3.0
173,47296.0,190820.625,238116.625,0.28894332522916305,0.0,3.0,2.0,2.0,2.0
174,49012.0,192835.625,241847.625,0.2888170733201193,0.0,3.0,3.0,3.0,1.0
175,45399.0,191633.375,237032.375,0.2886901382524731,0.0,3.0,3.0,3.0,3.0
176,44039.0,195320.375,239359.375,0.28856252078190253,0.0,3.0,2.0,2.0,2.0
177,49798.0,190319.875,240117.875,0.2884342216680777,0.0,3.0,2.0,2.0,1.0
178,52453.0,191974.75,244427.75,0.2883052416746559,0.0,3.0,3.0,3.0,3.0
179,50072.0,191926.125,241998.125,0.2881755815692748,0.0,3.0,3.0,3.0,3.0
180,45959.0,195816.125,241775.125,0.28804524212354776,0.0,2.0,3.0,1.0,3.0
181,42514.0,195692.75,238206.75,0.28791422411305734,0.0,3.0,2.0,2.0,1.0
182,38507.0,198738.5,237245.5,0.2877825283173493,0.0,3.0,3.0,3.0,1.0
183,42534.0,197901.5,240435.5,0.28765015551992756,0.0,3.0,3.0,3.0,3.0
184,45607.0,196843.75,242450.75,0.28751710650824736,0.0,3.0,3.0,3.0,3.0
185,49481.0,187395.25,236876.25,0.2873833820737102,0.0,3.0,3.0,3.0,3.0
186,53142.0,186962.875,240104.875,0.2872489830116573,0.0,3.0,3.0,2.0,3.0
187,47292.0,191545.5,238837.5,0.2871139101213638,0.0,3.0,3.0,2.0,3.0
188,45483.0,195768.625,241251.625,0.2869781642060325,0.0,3.0,1.0,3.0,1.0
189,40713.0,197262.0,237975.0,0.28684174607278845,0.0,3.0,3.0,2.0,2.0
190,47367.0,194671.125,242038.125,0.2867046565326725,0.0,3.0,3.0,3.0,3.0
191,46558.0,192814.5,239372.5,0.2865668964006348,0.0,2.0,3.0,1.0,3.0
192,47916.0,191614.0,239530.0,0.2864284664955296,0.0,3.0,2.0,3.0,2.0
193,49690.0,189850.75,239540.75,0.28628936764010804,0.0,3.0,3.0,3.0,2.0
194,44643.0,197954.25,242597.25,0.28614960066101286,0.0,3.0,2.0,2.0,1.0
195,39539.0,200994.5,240533.5,0.2860091663887715,0.0,3.0,3.0,3.0,1.0
196,33081.0,208355.0,241436.0,0.28586806565779066,0.0,3.0,3.0,2.0,2.0
197,33078.0,210071.375,243149.375,0.2857262993063486,0.0,3.0,2.0,2.0,3.0
198,39671.0,203256.0,242927.0,0.2855838681765908,0.0,3.0,3.0,3.0,2.0
199,50286.0,190562.625,240848.625,0.2854407731145217,0.0,3.0,3.0,2.0,3.0
200,43002.0,200663.5,243665.5,0.28529701497,0.0,3.0,3.0,3.0,3.0
201,36883.0,204606.25,241489.25,0.2851525945967307,0.0,3.0,3.0,1.0,3.0
202,38658.0,199251.875,237909.875,0.28500751285226006,0.0,2.0,3.0,2.0,2.0
203,35103.0,202804.5,237907.5,0.2848617705979683,0.0,3.0,3.0,2.0,2.0
204,35443.0,206203.125,241646.125,0.2847153686990631,0.0,3.0,3.0,2.0,2.0
205,41763.0,200105.375,241868.375,0.28456830802457367,0.0,3.0,3.0,3.0,2.0
206,52067.0,189113.5,241180.5,0.28442058944734416,0.0,3.0,3.0,3.0,1.0
207,48953.0,193097.0,242050.0,0.28427221384402607,0.0,2.0,3.0,3.0,3.0
208,43858.0,199274.625,243132.625,0.28412318209507287,0.0,3.0,3.0,3.0,1.0
209,36315.0,206840.0,243155.0,0.28397349508473313,0.0,3.0,2.0,2.0,2.0
210,35839.0,205718.25,241557.25,0.283823153701043,0.0,3.0,3.0,2.0,2.0
211,42124.0,199533.75,241657.75,0.2836721588358206,0.0,3.0,3.0,2.0,3.0
212,48664.0,192388.25,241052.25,0.28352051138465884,0.0,3.0,3.0,2.0,3.0
213,36443.0,207311.25,243754.25,0.2833682122469188,0.0,3.0,3.0,3.0,1.0
214,36974.0,203571.5,240545.5,0.2832152623257225,0.0,3.0,3.0,3.0,3.0
215,39949.0,202537.0,242486.0,0.28306166252794696,0.0,3.0,3.0,2.0,1.0
216,38483.0,205430.125,243913.125,0.2829074137642165,0.0,3.0,3.0,2.0,3.0
217,30460.0,212135.25,242595.25,0.28275251694889647,0.0,3.0,3.0,2.0,3.0
218,32279.0,210702.125,242981.125,0.2825969730000861,0.0,3.0,3.0,2.0,2.0
219,31001.0,208605.375,239606.375,0.2824407828396119,0.0,3.0,3.0,2.0,3.0
220,42207.0,201031.875,243238.875,0.2822839473930199,0.0,3.0,3.0,2.0,2.0
221,48081.0,192862.625,240943.625,0.2821264675895699,0.0,3.0,3.0,3.0,3.0
222,50712.0,188728.0,239440.0,0.2819683443622274,0.0,3.0,2.0,3.0,1.0
223,51387.0,191576.625,242963.625,0.2818095786476573,0.0,3.0,2.0,3.0,3.0
224,45474.0,196235.625,241709.625,0.2816501713862166,0.0,2.0,3.0,2.0,3.0
225,45635.0,196023.375,241658.375,0.2814901235219469,0.0,2.0,3.0,2.0,3.0
226,51934.0,189034.0,240968.0,0.281329436002568,0.0,3.0,3.0,3.0,3.0
227,50367.0,192704.375,243071.375,0.2811681097794704,0.0,3.0,3.0,2.0,3.0
228,52448.0,189080.25,241528.25,0.2810061458077079,0.0,3.0,3.0,2.0,3.0
229,47310.0,193658.125,240968.125,0.280843545045991,0.0,2.0,1.0,1.0,2.0
230,49085.0,192561.5,241646.5,0.28068030845667924,0.0,3.0,3.0,3.0,3.0
231,46473.0,196208.5,242681.5,0.28051643700577417,0.0,3.0,3.0,3.0,3.0
232,52268.0,189479.25,241747.25,0.28035193166291184,0.0,3.0,3.0,2.0,3.0
233,43758.0,200520.875,244278.875,0.2801867934013557,0.0,3.0,3.0,3.0,3.0
234,49144.0,192252.625,241396.625,0.28002102319798905,0.0,3.0,3.0,3.0,3.0
235,40048.0,202515.875,242563.875,0.2798546220333079,0.0,3.0,3.0,2.0,3.0
236,45977.0,194443.125,240420.125,0.2796875908914138,0.0,2.0,3.0,1.0,3.0
237,42399.0,198439.125,240838.125,0.2795199307600059,0.0,3.0,3.0,3.0,2.0
238,44380.0,197910.375,242290.375,0.2793516426303739,0.0,3.0,3.0,3.0,3.0
239,44152.0,192827.625,236979.625,0.27918272749739,0.0,1.0,3.0,2.0,3.0
240,49100.0,193313.25,242413.25,0.27901318635950234,0.0,3.0,3.0,3.0,3.0
241,45564.0,198762.75,244326.75,0.27884302021872676,0.0,3.0,3.0,2.0,3.0
242,50899.0,188400.5,239299.5,0.27867223008063957,0.0,2.0,2.0,1.0,3.0
243,40924.0,198891.25,239815.25,0.27850081695436996,0.0,3.0,3.0,3.0,3.0
244,41639.0,200641.875,242280.875,0.2783287818525919,0.0,2.0,3.0,2.0,1.0
245,40223.0,202099.125,242322.125,0.27815612579151744,0.0,3.0,3.0,2.0,2.0
246,33758.0,208699.75,242457.75,0.2779828497908883,0.0,3.0,1.0,3.0,1.0
247,42574.0,197345.125,239919.125,0.2778089548739682,0.0,3.0,3.0,3.0,3.0
248,47986.0,190742.375,238728.375,0.27763444206753574,0.0,2.0,3.0,2.0,2.0
249,44806.0,195589.5,240395.5,0.27745931240187605,0.0,3.0,1.0,3.0,3.0
250,52702.0,188724.125,241426.125,0.2772835669107735,0.0,3.0,3.0,3.0,3.0
251,52434.0,188537.75,240971.75,0.27710720663150357,0.0,3.0,3.0,3.0,3.0
252,53309.0,188148.625,241457.625,0.2769302326048249,0.0,3.0,3.0,3.0,3.0
253,52144.0,189136.875,241280.875,0.27675264587497206,0.0,3.0,3.0,3.0,3.0
254,48505.0,194424.25,242929.25,0.2765744474896472,0.0,3.0,3.0,3.0,3.0
255,49752.0,190934.75,240686.75,0.276395638500012,0.0,3.0,2.0,3.0,3.0
256,48152.0,193669.25,241821.25,0.2762162199606803,0.0,3.0,3.0,3.0,3.0
257,50485.0,190344.5,240829.5,0.2760361929297097,0.0,3.0,3.0,2.0,3.0
258,40843.0,199719.625,240562.625,0.27585555846859394,0.0,3.0,3.0,1.0,2.0
259,48603.0,191683.25,240286.25,0.2756743176422545,0.0,3.0,3.0,3.0,1.0
260,47745.0,188837.25,236582.25,0.2754924715190326,0.0,3.0,3.0,3.0,3.0
261,45126.0,197270.625,242396.625,0.2753100211706819,0.0,3.0,3.0,3.0,3.0
262,50936.0,191446.375,242382.375,0.2751269676723593,0.0,2.0,3.0,2.0,2.0
263,49520.0,188131.25,237651.25,0.2749433121026174,0.0,2.0,3.0,2.0,3.0
264,50101.0,192339.875,242440.875,0.27475905554339664,0.0,2.0,3.0,1.0,3.0
265,44733.0,194609.0,239342.0,0.2745741990800165,0.0,3.0,3.0,3.0,3.0
266,50689.0,190291.625,240980.625,0.27438874380116823,0.0,3.0,3.0,2.0,3.0
267,50159.0,192389.5,242548.5,0.274202690798905,0.0,2.0,3.0,3.0,1.0
268,37993.0,205990.75,243983.75,0.274016041168636,0.0,3.0,3.0,2.0,1.0
269,51951.0,190126.625,242077.625,0.27382879600911586,0.0,1.0,3.0,3.0,3.0
270,53296.0,186234.125,239530.125,0.2736409564224379,0.0,2.0,2.0,2.0,1.0
271,52712.0,186303.875,239015.875,0.27345252351402555,0.0,3.0,3.0,3.0,3.0
272,51349.0,187995.5,239344.5,0.27326349839262315,0.0,3.0,3.0,3.0,3.0
273,56777.0,188231.375,245008.375,0.27307388217028866,0.0,3.0,3.0,3.0,3.0
274,51123.0,191792.875,242915.875,0.2728836759623849,0.0,3.0,3.0,3.0,3.0
275,55723.0,186448.125,242171.125,0.27269288088757077,0.0,3.0,3.0,3.0,3.0
276,43658.0,197653.625,241311.625,0.27250149806779345,0.0,1.0,3.0,1.0,2.0
277,44652.0,195371.5,240023.5,0.27230952862827923,0.0,3.0,3.0,1.0,3.0
278,42346.0,199040.875,241386.875,0.27211697369752563,0.0,3.0,3.0,2.0,3.0
279,37422.0,204932.25,242354.25,0.27192383440729284,0.0,2.0,2.0,2.0,2.0
280,34587.0,208182.75,242769.75,0.2717301118925945,0.0,3.0,3.0,2.0,1.0
281,48960.0,192702.625,241662.625,0.2715358072916899,0.0,3.0,3.0,3.0,3.0
282,46261.0,194868.125,241129.125,0.27134092174607527,0.0,2.0,3.0,2.0,2.0
283,41300.0,203023.125,244323.125,0.2711454564004748,0.0,3.0,3.0,3.0,2.0
284,33750.0,207604.25,241354.25,0.2709494124028324,0.0,3.0,3.0,2.0,2.0
285,29664.0,213052.75,242716.75,0.2707527909043025,0.0,3.0,3.0,3.0,2.0
286,39445.0,199438.5,238883.5,0.2705555930592421,0.0,3.0,2.0,3.0,1.0
287,49301.0,193721.0,243022.0,0.27035782002520137,0.0,1.0,2.0,3.0,2.0
288,45984.0,194104.75,240088.75,0.2701594729629156,0.0,3.0,2.0,3.0,3.0
289,43843.0,195680.5,239523.5,0.2699605530362956,0.0,3.0,3.0,2.0,3.0
290,49546.0,189401.75,238947.75,0.26976106141242007,0.0,3.0,3.0,3.0,3.0
291,46381.0,195116.125,241497.125,0.26956099926152516,0.0,3.0,3.0,3.0,3.0
292,48432.0,189415.25,237847.25,0.2693603677569971,0.0,3.0,3.0,2.0,1.0
293,42696.0,198089.5,240785.5,0.26915916807536305,0.0,3.0,2.0,2.0,1.0
294,41333.0,203073.75,244406.75,0.26895740139628155,0.0,3.0,3.0,1.0,1.0
295,45196.0,193683.5,238879.5,0.26875506890253414,0.0,2.0,3.0,1.0,3.0
296,42704.0,202052.5,244756.5,0.26855217178001656,0.0,3.0,2.0,2.0,1.0
297,48386.0,192234.5,240620.5,0.26834871121772935,0.0,2.0,3.0,3.0,3.0
298,43559.0,201529.25,245088.25,0.26814468840776906,0.0,2.0,3.0,3.0,1.0
299,33645.0,211426.625,245071.625,0.2679401045453196,0.0,3.0,3.0,3.0,1.0
300,31179.0,207920.125,239099.125,0.2677349608286426,0.0,3.0,3.0,2.0,3.0
