#repetition,Firm0,Firm1
136,39.0,33.0
137,39.0,36.0
138,39.0,48.0
139,30.0,39.0
140,45.0,36.0
141,42.0,33.0
142,42.0,33.0
143,42.0,21.0
144,54.0,30.0
145,63.0,33.0
146,45.0,36.0
147,39.0,24.0
148,27.0,39.0
149,33.0,45.0
150,18.0,51.0
151,39.0,27.0
152,30.0,39.0
153,24.0,51.0
154,48.0,30.0
155,39.0,33.0
156,27.0,45.0
157,33.0,51.0
158,39.0,36.0
159,39.0,30.0
160,39.0,18.0
161,60.0,24.0
162,39.0,39.0
163,24.0,48.0
164,24.0,48.0
165,42.0,33.0
166,51.0,33.0
167,42.0,33.0
168,27.0,45.0
169,30.0,39.0
170,36.0,27.0
171,30.0,36.0
172,48.0,30.0
173,42.0,24.0
174,45.0,36.0
175,30.0,36.0
176,42.0,33.0
177,45.0,24.0
178,36.0,36.0
179,39.0,27.0
180,39.0,48.0
181,33.0,30.0
182,42.0,39.0
183,36.0,24.0
184,24.0,36.0
185,45.0,30.0
186,51.0,33.0
187,39.0,15.0
188,39.0,42.0
189,51.0,24.0
190,48.0,36.0
191,36.0,30.0
192,33.0,24.0
193,48.0,27.0
194,42.0,39.0
195,48.0,27.0
196,51.0,15.0
197,24.0,30.0
198,33.0,39.0
199,27.0,39.0
200,42.0,39.0
201,42.0,24.0
202,45.0,33.0
203,27.0,36.0
204,42.0,27.0
205,39.0,36.0
206,33.0,45.0
207,45.0,30.0
208,27.0,42.0
209,36.0,27.0
210,48.0,18.0
211,45.0,24.0
212,39.0,30.0
213,24.0,39.0
214,30.0,33.0
215,36.0,33.0
216,39.0,39.0
217,30.0,36.0
218,42.0,36.0
219,36.0,36.0
220,42.0,27.0
221,36.0,24.0
222,36.0,36.0
223,45.0,36.0
224,30.0,39.0
225,42.0,36.0
226,45.0,30.0
227,27.0,51.0
228,45.0,39.0
229,45.0,24.0
230,39.0,42.0
231,33.0,39.0
232,33.0,45.0
233,42.0,21.0
234,36.0,36.0
235,27.0,33.0
236,24.0,51.0
237,33.0,36.0
238,39.0,33.0
239,48.0,36.0
240,30.0,48.0
241,36.0,45.0
242,42.0,24.0
243,33.0,30.0
244,30.0,30.0
245,45.0,33.0
246,24.0,24.0
247,39.0,36.0
248,51.0,24.0
249,39.0,39.0
250,48.0,42.0
251,42.0,21.0
252,54.0,27.0
253,48.0,30.0
254,36.0,39.0
255,48.0,27.0
256,51.0,27.0
257,57.0,21.0
258,42.0,36.0
259,45.0,18.0
260,54.0,24.0
261,54.0,30.0
262,48.0,24.0
263,51.0,24.0
264,42.0,30.0
265,24.0,42.0
266,42.0,36.0
267,57.0,24.0
268,45.0,39.0
269,36.0,42.0
270,42.0,33.0
271,42.0,33.0
272,36.0,45.0
273,30.0,39.0
274,39.0,33.0
275,51.0,42.0
276,30.0,42.0
277,30.0,21.0
278,45.0,42.0
279,51.0,27.0
280,45.0,30.0
281,42.0,33.0
282,39.0,30.0
283,45.0,30.0
284,42.0,39.0
285,24.0,45.0
286,24.0,48.0
287,24.0,33.0
288,36.0,36.0
289,51.0,33.0
290,36.0,36.0
291,39.0,33.0
292,36.0,36.0
293,51.0,36.0
294,36.0,45.0
295,51.0,39.0
296,48.0,30.0
297,57.0,18.0
298,42.0,33.0
299,42.0,42.0
300,42.0,27.0
301,33.0,45.0
302,18.0,45.0
303,33.0,39.0
304,36.0,33.0
305,48.0,45.0
306,42.0,36.0
307,33.0,36.0
308,36.0,42.0
309,33.0,48.0
310,33.0,36.0
311,42.0,45.0
312,36.0,36.0
313,51.0,30.0
314,45.0,39.0
315,45.0,36.0
316,45.0,27.0
317,42.0,27.0
318,30.0,45.0
319,42.0,21.0
320,39.0,30.0
321,30.0,45.0
322,33.0,30.0
323,42.0,33.0
324,33.0,39.0
325,36.0,36.0
326,18.0,42.0
327,39.0,51.0
328,36.0,42.0
329,42.0,39.0
330,45.0,33.0
331,30.0,27.0
332,48.0,30.0
333,45.0,33.0
334,45.0,15.0
335,9.0,30.0
336,33.0,33.0
337,39.0,36.0
338,27.0,45.0
339,45.0,42.0
340,48.0,33.0
341,36.0,45.0
342,33.0,27.0
343,45.0,33.0
344,39.0,30.0
345,18.0,45.0
346,42.0,36.0
347,39.0,27.0
348,21.0,27.0
349,33.0,42.0
350,48.0,27.0
351,30.0,48.0
352,42.0,33.0
353,51.0,24.0
354,36.0,24.0
355,39.0,30.0
356,36.0,33.0
357,39.0,36.0
358,45.0,21.0
359,33.0,27.0
360,24.0,42.0
361,39.0,36.0
362,39.0,36.0
363,33.0,42.0
364,30.0,36.0
365,42.0,39.0
366,42.0,33.0
367,42.0,48.0
368,33.0,51.0
369,36.0,33.0
370,42.0,27.0
371,42.0,30.0
372,42.0,27.0
373,36.0,36.0
374,27.0,48.0
375,36.0,39.0
376,42.0,45.0
377,42.0,36.0
378,33.0,42.0
379,45.0,18.0
380,51.0,27.0
381,48.0,27.0
382,42.0,30.0
383,30.0,42.0
384,30.0,42.0
385,60.0,27.0
386,39.0,36.0
387,33.0,51.0
388,39.0,42.0
389,36.0,42.0
390,36.0,36.0
391,27.0,45.0
392,48.0,27.0
393,33.0,33.0
394,48.0,30.0
395,45.0,36.0
396,45.0,27.0
397,54.0,27.0
398,42.0,33.0
399,48.0,33.0
400,30.0,30.0
401,27.0,45.0
402,33.0,27.0
403,39.0,39.0
404,36.0,30.0
405,57.0,21.0
406,39.0,33.0
407,45.0,39.0
408,48.0,30.0
409,57.0,21.0
410,48.0,45.0
411,42.0,33.0
412,39.0,30.0
413,45.0,36.0
414,33.0,27.0
415,42.0,42.0
416,45.0,39.0
417,36.0,33.0
418,30.0,36.0
419,39.0,21.0
420,39.0,30.0
421,36.0,33.0
422,42.0,36.0
423,42.0,27.0
424,39.0,45.0
425,57.0,18.0
426,30.0,39.0
427,45.0,36.0
428,39.0,33.0
429,48.0,36.0
430,51.0,33.0
431,42.0,45.0
432,27.0,36.0
433,42.0,39.0
434,45.0,36.0
435,30.0,39.0
436,21.0,42.0
437,45.0,30.0
438,42.0,30.0
439,45.0,30.0
440,39.0,33.0
441,27.0,39.0
442,39.0,42.0
443,36.0,30.0
444,39.0,24.0
445,39.0,27.0
446,30.0,45.0
447,24.0,36.0
448,39.0,36.0
449,33.0,36.0
450,30.0,39.0
451,33.0,33.0
452,36.0,42.0
453,30.0,33.0
454,45.0,30.0
455,33.0,39.0
456,42.0,33.0
457,39.0,45.0
458,42.0,36.0
459,57.0,36.0
460,33.0,39.0
461,42.0,36.0
462,27.0,39.0
463,27.0,51.0
464,33.0,30.0
465,36.0,51.0
466,30.0,27.0
467,39.0,21.0
468,45.0,24.0
469,48.0,30.0
470,45.0,36.0
471,33.0,30.0
472,18.0,54.0
473,42.0,33.0
474,42.0,30.0
475,42.0,36.0
476,39.0,33.0
477,42.0,48.0
478,33.0,39.0
479,39.0,24.0
480,42.0,24.0
481,30.0,45.0
482,27.0,51.0
483,30.0,36.0
484,27.0,51.0
485,45.0,30.0
486,39.0,36.0
487,30.0,45.0
488,39.0,33.0
489,54.0,36.0
490,33.0,33.0
491,39.0,15.0
492,42.0,33.0
493,33.0,42.0
494,39.0,39.0
495,30.0,36.0
496,33.0,36.0
497,36.0,30.0
498,42.0,30.0
499,45.0,39.0
500,48.0,30.0
501,36.0,39.0
502,30.0,45.0
503,33.0,27.0
504,36.0,15.0
505,30.0,27.0
506,36.0,30.0
507,33.0,27.0
508,30.0,45.0
509,33.0,48.0
510,33.0,42.0
511,51.0,33.0
512,42.0,30.0
513,33.0,27.0
514,48.0,33.0
515,54.0,24.0
516,36.0,27.0
517,33.0,27.0
518,30.0,42.0
519,48.0,21.0
520,42.0,27.0
521,51.0,27.0
522,48.0,30.0
523,48.0,21.0
524,48.0,33.0
525,42.0,45.0
526,48.0,21.0
527,39.0,42.0
528,39.0,36.0
529,39.0,48.0
530,39.0,39.0
531,42.0,39.0
532,36.0,33.0
533,39.0,36.0
534,54.0,15.0
535,30.0,33.0
536,27.0,45.0
537,51.0,36.0
538,36.0,30.0
539,30.0,39.0
540,36.0,48.0
541,33.0,33.0
542,30.0,48.0
543,21.0,39.0
544,39.0,33.0
545,36.0,33.0
546,39.0,24.0
547,42.0,36.0
548,21.0,39.0
549,39.0,36.0
550,48.0,27.0
551,48.0,33.0
552,36.0,33.0
553,45.0,33.0
554,48.0,27.0
555,39.0,33.0
556,60.0,21.0
557,51.0,36.0
558,39.0,39.0
559,36.0,36.0
560,42.0,33.0
561,33.0,54.0
562,45.0,48.0
563,45.0,33.0
564,39.0,30.0
565,36.0,30.0
566,39.0,45.0
567,48.0,42.0
568,30.0,39.0
569,33.0,42.0
570,39.0,36.0
571,45.0,33.0
572,42.0,42.0
573,33.0,48.0
574,45.0,33.0
575,30.0,33.0
576,30.0,33.0
577,42.0,27.0
578,39.0,27.0
579,45.0,27.0
580,30.0,30.0
581,33.0,45.0
582,48.0,39.0
583,39.0,36.0
584,42.0,39.0
585,24.0,33.0
586,36.0,36.0
587,42.0,36.0
588,36.0,36.0
589,33.0,18.0
590,45.0,45.0
591,42.0,27.0
592,39.0,39.0
593,39.0,36.0
594,42.0,33.0
595,33.0,36.0
596,42.0,33.0
597,39.0,45.0
598,42.0,45.0
599,45.0,33.0
600,45.0,30.0
601,45.0,39.0
602,39.0,42.0
603,30.0,39.0
604,33.0,39.0
605,33.0,33.0
606,45.0,27.0
607,33.0,30.0
608,45.0,27.0
609,33.0,36.0
610,30.0,39.0
611,30.0,36.0
612,21.0,27.0
613,24.0,27.0
614,39.0,39.0
615,30.0,36.0
616,36.0,54.0
617,48.0,33.0
618,33.0,33.0
619,45.0,39.0
620,45.0,24.0
621,33.0,33.0
622,48.0,30.0
623,33.0,30.0
624,24.0,30.0
625,24.0,42.0
626,39.0,42.0
627,54.0,30.0
628,36.0,42.0
629,39.0,21.0
630,42.0,36.0
631,24.0,42.0
632,42.0,30.0
633,48.0,21.0
634,42.0,27.0
635,42.0,27.0
636,39.0,30.0
637,39.0,30.0
638,30.0,39.0
639,39.0,42.0
640,30.0,39.0
641,36.0,42.0
642,48.0,33.0
643,48.0,39.0
644,39.0,30.0
645,18.0,42.0
646,30.0,36.0
647,33.0,24.0
648,42.0,42.0
649,36.0,36.0
650,27.0,39.0
651,33.0,54.0
652,33.0,42.0
653,48.0,30.0
654,24.0,27.0
655,39.0,36.0
656,42.0,33.0
657,51.0,33.0
658,30.0,36.0
659,45.0,33.0
660,27.0,33.0
661,27.0,42.0
662,27.0,30.0
663,54.0,27.0
664,36.0,48.0
665,39.0,36.0
666,45.0,33.0
667,54.0,21.0
668,39.0,30.0
669,27.0,42.0
670,42.0,30.0
671,51.0,27.0
672,33.0,30.0
673,30.0,39.0
674,42.0,36.0
675,42.0,36.0
676,42.0,30.0
677,33.0,30.0
678,51.0,33.0
679,36.0,39.0
680,30.0,33.0
681,42.0,42.0
682,33.0,39.0
683,30.0,42.0
684,45.0,33.0
685,57.0,33.0
686,42.0,36.0
687,30.0,39.0
688,27.0,33.0
689,24.0,33.0
690,39.0,36.0
691,42.0,27.0
692,42.0,27.0
693,36.0,45.0
694,39.0,36.0
695,42.0,36.0
696,48.0,39.0
697,42.0,27.0
698,42.0,30.0
699,39.0,39.0
700,48.0,36.0
701,42.0,27.0
702,45.0,30.0
703,39.0,33.0
704,39.0,30.0
705,27.0,30.0
706,27.0,48.0
707,36.0,27.0
708,33.0,42.0
709,36.0,36.0
710,42.0,36.0
711,33.0,36.0
712,39.0,21.0
713,51.0,30.0
714,39.0,24.0
715,42.0,30.0
716,39.0,36.0
717,42.0,39.0
718,45.0,36.0
719,39.0,27.0
720,45.0,39.0
721,48.0,24.0
722,39.0,30.0
723,36.0,30.0
724,36.0,42.0
725,42.0,36.0
726,48.0,36.0
727,45.0,30.0
728,36.0,33.0
729,27.0,45.0
730,21.0,51.0
731,45.0,42.0
732,36.0,30.0
733,36.0,24.0
734,42.0,27.0
735,39.0,42.0
736,30.0,30.0
737,42.0,15.0
738,24.0,48.0
739,36.0,33.0
740,42.0,33.0
741,39.0,33.0
742,48.0,30.0
743,42.0,30.0
744,42.0,30.0
745,36.0,39.0
746,45.0,42.0
747,42.0,30.0
748,51.0,24.0
749,48.0,39.0
750,42.0,27.0
751,45.0,39.0
752,39.0,51.0
753,51.0,33.0
754,51.0,24.0
755,42.0,33.0
756,27.0,39.0
757,27.0,30.0
758,36.0,30.0
759,33.0,48.0
760,36.0,51.0
761,33.0,36.0
762,42.0,33.0
763,36.0,36.0
764,51.0,36.0
765,36.0,33.0
766,36.0,27.0
767,27.0,48.0
768,36.0,30.0
769,30.0,39.0
770,48.0,18.0
771,33.0,48.0
772,33.0,42.0
773,36.0,45.0
774,30.0,48.0
775,33.0,33.0
776,42.0,33.0
777,27.0,18.0
778,18.0,30.0
779,33.0,36.0
780,39.0,36.0
781,42.0,36.0
782,42.0,27.0
783,45.0,45.0
784,45.0,30.0
785,54.0,30.0
786,57.0,33.0
787,39.0,39.0
788,39.0,48.0
789,39.0,42.0
790,48.0,24.0
791,33.0,30.0
792,42.0,33.0
793,45.0,30.0
794,54.0,42.0
795,42.0,27.0
796,42.0,45.0
797,45.0,33.0
798,45.0,36.0
799,51.0,33.0
800,42.0,36.0
801,24.0,33.0
802,33.0,48.0
803,39.0,36.0
804,24.0,48.0
805,42.0,45.0
806,36.0,33.0
807,33.0,42.0
808,39.0,33.0
809,27.0,48.0
810,30.0,42.0
811,54.0,21.0
812,42.0,18.0
813,39.0,39.0
814,45.0,33.0
815,42.0,33.0
816,39.0,30.0
817,36.0,27.0
818,45.0,27.0
819,45.0,30.0
820,48.0,36.0
821,39.0,45.0
822,33.0,18.0
823,42.0,27.0
824,24.0,39.0
825,42.0,33.0
826,45.0,30.0
827,36.0,39.0
828,48.0,33.0
829,48.0,33.0
830,48.0,30.0
831,54.0,36.0
832,42.0,33.0
833,42.0,39.0
834,42.0,39.0
835,45.0,12.0
836,48.0,39.0
837,39.0,27.0
838,39.0,24.0
839,36.0,27.0
840,45.0,33.0
841,30.0,45.0
842,36.0,24.0
843,36.0,45.0
844,36.0,36.0
845,36.0,45.0
846,33.0,42.0
847,33.0,36.0
848,48.0,36.0
849,27.0,42.0
850,45.0,39.0
851,33.0,21.0
852,45.0,30.0
853,51.0,18.0
854,36.0,36.0
855,42.0,45.0
856,30.0,27.0
857,51.0,27.0
858,27.0,42.0
859,30.0,48.0
860,36.0,48.0
861,45.0,30.0
862,36.0,30.0
863,36.0,36.0
864,30.0,30.0
865,42.0,27.0
866,42.0,42.0
867,39.0,30.0
868,30.0,42.0
869,48.0,30.0
870,45.0,33.0
871,33.0,36.0
872,45.0,24.0
873,48.0,30.0
874,42.0,39.0
875,51.0,9.0
876,54.0,15.0
877,33.0,33.0
878,39.0,30.0
879,39.0,36.0
880,42.0,27.0
881,48.0,27.0
882,36.0,33.0
883,36.0,39.0
884,39.0,33.0
885,48.0,27.0
886,48.0,30.0
887,39.0,30.0
888,51.0,24.0
889,42.0,36.0
890,36.0,42.0
891,39.0,39.0
892,39.0,36.0
893,45.0,36.0
894,51.0,33.0
895,42.0,33.0
896,36.0,39.0
897,45.0,18.0
898,27.0,24.0
899,48.0,33.0
900,45.0,33.0
901,36.0,24.0
902,42.0,36.0
903,39.0,27.0
904,45.0,30.0
905,39.0,48.0
906,45.0,24.0
907,39.0,36.0
908,30.0,48.0
909,39.0,42.0
910,27.0,36.0
911,30.0,36.0
912,33.0,36.0
913,48.0,27.0
914,42.0,36.0
915,39.0,27.0
916,24.0,45.0
917,36.0,42.0
918,42.0,33.0
919,36.0,33.0
920,21.0,39.0
921,36.0,27.0
922,48.0,36.0
923,45.0,30.0
924,42.0,33.0
925,42.0,30.0
926,60.0,30.0
927,54.0,24.0
928,24.0,33.0
929,21.0,45.0
930,45.0,24.0
931,48.0,27.0
932,33.0,24.0
933,45.0,45.0
934,42.0,24.0
935,48.0,24.0
936,30.0,27.0
937,36.0,42.0
938,24.0,24.0
939,33.0,39.0
940,12.0,54.0
941,33.0,42.0
942,39.0,33.0
943,45.0,39.0
944,42.0,42.0
945,27.0,39.0
946,18.0,63.0
947,33.0,27.0
948,24.0,36.0
949,36.0,33.0
950,33.0,42.0
951,48.0,27.0
952,48.0,33.0
953,42.0,33.0
954,33.0,33.0
955,33.0,45.0
956,45.0,15.0
957,42.0,24.0
958,42.0,33.0
959,39.0,21.0
960,33.0,39.0
961,27.0,30.0
962,48.0,24.0
963,42.0,39.0
964,36.0,39.0
965,30.0,36.0
966,39.0,27.0
967,45.0,42.0
968,39.0,30.0
969,36.0,39.0
970,42.0,42.0
971,36.0,39.0
972,39.0,30.0
973,33.0,36.0
974,30.0,45.0
975,27.0,36.0
976,39.0,39.0
977,39.0,27.0
978,36.0,45.0
979,33.0,39.0
980,36.0,45.0
981,27.0,30.0
982,36.0,39.0
983,48.0,24.0
984,39.0,39.0
985,45.0,21.0
986,66.0,27.0
987,48.0,39.0
988,36.0,33.0
989,33.0,42.0
990,36.0,24.0
991,51.0,24.0
992,42.0,36.0
993,54.0,21.0
994,48.0,39.0
995,39.0,36.0
996,24.0,36.0
997,15.0,51.0
998,27.0,42.0
999,33.0,51.0
