#repetition,Firm0,Firm1
454,19,17
455,20,19
456,17,22
457,20,22
458,22,18
459,25,16
460,19,19
461,24,19
462,22,21
463,20,21
464,25,18
465,23,15
466,20,18
467,19,20
468,21,20
469,28,14
470,23,15
471,21,18
472,26,18
473,24,15
474,29,15
475,23,18
476,21,20
477,19,14
478,21,17
479,17,17
480,23,16
481,20,21
482,25,12
483,22,18
484,23,17
485,22,23
486,20,23
487,20,20
488,28,18
489,22,18
490,20,19
491,22,18
492,16,20
493,22,16
494,20,16
495,17,15
496,16,21
497,20,21
498,16,20
499,20,19
500,20,18
501,20,20
502,22,18
503,21,18
504,23,19
505,24,18
506,25,19
507,21,20
508,26,18
509,19,21
510,21,17
511,18,23
512,21,19
513,20,20
514,20,18
515,19,15
516,26,18
517,23,19
518,21,17
519,22,13
520,23,16
521,22,16
522,17,21
523,20,21
524,26,18
525,23,21
526,21,18
527,20,19
528,22,16
529,21,16
530,21,17
531,21,18
532,23,21
533,18,20
534,17,20
535,20,17
536,20,20
537,18,22
538,18,21
539,19,17
540,23,19
541,21,19
542,22,19
543,22,16
544,21,16
545,23,20
546,23,17
547,23,20
548,23,14
549,22,19
550,20,18
551,24,17
552,19,19
553,24,19
554,22,17
555,27,16
556,19,19
557,21,20
558,21,22
559,26,19
560,21,16
561,26,15
562,21,18
563,24,19
564,19,17
565,22,19
566,20,17
567,24,16
568,25,13
569,22,20
570,26,19
571,23,21
572,25,17
573,22,14
574,21,19
575,15,23
576,24,19
577,21,16
578,22,17
579,17,21
580,21,18
581,19,19
582,22,15
583,22,18
584,21,22
585,24,13
586,14,15
587,22,17
588,15,20
589,17,20
590,24,16
591,19,21
592,15,19
593,18,18
594,28,16
595,21,18
596,19,19
597,17,23
598,22,18
599,18,14
600,23,21
601,21,21
602,22,20
603,20,22
604,22,19
605,20,18
606,24,17
607,19,19
608,24,21
609,18,19
610,16,20
611,22,19
612,20,18
613,24,16
614,21,18
615,17,20
616,22,20
617,24,16
618,20,17
619,18,21
620,14,21
621,21,21
622,21,21
623,20,15
624,24,16
625,20,15
626,18,19
627,24,17
628,23,15
629,18,16
630,25,16
631,22,15
632,17,23
633,19,20
634,20,19
635,21,19
636,24,17
637,18,18
638,24,21
639,26,14
640,19,17
641,20,21
642,19,16
643,19,17
644,22,19
645,20,21
646,20,20
647,22,17
648,21,20
649,19,19
650,24,19
651,23,18
652,20,14
653,24,13
654,16,21
655,24,17
656,18,16
657,20,20
658,17,20
659,23,17
660,17,17
661,22,19
662,19,20
663,24,17
664,28,13
665,27,15
666,22,15
667,24,18
668,23,14
669,22,19
670,23,16
671,20,16
672,24,18
673,17,21
674,17,17
675,19,23
676,17,17
677,22,18
678,25,18
679,24,20
680,21,19
681,22,19
682,25,14
683,21,16
684,24,18
685,19,20
686,16,18
687,18,19
688,19,19
689,21,17
690,23,16
691,24,18
692,21,20
693,21,18
694,22,18
695,22,17
696,17,14
697,22,20
698,23,18
699,19,21
700,17,16
701,22,23
702,23,14
703,23,17
704,19,19
705,24,14
706,21,19
707,24,18
708,21,17
709,25,16
710,21,19
711,21,19
712,21,19
713,19,18
714,19,21
715,19,22
716,24,16
717,22,23
718,22,19
719,24,17
720,19,17
721,21,16
722,26,21
723,24,16
724,24,19
725,16,18
726,17,19
727,17,17
728,24,16
729,19,17
730,20,21
731,19,18
732,21,21
733,23,18
734,22,20
735,21,15
736,21,19
737,19,18
738,22,19
739,22,15
740,21,18
741,22,20
742,21,23
743,24,19
744,21,16
745,16,23
746,18,23
747,21,22
748,17,21
749,15,24
750,20,18
751,17,21
752,18,21
753,20,19
754,20,21
755,20,18
756,20,21
757,21,19
758,17,20
759,21,18
760,24,17
761,21,16
762,23,21
763,23,16
764,23,16
765,20,18
766,18,19
767,19,17
768,22,21
769,14,20
770,16,21
771,19,18
772,17,21
773,20,17
774,18,20
775,23,15
776,23,17
777,19,22
778,24,19
779,21,18
780,20,22
781,23,20
782,22,16
783,20,19
784,21,19
785,23,23
786,18,19
787,20,18
788,23,20
789,23,18
790,17,18
791,24,16
792,20,20
793,22,19
794,18,18
795,22,16
796,21,20
797,19,20
798,18,21
799,24,17
800,23,16
801,26,16
802,18,22
803,23,16
804,20,17
805,24,20
806,20,22
807,16,21
808,20,18
809,18,21
810,22,18
811,24,13
812,26,16
813,22,17
814,27,13
815,19,19
816,25,16
817,20,19
818,22,19
819,21,20
820,24,20
821,17,19
822,20,20
823,27,15
824,23,18
825,22,20
826,21,20
827,21,15
828,19,22
829,25,19
830,18,17
831,17,23
832,29,12
833,26,16
834,19,19
835,18,22
836,21,18
837,17,17
838,22,17
839,21,16
840,25,13
841,21,19
842,23,15
843,24,17
844,19,15
845,22,18
846,22,18
847,23,20
848,22,17
849,23,21
850,22,19
851,21,16
852,24,21
853,21,18
854,24,15
855,23,19
856,21,19
857,20,17
858,17,17
859,26,19
860,21,16
861,22,19
862,24,17
863,21,20
864,18,19
865,25,19
866,21,17
867,23,17
868,22,17
869,21,21
870,22,19
871,21,22
872,20,21
873,22,19
874,24,19
875,19,17
876,24,16
877,25,16
878,20,15
879,22,20
880,19,20
881,25,17
882,19,13
883,21,15
884,20,22
885,23,18
886,20,22
887,22,18
888,24,16
889,23,16
890,25,15
891,24,18
892,20,17
893,22,19
894,20,17
895,22,17
896,24,14
897,23,16
898,21,18
899,19,21
900,23,18
901,20,19
902,17,22
903,22,19
904,21,20
905,23,19
906,22,22
907,23,18
908,25,14
909,22,19
910,23,16
911,20,19
912,23,20
913,21,19
914,18,21
915,22,19
916,22,17
917,24,17
918,20,17
919,15,17
920,15,20
921,19,24
922,20,18
923,17,15
924,22,17
925,20,19
926,24,21
927,18,19
928,13,20
929,22,18
930,20,20
931,21,17
932,19,22
933,19,22
934,22,21
935,22,18
936,19,23
937,21,21
938,21,18
939,20,17
940,20,24
941,22,16
942,25,17
943,22,16
944,22,17
945,17,17
946,22,22
947,17,16
948,23,15
949,23,14
950,22,18
951,21,17
952,22,17
953,26,15
954,22,21
955,19,15
956,19,18
957,22,18
958,17,20
959,20,19
960,22,20
961,17,20
962,22,17
963,18,25
964,22,22
965,23,19
966,22,19
967,13,22
968,22,22
969,18,18
970,24,17
971,23,17
972,22,22
973,21,17
974,23,18
975,27,16
976,19,18
977,22,15
978,22,21
979,16,19
980,19,23
981,23,20
982,22,18
983,22,18
984,21,14
985,19,20
986,19,21
987,19,18
988,24,15
989,20,21
990,17,19
991,22,17
992,22,18
993,19,15
994,17,19
995,20,19
996,22,18
997,20,18
998,23,17
999,20,16
