#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
10,0,3,3,1,3,2,3,3,2,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,1,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,2,3
12,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,3,0,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
13,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,2,3
14,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,1,2,2,1,3,3,3,3,2,3,3,2
15,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,2,3,2,3,3,3,0,3,3,3,3,3,3,3,1
16,3,3,3,3,3,3,1,3,2,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
17,3,2,2,2,3,3,3,2,1,3,2,3,3,2,1,2,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,3,2,2,2,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3
18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
19,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,3,2,3,2,3,3,3,3
20,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,0,3,3,3,3,2,3,1,3,3,3,2,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
21,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,0,3,3,3,2,1,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,2,3,3,3,3,3,2
22,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,2,3,3,3,2,3,2,2,3,3,3,1
23,3,3,3,3,3,3,3,2,2,3,3,3,3,3,1,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,0
24,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3
25,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,3,2,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3
26,2,3,3,3,2,2,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,2,3,2,3,3,3,3
27,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,2,3,2,2,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3
28,2,3,3,2,2,2,0,1,3,3,2,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,0,3,3,3,3,1,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3
29,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,3,3,3,3,3,3,3,3
30,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,2,3
31,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3
32,3,3,3,3,3,3,3,1,2,3,2,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
33,3,2,3,2,3,3,3,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,3,3,2,3,3,3,3,2,2,2,2,3,3,3,3,2,3,3,3,2,2,2,2,3
34,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3
35,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,2,3,3,3,3,2,3,1,2,3,3,3,2,2,3,3,2
36,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,2,3,2,0,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,1
37,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,1,2,3,3,3,3,2,2,3,3,2,3,2,3,3
38,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,0,3,3,3,3,2,3,3,3,3,1,3,3,2,3
39,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3
40,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3
41,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,1,3,3,0,3,3,3,3,3,3,3,3,2,2,3,3,3,1,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
42,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3
43,3,3,2,3,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3
44,2,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,3,2,3,3,0,3,2,3,3,3,2,3,3,3,2,3,3,3,3,2
45,3,3,3,3,2,3,3,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,2,3,3,1,1,3,3,3,3,3,3,1,3,3,3,3,2,3,2,3,3,3,3,2,3
46,3,3,3,2,1,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3
47,2,3,3,3,0,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3
48,1,2,3,2,0,3,3,3,1,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3
49,3,1,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,0,3,3,2,3,3,2,3,2,3,3,3,2,3,2,2,2,3,3,3,3
50,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2
51,3,2,3,3,3,3,3,2,3,3,3,3,1,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,3,2,3,3,3,3
52,3,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,1,3,3,3,2
53,3,3,3,2,3,3,3,2,3,3,3,3,3,1,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,3,3,3,1
54,2,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,1,3,2,2,3,3,3
55,1,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,1,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,1,3,3,3
56,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3
57,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,0,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3
58,2,2,3,2,3,2,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,1,3,3,2,2,3,3,3,3,3,3,2,2,3,3,1,2,3,3,3,3,3,3,3
59,1,3,2,3,3,3,1,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,2,3,3
60,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,1,3,1,3,3,2,3,3,3,3,3,2,3,3,3,2,3
61,3,3,3,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,2,3,3,3,3
62,3,3,3,1,2,2,2,1,3,3,3,3,2,3,3,3,3,3,3,1,2,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2
63,2,3,2,3,3,3,1,3,2,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,3,2,2,3,3,1,3
64,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
65,3,3,3,3,3,3,3,2,3,1,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,1,1,1,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,2
66,2,3,3,3,3,3,3,3,3,0,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
67,1,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,3,2,3,3,2,3,3,3,3,3,3,2,3
68,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,2,3,2,3,3,3,1,1,3,3,2,3,3,3,3,2,3,3,3,1,3
69,3,1,2,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,0,3,3,3,3,2,3,3,1,3,3,3,3,3
70,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,2,2
71,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,1,3,3,3,3,2,3,2,3,3,3,1,3,3,3,3,3,3,0,2,3,2,3,2,3,2,3,3,3,3,3,3
72,3,3,3,2,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,2,3,2,3,3,3,3,2,0,3,2,3,2,1,3,3,3,3,2,3,3,2
73,3,3,2,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,1,0,2,3,3,3,3,3,2,2,3,1,3,2,3
74,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,2,3,0,3,3,3,3,3,3,3,1,3,3,3,3,2
75,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,2,3
76,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2
77,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3
78,3,2,2,3,2,3,3,3,3,3,3,3,3,2,3,1,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,2
79,2,3,1,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3
80,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,1,3,3,3,2,3,3,3,2,2,1,2,3,3,3
81,2,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3
82,3,2,3,3,2,2,2,1,1,2,3,3,2,2,3,3,3,2,2,3,3,2,3,3,3,3,2,2,3,2,3,3,3,3,3,2,2,3,3,3,3,1,3,3,3,3,3,3,3,3
83,3,3,3,3,1,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3
84,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3
85,3,3,3,3,3,3,3,2,1,2,2,2,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,2,3,3,2,3,2
86,3,3,2,3,3,3,3,1,3,1,1,3,3,3,2,3,3,3,1,3,2,2,2,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3,2,2,3,3,3,2,1,2,3,3,3,1
87,3,3,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,2,3,1,3,1,3,3,2,3,3,3,3,2,1,3,2,2,2,3,3,3,3,2,2,0
88,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,0,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3
89,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,2,3,3,3,3,1,2,2,3
90,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,2,3,2,1,2,2,3,3,3,3,1,3
91,3,3,3,3,3,3,3,2,1,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,1,3,3,3,3,1,3,2,3,3,3,3,3,3,3,0,3,3,3,2,2,2,3,3
92,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
93,3,3,3,2,3,3,3,0,3,3,3,3,3,2,2,2,3,3,3,2,2,3,2,3,2,3,3,2,2,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3
94,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,1,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,2
95,3,3,1,2,3,3,3,2,3,3,3,3,3,3,3,2,2,1,3,0,0,2,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,3,3,3,3,3,1
96,3,3,0,3,2,3,3,3,3,3,3,3,2,3,3,3,3,0,2,3,3,1,3,2,3,3,3,2,1,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3
97,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,1,3,3,2
98,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1
99,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,2,3,2,3,3,3,3,0
100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3
101,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,3,3,3,3,3,3,3
102,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3
103,2,3,3,2,3,3,3,2,3,3,3,1,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2
104,1,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,2,0,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3
105,3,2,3,3,3,3,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,3,3,3,3,3
106,3,3,3,2,3,3,3,3,2,3,3,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,1,3,3,3,3,3,3,1,2,3,3,2,3,3,3,3
107,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3
108,3,3,3,3,3,3,3,1,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,3
109,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
110,3,3,3,2,3,2,3,3,3,3,3,2,3,2,2,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,2,3,3,3,3,3,3,3,2,3,2,2
111,3,3,3,3,3,1,3,2,3,2,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3
112,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,3,2,1,3,3,3,3,3,2,3,3,3
113,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,2,2,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,1,2,2,3
114,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,2,3,3,3,2
115,3,3,3,2,3,3,3,2,1,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,1,3,2,3,2,3,3,3,3,2,1
116,3,3,2,3,3,2,3,1,3,2,2,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,0,2,3,2,3,1,3,3,2,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3
117,3,3,1,3,3,3,2,3,2,3,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3
118,3,3,0,3,2,3,3,3,3,3,0,3,3,2,2,3,3,3,2,3,2,3,3,3,3,3,3,0,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
119,2,3,3,3,3,3,2,2,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,2,1,3,3,3,2,2,2,2,2,3,3,2,2,3,3
120,3,3,3,3,3,3,3,1,3,3,2,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3
121,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,2,3,3,2,3,3,2,3,3,3,3,3
122,3,3,2,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
123,3,3,3,3,1,3,2,2,3,2,2,3,2,1,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3
124,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,2,3,3,3,3,3,2,1,2,3,3,2,2,3,3,3
125,3,3,3,3,3,3,3,2,3,2,2,2,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3,1,1,3,3,3,3,1,2,2,3,2,3,3,3,3,3,3,1,3,3,3,3
126,3,3,3,2,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,0,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,3,2,3
127,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,2,3,2,3,3,3,3,1,3
128,2,2,3,3,2,2,3,2,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,1,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3
129,3,1,3,3,3,1,2,1,3,3,2,3,1,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
130,3,3,3,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,2,3
