#repetition,Firm0,Firm1
0,0,42
1,0,35
2,0,41
3,0,44
4,0,33
5,0,39
6,0,40
7,0,41
8,0,35
9,0,41
10,0,41
11,0,41
12,0,38
13,0,42
14,0,39
15,0,43
16,0,41
17,0,39
18,0,37
19,0,38
20,0,34
21,0,39
22,0,42
23,0,37
24,0,40
25,0,37
26,0,37
27,0,42
28,0,36
29,0,38
30,0,41
31,0,40
32,0,36
33,0,39
34,0,36
35,0,40
36,0,36
37,0,43
38,0,36
39,0,40
40,0,42
41,0,39
42,0,38
43,0,41
44,0,44
45,0,43
46,0,37
47,0,37
48,0,37
49,0,39
50,0,36
51,0,41
52,0,43
53,0,36
54,0,40
55,0,45
56,0,41
57,0,41
58,0,38
59,0,42
60,0,45
61,0,40
62,0,42
63,0,42
64,0,39
65,0,41
66,0,31
67,0,42
68,0,34
69,0,39
70,0,35
71,0,34
72,0,37
73,0,38
74,0,38
75,0,37
76,0,38
77,0,40
78,0,31
79,0,38
80,0,40
81,0,41
82,0,35
83,0,43
84,0,42
85,0,39
86,0,39
87,0,38
88,0,41
89,0,40
90,0,35
91,0,35
92,0,38
93,0,38
94,0,38
95,0,42
96,0,43
97,0,42
98,0,38
99,0,40
100,0,32
101,0,41
102,0,38
103,0,40
104,0,32
105,0,42
106,0,35
107,0,38
108,0,37
109,0,41
110,0,43
111,0,44
112,0,39
113,0,38
114,0,40
115,0,36
116,0,37
117,0,40
118,0,33
119,0,41
120,0,42
121,0,35
122,0,37
123,0,43
124,0,38
125,0,37
126,0,38
127,0,40
128,0,39
129,0,35
130,0,40
131,0,38
132,0,39
133,0,36
134,0,41
135,0,41
136,0,33
137,0,46
138,0,37
139,0,36
140,0,35
141,0,40
142,0,40
143,0,41
144,0,41
145,0,39
146,0,45
147,0,41
148,0,38
149,0,39
150,0,37
151,0,34
152,0,34
153,0,42
154,0,35
155,0,42
156,0,38
157,0,40
158,0,39
159,0,41
160,0,40
161,0,39
162,0,38
163,0,39
164,0,38
165,0,37
166,0,38
167,0,38
168,0,33
169,0,43
170,0,34
171,0,39
172,0,42
173,0,36
174,0,44
175,0,41
176,0,44
177,0,41
178,0,32
179,0,39
180,0,39
181,0,40
182,0,36
183,0,40
184,0,41
185,0,40
186,0,38
187,0,37
188,0,36
189,0,37
190,0,36
191,0,34
192,0,37
193,0,36
194,0,37
195,0,40
196,0,34
197,0,39
198,0,42
199,0,43
200,0,40
201,0,39
202,0,36
203,0,37
204,0,37
205,0,35
206,0,43
207,0,41
208,0,38
209,0,38
210,0,37
211,0,35
212,0,41
213,0,37
214,0,34
215,0,33
216,0,39
217,0,42
218,0,37
219,0,40
220,0,38
221,0,41
222,0,43
223,0,35
224,0,38
225,0,38
226,0,37
227,0,38
228,0,40
229,0,42
230,0,45
231,0,39
232,0,38
233,0,37
234,0,39
235,0,42
236,0,36
237,0,36
238,0,42
239,0,35
240,0,41
241,0,39
242,0,44
243,0,40
244,0,39
245,0,37
246,0,39
247,0,39
248,0,44
249,0,33
250,0,44
251,0,44
252,0,33
253,0,39
254,0,42
255,0,36
256,0,36
257,0,40
258,0,36
259,0,35
260,0,41
261,0,38
262,0,40
263,0,42
264,0,37
265,0,42
266,0,39
267,0,38
268,0,39
269,0,40
270,0,34
271,0,45
272,0,39
273,0,44
274,0,39
275,0,39
276,0,39
277,0,41
278,0,37
279,0,41
280,0,40
281,0,38
282,0,39
283,0,40
284,0,37
285,0,39
286,0,33
287,0,37
288,0,38
289,0,39
290,0,38
291,0,42
292,0,41
293,0,40
294,0,40
295,0,40
296,0,36
297,0,41
298,0,38
299,0,41
300,0,39
301,0,40
302,0,31
303,0,43
304,0,39
305,0,37
306,0,38
307,0,38
308,0,36
309,0,41
310,0,37
311,0,37
312,0,39
313,0,41
314,0,43
315,0,39
316,0,37
317,0,39
318,0,35
319,0,41
320,0,37
321,0,36
322,0,39
323,0,36
324,0,40
325,0,41
326,0,37
327,0,37
328,0,35
329,0,37
330,0,40
331,0,42
332,0,41
333,0,34
334,0,40
335,0,37
336,0,33
337,0,39
338,0,44
339,0,40
340,0,35
341,0,43
342,0,39
343,0,39
344,0,41
345,0,35
346,0,34
347,0,44
348,0,41
349,0,38
350,0,41
351,0,41
352,0,39
353,0,38
354,0,36
355,0,39
356,0,38
357,0,35
358,0,42
359,0,39
360,0,39
361,0,42
362,0,40
363,0,39
364,0,36
365,0,38
366,0,31
367,0,37
368,0,41
369,0,38
370,0,32
371,0,39
372,0,39
373,0,42
374,0,35
375,0,38
376,0,40
377,0,42
378,0,38
379,0,34
380,0,40
381,0,41
382,0,35
383,0,42
384,0,41
385,0,39
386,0,41
387,0,38
388,0,40
389,0,41
390,0,39
391,0,43
392,0,39
393,0,35
394,0,39
395,0,40
396,0,36
397,0,35
398,0,36
399,0,41
400,0,44
401,0,42
402,0,39
403,0,44
404,0,38
405,0,39
406,0,36
407,0,41
408,0,40
409,0,39
410,0,44
411,0,35
412,0,41
413,0,42
414,0,39
415,0,37
416,0,37
417,0,43
418,0,38
419,0,42
420,0,41
421,0,36
422,0,42
423,0,39
424,0,39
425,0,41
426,0,40
427,0,42
428,0,38
429,0,39
430,0,37
431,0,40
432,0,38
433,0,41
434,0,41
435,0,35
436,0,42
437,0,36
438,0,40
439,0,41
440,0,40
441,0,36
442,0,34
443,0,37
444,0,39
445,0,41
446,0,41
447,0,36
448,0,41
449,0,40
450,0,35
451,0,42
452,0,37
453,0,37
454,0,37
455,0,40
456,0,37
457,0,37
458,0,36
459,0,38
460,0,38
461,0,41
462,0,39
463,0,41
464,0,40
465,0,41
466,0,43
467,0,37
468,0,34
469,0,41
470,0,40
471,0,38
472,0,37
473,0,37
474,0,37
475,0,39
476,0,36
477,0,44
478,0,39
479,0,40
480,0,41
481,0,42
482,0,42
483,0,39
484,0,40
485,0,34
486,0,38
487,0,32
488,0,38
489,0,39
490,0,34
491,0,40
492,0,38
493,0,38
494,0,39
495,0,41
496,0,40
497,0,42
498,0,38
499,0,40
500,0,37
501,0,40
502,0,37
503,0,41
504,0,34
505,0,45
506,0,29
507,0,40
508,0,38
509,0,41
510,0,35
511,0,39
512,0,30
513,0,43
514,0,37
515,0,39
516,0,42
517,0,39
518,0,41
519,0,43
520,0,37
521,0,40
522,0,39
523,0,40
524,0,39
525,0,39
526,0,35
527,0,43
528,0,39
529,0,41
530,0,36
531,0,43
532,0,34
533,0,41
534,0,36
535,0,38
536,0,38
537,0,43
538,0,39
539,0,38
540,0,41
541,0,43
542,0,41
543,0,39
544,0,42
545,0,36
546,0,37
547,0,41
548,0,32
549,0,43
550,0,42
551,0,36
552,0,34
553,0,43
554,0,42
555,0,31
556,0,39
557,0,40
558,0,39
559,0,37
560,0,36
561,0,35
562,0,36
563,0,44
564,0,34
565,0,35
566,0,40
567,0,38
568,0,30
569,0,38
570,0,33
571,0,43
572,0,35
573,0,44
574,0,42
575,0,39
576,0,37
577,0,36
578,0,40
579,0,40
580,0,40
581,0,40
582,0,39
583,0,39
584,0,37
585,0,39
586,0,40
587,0,40
588,0,35
589,0,39
590,0,41
591,0,35
592,0,37
593,0,41
594,0,38
595,0,35
596,0,35
597,0,38
598,0,35
599,0,38
600,0,39
601,0,36
602,0,34
603,0,42
604,0,36
605,0,35
606,0,39
607,0,46
608,0,39
609,0,42
610,0,39
611,0,41
612,0,37
613,0,40
614,0,43
615,0,39
616,0,38
617,0,41
618,0,37
619,0,39
620,0,40
621,0,39
622,0,34
623,0,37
624,0,37
625,0,41
626,0,35
627,0,40
628,0,39
629,0,39
630,0,42
631,0,39
632,0,42
633,0,34
634,0,43
635,0,37
636,0,40
637,0,38
638,0,41
639,0,35
640,0,37
641,0,35
642,0,38
643,0,38
644,0,38
645,0,42
646,0,40
647,0,38
648,0,33
649,0,38
650,0,36
651,0,34
652,0,40
653,0,35
654,0,41
655,0,41
656,0,37
657,0,39
658,0,39
659,0,41
660,0,42
661,0,37
662,0,36
663,0,38
664,0,40
665,0,37
666,0,36
667,0,38
668,0,42
669,0,39
670,0,39
671,0,44
672,0,37
673,0,38
674,0,41
675,0,37
676,0,35
677,0,36
678,0,40
679,0,39
680,0,39
681,0,35
682,0,40
683,0,44
684,0,40
685,0,39
686,0,37
687,0,41
688,0,40
689,0,38
690,0,36
691,0,39
692,0,40
693,0,39
694,0,35
695,0,40
696,0,39
697,0,42
698,0,42
699,0,43
700,0,37
701,0,41
702,0,39
703,0,43
704,0,41
705,0,38
706,0,42
707,0,42
708,0,39
709,0,40
710,0,41
711,0,40
712,0,37
713,0,37
714,0,40
715,0,38
716,0,38
717,0,38
718,0,43
719,0,35
720,0,32
721,0,40
722,0,39
723,0,39
724,0,35
725,0,43
726,0,40
727,0,34
728,0,38
729,0,44
730,0,41
731,0,42
732,0,37
733,0,39
734,0,40
735,0,38
736,0,35
737,0,44
738,0,40
739,0,39
740,0,38
741,0,44
742,0,43
743,0,39
744,0,39
745,0,40
746,0,35
747,0,38
748,0,43
749,0,41
750,0,41
751,0,41
752,0,38
753,0,41
754,0,39
755,0,36
756,0,42
757,0,41
758,0,39
759,0,36
760,0,37
761,0,37
762,0,34
763,0,42
764,0,34
765,0,41
766,0,37
767,0,40
768,0,33
769,0,41
770,0,37
771,0,43
772,0,37
773,0,42
774,0,40
775,0,40
776,0,41
777,0,40
778,0,39
779,0,36
780,0,36
781,0,35
782,0,39
783,0,40
784,0,34
785,0,43
786,0,35
787,0,42
788,0,36
789,0,41
790,0,40
791,0,42
792,0,38
793,0,39
794,0,42
795,0,43
796,0,36
797,0,35
798,0,34
799,0,37
800,0,40
801,0,35
802,0,41
803,0,37
804,0,40
805,0,42
806,0,42
807,0,38
808,0,38
809,0,38
810,0,35
811,0,43
812,0,41
813,0,44
814,0,38
815,0,38
816,0,39
817,0,40
818,0,37
819,0,41
820,0,40
821,0,34
822,0,40
823,0,35
824,0,32
825,0,42
826,0,44
827,0,37
828,0,38
829,0,37
830,0,38
831,0,40
832,0,38
833,0,46
834,0,43
835,0,39
836,0,32
837,0,40
838,0,34
839,0,39
840,0,37
841,0,40
842,0,41
843,0,39
844,0,37
845,0,39
846,0,39
847,0,41
848,0,39
849,0,44
850,0,41
851,0,34
852,0,38
853,0,36
854,0,40
855,0,39
856,0,42
857,0,39
858,0,38
859,0,42
860,0,39
861,0,36
862,0,42
863,0,36
864,0,38
865,0,41
866,0,39
867,0,43
868,0,38
869,0,44
870,0,36
871,0,39
