#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,0,0,2,0,0,0,0,-3,0,-3,0,0,0,-3,0,0,3,0,0,0,2,-3,0,3,0,-3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,-3,1,0
1,0,0,1,0,0,0,-3,1,1,0,0,0,0,1,0,-3,0,0,0,1,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,-3,1,0,0,0,0,1,0,1,0,1,0,0,-3,-3,0
2,0,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3,2,-3,0,0,-3,0,0,0,2,0,-3,0,0,0,0,0,3,1,0,-3,0,0,-3,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,-3,0,0,-3,0,0,0,0,0,0,1,0,0,-3,-3,0,0,0,0,1,0,0,-3,0,0
4,3,0,0,3,0,0,0,3,0,0,-3,0,0,2,0,0,1,-3,0,0,2,1,1,2,0,0,0,0,0,0,0,2,0,1,-3,0,0,0,0,1,-3,0,1,1,0,0,-3,0,1,0
5,-3,0,0,-3,0,0,-3,0,1,-3,0,-3,3,2,-3,1,-3,-3,-3,1,0,0,0,-3,0,0,0,0,-3,0,-3,0,-3,0,0,1,0,0,0,0,0,0,3,2,-3,0,0,-3,0,0
6,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,-3,0,0,0,-3,-3,0,-3,0,1,0,0,3,0,0,0,1,0,0,0,0,0,-3,0,1,-3
7,0,-3,0,0,0,-3,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,-3,0,0,0,0
8,0,1,0,-3,0,-3,0,-3,0,0,-3,0,0,2,3,0,-3,-3,-3,0,2,1,1,0,0,0,0,-3,0,3,0,-3,0,1,0,0,0,0,0,-3,1,0,0,0,0,0,0,0,1,0
9,-3,1,0,0,-3,0,0,0,1,-3,0,0,0,0,0,-3,0,0,0,1,0,0,-3,-3,0,0,0,0,0,-3,0,-3,-3,0,0,1,-3,-3,-3,0,0,-3,-3,0,1,-3,0,0,0,0
10,0,1,0,0,0,-3,0,0,-3,0,0,-3,0,2,0,-3,1,0,0,0,2,1,0,0,0,3,-3,0,3,0,0,0,0,1,0,3,0,0,0,0,1,2,0,0,-3,0,-3,0,1,0
11,3,0,0,-3,0,0,-3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,-3,2,0,0,0,0,0,0,-3,2,0,0,0,0,0,0,0,-3,0,0,-3,0,0,0,0,-3,0,0
12,0,-3,0,-3,0,-3,0,0,1,0,0,-3,0,0,0,1,-3,0,0,0,-3,1,0,0,0,0,-3,-3,0,0,0,0,0,1,0,1,0,0,0,0,-3,0,0,0,1,0,0,0,-3,0
13,-3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-3,1,0,0,1,2,-3,0,0,3,0,0,0,2,0,-3,3,0,0,0,0,0,1,0,1,0,0,-3,0,0,0,0
14,0,-3,0,0,0,0,0,0,-3,0,0,0,0,2,0,1,3,0,-3,0,-3,1,0,0,-3,0,0,1,-3,-3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
15,0,0,0,0,0,0,0,0,0,-3,0,-3,-3,0,-3,-3,0,0,0,-3,0,0,1,2,0,-3,0,0,3,-3,-3,2,0,1,-3,0,-3,0,0,0,0,0,-3,0,3,0,0,-3,0,0
16,-3,0,-3,0,0,0,0,0,1,0,0,0,-3,2,0,0,1,0,0,0,2,1,3,-3,-3,3,0,0,0,0,-3,0,0,0,-3,1,0,0,0,0,1,0,0,0,0,-3,0,0,1,0
17,0,0,2,0,0,0,0,0,0,0,-3,0,0,2,0,1,0,3,0,1,-3,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,-3,0,3,0,0,0,0,0
18,0,0,0,0,0,-3,0,0,-3,0,0,0,0,0,3,-3,-3,0,-3,-3,1,1,1,2,0,0,0,0,-3,0,0,0,-3,0,-3,1,-3,0,-3,0,0,0,-3,0,0,0,0,0,-3,0
19,0,0,0,0,0,0,0,0,0,0,0,-3,-3,2,0,0,0,0,0,0,1,0,3,0,-3,3,0,0,-3,0,0,2,0,1,0,-3,0,-3,0,0,1,0,0,0,1,0,0,0,0,0
20,0,0,0,0,0,0,-3,-3,1,0,0,0,0,2,0,1,1,0,0,3,0,1,2,2,-3,0,-3,0,0,0,0,3,-3,0,0,0,0,-3,0,0,0,0,1,0,0,3,0,0,1,0
21,0,0,-3,0,0,0,-3,0,-3,0,0,-3,0,1,0,-3,0,0,0,0,2,0,0,0,0,0,0,0,0,-3,0,0,0,1,-3,1,0,0,3,0,1,0,0,0,1,-3,0,0,0,0
22,-3,3,2,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,-3,1,2,0,-3,0,0,0,0,0,2,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,0,3,1,0
23,-3,0,0,-3,0,0,0,0,0,-3,0,0,0,-3,0,0,0,0,-3,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,-3,0,-3,0,0,1,1,0,0,0,0,0
24,1,0,0,0,0,0,0,0,1,3,0,0,0,2,-3,-3,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0
25,0,0,-3,0,-3,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,0,2,0,0,2,0,-3,0,0,-3,0,0,0,0,3,0,-3,0,0,0,0,1,0,0,0,1,0,3,0,0,0
26,-3,0,2,-3,3,0,0,0,3,0,0,0,0,2,0,1,1,-3,0,1,0,1,1,0,0,0,-3,0,0,0,-3,2,0,3,0,1,-3,0,0,0,0,0,-3,0,0,0,0,-3,1,0
27,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0,0,0,0,3,0,2,0,0,2,-3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-3,0,-3
28,0,0,0,0,0,0,-3,-3,1,0,0,0,-3,0,0,1,1,0,0,1,-3,1,-3,-3,0,0,-3,0,0,0,0,2,0,1,-3,0,0,0,0,0,1,3,-3,0,0,-3,0,0,-3,0
29,0,-3,-3,0,-3,0,0,-3,0,0,-3,3,0,2,0,0,0,3,0,-3,0,-3,0,0,0,0,0,0,0,-3,0,0,-3,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,-3
30,3,0,2,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,2,0,1,2,0,3,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,1,0,0,3,-3,0,1,0
31,0,0,0,-3,-3,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,1,-3,1,0,0,0,0,0,0,-3,0,0,-3,0,0,-3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
32,-3,0,-3,-3,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,-3,2,0,0,-3,0,0,0,0,0,0,1,0,0,0,-3,-3,0,1,0,-3,1,0,0,0,0,1,0
33,0,0,2,0,0,0,0,0,3,0,0,0,0,-3,0,0,-3,-3,-3,1,2,1,0,0,-3,0,0,3,0,0,3,-3,0,0,0,1,0,-3,0,0,0,0,-3,2,1,0,0,0,0,0
34,-3,0,0,0,0,0,0,0,-3,-3,0,3,-3,0,-3,1,0,-3,0,-3,0,0,1,2,0,0,0,0,0,0,0,0,-3,1,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0
35,-3,0,0,0,0,0,-3,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,3,-3,0,-3,0,0,1,0,0,0,0,0
36,0,-3,-3,0,0,0,0,0,1,0,0,0,0,-3,0,1,0,0,-3,1,0,0,1,2,0,-3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,2,-3,0,0,0,-3,0,1,0
37,0,0,2,0,-3,0,0,0,0,3,0,0,0,0,3,-3,-3,-3,0,-3,-3,1,0,0,0,0,-3,0,0,0,-3,2,0,0,0,1,0,0,-3,0,1,0,0,0,1,0,0,-3,0,0
38,0,0,1,0,0,-3,0,-3,1,0,3,0,0,2,0,0,-3,0,0,0,0,0,1,2,0,0,-3,0,0,0,0,0,3,1,0,-3,0,0,0,0,1,0,1,0,0,-3,0,0,1,0
39,0,0,1,-3,0,-3,0,0,-3,0,0,0,-3,-3,0,1,1,0,0,1,2,-3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-3,0,0,-3,0,1,0,3,0,0,0
40,0,0,0,0,-3,0,-3,0,0,0,-3,0,-3,0,0,-3,0,0,0,0,0,0,-3,-3,0,0,0,0,0,-3,0,0,0,1,0,1,-3,0,0,0,1,-3,0,1,0,-3,0,-3,1,0
41,0,0,0,0,0,-3,0,0,1,0,0,0,0,2,0,0,3,0,0,3,2,1,0,0,0,0,3,0,0,0,0,2,-3,0,0,0,0,0,0,3,0,2,1,-3,1,0,0,-3,0,0
42,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,-3,0,0,1,2,-3,0,-3,-3,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
43,0,0,0,-3,0,0,0,-3,1,-3,0,0,-3,0,-3,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,-3,1,0,3,0,0,0,0,0
44,0,3,0,0,-3,0,0,0,0,0,0,-3,3,2,0,1,0,0,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,0,2,0,0,0,-3,-3,0,-3,0
45,0,0,0,0,0,0,3,0,1,-3,0,0,0,2,0,0,-3,0,0,0,2,1,0,0,0,0,0,-3,3,0,0,2,0,0,0,0,0,0,-3,0,1,0,1,0,1,0,0,0,0,0
46,0,-3,-3,-3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,-3,0,1,2,0,-3,0,0,0,0,0,0,0,1,0,1,-3,-3,0,0,0,0,0,0,0,0,0,0,1,-3
47,0,-3,-3,0,0,0,0,0,1,0,0,-3,0,2,0,-3,1,0,0,0,1,1,0,0,0,3,0,0,0,0,0,2,0,-3,-3,0,0,0,0,0,-3,0,1,1,1,3,0,0,0,0
48,0,0,0,0,0,0,0,0,-3,0,-3,0,-3,3,0,0,0,0,0,1,1,-3,1,2,0,1,0,0,3,0,0,0,0,0,0,1,0,-3,0,0,0,0,-3,2,0,0,0,0,-3,0
49,0,0,0,0,0,0,0,0,0,0,-3,-3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,-3,0,-3,1,0,2,0,1,0,0,0,0,0
50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-3,1,-3,1,1,2,0,3,-3,0,0,0,-3,0,0,0,0,1,-3,0,0,0,0,0,0,0,0,0,-3,0,1,-3
51,-3,0,0,0,0,-3,0,0,0,0,0,0,0,-3,-3,1,1,-3,0,-3,0,0,0,0,-3,0,0,-3,0,0,0,2,0,1,0,0,-3,0,0,3,1,0,1,0,1,0,0,0,0,0
52,-3,0,0,0,0,0,0,0,-3,0,3,3,0,2,0,0,0,0,-3,2,2,1,1,2,0,-3,0,0,0,0,3,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,1,0,0,0,-3,0,0,0,0,0,0,-3,0,0,0,2,0,1,0,3,-3,0,0,0,1,0,-3,0,1,0,0,0,0,0
54,0,0,0,-3,0,0,0,0,1,0,0,0,-3,2,0,0,0,0,3,1,0,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,-3,-3,0,1,0,0,1,0,0,0,0,1,0
55,0,0,3,-3,0,0,0,0,0,0,0,-3,0,2,0,1,1,0,0,3,2,0,0,0,0,0,0,3,0,0,0,2,3,1,-3,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0
56,0,0,2,0,0,-3,0,0,1,0,0,-3,0,0,0,3,0,0,3,0,0,1,-3,2,0,0,-3,0,0,0,0,0,0,-3,-3,0,0,0,0,0,1,0,0,0,0,0,-3,0,1,0
