#repetition,Firm0,Firm1
0,0,32
1,0,32
2,0,30
3,0,30
4,0,31
5,0,36
6,0,33
7,0,36
8,0,35
9,0,33
10,0,34
11,0,28
12,0,32
13,0,38
14,0,30
15,0,35
16,0,32
17,0,31
18,0,25
19,0,34
20,0,33
21,0,29
22,0,33
23,0,30
24,0,38
25,0,34
26,0,33
27,0,37
28,0,32
29,0,35
30,0,33
31,0,31
32,0,37
33,0,37
34,0,30
35,0,32
36,0,31
37,0,37
38,0,31
39,0,30
40,0,36
41,0,30
42,0,30
43,0,30
44,0,35
45,0,32
46,0,35
47,0,29
48,0,35
49,0,29
50,0,36
51,0,29
52,0,30
53,0,31
54,0,33
55,0,31
56,0,33
57,0,28
58,0,34
59,0,33
60,0,34
61,0,33
62,0,33
63,0,37
64,0,37
65,0,30
66,0,34
67,0,27
68,0,37
69,0,32
70,0,29
71,0,37
72,0,33
73,0,30
74,0,32
75,0,34
76,0,33
77,0,34
78,0,31
79,0,32
80,0,39
81,0,29
82,0,38
83,0,35
84,0,33
85,0,32
86,0,37
87,0,33
88,0,38
89,0,34
90,0,28
91,0,37
92,0,28
93,0,34
94,0,32
95,0,38
96,0,32
97,0,36
98,0,36
99,0,33
100,0,31
101,0,35
102,0,33
103,0,33
104,0,42
105,0,34
106,0,33
107,0,31
108,0,31
109,0,29
110,0,34
111,0,31
112,0,37
113,0,24
114,0,38
115,0,34
116,0,37
117,0,31
118,0,36
119,0,35
120,0,33
121,0,38
122,0,32
123,0,32
124,0,29
125,0,33
126,0,32
127,0,35
128,0,34
129,0,35
130,0,33
131,0,29
132,0,37
133,0,32
134,0,35
135,0,35
136,0,32
137,0,35
138,0,30
139,0,33
140,0,37
141,0,35
142,0,33
143,0,30
144,0,38
145,0,30
146,0,36
147,0,34
148,0,34
149,0,33
150,0,30
151,0,29
152,0,28
153,0,34
154,0,33
155,0,34
156,0,36
157,0,34
158,0,35
159,0,36
160,0,34
161,0,29
162,0,31
163,0,29
164,0,35
165,0,28
166,0,34
167,0,33
168,0,32
169,0,34
170,0,35
171,0,28
172,0,38
173,0,31
174,0,34
175,0,38
176,0,29
177,0,31
178,0,29
179,0,32
180,0,36
181,0,34
182,0,34
183,0,32
184,0,30
185,0,29
186,0,34
187,0,36
188,0,34
189,0,32
190,0,32
191,0,32
192,0,33
193,0,34
194,0,34
195,0,35
196,0,30
197,0,30
198,0,37
199,0,32
200,0,30
201,0,35
202,0,33
203,0,34
204,0,33
205,0,35
206,0,32
207,0,30
208,0,38
209,0,30
210,0,33
211,0,33
212,0,32
213,0,37
214,0,35
215,0,32
216,0,33
217,0,35
218,0,28
219,0,33
220,0,33
221,0,34
222,0,35
223,0,34
224,0,30
225,0,33
226,0,31
227,0,32
228,0,36
229,0,30
230,0,34
231,0,31
232,0,30
233,0,37
234,0,32
235,0,34
236,0,35
237,0,28
238,0,34
239,0,31
240,0,37
241,0,32
242,0,36
243,0,36
244,0,35
245,0,31
246,0,31
247,0,37
248,0,34
249,0,32
250,0,36
251,0,31
252,0,31
253,0,33
254,0,35
255,0,29
256,0,30
257,0,30
258,0,33
259,0,35
260,0,30
261,0,39
262,0,37
263,0,28
264,0,36
265,0,31
266,0,29
267,0,35
268,0,31
269,0,33
270,0,37
271,0,29
272,0,37
273,0,30
274,0,29
275,0,33
276,0,32
277,0,36
278,0,34
279,0,34
280,0,36
281,0,35
282,0,31
283,0,30
284,0,29
285,0,33
286,0,35
287,0,33
288,0,34
289,0,35
290,0,31
291,0,33
292,0,37
293,0,31
294,0,37
295,0,25
296,0,33
297,0,31
298,0,34
299,0,36
300,0,32
301,0,36
302,0,32
303,0,38
304,0,32
305,0,30
306,0,35
307,0,32
308,0,29
309,0,37
310,0,39
311,0,31
312,0,32
313,0,32
314,0,33
315,0,33
316,0,36
317,0,35
318,0,35
319,0,31
320,0,36
321,0,33
322,0,33
323,0,33
324,0,29
325,0,36
326,0,34
327,0,31
328,0,31
329,0,35
330,0,36
331,0,28
332,0,35
333,0,26
334,0,32
335,0,31
336,0,26
337,0,35
338,0,30
339,0,33
340,0,30
341,0,33
342,0,34
343,0,27
344,0,33
345,0,34
346,0,33
347,0,32
348,0,34
349,0,35
350,0,36
351,0,35
352,0,36
353,0,28
354,0,34
355,0,34
356,0,32
357,0,38
358,0,31
359,0,33
360,0,33
361,0,32
362,0,36
363,0,37
364,0,36
365,0,32
366,0,30
367,0,35
368,0,36
369,0,34
370,0,28
371,0,33
372,0,35
373,0,39
374,0,28
375,0,39
376,0,30
377,0,34
378,0,32
379,0,36
380,0,30
381,0,32
382,0,31
383,0,34
384,0,37
385,0,31
386,0,34
387,0,32
388,0,36
389,0,31
390,0,29
391,0,28
392,0,33
393,0,33
394,0,32
395,0,31
396,0,36
397,0,37
398,0,30
399,0,38
400,0,30
401,0,36
402,0,38
403,0,32
404,0,37
405,0,35
406,0,30
407,0,35
408,0,31
409,0,36
410,0,34
411,0,40
412,0,31
413,0,36
414,0,33
415,0,32
416,0,31
417,0,34
418,0,35
419,0,35
420,0,30
