#repetition,Firm0,Firm1
0,36,0
1,34,0
2,34,0
3,40,0
4,30,0
5,27,0
6,34,0
7,37,0
8,30,0
9,30,0
10,31,0
11,38,0
12,34,0
13,36,0
14,34,0
15,31,0
16,32,0
17,37,0
18,31,0
19,36,0
20,32,0
21,35,0
22,33,0
23,38,0
24,35,0
25,37,0
26,29,0
27,38,0
28,30,0
29,33,0
30,33,0
31,38,0
32,34,0
33,32,0
34,33,0
35,37,0
36,33,0
37,32,0
38,33,0
39,34,0
40,33,0
41,34,0
42,36,0
43,34,0
44,34,0
45,36,0
46,34,0
47,32,0
48,34,0
49,37,0
50,35,0
51,33,0
52,34,0
53,38,0
54,35,0
55,33,0
56,35,0
57,35,0
58,35,0
59,32,0
60,32,0
61,30,0
62,38,0
63,32,0
64,37,0
65,28,0
66,32,0
67,31,0
68,30,0
69,33,0
70,33,0
71,33,0
72,36,0
73,38,0
74,30,0
75,37,0
76,32,0
77,32,0
78,34,0
79,33,0
80,33,0
81,32,0
82,31,0
83,36,0
84,28,0
85,36,0
86,31,0
87,40,0
88,32,0
89,39,0
90,33,0
91,34,0
92,30,0
93,33,0
94,29,0
95,38,0
96,34,0
97,35,0
98,36,0
99,33,0
100,31,0
101,34,0
102,31,0
103,34,0
104,32,0
105,38,0
106,28,0
107,33,0
108,36,0
109,33,0
110,32,0
111,32,0
112,31,0
113,34,0
114,32,0
115,31,0
116,35,0
117,33,0
118,33,0
119,29,0
120,36,0
121,28,0
122,32,0
123,27,0
124,34,0
125,27,0
126,39,0
127,31,0
128,33,0
129,30,0
130,31,0
131,40,0
132,29,0
133,32,0
134,31,0
135,32,0
136,35,0
137,36,0
138,38,0
139,36,0
140,37,0
141,31,0
142,31,0
143,32,0
144,32,0
145,35,0
146,30,0
147,32,0
148,34,0
149,39,0
150,34,0
151,35,0
152,33,0
153,33,0
154,33,0
155,29,0
156,33,0
157,26,0
158,36,0
159,30,0
160,32,0
161,32,0
162,35,0
163,35,0
164,27,0
165,34,0
166,34,0
167,34,0
168,31,0
169,30,0
170,37,0
171,28,0
172,39,0
173,30,0
174,33,0
175,37,0
176,29,0
177,35,0
178,23,0
179,33,0
180,29,0
181,39,0
182,29,0
183,38,0
184,32,0
185,37,0
186,30,0
187,32,0
188,32,0
189,32,0
190,35,0
191,33,0
192,33,0
193,34,0
194,33,0
195,33,0
196,31,0
197,32,0
198,36,0
199,35,0
200,35,0
201,34,0
202,35,0
203,35,0
204,32,0
205,37,0
206,32,0
207,34,0
208,30,0
209,32,0
210,29,0
211,34,0
212,31,0
213,33,0
214,42,0
215,29,0
216,38,0
217,31,0
218,34,0
219,31,0
220,35,0
221,37,0
222,30,0
223,40,0
224,27,0
225,39,0
226,29,0
227,36,0
228,30,0
229,39,0
230,31,0
231,38,0
232,31,0
233,40,0
234,36,0
235,36,0
236,32,0
237,36,0
238,33,0
239,30,0
240,34,0
241,36,0
242,31,0
243,34,0
244,31,0
245,36,0
246,30,0
247,35,0
248,31,0
249,35,0
250,32,0
251,38,0
252,30,0
253,36,0
254,31,0
255,39,0
256,32,0
257,36,0
258,33,0
259,33,0
260,29,0
261,31,0
262,33,0
263,36,0
264,31,0
265,33,0
266,34,0
267,34,0
268,32,0
269,35,0
270,37,0
271,34,0
272,35,0
273,37,0
274,32,0
275,37,0
276,26,0
277,35,0
278,32,0
279,33,0
280,36,0
281,30,0
282,34,0
283,31,0
284,35,0
285,36,0
286,32,0
287,40,0
288,34,0
289,41,0
290,26,0
291,34,0
292,34,0
293,32,0
294,37,0
295,34,0
296,33,0
297,33,0
298,33,0
299,30,0
300,32,0
301,31,0
302,33,0
303,32,0
304,33,0
305,35,0
306,35,0
307,35,0
308,35,0
309,33,0
310,36,0
311,30,0
312,25,0
313,35,0
314,34,0
315,36,0
316,35,0
317,33,0
318,34,0
319,38,0
320,34,0
321,33,0
322,31,0
323,32,0
324,29,0
325,36,0
326,35,0
327,30,0
328,35,0
329,33,0
330,35,0
331,34,0
332,36,0
333,36,0
334,28,0
335,30,0
336,30,0
337,38,0
338,26,0
339,35,0
340,37,0
341,35,0
342,37,0
343,33,0
344,32,0
345,32,0
346,28,0
347,30,0
348,30,0
349,37,0
350,33,0
351,27,0
352,32,0
353,30,0
354,32,0
355,31,0
356,31,0
357,34,0
358,33,0
359,27,0
360,33,0
361,27,0
362,30,0
363,32,0
364,26,0
365,32,0
366,36,0
367,25,0
368,33,0
369,29,0
370,31,0
371,25,0
372,35,0
373,29,0
374,34,0
375,32,0
376,30,0
377,33,0
378,32,0
379,36,0
380,30,0
381,35,0
382,35,0
383,31,0
384,26,0
385,34,0
386,37,0
387,32,0
388,33,0
389,27,0
390,36,0
391,28,0
392,38,0
393,34,0
394,32,0
395,37,0
396,30,0
397,27,0
398,33,0
399,27,0
400,31,0
401,33,0
402,36,0
403,32,0
404,29,0
405,34,0
406,34,0
407,31,0
408,37,0
409,32,0
410,37,0
411,26,0
412,38,0
413,34,0
414,33,0
415,31,0
416,35,0
417,32,0
418,35,0
419,28,0
420,33,0
421,34,0
422,30,0
423,26,0
424,35,0
425,34,0
426,34,0
427,32,0
428,35,0
429,33,0
430,35,0
431,27,0
432,37,0
433,34,0
434,38,0
435,30,0
436,42,0
437,29,0
438,39,0
439,31,0
440,31,0
441,32,0
442,36,0
443,34,0
444,32,0
445,36,0
446,35,0
447,35,0
448,35,0
449,34,0
450,35,0
451,32,0
452,34,0
453,33,0
454,29,0
455,37,0
456,29,0
457,30,0
458,38,0
459,31,0
460,37,0
461,29,0
462,31,0
463,33,0
464,35,0
465,36,0
466,33,0
467,32,0
