#repetition,Firm0,Firm1
0,48.0,0.0
1,44.0,0.0
2,44.0,0.0
3,56.0,0.0
4,36.0,0.0
5,30.0,0.0
6,44.0,0.0
7,50.0,0.0
8,36.0,0.0
9,36.0,0.0
10,38.0,0.0
11,52.0,0.0
12,44.0,0.0
13,48.0,0.0
14,44.0,0.0
15,38.0,0.0
16,40.0,0.0
17,50.0,0.0
18,38.0,0.0
19,48.0,0.0
20,40.0,0.0
21,46.0,0.0
22,42.0,0.0
23,52.0,0.0
24,46.0,0.0
25,50.0,0.0
26,34.0,0.0
27,52.0,0.0
28,36.0,0.0
29,42.0,0.0
30,42.0,0.0
31,52.0,0.0
32,44.0,0.0
33,40.0,0.0
34,42.0,0.0
35,50.0,0.0
36,42.0,0.0
37,40.0,0.0
38,42.0,0.0
39,44.0,0.0
40,42.0,0.0
41,44.0,0.0
42,48.0,0.0
43,44.0,0.0
44,44.0,0.0
45,48.0,0.0
46,44.0,0.0
47,40.0,0.0
48,44.0,0.0
49,50.0,0.0
50,46.0,0.0
51,42.0,0.0
52,44.0,0.0
53,52.0,0.0
54,46.0,0.0
55,42.0,0.0
56,46.0,0.0
57,46.0,0.0
58,46.0,0.0
59,40.0,0.0
60,40.0,0.0
61,36.0,0.0
62,52.0,0.0
63,40.0,0.0
64,50.0,0.0
65,32.0,0.0
66,40.0,0.0
67,38.0,0.0
68,36.0,0.0
69,42.0,0.0
70,42.0,0.0
71,42.0,0.0
72,48.0,0.0
73,52.0,0.0
74,36.0,0.0
75,50.0,0.0
76,40.0,0.0
77,40.0,0.0
78,44.0,0.0
79,42.0,0.0
80,42.0,0.0
81,40.0,0.0
82,38.0,0.0
83,48.0,0.0
84,32.0,0.0
85,48.0,0.0
86,38.0,0.0
87,56.0,0.0
88,40.0,0.0
89,54.0,0.0
90,42.0,0.0
91,44.0,0.0
92,36.0,0.0
93,42.0,0.0
94,34.0,0.0
95,52.0,0.0
96,44.0,0.0
97,46.0,0.0
98,48.0,0.0
99,42.0,0.0
100,38.0,0.0
101,44.0,0.0
102,38.0,0.0
103,44.0,0.0
104,40.0,0.0
105,52.0,0.0
106,32.0,0.0
107,42.0,0.0
108,48.0,0.0
109,42.0,0.0
110,40.0,0.0
111,40.0,0.0
112,38.0,0.0
113,44.0,0.0
114,40.0,0.0
115,38.0,0.0
116,46.0,0.0
117,42.0,0.0
118,42.0,0.0
119,34.0,0.0
120,48.0,0.0
121,32.0,0.0
122,40.0,0.0
123,30.0,0.0
124,44.0,0.0
125,30.0,0.0
126,54.0,0.0
127,38.0,0.0
128,42.0,0.0
129,36.0,0.0
130,38.0,0.0
131,56.0,0.0
132,34.0,0.0
133,40.0,0.0
134,38.0,0.0
135,40.0,0.0
136,46.0,0.0
137,48.0,0.0
138,52.0,0.0
139,48.0,0.0
140,50.0,0.0
141,38.0,0.0
142,38.0,0.0
143,40.0,0.0
144,40.0,0.0
145,46.0,0.0
146,36.0,0.0
147,40.0,0.0
148,44.0,0.0
149,54.0,0.0
150,44.0,0.0
151,46.0,0.0
152,42.0,0.0
153,42.0,0.0
154,42.0,0.0
155,34.0,0.0
156,42.0,0.0
157,28.0,0.0
158,48.0,0.0
159,36.0,0.0
160,40.0,0.0
161,40.0,0.0
162,46.0,0.0
163,46.0,0.0
164,30.0,0.0
165,44.0,0.0
166,44.0,0.0
167,44.0,0.0
168,38.0,0.0
169,36.0,0.0
170,50.0,0.0
171,32.0,0.0
172,54.0,0.0
173,36.0,0.0
174,42.0,0.0
175,50.0,0.0
176,34.0,0.0
177,46.0,0.0
178,22.0,0.0
179,42.0,0.0
180,34.0,0.0
181,54.0,0.0
182,34.0,0.0
183,52.0,0.0
184,40.0,0.0
185,50.0,0.0
186,36.0,0.0
187,40.0,0.0
188,40.0,0.0
189,40.0,0.0
190,46.0,0.0
191,42.0,0.0
192,42.0,0.0
193,44.0,0.0
194,42.0,0.0
195,42.0,0.0
196,38.0,0.0
197,40.0,0.0
198,48.0,0.0
199,46.0,0.0
200,46.0,0.0
201,44.0,0.0
202,46.0,0.0
203,46.0,0.0
204,40.0,0.0
205,50.0,0.0
206,40.0,0.0
207,44.0,0.0
208,36.0,0.0
209,40.0,0.0
210,34.0,0.0
211,44.0,0.0
212,38.0,0.0
213,42.0,0.0
214,60.0,0.0
215,34.0,0.0
216,52.0,0.0
217,38.0,0.0
218,44.0,0.0
219,38.0,0.0
220,46.0,0.0
221,50.0,0.0
222,36.0,0.0
223,56.0,0.0
224,30.0,0.0
225,54.0,0.0
226,34.0,0.0
227,48.0,0.0
228,36.0,0.0
229,54.0,0.0
230,38.0,0.0
231,52.0,0.0
232,38.0,0.0
233,56.0,0.0
234,48.0,0.0
235,48.0,0.0
236,40.0,0.0
237,48.0,0.0
238,42.0,0.0
239,36.0,0.0
240,44.0,0.0
241,48.0,0.0
242,38.0,0.0
243,44.0,0.0
244,38.0,0.0
245,48.0,0.0
246,36.0,0.0
247,46.0,0.0
248,38.0,0.0
249,46.0,0.0
250,40.0,0.0
251,52.0,0.0
252,36.0,0.0
253,48.0,0.0
254,38.0,0.0
255,54.0,0.0
256,40.0,0.0
257,48.0,0.0
258,42.0,0.0
259,42.0,0.0
260,34.0,0.0
261,38.0,0.0
262,42.0,0.0
263,48.0,0.0
264,38.0,0.0
265,42.0,0.0
266,44.0,0.0
267,44.0,0.0
268,40.0,0.0
269,46.0,0.0
270,50.0,0.0
271,44.0,0.0
272,46.0,0.0
273,50.0,0.0
274,40.0,0.0
275,50.0,0.0
276,28.0,0.0
277,46.0,0.0
278,40.0,0.0
279,42.0,0.0
280,48.0,0.0
281,36.0,0.0
282,44.0,0.0
283,38.0,0.0
284,46.0,0.0
285,48.0,0.0
286,40.0,0.0
287,56.0,0.0
288,44.0,0.0
289,58.0,0.0
290,28.0,0.0
291,44.0,0.0
292,44.0,0.0
293,40.0,0.0
294,50.0,0.0
295,44.0,0.0
296,42.0,0.0
297,42.0,0.0
298,42.0,0.0
299,36.0,0.0
300,40.0,0.0
301,38.0,0.0
302,42.0,0.0
303,40.0,0.0
304,42.0,0.0
305,46.0,0.0
306,46.0,0.0
307,46.0,0.0
308,46.0,0.0
309,42.0,0.0
310,48.0,0.0
311,36.0,0.0
312,26.0,0.0
313,46.0,0.0
314,44.0,0.0
315,48.0,0.0
316,46.0,0.0
317,42.0,0.0
318,44.0,0.0
319,52.0,0.0
320,44.0,0.0
321,42.0,0.0
322,38.0,0.0
323,40.0,0.0
324,34.0,0.0
325,48.0,0.0
326,46.0,0.0
327,36.0,0.0
328,46.0,0.0
329,42.0,0.0
330,46.0,0.0
331,44.0,0.0
332,48.0,0.0
333,48.0,0.0
334,32.0,0.0
335,36.0,0.0
336,36.0,0.0
337,52.0,0.0
338,28.0,0.0
339,46.0,0.0
340,50.0,0.0
341,46.0,0.0
342,50.0,0.0
343,42.0,0.0
344,40.0,0.0
345,40.0,0.0
346,32.0,0.0
347,36.0,0.0
348,36.0,0.0
349,50.0,0.0
350,42.0,0.0
351,30.0,0.0
352,40.0,0.0
353,36.0,0.0
354,40.0,0.0
355,38.0,0.0
356,38.0,0.0
357,44.0,0.0
358,42.0,0.0
359,30.0,0.0
360,42.0,0.0
361,30.0,0.0
362,36.0,0.0
363,40.0,0.0
364,28.0,0.0
365,40.0,0.0
366,48.0,0.0
367,26.0,0.0
368,42.0,0.0
369,34.0,0.0
370,38.0,0.0
371,26.0,0.0
372,46.0,0.0
373,34.0,0.0
374,44.0,0.0
375,40.0,0.0
376,36.0,0.0
377,42.0,0.0
378,40.0,0.0
379,48.0,0.0
380,36.0,0.0
381,46.0,0.0
382,46.0,0.0
383,38.0,0.0
384,28.0,0.0
385,44.0,0.0
386,50.0,0.0
387,40.0,0.0
388,42.0,0.0
389,30.0,0.0
390,48.0,0.0
391,32.0,0.0
392,52.0,0.0
393,44.0,0.0
394,40.0,0.0
395,50.0,0.0
396,36.0,0.0
397,30.0,0.0
398,42.0,0.0
399,30.0,0.0
400,38.0,0.0
401,42.0,0.0
402,48.0,0.0
403,40.0,0.0
404,34.0,0.0
405,44.0,0.0
406,44.0,0.0
407,38.0,0.0
408,50.0,0.0
409,40.0,0.0
410,50.0,0.0
411,28.0,0.0
412,52.0,0.0
413,44.0,0.0
414,42.0,0.0
415,38.0,0.0
416,46.0,0.0
417,40.0,0.0
418,46.0,0.0
419,32.0,0.0
420,42.0,0.0
421,44.0,0.0
422,36.0,0.0
423,28.0,0.0
424,46.0,0.0
425,44.0,0.0
426,44.0,0.0
427,40.0,0.0
428,46.0,0.0
429,42.0,0.0
430,46.0,0.0
431,30.0,0.0
432,50.0,0.0
433,44.0,0.0
434,52.0,0.0
435,36.0,0.0
436,60.0,0.0
437,34.0,0.0
438,54.0,0.0
439,38.0,0.0
440,38.0,0.0
441,40.0,0.0
442,48.0,0.0
443,44.0,0.0
444,40.0,0.0
445,48.0,0.0
446,46.0,0.0
447,46.0,0.0
448,46.0,0.0
449,44.0,0.0
450,46.0,0.0
451,40.0,0.0
452,44.0,0.0
453,42.0,0.0
454,34.0,0.0
455,50.0,0.0
456,34.0,0.0
457,36.0,0.0
458,52.0,0.0
459,38.0,0.0
460,50.0,0.0
461,34.0,0.0
462,38.0,0.0
463,42.0,0.0
464,46.0,0.0
465,48.0,0.0
466,42.0,0.0
467,40.0,0.0
468,42.0,0.0
469,44.0,0.0
470,50.0,0.0
471,46.0,0.0
472,36.0,0.0
473,48.0,0.0
474,32.0,0.0
475,46.0,0.0
476,34.0,0.0
477,46.0,0.0
478,46.0,0.0
479,40.0,0.0
480,32.0,0.0
481,44.0,0.0
482,30.0,0.0
483,50.0,0.0
484,38.0,0.0
485,44.0,0.0
486,42.0,0.0
487,38.0,0.0
488,44.0,0.0
489,30.0,0.0
490,40.0,0.0
491,42.0,0.0
492,36.0,0.0
493,46.0,0.0
494,46.0,0.0
495,38.0,0.0
496,52.0,0.0
497,44.0,0.0
498,46.0,0.0
499,42.0,0.0
500,44.0,0.0
501,42.0,0.0
502,40.0,0.0
503,42.0,0.0
504,38.0,0.0
505,56.0,0.0
506,32.0,0.0
507,44.0,0.0
508,40.0,0.0
509,42.0,0.0
510,44.0,0.0
511,42.0,0.0
512,50.0,0.0
513,46.0,0.0
514,46.0,0.0
515,42.0,0.0
516,42.0,0.0
517,48.0,0.0
518,28.0,0.0
519,42.0,0.0
520,38.0,0.0
521,46.0,0.0
522,44.0,0.0
523,42.0,0.0
524,48.0,0.0
525,42.0,0.0
526,44.0,0.0
527,36.0,0.0
528,56.0,0.0
529,32.0,0.0
530,48.0,0.0
531,26.0,0.0
532,50.0,0.0
533,34.0,0.0
534,44.0,0.0
535,32.0,0.0
536,46.0,0.0
537,42.0,0.0
538,30.0,0.0
539,34.0,0.0
540,46.0,0.0
541,36.0,0.0
542,46.0,0.0
543,32.0,0.0
544,42.0,0.0
545,46.0,0.0
546,46.0,0.0
547,48.0,0.0
548,32.0,0.0
549,46.0,0.0
550,38.0,0.0
551,36.0,0.0
552,44.0,0.0
553,44.0,0.0
554,40.0,0.0
555,44.0,0.0
556,46.0,0.0
557,42.0,0.0
558,40.0,0.0
559,36.0,0.0
560,52.0,0.0
561,46.0,0.0
