#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
32,8133.0,108651.65625,116784.65625,0.29961619655767474,0.0,3.0,3.0,2.0,3.0
33,7195.0,107438.6875,114633.6875,0.2995918472996582,0.0,3.0,3.0,2.0,1.0
34,7325.0,106821.71875,114146.71875,0.2995667504905978,0.0,2.0,3.0,2.0,2.0
35,4940.0,106878.78125,111818.78125,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,5788.0,109894.9375,115682.9375,0.29951431482597984,0.0,2.0,3.0,2.0,1.0
37,7637.0,105718.59375,113355.59375,0.2994869762849397,0.0,3.0,3.0,2.0,2.0
38,8762.0,103533.65625,112295.65625,0.29945889082188787,0.0,3.0,0.0,2.0,3.0
39,9249.0,103558.96875,112807.96875,0.29943005860527777,0.0,3.0,3.0,2.0,2.0
40,9330.0,103472.125,112802.125,0.29940047980803847,0.0,3.0,3.0,2.0,2.0
41,9839.0,105436.03125,115275.03125,0.29937015460757316,0.0,3.0,2.0,2.0,3.0
42,8966.0,104758.0625,113724.0625,0.2993390831857583,0.0,3.0,2.0,2.0,1.0
43,1346.0,112510.5625,113856.5625,0.2993072657289421,0.0,3.0,3.0,1.0,3.0
44,8480.0,106370.375,114850.375,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,10566.0,105509.46875,116075.46875,0.2992413934780469,0.0,3.0,3.0,2.0,1.0
46,9760.0,103325.09375,113085.09375,0.29920733907900976,0.0,0.0,3.0,2.0,2.0
47,10915.0,104833.28125,115748.28125,0.29917253943505123,0.0,3.0,3.0,3.0,2.0
48,11578.0,104636.4375,116214.4375,0.2991369947548561,0.0,3.0,2.0,2.0,2.0
49,10319.0,105552.25,115871.25,0.2991007052515719,0.0,3.0,3.0,2.0,2.0
50,4954.0,113437.03125,118391.03125,0.29906367114280696,0.0,3.0,3.0,1.0,1.0
51,11505.0,106786.09375,118291.09375,0.2990258926506297,0.0,3.0,3.0,2.0,2.0
52,10562.0,105703.53125,116265.53125,0.29898737000156583,0.0,2.0,3.0,2.0,1.0
53,9203.0,107048.9375,116251.9375,0.2989481034265978,0.0,3.0,3.0,2.0,2.0
54,9854.0,106368.6875,116222.6875,0.2989080931611621,0.0,3.0,3.0,1.0,2.0
55,8667.0,107588.53125,116255.53125,0.298867339445148,0.0,2.0,3.0,2.0,2.0
56,2946.0,113944.1875,116890.1875,0.2988258425228957,0.0,3.0,3.0,3.0,1.0
57,8308.0,104885.96875,113193.96875,0.29878360264319437,0.0,3.0,3.0,2.0,2.0
58,8866.0,106750.78125,115616.78125,0.29874062005928026,0.0,2.0,2.0,2.0,2.0
59,10378.0,106284.84375,116662.84375,0.29869689502883523,0.0,3.0,3.0,2.0,2.0
60,12344.0,105317.375,117661.375,0.29865242781398393,0.0,3.0,3.0,2.0,1.0
61,12601.0,102563.71875,115164.71875,0.298607218681293,0.0,3.0,3.0,2.0,2.0
62,11467.0,105241.96875,116708.96875,0.29856126790176807,0.0,3.0,3.0,2.0,2.0
63,12953.0,102772.03125,115725.03125,0.29851457575085205,0.0,3.0,2.0,2.0,3.0
64,6906.0,111502.25,118408.25,0.2984671425084234,0.0,3.0,3.0,3.0,2.0
65,1607.0,118197.59375,119804.59375,0.2984189684587937,0.0,2.0,3.0,1.0,3.0
66,-2217.0,119931.59375,117714.59375,0.29837005389070526,0.0,3.0,3.0,2.0,3.0
67,10753.0,106899.53125,117652.53125,0.2983203990973296,0.0,3.0,3.0,2.0,2.0
68,11839.0,104254.0,116093.0,0.2982700043762647,0.0,2.0,3.0,1.0,1.0
69,4542.0,114385.875,118927.875,0.2982188700295335,0.0,2.0,3.0,1.0,2.0
70,11542.0,105160.46875,116702.46875,0.29816699636358,0.0,3.0,2.0,3.0,1.0
71,4356.0,114629.96875,118985.96875,0.29811438368926946,0.0,3.0,2.0,2.0,3.0
72,715.0,117846.59375,118561.59375,0.29806103232188363,0.0,3.0,2.0,2.0,1.0
73,1919.0,115253.40625,117172.40625,0.29800694258111965,0.0,3.0,0.0,2.0,2.0
74,9270.0,105221.625,114491.625,0.2979521147910881,0.0,3.0,3.0,2.0,2.0
75,11976.0,104235.125,116211.125,0.29789654928030884,0.0,3.0,3.0,2.0,3.0
76,11465.0,104437.28125,115902.28125,0.29784024638171064,0.0,3.0,2.0,2.0,3.0
77,12851.0,102874.4375,115725.4375,0.2977832064326269,0.0,3.0,2.0,2.0,1.0
78,11896.0,103600.71875,115496.71875,0.29772542977479427,0.0,3.0,3.0,2.0,2.0
79,11780.0,101337.5,113117.5,0.2976669167543495,0.0,3.0,3.0,2.0,2.0
80,12175.0,102627.03125,114802.03125,0.2976076677218272,0.0,3.0,3.0,2.0,2.0
81,13842.0,102269.3125,116111.3125,0.29754768303215695,0.0,3.0,3.0,1.0,2.0
82,13033.0,102150.5,115183.5,0.29748696304466055,0.0,3.0,3.0,2.0,2.0
83,11532.0,103339.15625,114871.15625,0.2974255081230499,0.0,3.0,3.0,2.0,2.0
84,11366.0,102529.25,113895.25,0.2973633186354236,0.0,3.0,3.0,2.0,2.0
85,13981.0,101944.375,115925.375,0.2973003949542644,0.0,2.0,3.0,3.0,1.0
86,10820.0,104744.4375,115564.4375,0.2972367374564367,0.0,3.0,3.0,2.0,2.0
87,5870.0,106423.65625,112293.65625,0.29717234652318314,0.0,3.0,3.0,2.0,2.0
88,9817.0,107270.4375,117087.4375,0.2971072225401225,0.0,3.0,3.0,2.0,2.0
89,6611.0,111178.0625,117789.0625,0.2970413658972463,0.0,2.0,3.0,2.0,2.0
90,9780.0,108546.65625,118326.65625,0.2969747769889155,0.0,3.0,3.0,2.0,1.0
91,2045.0,114609.65625,116654.65625,0.29690745621385867,0.0,2.0,2.0,1.0,2.0
92,9509.0,107612.59375,117121.59375,0.296839403975168,0.0,3.0,0.0,2.0,1.0
93,765.0,118702.90625,119467.90625,0.2967706206802964,0.0,3.0,2.0,1.0,1.0
94,-1291.0,118121.0625,116830.0625,0.2967011067410551,0.0,3.0,3.0,3.0,1.0
95,-1116.0,116610.0625,115494.0625,0.29663086257360993,0.0,2.0,3.0,1.0,2.0
96,3946.0,112986.96875,116932.96875,0.2965598885984781,0.0,2.0,2.0,1.0,3.0
97,4326.0,110195.59375,114521.59375,0.2964881852405257,0.0,2.0,3.0,1.0,2.0
98,8586.0,104175.3125,112761.3125,0.2964157529289639,0.0,2.0,2.0,1.0,3.0
99,10487.0,104000.96875,114487.96875,0.2963425920973461,0.0,3.0,1.0,2.0,1.0
100,9988.0,103156.0625,113144.0625,0.2962687031835645,0.0,3.0,2.0,3.0,1.0
101,5636.0,109861.65625,115497.65625,0.29619408662984675,0.0,3.0,3.0,2.0,1.0
102,1116.0,115855.1875,116971.1875,0.29611874288275286,0.0,2.0,3.0,3.0,1.0
103,-2276.0,119250.5625,116974.5625,0.2960426723931715,0.0,3.0,2.0,1.0,3.0
104,-2733.0,119896.65625,117163.65625,0.29596587561631715,0.0,3.0,3.0,1.0,1.0
105,-2797.0,122306.46875,119509.46875,0.2958883530117262,0.0,3.0,3.0,1.0,1.0
106,-940.0,120265.5625,119325.5625,0.2958101050432537,0.0,3.0,3.0,1.0,1.0
107,-2709.0,119786.09375,117077.09375,0.29573113217906966,0.0,3.0,3.0,2.0,2.0
108,1182.0,111028.65625,112210.65625,0.29565143489165574,0.0,2.0,3.0,1.0,1.0
109,3667.0,108457.6875,112124.6875,0.29557101365780225,0.0,2.0,3.0,3.0,2.0
110,6602.0,105790.40625,112392.40625,0.29548986895860296,0.0,3.0,3.0,1.0,1.0
111,1758.0,116139.6875,117897.6875,0.29540800127945366,0.0,3.0,3.0,2.0,2.0
112,-1159.0,118884.09375,117725.09375,0.29532541111004657,0.0,0.0,3.0,2.0,3.0
113,1465.0,117588.71875,119053.71875,0.2952420989443678,0.0,3.0,3.0,1.0,1.0
114,2267.0,117691.4375,119958.4375,0.29515806528069344,0.0,3.0,3.0,1.0,1.0
115,658.0,118156.0625,118814.0625,0.29507331062158526,0.0,3.0,3.0,1.0,1.0
116,4218.0,114638.0,118856.0,0.2949878354738877,0.0,3.0,2.0,2.0,1.0
117,1958.0,116459.375,118417.375,0.29490164034872396,0.0,3.0,3.0,1.0,1.0
118,1059.0,120210.46875,121269.46875,0.2948147257614915,0.0,3.0,3.0,2.0,2.0
119,-2939.0,122318.46875,119379.46875,0.29472709223185856,0.0,3.0,3.0,1.0,2.0
120,3010.0,109886.03125,112896.03125,0.2946387402837609,0.0,3.0,0.0,2.0,3.0
121,8152.0,107827.9375,115979.9375,0.29454967044539687,0.0,3.0,0.0,2.0,2.0
122,9781.0,104313.125,114094.125,0.2944598832492239,0.0,3.0,0.0,1.0,2.0
123,9315.0,103583.0625,112898.0625,0.29436937923195433,0.0,3.0,0.0,1.0,3.0
124,11316.0,103055.125,114371.125,0.29427815893455167,0.0,3.0,0.0,1.0,3.0
125,10001.0,106127.96875,116128.96875,0.2941862229022263,0.0,2.0,1.0,3.0,1.0
126,8335.0,110868.0625,119203.0625,0.29409357168443157,0.0,3.0,0.0,2.0,2.0
127,5806.0,107042.75,112848.75,0.2940002058348595,0.0,2.0,2.0,3.0,1.0
128,3481.0,113979.1875,117460.1875,0.2939061259114364,0.0,3.0,3.0,1.0,1.0
129,-2431.0,121548.1875,119117.1875,0.2938113324763194,0.0,3.0,2.0,1.0,3.0
130,-4401.0,122079.15625,117678.15625,0.2937158260958914,0.0,3.0,3.0,1.0,1.0
131,-138.0,120240.78125,120102.78125,0.2936196073407575,0.0,3.0,3.0,2.0,2.0
132,1968.0,119380.125,121348.125,0.2935226767857403,0.0,3.0,3.0,3.0,1.0
133,-3476.0,120627.25,117151.25,0.29342503500987566,0.0,3.0,3.0,3.0,1.0
134,2309.0,115734.59375,118043.59375,0.2933266825964082,0.0,3.0,3.0,1.0,1.0
135,2996.0,113077.96875,116073.96875,0.2932276201327873,0.0,0.0,3.0,3.0,1.0
136,4879.0,114201.3125,119080.3125,0.29312784821066284,0.0,3.0,2.0,1.0,1.0
137,-1304.0,124747.9375,123443.9375,0.2930273674258797,0.0,3.0,2.0,1.0,1.0
138,-2109.0,120377.46875,118268.46875,0.29292617837847446,0.0,3.0,3.0,1.0,1.0
139,-1588.0,119261.4375,117673.4375,0.2928242816726703,0.0,3.0,2.0,1.0,1.0
140,793.0,118001.34375,118794.34375,0.2927216779168727,0.0,3.0,0.0,2.0,1.0
141,7735.0,109846.65625,117581.65625,0.2926183677236646,0.0,3.0,1.0,1.0,3.0
142,10307.0,105580.03125,115887.03125,0.292514351709802,0.0,3.0,0.0,2.0,3.0
143,12026.0,102873.90625,114899.90625,0.29240963049620916,0.0,3.0,3.0,1.0,1.0
144,9580.0,107221.28125,116801.28125,0.2923042047079746,0.0,2.0,3.0,2.0,2.0
145,16540.0,100513.84375,117053.84375,0.292198074974345,0.0,3.0,0.0,2.0,1.0
146,20032.0,96548.8125,116580.8125,0.29209124192872193,0.0,3.0,0.0,2.0,3.0
147,15547.0,100296.375,115843.375,0.2919837062086565,0.0,3.0,2.0,1.0,2.0
148,11749.0,103448.0625,115197.0625,0.29187546845584433,0.0,3.0,0.0,2.0,3.0
149,13938.0,100672.84375,114610.84375,0.2917665293161211,0.0,2.0,1.0,1.0,1.0
150,10900.0,101253.625,112153.625,0.29165688943945745,0.0,3.0,0.0,2.0,1.0
151,9718.0,108700.3125,118418.3125,0.29154654947995434,0.0,3.0,0.0,3.0,1.0
152,2185.0,115484.03125,117669.03125,0.2914355100958378,0.0,3.0,3.0,1.0,1.0
153,5878.0,113886.3125,119764.3125,0.29132377194945447,0.0,3.0,3.0,1.0,1.0
154,5176.0,114068.625,119244.625,0.2912113357072662,0.0,3.0,3.0,1.0,1.0
155,-2214.0,122503.65625,120289.65625,0.2910982020398451,0.0,3.0,1.0,1.0,3.0
156,163.0,116804.4375,116967.4375,0.29098437162186874,0.0,3.0,2.0,2.0,3.0
157,-4189.0,125389.09375,121200.09375,0.2908698451321147,0.0,1.0,3.0,1.0,1.0
158,-1179.0,118536.625,117357.625,0.2907546232534561,0.0,3.0,3.0,2.0,2.0
159,1759.0,117613.46875,119372.46875,0.2906387066728557,0.0,3.0,3.0,2.0,1.0
160,-1686.0,119084.6875,117398.6875,0.2905220960813612,0.0,3.0,3.0,1.0,2.0
161,5782.0,110508.40625,116290.40625,0.29040479217409987,0.0,0.0,3.0,3.0,2.0
162,3748.0,115470.5625,119218.5625,0.2902867956502735,0.0,3.0,3.0,1.0,1.0
163,5619.0,113005.84375,118624.84375,0.2901681072131532,0.0,1.0,3.0,2.0,2.0
164,4395.0,116046.96875,120441.96875,0.2900487275700736,0.0,0.0,3.0,2.0,1.0
165,7701.0,110557.6875,118258.6875,0.28992865743242807,0.0,3.0,3.0,1.0,1.0
166,12761.0,105139.40625,117900.40625,0.2898078975156634,0.0,3.0,0.0,1.0,3.0
167,9970.0,110142.78125,120112.78125,0.2896864485392739,0.0,3.0,3.0,1.0,1.0
168,1645.0,117847.15625,119492.15625,0.28956431122679654,0.0,3.0,3.0,2.0,1.0
169,-945.0,121750.28125,120805.28125,0.289441486305805,0.0,2.0,3.0,2.0,2.0
170,-1709.0,123385.6875,121676.6875,0.2893179745079047,0.0,3.0,3.0,2.0,1.0
171,-1329.0,123116.03125,121787.03125,0.2891937765687273,0.0,0.0,3.0,1.0,2.0
172,1900.0,118631.78125,120531.78125,0.2890688932279245,0.0,3.0,3.0,1.0,3.0
173,-79.0,119665.5625,119586.5625,0.28894332522916305,0.0,3.0,3.0,1.0,1.0
174,-2734.0,120839.5,118105.5,0.2888170733201193,0.0,0.0,2.0,2.0,3.0
175,7040.0,111664.6875,118704.6875,0.2886901382524731,0.0,0.0,3.0,1.0,2.0
176,16740.0,99433.21875,116173.21875,0.28856252078190253,0.0,0.0,3.0,2.0,2.0
177,17725.0,99745.875,117470.875,0.2884342216680777,0.0,0.0,3.0,2.0,1.0
178,16735.0,99726.71875,116461.71875,0.2883052416746559,0.0,0.0,3.0,3.0,2.0
179,16359.0,99508.09375,115867.09375,0.2881755815692748,0.0,0.0,3.0,3.0,2.0
180,17181.0,98605.03125,115786.03125,0.28804524212354776,0.0,0.0,3.0,2.0,2.0
181,17256.0,96193.71875,113449.71875,0.28791422411305734,0.0,2.0,0.0,1.0,3.0
182,20488.0,99728.5,120216.5,0.2877825283173493,0.0,0.0,3.0,2.0,2.0
183,18345.0,96468.875,114813.875,0.28765015551992756,0.0,0.0,3.0,1.0,2.0
184,17371.0,98118.84375,115489.84375,0.28751710650824736,0.0,2.0,3.0,2.0,1.0
185,18561.0,99452.625,118013.625,0.2873833820737102,0.0,0.0,2.0,3.0,3.0
186,18871.0,96572.375,115443.375,0.2872489830116573,0.0,1.0,3.0,2.0,1.0
187,17687.0,97347.96875,115034.96875,0.2871139101213638,0.0,0.0,3.0,3.0,2.0
188,18797.0,99069.90625,117866.90625,0.2869781642060325,0.0,0.0,2.0,1.0,3.0
189,16970.0,99320.5625,116290.5625,0.28684174607278845,0.0,0.0,3.0,2.0,2.0
190,21253.0,96015.125,117268.125,0.2867046565326725,0.0,0.0,3.0,3.0,1.0
191,21469.0,99115.84375,120584.84375,0.2865668964006348,0.0,0.0,3.0,2.0,2.0
192,20047.0,97059.8125,117106.8125,0.2864284664955296,0.0,0.0,3.0,3.0,2.0
193,21551.0,96616.3125,118167.3125,0.28628936764010804,0.0,3.0,3.0,1.0,1.0
194,17956.0,100299.71875,118255.71875,0.28614960066101286,0.0,0.0,3.0,3.0,2.0
195,18822.0,99583.3125,118405.3125,0.2860091663887715,0.0,0.0,3.0,3.0,2.0
196,17725.0,97405.625,115130.625,0.28586806565779066,0.0,3.0,3.0,1.0,1.0
197,18475.0,94427.71875,112902.71875,0.2857262993063486,0.0,0.0,3.0,1.0,2.0
198,22698.0,96513.625,119211.625,0.2855838681765908,0.0,0.0,3.0,3.0,2.0
199,20455.0,98567.15625,119022.15625,0.2854407731145217,0.0,0.0,3.0,3.0,2.0
200,20222.0,95822.15625,116044.15625,0.28529701497,0.0,1.0,3.0,2.0,1.0
201,20445.0,97580.75,118025.75,0.2851525945967307,0.0,0.0,2.0,2.0,1.0
202,18282.0,101068.28125,119350.28125,0.28500751285226006,0.0,1.0,3.0,3.0,1.0
203,16204.0,102380.25,118584.25,0.2848617705979683,0.0,0.0,3.0,2.0,2.0
204,9517.0,106892.25,116409.25,0.2847153686990631,0.0,3.0,3.0,1.0,1.0
205,7150.0,115671.78125,122821.78125,0.28456830802457367,0.0,3.0,3.0,1.0,1.0
206,5630.0,114292.25,119922.25,0.28442058944734416,0.0,3.0,3.0,1.0,1.0
207,9491.0,111168.15625,120659.15625,0.28427221384402607,0.0,2.0,2.0,2.0,2.0
208,3683.0,113829.8125,117512.8125,0.28412318209507287,0.0,3.0,2.0,1.0,3.0
209,153.0,119861.71875,120014.71875,0.28397349508473313,0.0,3.0,3.0,2.0,1.0
210,-5123.0,125657.28125,120534.28125,0.283823153701043,0.0,3.0,3.0,3.0,2.0
211,-3359.0,123341.4375,119982.4375,0.2836721588358206,0.0,2.0,3.0,1.0,1.0
212,-1006.0,119225.25,118219.25,0.28352051138465884,0.0,3.0,3.0,1.0,1.0
213,-747.0,116545.5,115798.5,0.2833682122469188,0.0,1.0,2.0,3.0,1.0
214,3417.0,114709.09375,118126.09375,0.2832152623257225,0.0,2.0,3.0,1.0,1.0
215,4100.0,115104.375,119204.375,0.28306166252794696,0.0,2.0,3.0,2.0,1.0
216,223.0,120580.71875,120803.71875,0.2829074137642165,0.0,3.0,2.0,1.0,3.0
217,-2625.0,122025.53125,119400.53125,0.28275251694889647,0.0,3.0,0.0,1.0,3.0
218,2551.0,116748.96875,119299.96875,0.2825969730000861,0.0,3.0,3.0,1.0,2.0
219,4923.0,112491.125,117414.125,0.2824407828396119,0.0,3.0,1.0,1.0,1.0
220,4195.0,110975.96875,115170.96875,0.2822839473930199,0.0,2.0,2.0,3.0,3.0
221,6981.0,106384.625,113365.625,0.2821264675895699,0.0,2.0,3.0,2.0,2.0
222,2787.0,117938.03125,120725.03125,0.2819683443622274,0.0,3.0,3.0,1.0,1.0
223,-4000.0,124139.96875,120139.96875,0.2818095786476573,0.0,3.0,3.0,1.0,2.0
224,2658.0,115301.71875,117959.71875,0.2816501713862166,0.0,3.0,3.0,2.0,2.0
225,-3522.0,119381.375,115859.375,0.2814901235219469,0.0,2.0,0.0,2.0,1.0
226,-4437.0,123865.90625,119428.90625,0.281329436002568,0.0,3.0,3.0,1.0,1.0
227,-3431.0,124228.625,120797.625,0.2811681097794704,0.0,3.0,3.0,1.0,1.0
228,-1928.0,118991.21875,117063.21875,0.2810061458077079,0.0,3.0,2.0,1.0,3.0
229,10401.0,107642.5,118043.5,0.280843545045991,0.0,3.0,2.0,1.0,1.0
230,13292.0,105899.125,119191.125,0.28068030845667924,0.0,2.0,0.0,2.0,2.0
231,15230.0,104587.6875,119817.6875,0.28051643700577417,0.0,2.0,0.0,3.0,2.0
232,17943.0,100588.71875,118531.71875,0.28035193166291184,0.0,3.0,0.0,2.0,2.0
233,15749.0,104261.1875,120010.1875,0.2801867934013557,0.0,3.0,0.0,2.0,1.0
234,14979.0,104011.0625,118990.0625,0.28002102319798905,0.0,3.0,0.0,2.0,2.0
235,13217.0,105697.0,118914.0,0.2798546220333079,0.0,3.0,0.0,2.0,3.0
236,13306.0,104696.78125,118002.78125,0.2796875908914138,0.0,3.0,0.0,3.0,1.0
237,14261.0,106860.75,121121.75,0.2795199307600059,0.0,3.0,0.0,2.0,1.0
238,12471.0,106875.5,119346.5,0.2793516426303739,0.0,3.0,3.0,2.0,2.0
239,1643.0,115043.84375,116686.84375,0.27918272749739,0.0,2.0,2.0,2.0,1.0
240,1468.0,114330.21875,115798.21875,0.27901318635950234,0.0,3.0,3.0,2.0,1.0
241,-3902.0,123185.28125,119283.28125,0.27884302021872676,0.0,3.0,3.0,1.0,1.0
242,-5223.0,118865.53125,113642.53125,0.27867223008063957,0.0,3.0,3.0,2.0,1.0
243,-4184.0,120248.71875,116064.71875,0.27850081695436996,0.0,2.0,1.0,3.0,3.0
244,-640.0,116559.46875,115919.46875,0.2783287818525919,0.0,1.0,3.0,2.0,2.0
245,1955.0,115934.34375,117889.34375,0.27815612579151744,0.0,2.0,3.0,1.0,2.0
246,494.0,117074.6875,117568.6875,0.2779828497908883,0.0,3.0,3.0,1.0,1.0
247,-4559.0,124429.84375,119870.84375,0.2778089548739682,0.0,3.0,2.0,2.0,2.0
248,-119.0,121039.25,120920.25,0.27763444206753574,0.0,3.0,3.0,1.0,1.0
249,-237.0,119420.5,119183.5,0.27745931240187605,0.0,3.0,3.0,1.0,1.0
250,184.0,121062.375,121246.375,0.2772835669107735,0.0,3.0,2.0,1.0,1.0
251,1684.0,120748.625,122432.625,0.27710720663150357,0.0,0.0,3.0,1.0,1.0
252,-1442.0,121366.21875,119924.21875,0.2769302326048249,0.0,3.0,3.0,1.0,3.0
253,-4407.0,122953.6875,118546.6875,0.27675264587497206,0.0,3.0,3.0,3.0,2.0
254,-3695.0,123337.34375,119642.34375,0.2765744474896472,0.0,2.0,3.0,2.0,2.0
255,8252.0,110422.3125,118674.3125,0.276395638500012,0.0,3.0,3.0,2.0,2.0
256,6669.0,110999.59375,117668.59375,0.2762162199606803,0.0,3.0,3.0,1.0,1.0
257,6870.0,111803.1875,118673.1875,0.2760361929297097,0.0,3.0,3.0,1.0,3.0
258,7849.0,113282.5625,121131.5625,0.27585555846859394,0.0,0.0,3.0,1.0,1.0
259,6948.0,112856.15625,119804.15625,0.2756743176422545,0.0,3.0,3.0,2.0,2.0
260,9655.0,109896.9375,119551.9375,0.2754924715190326,0.0,3.0,3.0,1.0,1.0
261,5090.0,115931.09375,121021.09375,0.2753100211706819,0.0,3.0,3.0,1.0,1.0
262,-489.0,122571.59375,122082.59375,0.2751269676723593,0.0,3.0,0.0,1.0,1.0
263,8918.0,111265.28125,120183.28125,0.2749433121026174,0.0,3.0,3.0,2.0,2.0
264,7723.0,112892.71875,120615.71875,0.27475905554339664,0.0,3.0,3.0,2.0,2.0
265,6774.0,113769.9375,120543.9375,0.2745741990800165,0.0,3.0,3.0,2.0,2.0
266,8708.0,111933.75,120641.75,0.27438874380116823,0.0,3.0,3.0,2.0,2.0
267,7332.0,111516.34375,118848.34375,0.274202690798905,0.0,3.0,3.0,2.0,2.0
268,8388.0,110661.25,119049.25,0.274016041168636,0.0,3.0,3.0,2.0,2.0
269,5864.0,114878.09375,120742.09375,0.27382879600911586,0.0,3.0,3.0,1.0,1.0
270,-2274.0,124356.40625,122082.40625,0.2736409564224379,0.0,3.0,3.0,1.0,1.0
271,-3060.0,123529.84375,120469.84375,0.27345252351402555,0.0,2.0,1.0,2.0,3.0
272,-2907.0,121455.125,118548.125,0.27326349839262315,0.0,3.0,2.0,1.0,2.0
273,-4304.0,122966.90625,118662.90625,0.27307388217028866,0.0,2.0,2.0,2.0,2.0
274,-2329.0,122243.75,119914.75,0.2728836759623849,0.0,3.0,3.0,1.0,1.0
275,-48.0,118677.5,118629.5,0.27269288088757077,0.0,3.0,3.0,1.0,1.0
276,7.0,117986.03125,117993.03125,0.27250149806779345,0.0,3.0,2.0,2.0,1.0
277,2622.0,117551.21875,120173.21875,0.27230952862827923,0.0,3.0,2.0,1.0,3.0
278,1457.0,118629.21875,120086.21875,0.27211697369752563,0.0,0.0,3.0,2.0,3.0
279,2182.0,115985.1875,118167.1875,0.27192383440729284,0.0,3.0,2.0,1.0,1.0
280,2291.0,116137.75,118428.75,0.2717301118925945,0.0,3.0,3.0,2.0,2.0
281,3328.0,115788.0625,119116.0625,0.2715358072916899,0.0,2.0,3.0,3.0,2.0
282,1671.0,116484.59375,118155.59375,0.27134092174607527,0.0,3.0,3.0,3.0,1.0
283,6517.0,108025.625,114542.625,0.2711454564004748,0.0,0.0,3.0,2.0,2.0
284,10415.0,106545.78125,116960.78125,0.2709494124028324,0.0,0.0,3.0,2.0,1.0
285,14585.0,103946.1875,118531.1875,0.2707527909043025,0.0,0.0,3.0,1.0,2.0
286,13967.0,104327.78125,118294.78125,0.2705555930592421,0.0,2.0,3.0,1.0,1.0
287,17379.0,100912.78125,118291.78125,0.27035782002520137,0.0,1.0,3.0,3.0,2.0
288,19015.0,102121.8125,121136.8125,0.2701594729629156,0.0,0.0,3.0,3.0,2.0
289,17897.0,102123.40625,120020.40625,0.2699605530362956,0.0,0.0,3.0,2.0,2.0
