#repetition,Firm0,Firm1
0,30,0
1,31,0
2,32,0
3,34,0
4,34,0
5,35,0
6,26,0
7,30,0
8,31,0
9,34,0
10,31,0
11,33,0
12,31,0
13,36,0
14,29,0
15,31,0
16,28,0
17,28,0
18,37,0
19,33,0
20,35,0
21,31,0
22,36,0
23,24,0
24,37,0
25,34,0
26,35,0
27,33,0
28,33,0
29,29,0
30,34,0
31,29,0
32,34,0
33,31,0
34,33,0
35,29,0
36,34,0
37,34,0
38,28,0
39,31,0
40,31,0
41,32,0
42,28,0
43,34,0
44,33,0
45,30,0
46,33,0
47,35,0
48,32,0
49,30,0
50,34,0
51,32,0
52,32,0
53,30,0
54,32,0
55,31,0
56,31,0
57,35,0
58,32,0
59,33,0
60,35,0
61,31,0
62,29,0
63,34,0
64,33,0
65,35,0
66,34,0
67,33,0
68,30,0
69,29,0
70,31,0
71,30,0
72,32,0
73,35,0
74,30,0
75,31,0
76,34,0
77,36,0
78,32,0
79,29,0
80,33,0
81,27,0
82,32,0
83,31,0
84,26,0
85,33,0
86,26,0
87,34,0
88,33,0
89,33,0
90,34,0
91,30,0
92,34,0
93,37,0
94,29,0
95,33,0
96,33,0
97,31,0
98,32,0
99,36,0
100,30,0
101,27,0
102,36,0
103,35,0
104,34,0
105,31,0
106,33,0
107,33,0
108,39,0
109,30,0
110,29,0
111,30,0
112,34,0
113,31,0
114,32,0
115,31,0
116,31,0
117,33,0
118,35,0
119,28,0
120,34,0
121,34,0
122,33,0
123,32,0
124,35,0
125,21,0
126,32,0
127,28,0
128,35,0
129,30,0
130,30,0
131,32,0
132,35,0
133,29,0
134,29,0
135,34,0
136,30,0
137,34,0
138,30,0
139,35,0
140,32,0
141,36,0
142,28,0
143,34,0
144,28,0
145,38,0
146,28,0
147,36,0
148,30,0
149,33,0
150,36,0
151,35,0
152,34,0
153,32,0
154,33,0
155,31,0
156,35,0
157,35,0
158,36,0
159,31,0
160,35,0
161,31,0
162,34,0
163,28,0
164,32,0
165,32,0
166,36,0
167,34,0
168,31,0
169,32,0
170,28,0
171,35,0
172,32,0
173,27,0
174,35,0
175,28,0
176,36,0
177,35,0
178,33,0
179,35,0
180,33,0
181,31,0
182,33,0
183,34,0
184,30,0
185,29,0
186,36,0
187,33,0
188,31,0
189,26,0
190,30,0
191,36,0
192,31,0
193,35,0
194,28,0
195,33,0
196,34,0
197,32,0
198,33,0
199,31,0
200,29,0
201,33,0
202,31,0
203,30,0
204,31,0
205,29,0
206,28,0
207,34,0
208,35,0
209,29,0
210,34,0
211,34,0
212,35,0
213,31,0
214,32,0
215,30,0
216,35,0
217,30,0
218,36,0
219,31,0
220,23,0
221,35,0
222,31,0
223,34,0
224,32,0
225,29,0
226,32,0
227,34,0
228,34,0
229,30,0
230,33,0
231,30,0
232,31,0
233,34,0
234,32,0
235,33,0
236,35,0
237,28,0
238,31,0
239,30,0
240,36,0
241,31,0
242,32,0
243,30,0
244,29,0
245,35,0
246,31,0
247,32,0
248,36,0
249,28,0
250,38,0
251,34,0
252,29,0
253,29,0
254,32,0
255,29,0
256,34,0
257,35,0
258,35,0
259,31,0
260,37,0
261,30,0
262,31,0
263,29,0
264,35,0
265,28,0
266,38,0
267,29,0
268,39,0
269,30,0
270,36,0
271,35,0
272,31,0
273,30,0
274,29,0
275,36,0
276,31,0
277,29,0
278,32,0
279,32,0
280,31,0
281,33,0
282,36,0
283,31,0
284,35,0
285,33,0
286,29,0
287,35,0
288,33,0
289,32,0
290,31,0
291,31,0
292,34,0
293,30,0
294,36,0
295,31,0
296,35,0
297,31,0
298,34,0
299,33,0
300,26,0
301,31,0
302,34,0
303,35,0
304,29,0
305,31,0
306,34,0
307,30,0
308,35,0
309,28,0
310,36,0
311,32,0
312,33,0
313,32,0
314,36,0
315,31,0
316,36,0
317,31,0
318,28,0
319,29,0
320,31,0
321,34,0
322,27,0
323,31,0
324,31,0
325,33,0
326,27,0
327,27,0
328,30,0
329,37,0
330,32,0
331,30,0
332,32,0
333,33,0
334,30,0
335,36,0
336,33,0
337,33,0
338,33,0
339,29,0
340,34,0
341,32,0
342,28,0
343,33,0
344,32,0
345,33,0
346,29,0
347,34,0
348,27,0
349,34,0
350,36,0
351,31,0
352,36,0
353,28,0
354,34,0
355,30,0
356,33,0
357,34,0
358,31,0
359,32,0
360,34,0
361,29,0
362,29,0
363,35,0
364,32,0
365,35,0
366,34,0
367,33,0
368,33,0
369,27,0
370,32,0
371,29,0
372,35,0
373,26,0
374,26,0
375,32,0
376,30,0
377,31,0
378,27,0
379,39,0
380,32,0
381,32,0
382,35,0
383,35,0
384,34,0
385,30,0
386,31,0
387,30,0
388,30,0
389,31,0
390,31,0
391,35,0
392,31,0
393,32,0
394,31,0
395,31,0
396,29,0
397,30,0
398,31,0
399,34,0
400,30,0
401,37,0
402,35,0
403,33,0
404,37,0
405,33,0
406,32,0
407,32,0
408,35,0
409,37,0
410,31,0
411,33,0
412,31,0
413,32,0
414,34,0
415,28,0
416,37,0
417,31,0
418,35,0
419,28,0
420,34,0
421,32,0
422,39,0
423,32,0
424,31,0
425,34,0
426,35,0
427,31,0
428,32,0
429,33,0
430,24,0
431,34,0
432,31,0
433,31,0
434,30,0
435,34,0
436,30,0
437,33,0
438,27,0
439,32,0
440,33,0
441,35,0
442,35,0
443,37,0
444,36,0
445,28,0
446,30,0
447,32,0
448,37,0
449,29,0
450,36,0
451,27,0
452,32,0
453,30,0
454,38,0
455,31,0
456,33,0
457,31,0
458,27,0
459,35,0
460,34,0
461,34,0
462,34,0
463,35,0
464,33,0
465,35,0
466,36,0
467,35,0
468,32,0
469,32,0
470,28,0
471,31,0
472,30,0
473,29,0
474,33,0
475,27,0
476,36,0
477,33,0
478,29,0
479,30,0
480,34,0
481,35,0
482,30,0
483,37,0
484,35,0
485,35,0
486,32,0
487,32,0
488,30,0
489,33,0
490,29,0
491,35,0
492,36,0
493,31,0
494,36,0
495,34,0
496,30,0
497,30,0
498,30,0
499,34,0
500,33,0
501,34,0
502,27,0
503,34,0
504,34,0
505,28,0
506,28,0
507,38,0
508,33,0
509,32,0
510,31,0
511,33,0
512,32,0
513,33,0
514,33,0
515,31,0
516,37,0
517,32,0
518,34,0
519,35,0
520,31,0
521,36,0
522,34,0
523,32,0
524,32,0
525,34,0
526,32,0
527,37,0
528,31,0
529,34,0
530,32,0
531,29,0
532,31,0
533,32,0
534,30,0
535,33,0
536,30,0
537,33,0
538,33,0
539,33,0
540,32,0
541,32,0
542,34,0
543,35,0
544,31,0
545,33,0
546,31,0
547,30,0
548,30,0
549,33,0
550,32,0
551,36,0
552,32,0
553,31,0
554,31,0
555,31,0
556,38,0
557,29,0
558,30,0
559,26,0
560,37,0
561,34,0
562,29,0
563,36,0
564,31,0
565,29,0
566,30,0
567,31,0
568,31,0
569,33,0
570,33,0
571,34,0
572,28,0
573,31,0
574,34,0
575,35,0
576,30,0
577,32,0
578,28,0
579,30,0
580,39,0
581,32,0
582,34,0
583,30,0
584,34,0
585,34,0
586,31,0
587,32,0
588,28,0
589,35,0
590,31,0
591,32,0
592,34,0
593,29,0
594,32,0
595,27,0
596,25,0
597,37,0
598,34,0
599,31,0
600,29,0
601,35,0
602,32,0
603,33,0
604,31,0
605,34,0
606,35,0
607,32,0
608,36,0
609,31,0
610,31,0
611,33,0
612,36,0
613,31,0
614,31,0
615,31,0
616,30,0
617,32,0
618,36,0
619,28,0
620,33,0
621,33,0
622,36,0
623,35,0
624,34,0
625,30,0
626,28,0
627,31,0
628,30,0
629,37,0
630,28,0
631,35,0
632,32,0
633,38,0
634,30,0
635,37,0
636,29,0
637,31,0
638,30,0
639,34,0
640,28,0
641,37,0
642,35,0
643,28,0
644,30,0
645,34,0
646,30,0
647,33,0
648,32,0
649,32,0
650,29,0
651,34,0
652,38,0
653,29,0
654,35,0
655,32,0
656,34,0
657,29,0
658,33,0
659,38,0
660,33,0
661,35,0
662,35,0
663,33,0
664,31,0
665,32,0
666,31,0
667,34,0
668,30,0
669,30,0
670,33,0
671,32,0
672,31,0
673,33,0
674,32,0
675,33,0
676,28,0
677,35,0
678,33,0
679,32,0
680,34,0
681,31,0
682,33,0
683,37,0
684,31,0
685,31,0
686,29,0
687,36,0
688,32,0
689,30,0
690,32,0
691,36,0
692,31,0
693,34,0
694,32,0
695,38,0
696,33,0
697,34,0
698,32,0
699,35,0
700,35,0
701,31,0
702,37,0
703,29,0
704,34,0
705,30,0
706,30,0
707,34,0
708,34,0
709,29,0
710,37,0
711,34,0
712,29,0
713,33,0
714,34,0
715,33,0
716,31,0
717,30,0
718,34,0
719,31,0
720,31,0
721,35,0
722,32,0
723,36,0
724,30,0
725,28,0
726,39,0
727,34,0
728,35,0
729,35,0
730,33,0
731,32,0
732,33,0
733,35,0
734,28,0
735,37,0
736,31,0
737,32,0
738,31,0
739,33,0
740,33,0
741,30,0
742,36,0
743,33,0
744,32,0
745,34,0
746,32,0
747,35,0
748,30,0
749,33,0
750,33,0
751,31,0
752,34,0
753,31,0
754,31,0
755,33,0
756,31,0
757,32,0
758,35,0
759,32,0
760,35,0
761,33,0
762,30,0
763,37,0
764,29,0
765,31,0
766,36,0
767,33,0
768,31,0
769,29,0
770,36,0
771,32,0
772,30,0
773,32,0
774,36,0
775,31,0
776,27,0
777,37,0
778,37,0
779,28,0
780,30,0
781,35,0
782,33,0
783,32,0
784,29,0
785,29,0
786,33,0
787,31,0
788,29,0
789,32,0
790,36,0
791,35,0
792,37,0
793,32,0
794,29,0
795,38,0
796,29,0
797,30,0
798,32,0
799,30,0
800,31,0
801,28,0
802,27,0
803,38,0
804,30,0
805,34,0
806,30,0
807,36,0
808,32,0
809,33,0
810,33,0
811,32,0
812,37,0
813,31,0
814,33,0
815,31,0
816,27,0
817,32,0
818,31,0
819,34,0
820,32,0
821,33,0
822,33,0
823,31,0
824,36,0
825,31,0
826,32,0
827,28,0
828,32,0
829,30,0
830,32,0
831,30,0
832,32,0
833,34,0
834,35,0
835,29,0
836,36,0
837,35,0
838,32,0
839,32,0
840,30,0
841,31,0
842,32,0
843,32,0
844,35,0
845,32,0
846,29,0
847,31,0
848,31,0
849,34,0
850,35,0
851,29,0
852,33,0
853,30,0
854,30,0
855,34,0
856,32,0
857,29,0
858,36,0
859,28,0
860,28,0
861,30,0
862,33,0
863,28,0
864,33,0
865,32,0
866,31,0
867,30,0
868,29,0
869,36,0
870,33,0
871,35,0
872,28,0
873,34,0
874,35,0
875,31,0
876,34,0
877,29,0
878,31,0
879,35,0
880,32,0
881,32,0
882,30,0
883,32,0
884,33,0
885,36,0
886,31,0
887,30,0
888,30,0
889,37,0
890,35,0
891,30,0
892,34,0
893,35,0
894,34,0
895,32,0
896,32,0
897,34,0
898,31,0
899,36,0
900,36,0
901,29,0
902,30,0
903,36,0
904,32,0
905,32,0
906,29,0
907,34,0
908,30,0
909,30,0
910,29,0
911,31,0
912,34,0
913,32,0
914,28,0
915,36,0
916,33,0
917,33,0
918,27,0
919,35,0
920,35,0
921,29,0
922,37,0
923,29,0
924,31,0
925,34,0
926,32,0
927,31,0
928,36,0
929,30,0
930,30,0
931,35,0
932,34,0
933,32,0
934,33,0
935,29,0
936,33,0
937,36,0
938,28,0
939,30,0
940,37,0
941,32,0
942,28,0
943,30,0
944,31,0
945,33,0
946,30,0
947,31,0
948,35,0
949,31,0
950,33,0
951,32,0
952,33,0
953,36,0
954,28,0
955,32,0
956,26,0
957,29,0
958,30,0
959,33,0
960,28,0
961,38,0
962,31,0
963,29,0
964,31,0
965,36,0
966,28,0
967,34,0
968,36,0
969,32,0
970,37,0
971,31,0
972,34,0
973,31,0
974,36,0
975,26,0
976,32,0
977,31,0
978,38,0
979,31,0
980,35,0
981,31,0
982,36,0
983,28,0
984,36,0
985,27,0
986,30,0
987,36,0
988,30,0
989,27,0
990,35,0
991,34,0
992,33,0
993,31,0
994,30,0
995,27,0
996,33,0
997,36,0
998,33,0
999,32,0
