#repetition,Firm0,Firm1
0,9.0,0.0
1,0.0,0.0
2,2.0,0.0
3,0.0,0.0
4,9.0,0.0
5,0.0,0.0
6,8.0,0.0
7,0.0,0.0
8,8.0,0.0
9,0.0,0.0
10,8.0,0.0
11,0.0,0.0
12,8.0,0.0
13,0.0,0.0
14,9.0,0.0
15,0.0,0.0
16,3.0,0.0
17,0.0,0.0
18,7.0,0.0
19,0.0,0.0
20,8.0,0.0
21,0.0,0.0
22,5.0,0.0
23,0.0,0.0
24,7.0,0.0
25,0.0,0.0
26,11.0,0.0
27,0.0,0.0
28,9.0,0.0
29,0.0,0.0
30,10.0,0.0
31,0.0,0.0
32,11.0,0.0
33,0.0,0.0
34,5.0,0.0
35,0.0,0.0
36,6.0,0.0
37,0.0,0.0
38,13.0,0.0
39,0.0,0.0
40,5.0,0.0
41,0.0,0.0
42,8.0,0.0
43,0.0,0.0
44,5.0,0.0
45,0.0,0.0
46,6.0,0.0
47,0.0,0.0
48,12.0,0.0
49,0.0,0.0
50,9.0,0.0
51,0.0,0.0
52,7.0,0.0
53,0.0,0.0
54,9.0,0.0
55,0.0,0.0
56,9.0,0.0
57,0.0,0.0
58,8.0,0.0
59,0.0,0.0
60,6.0,0.0
61,0.0,0.0
62,11.0,0.0
63,0.0,0.0
64,11.0,0.0
65,0.0,0.0
66,11.0,0.0
67,0.0,0.0
68,8.0,0.0
69,0.0,0.0
70,12.0,0.0
71,0.0,0.0
72,7.0,0.0
73,0.0,0.0
74,10.0,0.0
75,0.0,0.0
76,10.0,0.0
77,0.0,0.0
78,7.0,0.0
79,0.0,0.0
80,3.0,0.0
81,0.0,0.0
82,5.0,0.0
83,0.0,0.0
84,14.0,0.0
85,0.0,0.0
86,7.0,0.0
87,0.0,0.0
88,8.0,0.0
89,0.0,0.0
90,7.0,0.0
91,0.0,0.0
92,7.0,0.0
93,0.0,0.0
94,4.0,0.0
95,0.0,0.0
96,9.0,0.0
97,0.0,0.0
98,3.0,0.0
99,0.0,0.0
100,9.0,0.0
101,0.0,0.0
102,6.0,0.0
103,0.0,0.0
104,7.0,0.0
105,0.0,0.0
106,4.0,0.0
107,0.0,0.0
108,5.0,0.0
109,0.0,0.0
110,7.0,0.0
111,0.0,0.0
112,9.0,0.0
113,0.0,0.0
114,10.0,0.0
115,0.0,0.0
116,12.0,0.0
117,0.0,0.0
118,6.0,0.0
119,0.0,0.0
120,10.0,0.0
121,0.0,0.0
122,5.0,0.0
123,0.0,0.0
124,10.0,0.0
125,0.0,0.0
126,10.0,0.0
127,0.0,0.0
128,3.0,0.0
129,0.0,0.0
130,10.0,0.0
131,0.0,0.0
132,7.0,0.0
133,0.0,0.0
134,7.0,0.0
135,0.0,0.0
136,7.0,0.0
137,0.0,0.0
138,10.0,0.0
139,0.0,0.0
140,5.0,0.0
141,0.0,0.0
142,6.0,0.0
143,0.0,0.0
144,8.0,0.0
145,0.0,0.0
146,9.0,0.0
147,0.0,0.0
148,11.0,0.0
149,0.0,0.0
150,5.0,0.0
151,0.0,0.0
152,9.0,0.0
153,0.0,0.0
154,9.0,0.0
155,0.0,0.0
156,6.0,0.0
157,0.0,0.0
158,5.0,0.0
159,0.0,0.0
160,8.0,0.0
161,0.0,0.0
162,9.0,0.0
163,0.0,0.0
164,4.0,0.0
165,0.0,0.0
166,10.0,0.0
167,0.0,0.0
168,8.0,0.0
169,0.0,0.0
170,13.0,0.0
171,0.0,0.0
172,9.0,0.0
173,0.0,0.0
174,4.0,0.0
175,0.0,0.0
176,12.0,0.0
177,0.0,0.0
178,7.0,0.0
179,0.0,0.0
180,10.0,0.0
181,0.0,0.0
182,4.0,0.0
183,0.0,0.0
184,2.0,0.0
185,0.0,0.0
186,2.0,0.0
187,0.0,0.0
188,7.0,0.0
189,0.0,0.0
190,6.0,0.0
191,0.0,0.0
192,10.0,0.0
193,0.0,0.0
194,11.0,0.0
195,0.0,0.0
196,7.0,0.0
197,0.0,0.0
198,8.0,0.0
199,0.0,0.0
200,5.0,0.0
201,0.0,0.0
202,6.0,0.0
