#repetition,Firm0,Firm1
0,41,0
1,0,0
2,34,0
3,0,0
4,41,0
5,0,0
6,40,0
7,0,0
8,40,0
9,0,0
10,40,0
11,0,0
12,40,0
13,0,0
14,41,0
15,0,0
16,35,0
17,0,0
18,39,0
19,0,0
20,40,0
21,0,0
22,37,0
23,0,0
24,39,0
25,0,0
26,43,0
27,0,0
28,41,0
29,0,0
30,42,0
31,0,0
32,43,0
33,0,0
34,37,0
35,0,0
36,38,0
37,0,0
38,45,0
39,0,0
40,37,0
41,0,0
42,40,0
43,0,0
44,37,0
45,0,0
46,38,0
47,0,0
48,44,0
49,0,0
50,41,0
51,0,0
52,39,0
53,0,0
54,41,0
55,0,0
56,41,0
57,0,0
58,40,0
59,0,0
60,38,0
61,0,0
62,43,0
63,0,0
64,43,0
65,0,0
66,43,0
67,0,0
68,40,0
69,0,0
70,44,0
71,0,0
72,39,0
73,0,0
74,42,0
75,0,0
76,42,0
77,0,0
78,39,0
79,0,0
80,35,0
81,0,0
82,37,0
83,0,0
84,46,0
85,0,0
86,39,0
87,0,0
88,40,0
89,0,0
90,39,0
91,0,0
92,39,0
93,0,0
94,36,0
95,0,0
96,41,0
97,0,0
98,35,0
99,0,0
100,41,0
101,0,0
102,38,0
103,0,0
104,39,0
105,0,0
106,36,0
107,0,0
108,37,0
109,0,0
110,39,0
111,0,0
112,41,0
113,0,0
114,42,0
115,0,0
116,44,0
117,0,0
118,38,0
119,0,0
120,42,0
121,0,0
122,37,0
123,0,0
124,42,0
125,0,0
126,42,0
127,0,0
128,35,0
129,0,0
130,42,0
131,0,0
132,39,0
133,0,0
134,39,0
135,0,0
136,39,0
137,0,0
138,42,0
139,0,0
140,37,0
141,0,0
142,38,0
143,0,0
144,40,0
145,0,0
146,41,0
147,0,0
148,43,0
149,0,0
150,37,0
151,0,0
152,41,0
153,0,0
154,41,0
155,0,0
156,38,0
157,0,0
158,37,0
159,0,0
160,40,0
161,0,0
162,41,0
163,0,0
164,36,0
165,0,0
166,42,0
167,0,0
168,40,0
169,0,0
170,45,0
171,0,0
172,41,0
173,0,0
174,36,0
175,0,0
176,44,0
177,0,0
178,39,0
179,0,0
180,42,0
181,0,0
182,36,0
183,0,0
184,34,0
185,0,0
186,34,0
187,0,0
188,39,0
189,0,0
190,38,0
191,0,0
192,42,0
193,0,0
194,43,0
195,0,0
196,39,0
197,0,0
198,40,0
199,0,0
200,37,0
201,0,0
202,38,0
203,0,0
204,38,0
205,0,0
206,41,0
207,0,0
208,38,0
209,0,0
210,46,0
211,0,0
212,29,0
213,0,0
214,41,0
215,0,0
216,39,0
217,0,0
218,45,0
219,0,0
220,39,0
221,0,0
222,43,0
223,0,0
224,37,0
225,0,0
226,41,0
227,0,0
228,37,0
229,0,0
230,42,0
231,0,0
232,38,0
233,0,0
234,38,0
235,0,0
236,37,0
237,0,0
