#repetition,Firm0,Firm1
0,0,0
1,0,39
2,0,0
3,0,39
4,0,0
5,0,38
6,0,0
7,0,36
8,0,0
9,0,32
10,0,0
11,0,37
12,0,0
13,0,43
14,0,0
15,0,38
16,0,0
17,0,41
18,0,0
19,0,36
20,0,0
21,0,43
22,0,0
23,0,36
24,0,0
25,0,38
26,0,0
27,0,42
28,0,0
29,0,40
30,0,0
31,0,40
32,0,0
33,0,43
34,0,0
35,0,36
36,0,0
37,0,37
38,0,0
39,0,40
40,0,0
41,0,40
42,0,0
43,0,41
44,0,0
45,0,37
46,0,0
47,0,44
48,0,0
49,0,36
50,0,0
51,0,33
52,0,0
53,0,39
54,0,0
55,0,36
56,0,0
57,0,38
58,0,0
59,0,39
60,0,0
61,0,37
62,0,0
63,0,37
64,0,0
65,0,39
66,0,0
67,0,35
68,0,0
69,0,36
70,0,0
71,0,37
72,0,0
73,0,38
74,0,0
75,0,39
76,0,0
77,0,37
78,0,0
79,0,39
80,0,0
81,0,35
82,0,0
83,0,40
84,0,0
85,0,34
86,0,0
87,0,38
88,0,0
89,0,39
90,0,0
91,0,40
92,0,0
93,0,36
94,0,0
95,0,38
96,0,0
97,0,36
98,0,0
99,0,39
100,0,0
101,0,35
102,0,0
103,0,37
104,0,0
105,0,41
106,0,0
107,0,40
108,0,0
109,0,35
110,0,0
111,0,37
112,0,0
113,0,36
114,0,0
115,0,38
116,0,0
117,0,39
118,0,0
119,0,36
120,0,0
121,0,36
122,0,0
123,0,43
124,0,0
125,0,41
126,0,0
127,0,38
128,0,0
129,0,45
130,0,0
131,0,38
132,0,0
133,0,35
134,0,0
135,0,37
136,0,0
137,0,37
138,0,0
139,0,39
140,0,0
141,0,39
142,0,0
143,0,39
144,0,0
145,0,39
146,0,0
147,0,40
148,0,0
149,0,43
150,0,0
151,0,37
152,0,0
153,0,35
154,0,0
155,0,37
156,0,0
157,0,42
158,0,0
159,0,41
160,0,0
161,0,37
162,0,0
163,0,37
164,0,0
165,0,31
166,0,0
167,0,37
168,0,0
169,0,40
170,0,0
171,0,38
172,0,0
173,0,34
174,0,0
175,0,34
176,0,0
177,0,36
178,0,0
179,0,36
180,0,0
181,0,38
182,0,0
183,0,38
184,0,0
185,0,42
186,0,0
187,0,32
188,0,0
189,0,39
190,0,0
191,0,38
192,0,0
193,0,36
194,0,0
195,0,38
196,0,0
197,0,34
198,0,0
199,0,35
200,0,0
201,0,39
202,0,0
203,0,41
204,0,0
205,0,41
206,0,0
207,0,40
208,0,0
209,0,42
210,0,0
211,0,39
212,0,0
213,0,38
214,0,0
215,0,36
216,0,0
217,0,44
218,0,0
219,0,38
220,0,0
221,0,34
222,0,0
223,0,43
224,0,0
225,0,43
226,0,0
227,0,36
228,0,0
229,0,36
230,0,0
231,0,37
232,0,0
233,0,44
234,0,0
235,0,37
236,0,0
237,0,35
238,0,0
239,0,34
240,0,0
241,0,38
242,0,0
243,0,37
244,0,0
245,0,39
246,0,0
247,0,33
248,0,0
249,0,37
250,0,0
251,0,44
252,0,0
253,0,38
254,0,0
255,0,38
256,0,0
257,0,35
258,0,0
259,0,36
260,0,0
261,0,34
262,0,0
263,0,40
264,0,0
265,0,39
266,0,0
267,0,38
268,0,0
269,0,36
270,0,0
271,0,41
272,0,0
273,0,42
274,0,0
275,0,36
276,0,0
277,0,40
278,0,0
279,0,37
280,0,0
281,0,40
282,0,0
283,0,41
284,0,0
285,0,36
286,0,0
287,0,39
288,0,0
289,0,35
290,0,0
291,0,40
292,0,0
293,0,32
294,0,0
295,0,38
296,0,0
297,0,38
298,0,0
299,0,36
300,0,0
301,0,40
302,0,0
303,0,40
304,0,0
305,0,44
306,0,0
307,0,40
308,0,0
309,0,40
310,0,0
311,0,33
312,0,0
313,0,40
314,0,0
315,0,45
316,0,0
317,0,37
318,0,0
319,0,41
320,0,0
321,0,38
322,0,0
323,0,40
324,0,0
325,0,36
326,0,0
327,0,33
328,0,0
329,0,36
330,0,0
331,0,33
332,0,0
333,0,38
334,0,0
335,0,35
336,0,0
337,0,36
338,0,0
339,0,34
340,0,0
341,0,39
342,0,0
343,0,35
344,0,0
345,0,48
346,0,0
347,0,38
348,0,0
349,0,37
350,0,0
351,0,39
352,0,0
353,0,38
354,0,0
355,0,41
356,0,0
357,0,40
358,0,0
359,0,35
360,0,0
361,0,36
362,0,0
363,0,37
364,0,0
365,0,39
366,0,0
367,0,36
368,0,0
369,0,37
370,0,0
371,0,39
372,0,0
373,0,41
374,0,0
375,0,39
376,0,0
377,0,43
378,0,0
379,0,38
380,0,0
381,0,43
382,0,0
383,0,40
384,0,0
385,0,37
386,0,0
387,0,42
388,0,0
389,0,34
390,0,0
391,0,39
392,0,0
393,0,35
394,0,0
395,0,40
396,0,0
397,0,40
398,0,0
399,0,34
400,0,0
401,0,40
402,0,0
403,0,36
404,0,0
405,0,44
406,0,0
407,0,36
408,0,0
409,0,33
410,0,0
411,0,40
412,0,0
413,0,34
414,0,0
415,0,36
416,0,0
417,0,30
418,0,0
419,0,41
420,0,0
421,0,36
422,0,0
423,0,36
424,0,0
425,0,44
426,0,0
427,0,39
428,0,0
429,0,37
430,0,0
431,0,35
432,0,0
433,0,45
434,0,0
435,0,42
436,0,0
437,0,43
438,0,0
439,0,35
440,0,0
441,0,39
442,0,0
443,0,34
444,0,0
445,0,37
446,0,0
447,0,37
448,0,0
449,0,39
450,0,0
451,0,35
452,0,0
453,0,34
454,0,0
455,0,39
456,0,0
457,0,34
458,0,0
459,0,38
460,0,0
461,0,38
462,0,0
463,0,38
464,0,0
465,0,42
466,0,0
467,0,38
468,0,0
469,0,31
470,0,0
471,0,32
472,0,0
473,0,37
474,0,0
475,0,42
476,0,0
477,0,38
478,0,0
479,0,40
480,0,0
481,0,35
482,0,0
483,0,40
484,0,0
485,0,40
486,0,0
487,0,43
488,0,0
489,0,32
490,0,0
491,0,40
492,0,0
493,0,37
