#repetition,Firm0,Firm1
0,36,0
1,0,0
2,41,0
3,0,0
4,39,0
5,0,0
6,39,0
7,0,0
8,35,0
9,0,0
10,37,0
11,0,0
12,39,0
13,0,0
14,40,0
15,0,0
16,37,0
17,0,0
18,39,0
19,0,0
20,42,0
21,0,0
22,43,0
23,0,0
24,40,0
25,0,0
26,38,0
27,0,0
28,40,0
29,0,0
30,39,0
31,0,0
32,38,0
33,0,0
34,41,0
35,0,0
36,39,0
37,0,0
38,38,0
39,0,0
40,39,0
41,0,0
42,38,0
43,0,0
44,40,0
45,0,0
46,42,0
47,0,0
48,38,0
49,0,0
50,38,0
51,0,0
52,41,0
53,0,0
54,40,0
55,0,0
56,41,0
57,0,0
58,35,0
59,0,0
60,41,0
61,0,0
62,41,0
63,0,0
64,40,0
65,0,0
66,39,0
67,0,0
68,41,0
69,0,0
70,39,0
71,0,0
72,36,0
73,0,0
74,45,0
75,0,0
76,37,0
77,0,0
78,36,0
79,0,0
80,37,0
81,0,0
82,38,0
83,0,0
84,39,0
85,0,0
86,40,0
87,0,0
88,36,0
89,0,0
90,34,0
91,0,0
92,36,0
93,0,0
94,41,0
95,0,0
96,36,0
97,0,0
98,41,0
99,0,0
100,39,0
101,0,0
102,44,0
103,0,0
104,43,0
105,0,0
106,43,0
107,0,0
108,39,0
109,0,0
110,39,0
111,0,0
112,39,0
113,0,0
114,37,0
115,0,0
116,38,0
117,0,0
118,35,0
119,0,0
120,32,0
121,0,0
122,36,0
123,0,0
124,35,0
125,0,0
126,39,0
127,0,0
128,40,0
129,0,0
130,41,0
131,0,0
132,37,0
133,0,0
134,40,0
135,0,0
136,41,0
137,0,0
138,39,0
139,0,0
140,39,0
141,0,0
142,38,0
143,0,0
144,39,0
145,0,0
146,41,0
147,0,0
148,40,0
149,0,0
150,38,0
151,0,0
152,38,0
153,0,0
154,37,0
155,0,0
156,34,0
157,0,0
158,41,0
159,0,0
160,37,0
161,0,0
162,42,0
163,0,0
164,39,0
165,0,0
166,39,0
