#repetition,Firm0,Firm1
0,0,0
1,37,0
2,0,0
3,43,0
4,0,0
5,40,0
6,0,0
7,40,0
8,0,0
9,37,0
10,0,0
11,38,0
12,0,0
13,39,0
14,0,0
15,34,0
16,0,0
17,42,0
18,0,0
19,41,0
20,0,0
21,40,0
22,0,0
23,41,0
24,0,0
25,36,0
26,0,0
27,42,0
28,0,0
29,40,0
30,0,0
31,39,0
32,0,0
33,40,0
34,0,0
35,38,0
36,0,0
37,42,0
38,0,0
39,39,0
40,0,0
41,39,0
42,0,0
43,37,0
44,0,0
45,41,0
46,0,0
47,37,0
48,0,0
49,42,0
50,0,0
51,43,0
52,0,0
53,32,0
54,0,0
55,38,0
56,0,0
57,40,0
58,0,0
59,43,0
60,0,0
61,34,0
62,0,0
63,41,0
64,0,0
65,37,0
66,0,0
67,34,0
68,0,0
69,37,0
70,0,0
71,34,0
72,0,0
73,40,0
74,0,0
75,40,0
76,0,0
77,43,0
78,0,0
79,45,0
80,0,0
81,46,0
82,0,0
83,43,0
84,0,0
85,37,0
86,0,0
87,38,0
88,0,0
89,39,0
90,0,0
91,43,0
92,0,0
93,39,0
94,0,0
95,38,0
96,0,0
97,39,0
98,0,0
99,33,0
100,0,0
101,38,0
102,0,0
103,33,0
104,0,0
105,41,0
106,0,0
107,40,0
108,0,0
109,40,0
110,0,0
111,36,0
112,0,0
113,38,0
114,0,0
115,38,0
116,0,0
117,34,0
118,0,0
119,36,0
120,0,0
121,44,0
122,0,0
123,41,0
124,0,0
125,33,0
126,0,0
127,39,0
128,0,0
129,39,0
130,0,0
131,38,0
132,0,0
133,45,0
134,0,0
135,39,0
136,0,0
137,41,0
138,0,0
139,37,0
140,0,0
141,39,0
142,0,0
143,38,0
144,0,0
145,40,0
146,0,0
147,37,0
148,0,0
149,38,0
150,0,0
151,35,0
152,0,0
153,41,0
154,0,0
155,38,0
156,0,0
157,45,0
158,0,0
159,37,0
160,0,0
161,41,0
162,0,0
163,45,0
164,0,0
165,35,0
166,0,0
167,42,0
168,0,0
169,43,0
170,0,0
171,37,0
172,0,0
173,39,0
174,0,0
175,39,0
176,0,0
177,34,0
178,0,0
179,38,0
180,0,0
181,41,0
182,0,0
183,41,0
184,0,0
185,35,0
186,0,0
187,36,0
188,0,0
189,42,0
190,0,0
191,41,0
192,0,0
193,36,0
194,0,0
195,40,0
196,0,0
197,42,0
198,0,0
199,39,0
200,0,0
201,38,0
202,0,0
203,39,0
204,0,0
205,44,0
206,0,0
207,33,0
208,0,0
209,41,0
210,0,0
211,37,0
212,0,0
213,41,0
214,0,0
215,38,0
216,0,0
217,42,0
218,0,0
219,47,0
220,0,0
221,41,0
222,0,0
223,38,0
224,0,0
225,39,0
226,0,0
227,38,0
228,0,0
229,34,0
230,0,0
231,39,0
232,0,0
233,43,0
234,0,0
235,43,0
236,0,0
237,42,0
238,0,0
239,37,0
240,0,0
241,40,0
242,0,0
243,41,0
244,0,0
245,40,0
246,0,0
247,31,0
248,0,0
249,40,0
250,0,0
251,40,0
252,0,0
253,39,0
254,0,0
255,38,0
256,0,0
257,40,0
258,0,0
259,36,0
260,0,0
261,35,0
262,0,0
263,36,0
264,0,0
265,37,0
266,0,0
267,38,0
268,0,0
269,39,0
270,0,0
271,40,0
272,0,0
273,41,0
274,0,0
275,35,0
276,0,0
277,43,0
278,0,0
279,39,0
280,0,0
281,38,0
282,0,0
283,40,0
284,0,0
285,38,0
286,0,0
287,41,0
288,0,0
289,39,0
290,0,0
291,40,0
292,0,0
293,39,0
294,0,0
295,42,0
296,0,0
297,39,0
298,0,0
299,44,0
300,0,0
301,39,0
302,0,0
303,37,0
304,0,0
305,43,0
306,0,0
307,43,0
308,0,0
309,40,0
310,0,0
311,39,0
312,0,0
313,41,0
314,0,0
315,41,0
316,0,0
317,38,0
318,0,0
319,38,0
320,0,0
321,34,0
322,0,0
323,36,0
324,0,0
325,37,0
326,0,0
327,42,0
328,0,0
329,42,0
330,0,0
331,35,0
332,0,0
333,42,0
334,0,0
335,40,0
336,0,0
337,43,0
338,0,0
339,34,0
340,0,0
341,38,0
342,0,0
343,43,0
344,0,0
345,39,0
346,0,0
347,40,0
348,0,0
349,40,0
350,0,0
351,43,0
352,0,0
353,39,0
354,0,0
355,39,0
