#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
26,-3524.0,7066.0,3542.0,0.29974658566852086,0.0,2.0,0.0,1.0,1.0
27,-2981.0,6817.5,3836.5,0.29972672462702876,0.0,1.0,0.0,2.0,2.0
28,-1703.0,7154.0,5451.0,0.2997061152254136,0.0,0.0,1.0,3.0,1.0
29,-2629.0,7216.0,4587.0,0.2996847575873081,0.0,1.0,0.0,2.0,1.0
30,-3538.0,7084.5,3546.5,0.2996626518408319,0.0,0.0,1.0,3.0,1.0
31,-2161.0,6924.5,4763.5,0.29963979811859065,0.0,1.0,0.0,2.0,1.0
32,-2434.0,6928.0,4494.0,0.29961619655767474,0.0,0.0,1.0,3.0,1.0
33,-2540.0,7211.5,4671.5,0.2995918472996582,0.0,1.0,0.0,2.0,3.0
34,-3089.0,7010.5,3921.5,0.2995667504905978,0.0,1.0,0.0,2.0,3.0
35,-2456.0,7074.5,4618.5,0.2995409062810321,0.0,2.0,0.0,1.0,1.0
36,-3080.0,7230.5,4150.5,0.29951431482597984,0.0,1.0,0.0,2.0,3.0
37,-2740.0,7311.5,4571.5,0.2994869762849397,0.0,2.0,0.0,1.0,3.0
38,-3647.0,7380.5,3733.5,0.29945889082188787,0.0,2.0,0.0,1.0,3.0
39,-2811.0,7128.0,4317.0,0.29943005860527777,0.0,2.0,0.0,1.0,1.0
40,-3581.0,7384.5,3803.5,0.29940047980803847,0.0,1.0,0.0,2.0,1.0
41,-2457.0,6941.0,4484.0,0.29937015460757316,0.0,1.0,1.0,2.0,3.0
42,-3452.0,7205.5,3753.5,0.2993390831857583,0.0,0.0,3.0,3.0,3.0
43,-2766.0,6866.5,4100.5,0.2993072657289421,0.0,1.0,0.0,2.0,1.0
44,-3278.0,7436.0,4158.0,0.2992747024279425,0.0,2.0,0.0,2.0,3.0
45,-3291.0,7059.0,3768.0,0.2992413934780469,0.0,0.0,2.0,2.0,2.0
46,-3064.0,7006.5,3942.5,0.29920733907900976,0.0,2.0,2.0,1.0,1.0
47,-3012.0,7456.5,4444.5,0.29917253943505123,0.0,2.0,2.0,2.0,2.0
48,-2682.0,7521.0,4839.0,0.2991369947548561,0.0,0.0,1.0,2.0,1.0
49,-3313.0,7286.0,3973.0,0.2991007052515719,0.0,0.0,2.0,1.0,2.0
50,-3539.0,7150.5,3611.5,0.29906367114280696,0.0,2.0,0.0,1.0,1.0
51,-2905.0,7334.0,4429.0,0.2990258926506297,0.0,1.0,1.0,3.0,2.0
52,-2719.0,7449.0,4730.0,0.29898737000156583,0.0,2.0,2.0,3.0,1.0
53,-3731.0,7327.5,3596.5,0.2989481034265978,0.0,2.0,0.0,3.0,3.0
54,-3333.0,7169.5,3836.5,0.2989080931611621,0.0,1.0,2.0,3.0,3.0
55,-2575.0,6959.5,4384.5,0.298867339445148,0.0,2.0,0.0,1.0,2.0
56,-3595.0,7439.0,3844.0,0.2988258425228957,0.0,0.0,2.0,3.0,1.0
57,-3305.0,7619.0,4314.0,0.29878360264319437,0.0,1.0,2.0,3.0,3.0
58,-3165.0,7359.5,4194.5,0.29874062005928026,0.0,0.0,2.0,1.0,1.0
59,-3562.0,7561.5,3999.5,0.29869689502883523,0.0,3.0,0.0,1.0,2.0
60,-3264.0,7309.5,4045.5,0.29865242781398393,0.0,0.0,2.0,3.0,1.0
61,-3848.0,7298.0,3450.0,0.298607218681293,0.0,1.0,2.0,2.0,1.0
62,-3564.0,7255.5,3691.5,0.29856126790176807,0.0,0.0,1.0,1.0,2.0
63,-3035.0,7233.5,4198.5,0.29851457575085205,0.0,2.0,0.0,1.0,1.0
64,-3241.0,7283.0,4042.0,0.2984671425084234,0.0,0.0,2.0,1.0,3.0
65,-3390.0,7496.0,4106.0,0.2984189684587937,0.0,0.0,2.0,2.0,3.0
66,-3272.0,7368.5,4096.5,0.29837005389070526,0.0,2.0,0.0,1.0,1.0
67,-2802.0,7486.0,4684.0,0.2983203990973296,0.0,2.0,3.0,3.0,1.0
68,-3719.0,7347.0,3628.0,0.2982700043762647,0.0,0.0,2.0,3.0,1.0
69,-2829.0,7248.0,4419.0,0.2982188700295335,0.0,2.0,1.0,1.0,3.0
70,-2463.0,7249.5,4786.5,0.29816699636358,0.0,2.0,0.0,1.0,1.0
71,-3115.0,7540.5,4425.5,0.29811438368926946,0.0,1.0,0.0,3.0,3.0
72,-2892.0,7225.5,4333.5,0.29806103232188363,0.0,0.0,2.0,3.0,2.0
73,-2930.0,7382.0,4452.0,0.29800694258111965,0.0,1.0,1.0,2.0,2.0
74,-3108.0,7481.5,4373.5,0.2979521147910881,0.0,2.0,0.0,1.0,1.0
75,-3678.0,7179.0,3501.0,0.29789654928030884,0.0,0.0,0.0,2.0,1.0
76,-3572.0,7356.5,3784.5,0.29784024638171064,0.0,0.0,2.0,2.0,3.0
77,-3303.0,7240.0,3937.0,0.2977832064326269,0.0,0.0,2.0,3.0,1.0
78,-3269.0,6842.0,3573.0,0.29772542977479427,0.0,2.0,2.0,3.0,2.0
79,-2951.0,7229.0,4278.0,0.2976669167543495,0.0,2.0,1.0,1.0,1.0
80,-3100.0,7482.5,4382.5,0.2976076677218272,0.0,1.0,0.0,2.0,3.0
81,-3025.0,7361.5,4336.5,0.29754768303215695,0.0,2.0,0.0,1.0,3.0
82,-2253.0,7422.5,5169.5,0.29748696304466055,0.0,2.0,0.0,1.0,1.0
83,-3217.0,7522.5,4305.5,0.2974255081230499,0.0,0.0,1.0,2.0,1.0
84,-3487.0,7516.5,4029.5,0.2973633186354236,0.0,3.0,1.0,2.0,3.0
85,-3595.0,7748.0,4153.0,0.2973003949542644,0.0,2.0,2.0,1.0,1.0
86,-3222.0,7612.5,4390.5,0.2972367374564367,0.0,1.0,0.0,2.0,1.0
87,-3418.0,7300.0,3882.0,0.29717234652318314,0.0,2.0,0.0,1.0,2.0
88,-2569.0,7395.0,4826.0,0.2971072225401225,0.0,1.0,0.0,2.0,3.0
89,-2019.0,7270.0,5251.0,0.2970413658972463,0.0,0.0,0.0,1.0,3.0
90,-3226.0,7883.0,4657.0,0.2969747769889155,0.0,3.0,1.0,3.0,3.0
91,-3400.0,7426.5,4026.5,0.29690745621385867,0.0,1.0,0.0,2.0,1.0
92,-2926.0,7762.0,4836.0,0.296839403975168,0.0,1.0,0.0,2.0,2.0
93,-3047.0,7109.5,4062.5,0.2967706206802964,0.0,0.0,2.0,2.0,2.0
94,-2235.0,7312.5,5077.5,0.2967011067410551,0.0,0.0,1.0,2.0,1.0
95,-3313.0,7484.0,4171.0,0.29663086257360993,0.0,0.0,3.0,2.0,2.0
96,-2875.0,7313.5,4438.5,0.2965598885984781,0.0,1.0,0.0,2.0,3.0
97,-2245.0,7740.0,5495.0,0.2964881852405257,0.0,2.0,0.0,1.0,3.0
98,-2631.0,7303.5,4672.5,0.2964157529289639,0.0,1.0,2.0,1.0,2.0
99,-3392.0,7482.5,4090.5,0.2963425920973461,0.0,1.0,0.0,2.0,1.0
100,-3046.0,7099.5,4053.5,0.2962687031835645,0.0,0.0,3.0,2.0,2.0
101,-3166.0,7085.5,3919.5,0.29619408662984675,0.0,2.0,0.0,1.0,2.0
102,-2274.0,7215.5,4941.5,0.29611874288275286,0.0,0.0,1.0,2.0,2.0
103,-2919.0,7558.0,4639.0,0.2960426723931715,0.0,2.0,1.0,1.0,2.0
104,-2705.0,7611.5,4906.5,0.29596587561631715,0.0,1.0,0.0,1.0,3.0
105,-2732.0,7550.5,4818.5,0.2958883530117262,0.0,1.0,0.0,2.0,3.0
106,-2878.0,8002.0,5124.0,0.2958101050432537,0.0,1.0,1.0,2.0,3.0
107,-2623.0,7340.0,4717.0,0.29573113217906966,0.0,0.0,2.0,1.0,1.0
108,-1699.0,7409.0,5710.0,0.29565143489165574,0.0,2.0,2.0,2.0,2.0
109,-1811.0,7197.0,5386.0,0.29557101365780225,0.0,2.0,0.0,1.0,3.0
110,-2938.0,7516.5,4578.5,0.29548986895860296,0.0,2.0,0.0,1.0,2.0
111,-2957.0,7404.0,4447.0,0.29540800127945366,0.0,3.0,1.0,1.0,1.0
112,-2956.0,7224.0,4268.0,0.29532541111004657,0.0,2.0,0.0,1.0,1.0
113,-2710.0,7181.0,4471.0,0.2952420989443678,0.0,2.0,0.0,2.0,2.0
114,-2829.0,7473.5,4644.5,0.29515806528069344,0.0,1.0,0.0,2.0,2.0
115,-2507.0,7172.5,4665.5,0.29507331062158526,0.0,1.0,2.0,1.0,1.0
116,-2689.0,7726.5,5037.5,0.2949878354738877,0.0,0.0,1.0,2.0,3.0
117,-3413.0,7506.0,4093.0,0.29490164034872396,0.0,1.0,0.0,2.0,3.0
118,-3110.0,7405.5,4295.5,0.2948147257614915,0.0,2.0,0.0,1.0,3.0
119,-2738.0,7180.0,4442.0,0.29472709223185856,0.0,0.0,1.0,1.0,3.0
120,-2648.0,7408.0,4760.0,0.2946387402837609,0.0,1.0,0.0,2.0,3.0
121,-3053.0,7606.5,4553.5,0.29454967044539687,0.0,0.0,2.0,1.0,1.0
122,-2885.0,7372.0,4487.0,0.2944598832492239,0.0,1.0,0.0,2.0,3.0
123,-1772.0,6969.5,5197.5,0.29436937923195433,0.0,0.0,1.0,3.0,1.0
124,-2169.0,7126.0,4957.0,0.29427815893455167,0.0,0.0,0.0,2.0,3.0
125,-2014.0,7289.0,5275.0,0.2941862229022263,0.0,2.0,0.0,1.0,3.0
126,-2544.0,7288.5,4744.5,0.29409357168443157,0.0,1.0,0.0,2.0,3.0
127,-2167.0,7070.0,4903.0,0.2940002058348595,0.0,0.0,2.0,3.0,3.0
128,-2941.0,7592.5,4651.5,0.2939061259114364,0.0,0.0,2.0,2.0,3.0
129,-2989.0,6962.0,3973.0,0.2938113324763194,0.0,1.0,0.0,2.0,3.0
130,-2495.0,7169.5,4674.5,0.2937158260958914,0.0,1.0,2.0,3.0,3.0
131,-3149.0,7217.0,4068.0,0.2936196073407575,0.0,2.0,0.0,1.0,1.0
132,-2585.0,6921.0,4336.0,0.2935226767857403,0.0,2.0,0.0,1.0,2.0
133,-2834.0,7331.0,4497.0,0.29342503500987566,0.0,2.0,2.0,1.0,1.0
134,-2176.0,7195.5,5019.5,0.2933266825964082,0.0,1.0,0.0,1.0,2.0
135,-2890.0,7254.0,4364.0,0.2932276201327873,0.0,0.0,1.0,2.0,2.0
136,-2219.0,7104.0,4885.0,0.29312784821066284,0.0,3.0,2.0,1.0,1.0
137,-2298.0,7432.5,5134.5,0.2930273674258797,0.0,2.0,0.0,1.0,1.0
138,-2564.0,7730.5,5166.5,0.29292617837847446,0.0,1.0,0.0,2.0,3.0
139,-2280.0,7247.0,4967.0,0.2928242816726703,0.0,2.0,1.0,1.0,2.0
140,-3323.0,7305.5,3982.5,0.2927216779168727,0.0,2.0,0.0,1.0,3.0
141,-2669.0,7670.0,5001.0,0.2926183677236646,0.0,1.0,0.0,2.0,1.0
142,-2238.0,7310.5,5072.5,0.292514351709802,0.0,1.0,0.0,2.0,1.0
143,-2903.0,7261.0,4358.0,0.29240963049620916,0.0,1.0,0.0,1.0,2.0
144,-2002.0,7045.0,5043.0,0.2923042047079746,0.0,2.0,0.0,1.0,1.0
145,-2031.0,7123.0,5092.0,0.292198074974345,0.0,0.0,2.0,2.0,1.0
146,-3015.0,7412.5,4397.5,0.29209124192872193,0.0,2.0,0.0,1.0,3.0
147,-3382.0,7308.5,3926.5,0.2919837062086565,0.0,0.0,2.0,3.0,1.0
148,-3018.0,7307.5,4289.5,0.29187546845584433,0.0,0.0,1.0,1.0,3.0
149,-3131.0,7215.0,4084.0,0.2917665293161211,0.0,1.0,2.0,2.0,1.0
150,-1817.0,7235.0,5418.0,0.29165688943945745,0.0,1.0,0.0,2.0,3.0
151,-2134.0,7021.0,4887.0,0.29154654947995434,0.0,1.0,0.0,2.0,1.0
152,-2592.0,7130.0,4538.0,0.2914355100958378,0.0,2.0,0.0,3.0,2.0
153,-3046.0,7160.5,4114.5,0.29132377194945447,0.0,0.0,0.0,2.0,3.0
154,-2415.0,7181.5,4766.5,0.2912113357072662,0.0,0.0,2.0,2.0,1.0
155,-2010.0,7148.0,5138.0,0.2910982020398451,0.0,2.0,0.0,1.0,2.0
156,-3202.0,7406.0,4204.0,0.29098437162186874,0.0,0.0,2.0,2.0,1.0
157,-3611.0,7568.5,3957.5,0.2908698451321147,0.0,1.0,0.0,2.0,2.0
158,-3157.0,7512.5,4355.5,0.2907546232534561,0.0,2.0,0.0,1.0,3.0
159,-2637.0,7321.0,4684.0,0.2906387066728557,0.0,2.0,0.0,1.0,3.0
160,-2702.0,7539.0,4837.0,0.2905220960813612,0.0,1.0,2.0,2.0,1.0
161,-2101.0,7273.5,5172.5,0.29040479217409987,0.0,1.0,0.0,2.0,3.0
162,-2383.0,7392.0,5009.0,0.2902867956502735,0.0,1.0,0.0,2.0,1.0
163,-2760.0,7001.5,4241.5,0.2901681072131532,0.0,0.0,0.0,2.0,3.0
164,-2513.0,7296.0,4783.0,0.2900487275700736,0.0,1.0,0.0,2.0,1.0
165,-2291.0,7699.5,5408.5,0.28992865743242807,0.0,3.0,0.0,2.0,1.0
166,-2816.0,7348.5,4532.5,0.2898078975156634,0.0,2.0,0.0,1.0,3.0
167,-2022.0,7146.0,5124.0,0.2896864485392739,0.0,2.0,0.0,1.0,3.0
168,-2384.0,7280.0,4896.0,0.28956431122679654,0.0,2.0,0.0,1.0,1.0
169,-1803.0,7226.5,5423.5,0.289441486305805,0.0,2.0,0.0,1.0,2.0
170,-2436.0,7576.0,5140.0,0.2893179745079047,0.0,0.0,2.0,2.0,2.0
171,-3398.0,7562.5,4164.5,0.2891937765687273,0.0,2.0,0.0,1.0,3.0
172,-2815.0,7571.5,4756.5,0.2890688932279245,0.0,2.0,0.0,1.0,1.0
173,-2097.0,7152.0,5055.0,0.28894332522916305,0.0,1.0,0.0,2.0,2.0
174,-2506.0,7469.0,4963.0,0.2888170733201193,0.0,0.0,2.0,1.0,1.0
175,-2444.0,6939.5,4495.5,0.2886901382524731,0.0,1.0,0.0,2.0,3.0
176,-2903.0,7448.0,4545.0,0.28856252078190253,0.0,2.0,0.0,1.0,3.0
177,-2637.0,7351.0,4714.0,0.2884342216680777,0.0,2.0,0.0,1.0,2.0
178,-2515.0,6968.5,4453.5,0.2883052416746559,0.0,1.0,2.0,2.0,2.0
179,-2827.0,7413.0,4586.0,0.2881755815692748,0.0,0.0,2.0,1.0,2.0
180,-3207.0,7541.0,4334.0,0.28804524212354776,0.0,3.0,0.0,1.0,2.0
181,-2824.0,7173.0,4349.0,0.28791422411305734,0.0,3.0,0.0,2.0,1.0
182,-2667.0,7520.0,4853.0,0.2877825283173493,0.0,2.0,2.0,3.0,2.0
183,-2687.0,7643.5,4956.5,0.28765015551992756,0.0,0.0,1.0,2.0,3.0
184,-2244.0,7257.5,5013.5,0.28751710650824736,0.0,0.0,2.0,1.0,1.0
185,-2446.0,7403.0,4957.0,0.2873833820737102,0.0,0.0,2.0,1.0,1.0
186,-3157.0,7382.5,4225.5,0.2872489830116573,0.0,2.0,0.0,3.0,3.0
187,-2185.0,7438.5,5253.5,0.2871139101213638,0.0,2.0,0.0,1.0,3.0
188,-1832.0,7174.5,5342.5,0.2869781642060325,0.0,1.0,0.0,2.0,1.0
189,-2400.0,6953.0,4553.0,0.28684174607278845,0.0,3.0,2.0,2.0,2.0
190,-1811.0,7123.0,5312.0,0.2867046565326725,0.0,0.0,2.0,2.0,1.0
191,-2394.0,7152.0,4758.0,0.2865668964006348,0.0,2.0,1.0,1.0,3.0
192,-2150.0,7243.0,5093.0,0.2864284664955296,0.0,1.0,0.0,2.0,3.0
193,-1535.0,7142.5,5607.5,0.28628936764010804,0.0,2.0,0.0,1.0,3.0
194,-1751.0,7166.5,5415.5,0.28614960066101286,0.0,2.0,2.0,1.0,2.0
195,-2010.0,7654.5,5644.5,0.2860091663887715,0.0,1.0,2.0,2.0,2.0
196,-2083.0,7508.5,5425.5,0.28586806565779066,0.0,0.0,1.0,2.0,3.0
197,-2666.0,7064.0,4398.0,0.2857262993063486,0.0,0.0,2.0,1.0,1.0
198,-3209.0,7509.5,4300.5,0.2855838681765908,0.0,2.0,0.0,1.0,3.0
199,-2652.0,7393.0,4741.0,0.2854407731145217,0.0,1.0,1.0,2.0,2.0
200,-2957.0,6908.0,3951.0,0.28529701497,0.0,2.0,0.0,1.0,1.0
201,-2048.0,7452.0,5404.0,0.2851525945967307,0.0,1.0,1.0,1.0,3.0
202,-2834.0,7451.5,4617.5,0.28500751285226006,0.0,2.0,2.0,1.0,2.0
203,-2425.0,7574.0,5149.0,0.2848617705979683,0.0,1.0,0.0,2.0,1.0
204,-2978.0,7501.0,4523.0,0.2847153686990631,0.0,2.0,1.0,1.0,3.0
205,-2991.0,7697.5,4706.5,0.28456830802457367,0.0,2.0,0.0,1.0,3.0
206,-3167.0,7538.0,4371.0,0.28442058944734416,0.0,1.0,1.0,3.0,2.0
207,-3067.0,7943.0,4876.0,0.28427221384402607,0.0,0.0,2.0,2.0,1.0
208,-2651.0,7590.5,4939.5,0.28412318209507287,0.0,2.0,2.0,3.0,3.0
209,-2382.0,7643.0,5261.0,0.28397349508473313,0.0,2.0,2.0,1.0,3.0
210,-2901.0,7556.0,4655.0,0.283823153701043,0.0,1.0,2.0,1.0,1.0
211,-2650.0,7152.0,4502.0,0.2836721588358206,0.0,1.0,1.0,2.0,1.0
212,-2255.0,7321.5,5066.5,0.28352051138465884,0.0,1.0,0.0,1.0,3.0
213,-2454.0,7363.5,4909.5,0.2833682122469188,0.0,1.0,0.0,1.0,3.0
214,-2272.0,7371.0,5099.0,0.2832152623257225,0.0,1.0,0.0,1.0,1.0
215,-3097.0,7598.5,4501.5,0.28306166252794696,0.0,1.0,0.0,2.0,3.0
216,-2999.0,7693.5,4694.5,0.2829074137642165,0.0,1.0,2.0,1.0,3.0
217,-2939.0,7449.0,4510.0,0.28275251694889647,0.0,1.0,1.0,3.0,1.0
218,-3288.0,7646.0,4358.0,0.2825969730000861,0.0,0.0,2.0,1.0,1.0
219,-2971.0,6806.5,3835.5,0.2824407828396119,0.0,0.0,2.0,3.0,1.0
220,-3225.0,7286.5,4061.5,0.2822839473930199,0.0,2.0,3.0,3.0,2.0
221,-2807.0,7129.0,4322.0,0.2821264675895699,0.0,1.0,2.0,2.0,3.0
222,-2648.0,7824.5,5176.5,0.2819683443622274,0.0,0.0,0.0,2.0,2.0
223,-2835.0,7367.0,4532.0,0.2818095786476573,0.0,0.0,2.0,3.0,1.0
224,-2160.0,7543.0,5383.0,0.2816501713862166,0.0,2.0,2.0,1.0,3.0
225,-2875.0,7550.0,4675.0,0.2814901235219469,0.0,0.0,0.0,2.0,3.0
226,-2122.0,7580.0,5458.0,0.281329436002568,0.0,0.0,2.0,1.0,1.0
227,-2460.0,7785.5,5325.5,0.2811681097794704,0.0,0.0,3.0,2.0,2.0
228,-1975.0,8261.5,6286.5,0.2810061458077079,0.0,0.0,2.0,1.0,1.0
229,-2447.0,7491.0,5044.0,0.280843545045991,0.0,0.0,3.0,3.0,3.0
230,-2431.0,8327.0,5896.0,0.28068030845667924,0.0,0.0,2.0,2.0,1.0
231,-2641.0,8227.0,5586.0,0.28051643700577417,0.0,1.0,1.0,2.0,3.0
232,-3214.0,8291.5,5077.5,0.28035193166291184,0.0,0.0,3.0,1.0,2.0
233,-3283.0,8228.5,4945.5,0.2801867934013557,0.0,0.0,2.0,3.0,1.0
234,-2548.0,8351.5,5803.5,0.28002102319798905,0.0,3.0,1.0,1.0,3.0
235,-2414.0,8956.0,6542.0,0.2798546220333079,0.0,0.0,3.0,2.0,2.0
236,-1775.0,9062.0,7287.0,0.2796875908914138,0.0,3.0,2.0,1.0,3.0
237,-1971.0,8817.0,6846.0,0.2795199307600059,0.0,0.0,3.0,1.0,2.0
238,-1382.0,9511.5,8129.5,0.2793516426303739,0.0,0.0,3.0,1.0,2.0
239,-2139.0,9237.0,7098.0,0.27918272749739,0.0,0.0,3.0,3.0,2.0
240,-1450.0,9402.5,7952.5,0.27901318635950234,0.0,1.0,1.0,1.0,1.0
241,-2741.0,8850.5,6109.5,0.27884302021872676,0.0,0.0,2.0,2.0,3.0
242,-1153.0,10331.5,9178.5,0.27867223008063957,0.0,0.0,3.0,1.0,2.0
243,-2766.0,10113.5,7347.5,0.27850081695436996,0.0,2.0,3.0,1.0,2.0
244,-2494.0,10020.5,7526.5,0.2783287818525919,0.0,0.0,3.0,1.0,2.0
245,-2672.0,9953.0,7281.0,0.27815612579151744,0.0,1.0,2.0,3.0,3.0
246,-2047.0,9154.5,7107.5,0.2779828497908883,0.0,1.0,3.0,3.0,2.0
247,-1268.0,9599.5,8331.5,0.2778089548739682,0.0,2.0,1.0,1.0,1.0
248,-2069.0,10053.5,7984.5,0.27763444206753574,0.0,0.0,3.0,1.0,2.0
249,-1208.0,9720.5,8512.5,0.27745931240187605,0.0,2.0,3.0,2.0,2.0
250,-2470.0,9322.5,6852.5,0.2772835669107735,0.0,0.0,3.0,3.0,2.0
251,-1437.0,10391.0,8954.0,0.27710720663150357,0.0,0.0,3.0,3.0,2.0
252,-1409.0,9988.0,8579.0,0.2769302326048249,0.0,0.0,3.0,1.0,1.0
253,-2093.0,10054.0,7961.0,0.27675264587497206,0.0,0.0,2.0,3.0,2.0
254,-968.0,9634.5,8666.5,0.2765744474896472,0.0,1.0,2.0,3.0,1.0
255,-1358.0,10402.0,9044.0,0.276395638500012,0.0,1.0,3.0,1.0,2.0
256,-1232.0,10048.5,8816.5,0.2762162199606803,0.0,0.0,2.0,3.0,2.0
257,-4171.0,9288.0,5117.0,0.2760361929297097,0.0,0.0,3.0,2.0,1.0
258,-2362.0,9232.0,6870.0,0.27585555846859394,0.0,0.0,2.0,2.0,1.0
259,-2611.0,9374.5,6763.5,0.2756743176422545,0.0,0.0,3.0,2.0,2.0
260,-2458.0,9125.5,6667.5,0.2754924715190326,0.0,0.0,3.0,1.0,2.0
261,-1946.0,9385.5,7439.5,0.2753100211706819,0.0,1.0,1.0,3.0,1.0
262,-2039.0,9612.0,7573.0,0.2751269676723593,0.0,0.0,3.0,2.0,2.0
263,-4233.0,8917.5,4684.5,0.2749433121026174,0.0,0.0,3.0,3.0,2.0
264,-2896.0,8771.0,5875.0,0.27475905554339664,0.0,0.0,2.0,2.0,1.0
265,-3234.0,8604.0,5370.0,0.2745741990800165,0.0,1.0,2.0,2.0,1.0
266,-2697.0,8341.0,5644.0,0.27438874380116823,0.0,0.0,3.0,3.0,3.0
267,-3265.0,8521.5,5256.5,0.274202690798905,0.0,3.0,0.0,2.0,1.0
268,-2699.0,8009.5,5310.5,0.274016041168636,0.0,2.0,1.0,3.0,1.0
269,-1683.0,8727.0,7044.0,0.27382879600911586,0.0,0.0,2.0,2.0,3.0
270,-2655.0,8944.5,6289.5,0.2736409564224379,0.0,0.0,3.0,2.0,2.0
271,-1559.0,10044.0,8485.0,0.27345252351402555,0.0,3.0,0.0,2.0,1.0
272,-1975.0,9499.5,7524.5,0.27326349839262315,0.0,3.0,1.0,1.0,3.0
273,-2610.0,9953.0,7343.0,0.27307388217028866,0.0,0.0,3.0,2.0,2.0
274,-1246.0,9457.0,8211.0,0.2728836759623849,0.0,2.0,3.0,2.0,2.0
275,-2389.0,9831.0,7442.0,0.27269288088757077,0.0,0.0,3.0,3.0,2.0
276,-2608.0,9704.0,7096.0,0.27250149806779345,0.0,0.0,3.0,1.0,2.0
277,-2017.0,10363.5,8346.5,0.27230952862827923,0.0,0.0,3.0,2.0,2.0
278,-2285.0,9561.5,7276.5,0.27211697369752563,0.0,0.0,3.0,1.0,2.0
279,-1841.0,9574.5,7733.5,0.27192383440729284,0.0,0.0,2.0,1.0,3.0
280,-2349.0,10109.0,7760.0,0.2717301118925945,0.0,0.0,3.0,3.0,2.0
281,-2393.0,9670.5,7277.5,0.2715358072916899,0.0,3.0,0.0,2.0,1.0
282,-2316.0,9556.0,7240.0,0.27134092174607527,0.0,0.0,3.0,2.0,2.0
283,-1511.0,10076.0,8565.0,0.2711454564004748,0.0,0.0,3.0,1.0,2.0
284,-1185.0,10237.0,9052.0,0.2709494124028324,0.0,2.0,3.0,3.0,2.0
285,-1570.0,9803.0,8233.0,0.2707527909043025,0.0,0.0,2.0,3.0,2.0
286,-1863.0,9631.0,7768.0,0.2705555930592421,0.0,0.0,2.0,1.0,2.0
287,-2922.0,9790.0,6868.0,0.27035782002520137,0.0,2.0,3.0,2.0,2.0
288,-2268.0,10010.0,7742.0,0.2701594729629156,0.0,0.0,3.0,1.0,2.0
289,-1708.0,9513.0,7805.0,0.2699605530362956,0.0,0.0,3.0,1.0,2.0
290,-2524.0,9440.0,6916.0,0.26976106141242007,0.0,0.0,2.0,1.0,1.0
291,-3127.0,8644.0,5517.0,0.26956099926152516,0.0,0.0,0.0,1.0,1.0
292,-3016.0,8531.0,5515.0,0.2693603677569971,0.0,0.0,1.0,2.0,2.0
293,-2615.0,8348.5,5733.5,0.26915916807536305,0.0,3.0,0.0,2.0,1.0
