#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
70,-2772.0,7096.0,4324.0,0.29816699636358,0.0,0.0,2.0,3.0,1.0
71,-2716.0,7144.5,4428.5,0.29811438368926946,0.0,2.0,0.0,1.0,3.0
72,-2710.0,7162.0,4452.0,0.29806103232188363,0.0,2.0,0.0,2.0,1.0
73,-2939.0,7505.0,4566.0,0.29800694258111965,0.0,2.0,0.0,1.0,2.0
74,-3021.0,7380.5,4359.5,0.2979521147910881,0.0,1.0,3.0,2.0,3.0
75,-3050.0,7330.5,4280.5,0.29789654928030884,0.0,2.0,0.0,3.0,3.0
76,-2855.0,7362.0,4507.0,0.29784024638171064,0.0,0.0,1.0,1.0,3.0
77,-3700.0,7410.5,3710.5,0.2977832064326269,0.0,0.0,2.0,1.0,1.0
78,-2649.0,7374.5,4725.5,0.29772542977479427,0.0,2.0,0.0,1.0,3.0
79,-2393.0,7241.5,4848.5,0.2976669167543495,0.0,1.0,0.0,1.0,3.0
80,-2970.0,7588.5,4618.5,0.2976076677218272,0.0,1.0,3.0,1.0,1.0
81,-2531.0,7171.0,4640.0,0.29754768303215695,0.0,0.0,2.0,1.0,1.0
82,-2471.0,7434.0,4963.0,0.29748696304466055,0.0,2.0,0.0,1.0,3.0
83,-3292.0,7713.0,4421.0,0.2974255081230499,0.0,0.0,1.0,1.0,3.0
84,-3175.0,7433.0,4258.0,0.2973633186354236,0.0,0.0,0.0,3.0,1.0
85,-3683.0,7368.5,3685.5,0.2973003949542644,0.0,2.0,2.0,1.0,3.0
86,-2860.0,7553.5,4693.5,0.2972367374564367,0.0,0.0,1.0,1.0,2.0
87,-4436.0,7628.5,3192.5,0.29717234652318314,0.0,3.0,0.0,1.0,3.0
88,-3323.0,7211.0,3888.0,0.2971072225401225,0.0,3.0,1.0,2.0,3.0
89,-3016.0,7128.5,4112.5,0.2970413658972463,0.0,1.0,1.0,3.0,3.0
90,-3014.0,7360.5,4346.5,0.2969747769889155,0.0,0.0,2.0,3.0,1.0
91,-2465.0,7271.0,4806.0,0.29690745621385867,0.0,0.0,2.0,1.0,1.0
92,-2590.0,7189.5,4599.5,0.296839403975168,0.0,0.0,2.0,3.0,2.0
93,-2990.0,7728.5,4738.5,0.2967706206802964,0.0,0.0,1.0,1.0,1.0
94,-3958.0,7465.0,3507.0,0.2967011067410551,0.0,2.0,1.0,1.0,1.0
95,-2802.0,7685.5,4883.5,0.29663086257360993,0.0,2.0,0.0,1.0,2.0
96,-3053.0,7642.5,4589.5,0.2965598885984781,0.0,2.0,0.0,1.0,2.0
97,-2934.0,7468.0,4534.0,0.2964881852405257,0.0,3.0,0.0,2.0,1.0
98,-3066.0,7193.5,4127.5,0.2964157529289639,0.0,2.0,2.0,2.0,1.0
99,-2699.0,7329.0,4630.0,0.2963425920973461,0.0,0.0,2.0,1.0,1.0
100,-2960.0,7780.0,4820.0,0.2962687031835645,0.0,2.0,2.0,2.0,1.0
101,-2634.0,7342.0,4708.0,0.29619408662984675,0.0,2.0,0.0,2.0,2.0
102,-2935.0,7401.5,4466.5,0.29611874288275286,0.0,0.0,2.0,3.0,1.0
103,-3528.0,7968.5,4440.5,0.2960426723931715,0.0,3.0,2.0,2.0,1.0
104,-3302.0,7419.5,4117.5,0.29596587561631715,0.0,0.0,1.0,1.0,3.0
105,-3271.0,7322.5,4051.5,0.2958883530117262,0.0,2.0,2.0,2.0,2.0
106,-2705.0,7606.5,4901.5,0.2958101050432537,0.0,1.0,0.0,3.0,3.0
107,-2670.0,7522.5,4852.5,0.29573113217906966,0.0,0.0,2.0,3.0,1.0
108,-2950.0,7230.0,4280.0,0.29565143489165574,0.0,2.0,0.0,1.0,3.0
109,-2568.0,7576.5,5008.5,0.29557101365780225,0.0,0.0,2.0,1.0,1.0
110,-2579.0,7101.5,4522.5,0.29548986895860296,0.0,3.0,2.0,2.0,1.0
111,-3372.0,7676.0,4304.0,0.29540800127945366,0.0,0.0,0.0,1.0,3.0
112,-2467.0,7488.0,5021.0,0.29532541111004657,0.0,1.0,0.0,1.0,3.0
113,-2294.0,7613.5,5319.5,0.2952420989443678,0.0,0.0,2.0,3.0,1.0
114,-3322.0,7493.5,4171.5,0.29515806528069344,0.0,1.0,2.0,1.0,1.0
115,-2596.0,7102.5,4506.5,0.29507331062158526,0.0,2.0,0.0,1.0,2.0
116,-3204.0,7241.0,4037.0,0.2949878354738877,0.0,0.0,2.0,3.0,2.0
117,-2570.0,7320.5,4750.5,0.29490164034872396,0.0,1.0,1.0,1.0,3.0
118,-2739.0,7342.5,4603.5,0.2948147257614915,0.0,3.0,3.0,1.0,2.0
119,-2443.0,7330.0,4887.0,0.29472709223185856,0.0,2.0,0.0,1.0,2.0
120,-2854.0,7361.5,4507.5,0.2946387402837609,0.0,2.0,0.0,1.0,3.0
121,-2581.0,7570.0,4989.0,0.29454967044539687,0.0,0.0,1.0,3.0,3.0
122,-2401.0,7258.5,4857.5,0.2944598832492239,0.0,1.0,1.0,3.0,3.0
123,-2503.0,6992.5,4489.5,0.29436937923195433,0.0,1.0,2.0,3.0,1.0
124,-2660.0,7479.0,4819.0,0.29427815893455167,0.0,1.0,0.0,3.0,1.0
125,-2398.0,7194.5,4796.5,0.2941862229022263,0.0,0.0,2.0,1.0,1.0
126,-2882.0,6865.0,3983.0,0.29409357168443157,0.0,1.0,1.0,2.0,3.0
127,-3523.0,7296.5,3773.5,0.2940002058348595,0.0,2.0,0.0,3.0,1.0
128,-2574.0,7250.5,4676.5,0.2939061259114364,0.0,1.0,3.0,3.0,3.0
129,-2643.0,7194.0,4551.0,0.2938113324763194,0.0,0.0,2.0,3.0,1.0
130,-2633.0,7315.0,4682.0,0.2937158260958914,0.0,2.0,0.0,1.0,3.0
131,-2811.0,7456.5,4645.5,0.2936196073407575,0.0,2.0,0.0,1.0,1.0
132,-2798.0,7275.5,4477.5,0.2935226767857403,0.0,0.0,1.0,1.0,1.0
133,-2361.0,7354.5,4993.5,0.29342503500987566,0.0,2.0,0.0,1.0,1.0
134,-3383.0,7500.5,4117.5,0.2933266825964082,0.0,0.0,2.0,1.0,1.0
135,-2393.0,7426.5,5033.5,0.2932276201327873,0.0,1.0,0.0,3.0,2.0
136,-3078.0,7283.5,4205.5,0.29312784821066284,0.0,0.0,2.0,1.0,1.0
137,-2629.0,7516.0,4887.0,0.2930273674258797,0.0,0.0,1.0,3.0,3.0
138,-2589.0,7183.5,4594.5,0.29292617837847446,0.0,2.0,0.0,1.0,1.0
139,-2640.0,6894.5,4254.5,0.2928242816726703,0.0,2.0,1.0,1.0,1.0
140,-2511.0,7068.5,4557.5,0.2927216779168727,0.0,2.0,0.0,1.0,1.0
141,-2292.0,7283.5,4991.5,0.2926183677236646,0.0,2.0,2.0,1.0,2.0
142,-2264.0,7111.0,4847.0,0.292514351709802,0.0,1.0,1.0,1.0,3.0
143,-2432.0,7458.0,5026.0,0.29240963049620916,0.0,1.0,1.0,3.0,2.0
144,-2235.0,7477.0,5242.0,0.2923042047079746,0.0,1.0,2.0,3.0,3.0
145,-2877.0,7623.5,4746.5,0.292198074974345,0.0,2.0,1.0,2.0,2.0
146,-2270.0,7380.5,5110.5,0.29209124192872193,0.0,0.0,2.0,1.0,3.0
147,-2760.0,7277.5,4517.5,0.2919837062086565,0.0,2.0,0.0,1.0,2.0
148,-2847.0,7420.0,4573.0,0.29187546845584433,0.0,0.0,2.0,3.0,1.0
149,-2497.0,7159.5,4662.5,0.2917665293161211,0.0,2.0,2.0,1.0,1.0
150,-2826.0,7247.0,4421.0,0.29165688943945745,0.0,2.0,0.0,1.0,1.0
151,-3481.0,7114.0,3633.0,0.29154654947995434,0.0,0.0,2.0,1.0,1.0
152,-2712.0,7494.0,4782.0,0.2914355100958378,0.0,1.0,2.0,3.0,1.0
153,-2783.0,7110.5,4327.5,0.29132377194945447,0.0,0.0,1.0,3.0,1.0
154,-3164.0,7592.5,4428.5,0.2912113357072662,0.0,2.0,0.0,2.0,1.0
155,-3536.0,7407.0,3871.0,0.2910982020398451,0.0,1.0,0.0,1.0,3.0
156,-2960.0,7153.0,4193.0,0.29098437162186874,0.0,1.0,0.0,1.0,2.0
157,-2609.0,7377.0,4768.0,0.2908698451321147,0.0,1.0,0.0,2.0,2.0
158,-3016.0,7720.5,4704.5,0.2907546232534561,0.0,0.0,1.0,1.0,3.0
159,-3346.0,7404.0,4058.0,0.2906387066728557,0.0,3.0,0.0,1.0,1.0
160,-2281.0,7162.0,4881.0,0.2905220960813612,0.0,2.0,0.0,1.0,3.0
161,-2998.0,7537.5,4539.5,0.29040479217409987,0.0,1.0,1.0,2.0,3.0
162,-2989.0,7348.5,4359.5,0.2902867956502735,0.0,2.0,2.0,3.0,1.0
163,-2649.0,7364.0,4715.0,0.2901681072131532,0.0,0.0,2.0,3.0,2.0
164,-2300.0,7096.5,4796.5,0.2900487275700736,0.0,1.0,0.0,1.0,3.0
165,-2543.0,7125.0,4582.0,0.28992865743242807,0.0,0.0,2.0,3.0,1.0
166,-2269.0,7031.0,4762.0,0.2898078975156634,0.0,2.0,0.0,1.0,1.0
167,-3102.0,7120.0,4018.0,0.2896864485392739,0.0,0.0,2.0,3.0,2.0
168,-3052.0,6917.0,3865.0,0.28956431122679654,0.0,0.0,2.0,1.0,1.0
169,-2121.0,7018.5,4897.5,0.289441486305805,0.0,2.0,0.0,1.0,3.0
170,-2898.0,7180.0,4282.0,0.2893179745079047,0.0,1.0,0.0,1.0,1.0
171,-2468.0,7567.5,5099.5,0.2891937765687273,0.0,0.0,1.0,3.0,3.0
172,-2455.0,7067.5,4612.5,0.2890688932279245,0.0,0.0,2.0,1.0,2.0
173,-2747.0,7443.5,4696.5,0.28894332522916305,0.0,1.0,1.0,3.0,3.0
174,-1952.0,7037.5,5085.5,0.2888170733201193,0.0,1.0,2.0,3.0,1.0
175,-2332.0,7526.0,5194.0,0.2886901382524731,0.0,2.0,0.0,1.0,1.0
176,-2354.0,7344.0,4990.0,0.28856252078190253,0.0,1.0,0.0,3.0,1.0
177,-1927.0,7146.5,5219.5,0.2884342216680777,0.0,2.0,2.0,1.0,3.0
178,-2124.0,7246.5,5122.5,0.2883052416746559,0.0,2.0,0.0,2.0,3.0
179,-3103.0,6991.0,3888.0,0.2881755815692748,0.0,0.0,2.0,3.0,1.0
180,-2504.0,7541.0,5037.0,0.28804524212354776,0.0,0.0,2.0,1.0,1.0
181,-2439.0,7265.5,4826.5,0.28791422411305734,0.0,1.0,2.0,3.0,1.0
182,-2532.0,7305.5,4773.5,0.2877825283173493,0.0,0.0,2.0,3.0,1.0
183,-1515.0,7486.0,5971.0,0.28765015551992756,0.0,2.0,0.0,1.0,1.0
184,-2959.0,7344.0,4385.0,0.28751710650824736,0.0,1.0,0.0,3.0,3.0
185,-3066.0,7675.0,4609.0,0.2873833820737102,0.0,0.0,1.0,3.0,3.0
186,-2517.0,7442.0,4925.0,0.2872489830116573,0.0,2.0,0.0,1.0,3.0
187,-3131.0,7612.0,4481.0,0.2871139101213638,0.0,1.0,1.0,1.0,3.0
188,-2616.0,7241.0,4625.0,0.2869781642060325,0.0,1.0,0.0,1.0,1.0
189,-2745.0,7147.0,4402.0,0.28684174607278845,0.0,0.0,0.0,1.0,3.0
190,-3153.0,7670.0,4517.0,0.2867046565326725,0.0,3.0,1.0,1.0,3.0
191,-2244.0,7246.0,5002.0,0.2865668964006348,0.0,1.0,2.0,2.0,2.0
192,-3103.0,7613.5,4510.5,0.2864284664955296,0.0,2.0,0.0,1.0,2.0
193,-2714.0,7421.0,4707.0,0.28628936764010804,0.0,1.0,0.0,2.0,2.0
194,-3544.0,7909.0,4365.0,0.28614960066101286,0.0,0.0,1.0,1.0,1.0
195,-2636.0,7462.5,4826.5,0.2860091663887715,0.0,0.0,1.0,1.0,2.0
196,-2781.0,7156.0,4375.0,0.28586806565779066,0.0,0.0,0.0,1.0,1.0
197,-2671.0,7112.5,4441.5,0.2857262993063486,0.0,2.0,0.0,1.0,2.0
198,-2806.0,7555.5,4749.5,0.2855838681765908,0.0,2.0,1.0,2.0,1.0
199,-3355.0,7765.0,4410.0,0.2854407731145217,0.0,1.0,1.0,3.0,1.0
200,-2415.0,7359.0,4944.0,0.28529701497,0.0,2.0,3.0,2.0,2.0
201,-2967.0,7417.5,4450.5,0.2851525945967307,0.0,2.0,1.0,1.0,3.0
202,-2101.0,7306.0,5205.0,0.28500751285226006,0.0,0.0,2.0,3.0,1.0
203,-3239.0,7459.5,4220.5,0.2848617705979683,0.0,1.0,1.0,2.0,3.0
204,-2920.0,7657.0,4737.0,0.2847153686990631,0.0,0.0,2.0,3.0,1.0
205,-2368.0,7048.5,4680.5,0.28456830802457367,0.0,0.0,1.0,1.0,3.0
206,-2799.0,7499.0,4700.0,0.28442058944734416,0.0,0.0,2.0,1.0,1.0
207,-2501.0,7163.5,4662.5,0.28427221384402607,0.0,0.0,2.0,1.0,1.0
208,-2269.0,7172.5,4903.5,0.28412318209507287,0.0,0.0,1.0,3.0,3.0
209,-2767.0,7092.0,4325.0,0.28397349508473313,0.0,0.0,1.0,3.0,2.0
210,-2874.0,7595.5,4721.5,0.283823153701043,0.0,2.0,0.0,1.0,2.0
211,-3032.0,7533.0,4501.0,0.2836721588358206,0.0,2.0,0.0,1.0,1.0
212,-3274.0,7659.0,4385.0,0.28352051138465884,0.0,2.0,0.0,2.0,1.0
213,-2784.0,7283.0,4499.0,0.2833682122469188,0.0,2.0,0.0,3.0,1.0
214,-3753.0,7195.5,3442.5,0.2832152623257225,0.0,0.0,1.0,3.0,2.0
215,-3280.0,7604.0,4324.0,0.28306166252794696,0.0,0.0,1.0,3.0,1.0
216,-3499.0,7643.0,4144.0,0.2829074137642165,0.0,2.0,0.0,1.0,2.0
217,-2996.0,7404.0,4408.0,0.28275251694889647,0.0,2.0,0.0,2.0,3.0
218,-2876.0,7806.0,4930.0,0.2825969730000861,0.0,0.0,1.0,3.0,3.0
219,-2786.0,7177.0,4391.0,0.2824407828396119,0.0,0.0,0.0,2.0,3.0
220,-2321.0,7061.0,4740.0,0.2822839473930199,0.0,0.0,2.0,3.0,1.0
221,-2902.0,7406.5,4504.5,0.2821264675895699,0.0,2.0,0.0,3.0,1.0
222,-2884.0,7346.0,4462.0,0.2819683443622274,0.0,2.0,2.0,1.0,2.0
223,-2389.0,7170.5,4781.5,0.2818095786476573,0.0,0.0,3.0,2.0,1.0
224,-2916.0,7029.0,4113.0,0.2816501713862166,0.0,0.0,2.0,3.0,3.0
225,-3050.0,7514.5,4464.5,0.2814901235219469,0.0,2.0,0.0,1.0,3.0
226,-2759.0,7662.0,4903.0,0.281329436002568,0.0,2.0,0.0,3.0,2.0
227,-2827.0,7541.0,4714.0,0.2811681097794704,0.0,1.0,1.0,1.0,3.0
228,-3066.0,7447.5,4381.5,0.2810061458077079,0.0,2.0,2.0,2.0,3.0
229,-2539.0,7732.5,5193.5,0.280843545045991,0.0,1.0,2.0,3.0,3.0
230,-2487.0,7688.5,5201.5,0.28068030845667924,0.0,2.0,0.0,3.0,1.0
231,-2776.0,7450.0,4674.0,0.28051643700577417,0.0,0.0,1.0,1.0,1.0
232,-2277.0,7617.5,5340.5,0.28035193166291184,0.0,2.0,1.0,3.0,1.0
233,-2818.0,7729.5,4911.5,0.2801867934013557,0.0,2.0,0.0,3.0,3.0
234,-2917.0,7986.0,5069.0,0.28002102319798905,0.0,0.0,1.0,3.0,3.0
235,-2877.0,7942.5,5065.5,0.2798546220333079,0.0,0.0,1.0,3.0,1.0
236,-2293.0,7574.0,5281.0,0.2796875908914138,0.0,1.0,0.0,3.0,1.0
237,-3057.0,8567.0,5510.0,0.2795199307600059,0.0,0.0,2.0,1.0,3.0
238,-2688.0,8570.0,5882.0,0.2793516426303739,0.0,0.0,3.0,3.0,2.0
239,-3416.0,10085.0,6669.0,0.27918272749739,0.0,0.0,2.0,3.0,3.0
240,-2934.0,9737.0,6803.0,0.27901318635950234,0.0,1.0,0.0,3.0,2.0
241,-2052.0,8760.0,6708.0,0.27884302021872676,0.0,0.0,3.0,1.0,2.0
242,-2092.0,9838.0,7746.0,0.27867223008063957,0.0,0.0,3.0,1.0,2.0
243,-1371.0,9740.5,8369.5,0.27850081695436996,0.0,0.0,3.0,2.0,2.0
244,-2721.0,9923.5,7202.5,0.2783287818525919,0.0,1.0,3.0,1.0,1.0
245,-3399.0,9585.0,6186.0,0.27815612579151744,0.0,1.0,3.0,3.0,2.0
246,-3062.0,10414.5,7352.5,0.2779828497908883,0.0,0.0,3.0,3.0,2.0
247,-2366.0,10121.0,7755.0,0.2778089548739682,0.0,0.0,3.0,1.0,2.0
248,-2382.0,10465.0,8083.0,0.27763444206753574,0.0,0.0,3.0,3.0,2.0
249,-2714.0,9564.0,6850.0,0.27745931240187605,0.0,0.0,3.0,3.0,2.0
250,-1542.0,10319.0,8777.0,0.2772835669107735,0.0,1.0,2.0,3.0,3.0
251,-2322.0,10141.5,7819.5,0.27710720663150357,0.0,3.0,3.0,2.0,2.0
252,-4276.0,9869.0,5593.0,0.2769302326048249,0.0,0.0,3.0,3.0,3.0
253,-3343.0,7892.5,4549.5,0.27675264587497206,0.0,0.0,1.0,1.0,1.0
254,-2442.0,7915.0,5473.0,0.2765744474896472,0.0,0.0,1.0,3.0,3.0
255,-2325.0,8005.5,5680.5,0.276395638500012,0.0,2.0,1.0,1.0,3.0
256,-2209.0,7796.5,5587.5,0.2762162199606803,0.0,2.0,2.0,2.0,1.0
257,-2174.0,8684.5,6510.5,0.2760361929297097,0.0,0.0,3.0,2.0,2.0
258,-1979.0,8832.5,6853.5,0.27585555846859394,0.0,2.0,2.0,1.0,1.0
259,-1660.0,10066.5,8406.5,0.2756743176422545,0.0,0.0,3.0,1.0,2.0
260,-1791.0,9772.5,7981.5,0.2754924715190326,0.0,1.0,1.0,2.0,3.0
261,-2377.0,9628.5,7251.5,0.2753100211706819,0.0,2.0,3.0,3.0,2.0
262,-4294.0,8649.0,4355.0,0.2751269676723593,0.0,0.0,2.0,1.0,2.0
263,-3575.0,8287.5,4712.5,0.2749433121026174,0.0,0.0,3.0,3.0,2.0
264,-3450.0,7495.5,4045.5,0.27475905554339664,0.0,2.0,0.0,1.0,3.0
265,-3375.0,7925.0,4550.0,0.2745741990800165,0.0,0.0,2.0,2.0,1.0
266,-3254.0,7308.0,4054.0,0.27438874380116823,0.0,2.0,0.0,3.0,3.0
267,-2879.0,7755.5,4876.5,0.274202690798905,0.0,1.0,0.0,1.0,3.0
268,-2342.0,7548.5,5206.5,0.274016041168636,0.0,0.0,2.0,3.0,1.0
269,-2871.0,8012.5,5141.5,0.27382879600911586,0.0,1.0,2.0,3.0,1.0
270,-2509.0,7921.0,5412.0,0.2736409564224379,0.0,0.0,2.0,2.0,1.0
271,-2902.0,8004.0,5102.0,0.27345252351402555,0.0,0.0,2.0,3.0,1.0
272,-2798.0,7835.5,5037.5,0.27326349839262315,0.0,1.0,2.0,1.0,3.0
273,-2435.0,7497.0,5062.0,0.27307388217028866,0.0,0.0,0.0,2.0,3.0
274,-2872.0,7549.0,4677.0,0.2728836759623849,0.0,2.0,2.0,3.0,1.0
275,-2268.0,7558.0,5290.0,0.27269288088757077,0.0,1.0,0.0,1.0,1.0
276,-2618.0,7436.0,4818.0,0.27250149806779345,0.0,2.0,1.0,2.0,2.0
277,-3901.0,7650.0,3749.0,0.27230952862827923,0.0,1.0,1.0,3.0,1.0
278,-2476.0,7358.5,4882.5,0.27211697369752563,0.0,1.0,0.0,3.0,1.0
279,-2115.0,7318.0,5203.0,0.27192383440729284,0.0,0.0,1.0,2.0,1.0
280,-2757.0,7394.0,4637.0,0.2717301118925945,0.0,2.0,2.0,3.0,3.0
281,-1939.0,7755.5,5816.5,0.2715358072916899,0.0,0.0,3.0,3.0,3.0
282,-2315.0,7379.5,5064.5,0.27134092174607527,0.0,0.0,2.0,3.0,1.0
283,-2917.0,7362.5,4445.5,0.2711454564004748,0.0,2.0,0.0,2.0,3.0
284,-2803.0,7759.0,4956.0,0.2709494124028324,0.0,3.0,0.0,2.0,3.0
285,-2252.0,7422.0,5170.0,0.2707527909043025,0.0,2.0,0.0,2.0,3.0
286,-3121.0,7581.5,4460.5,0.2705555930592421,0.0,0.0,2.0,2.0,1.0
287,-2819.0,7208.0,4389.0,0.27035782002520137,0.0,0.0,3.0,2.0,1.0
288,-3104.0,7460.0,4356.0,0.2701594729629156,0.0,2.0,0.0,1.0,1.0
289,-2206.0,7642.5,5436.5,0.2699605530362956,0.0,2.0,0.0,1.0,1.0
290,-2915.0,7161.5,4246.5,0.26976106141242007,0.0,2.0,0.0,1.0,1.0
291,-2301.0,7435.0,5134.0,0.26956099926152516,0.0,2.0,0.0,1.0,2.0
292,-2732.0,7757.0,5025.0,0.2693603677569971,0.0,0.0,2.0,1.0,1.0
293,-3332.0,7824.0,4492.0,0.26915916807536305,0.0,0.0,2.0,2.0,1.0
