#repetition,Firm0,Firm1
0,-16.0,0.0
1,21.0,0.0
2,-16.0,0.0
3,27.0,0.0
4,-16.0,0.0
5,24.0,0.0
6,-16.0,0.0
7,24.0,0.0
8,-16.0,0.0
9,21.0,0.0
10,-16.0,0.0
11,22.0,0.0
12,-16.0,0.0
13,23.0,0.0
14,-16.0,0.0
15,18.0,0.0
16,-16.0,0.0
17,26.0,0.0
18,-16.0,0.0
19,25.0,0.0
20,-16.0,0.0
21,24.0,0.0
22,-16.0,0.0
23,25.0,0.0
24,-16.0,0.0
25,20.0,0.0
26,-16.0,0.0
27,26.0,0.0
28,-16.0,0.0
29,24.0,0.0
30,-16.0,0.0
31,23.0,0.0
32,-16.0,0.0
33,24.0,0.0
34,-16.0,0.0
35,22.0,0.0
36,-16.0,0.0
37,26.0,0.0
38,-16.0,0.0
39,23.0,0.0
40,-16.0,0.0
41,23.0,0.0
42,-16.0,0.0
43,21.0,0.0
44,-16.0,0.0
45,25.0,0.0
46,-16.0,0.0
47,21.0,0.0
48,-16.0,0.0
49,26.0,0.0
50,-16.0,0.0
51,27.0,0.0
52,-16.0,0.0
53,16.0,0.0
54,-16.0,0.0
55,22.0,0.0
56,-16.0,0.0
57,24.0,0.0
58,-16.0,0.0
59,27.0,0.0
60,-16.0,0.0
61,18.0,0.0
62,-16.0,0.0
63,25.0,0.0
64,-16.0,0.0
65,21.0,0.0
66,-16.0,0.0
67,18.0,0.0
68,-16.0,0.0
69,21.0,0.0
70,-16.0,0.0
71,18.0,0.0
72,-16.0,0.0
73,24.0,0.0
74,-16.0,0.0
75,24.0,0.0
76,-16.0,0.0
77,27.0,0.0
78,-16.0,0.0
79,29.0,0.0
80,-16.0,0.0
81,30.0,0.0
82,-16.0,0.0
83,27.0,0.0
84,-16.0,0.0
85,21.0,0.0
86,-16.0,0.0
87,22.0,0.0
88,-16.0,0.0
89,23.0,0.0
90,-16.0,0.0
91,27.0,0.0
92,-16.0,0.0
93,23.0,0.0
94,-16.0,0.0
95,22.0,0.0
96,-16.0,0.0
97,23.0,0.0
98,-16.0,0.0
99,17.0,0.0
100,-16.0,0.0
101,22.0,0.0
102,-16.0,0.0
103,17.0,0.0
104,-16.0,0.0
105,25.0,0.0
106,-16.0,0.0
107,24.0,0.0
108,-16.0,0.0
109,24.0,0.0
110,-16.0,0.0
111,20.0,0.0
112,-16.0,0.0
113,22.0,0.0
114,-16.0,0.0
115,22.0,0.0
116,-16.0,0.0
117,18.0,0.0
118,-16.0,0.0
119,20.0,0.0
120,-16.0,0.0
121,28.0,0.0
122,-16.0,0.0
123,25.0,0.0
124,-16.0,0.0
125,17.0,0.0
126,-16.0,0.0
127,23.0,0.0
128,-16.0,0.0
129,23.0,0.0
130,-16.0,0.0
131,22.0,0.0
132,-16.0,0.0
133,29.0,0.0
134,-16.0,0.0
135,23.0,0.0
136,-16.0,0.0
137,25.0,0.0
138,-16.0,0.0
139,21.0,0.0
140,-16.0,0.0
141,23.0,0.0
142,-16.0,0.0
143,22.0,0.0
144,-16.0,0.0
145,24.0,0.0
146,-16.0,0.0
147,21.0,0.0
148,-16.0,0.0
149,22.0,0.0
150,-16.0,0.0
151,19.0,0.0
152,-16.0,0.0
153,25.0,0.0
154,-16.0,0.0
155,22.0,0.0
156,-16.0,0.0
157,29.0,0.0
158,-16.0,0.0
159,21.0,0.0
160,-16.0,0.0
161,25.0,0.0
162,-16.0,0.0
163,29.0,0.0
164,-16.0,0.0
165,19.0,0.0
166,-16.0,0.0
167,26.0,0.0
168,-16.0,0.0
169,27.0,0.0
170,-16.0,0.0
171,21.0,0.0
172,-16.0,0.0
173,23.0,0.0
174,-16.0,0.0
175,23.0,0.0
176,-16.0,0.0
177,18.0,0.0
178,-16.0,0.0
179,22.0,0.0
180,-16.0,0.0
181,25.0,0.0
182,-16.0,0.0
183,25.0,0.0
184,-16.0,0.0
185,19.0,0.0
186,-16.0,0.0
187,20.0,0.0
188,-16.0,0.0
189,26.0,0.0
190,-16.0,0.0
191,25.0,0.0
192,-16.0,0.0
193,20.0,0.0
194,-16.0,0.0
195,24.0,0.0
196,-16.0,0.0
197,26.0,0.0
198,-16.0,0.0
199,23.0,0.0
200,-16.0,0.0
201,22.0,0.0
202,-16.0,0.0
203,23.0,0.0
204,-16.0,0.0
205,28.0,0.0
206,-16.0,0.0
207,17.0,0.0
208,-16.0,0.0
209,25.0,0.0
210,-16.0,0.0
211,21.0,0.0
212,-16.0,0.0
213,25.0,0.0
214,-16.0,0.0
215,22.0,0.0
216,-16.0,0.0
217,26.0,0.0
218,-16.0,0.0
219,31.0,0.0
220,-16.0,0.0
221,25.0,0.0
222,-16.0,0.0
223,22.0,0.0
224,-16.0,0.0
225,23.0,0.0
226,-16.0,0.0
227,22.0,0.0
228,-16.0,0.0
229,18.0,0.0
230,-16.0,0.0
231,23.0,0.0
232,-16.0,0.0
233,27.0,0.0
234,-16.0,0.0
235,27.0,0.0
236,-16.0,0.0
237,26.0,0.0
238,-16.0,0.0
239,21.0,0.0
240,-16.0,0.0
241,24.0,0.0
