#repetition,Firm0,Firm1
524,1,1
525,3,3
526,1,1
527,3,3
528,1,1
529,3,3
530,1,1
531,3,3
532,1,1
533,3,3
534,1,1
535,3,3
536,1,1
537,3,3
538,1,1
539,3,3
540,1,1
541,3,3
542,1,1
543,3,3
544,1,1
545,3,3
546,1,1
547,3,3
548,1,1
549,3,3
550,1,1
551,3,3
552,1,1
553,3,3
554,1,1
555,3,3
556,1,1
557,3,3
558,1,1
559,3,3
560,1,1
561,3,3
562,1,1
563,3,3
564,1,1
565,3,3
566,1,1
567,3,3
568,1,1
569,3,3
570,1,1
571,3,3
572,1,1
573,3,3
574,1,1
575,3,3
576,1,1
577,3,3
578,1,1
579,3,3
580,1,1
581,3,3
582,1,1
583,3,3
584,1,1
585,3,3
586,1,1
587,3,3
588,1,1
589,3,3
590,1,1
591,3,3
592,1,1
593,3,3
594,1,1
595,3,3
596,1,1
597,3,3
598,1,1
599,3,3
600,1,1
601,3,3
602,1,1
603,3,3
604,1,1
605,3,3
606,1,1
607,3,3
608,1,1
609,3,3
610,1,1
611,3,3
612,1,1
613,3,3
614,1,1
615,3,3
616,1,1
617,3,3
618,1,1
619,3,3
620,1,1
621,3,3
622,1,1
623,3,3
624,1,1
625,3,3
626,1,1
627,3,3
628,1,1
629,3,3
630,1,1
631,3,3
632,1,1
633,3,3
634,1,1
635,3,3
636,1,1
637,3,3
638,1,1
639,3,3
640,1,1
641,3,3
642,1,1
643,3,3
644,1,1
645,3,3
646,1,1
647,3,3
648,1,1
649,3,3
650,1,1
651,3,3
652,1,1
653,3,3
654,1,1
655,3,3
656,1,1
657,3,3
658,1,1
659,3,3
660,1,1
661,3,3
662,1,1
663,3,3
664,1,1
665,3,3
666,1,1
667,3,3
668,1,1
669,3,3
670,1,1
671,3,3
672,1,1
673,3,3
674,1,1
675,3,3
676,1,1
677,3,3
678,1,1
679,3,3
680,1,1
681,3,3
682,1,1
683,3,3
684,1,1
685,3,3
686,1,1
687,3,3
688,1,1
689,3,3
690,1,1
691,3,3
692,1,1
693,3,3
694,1,1
695,3,3
696,1,1
697,3,3
698,1,1
699,3,3
700,1,1
701,3,3
702,1,1
703,3,3
704,1,1
705,3,3
706,1,1
707,3,3
708,1,1
709,3,3
710,1,1
711,3,3
712,1,1
713,3,3
714,1,1
715,3,3
716,1,1
717,3,3
718,1,1
719,3,3
720,1,1
721,3,3
722,1,1
723,3,3
724,1,1
725,3,3
726,1,1
727,3,3
728,1,1
729,3,3
730,1,1
731,3,3
732,1,1
733,3,3
734,1,1
735,3,3
736,1,1
737,3,3
738,1,1
739,3,3
740,1,1
741,3,3
742,1,1
743,3,3
744,1,1
745,3,3
746,1,1
747,3,3
748,1,1
749,3,3
750,1,1
751,3,3
752,1,1
753,3,3
754,1,1
755,3,3
756,1,1
757,3,3
758,1,1
759,3,3
760,1,1
761,3,3
762,1,1
763,3,3
764,1,1
765,3,3
766,1,1
767,3,3
768,1,1
769,3,3
770,1,1
771,3,3
772,1,1
773,3,3
774,1,1
775,3,3
776,1,1
777,3,3
778,1,1
779,3,3
780,1,1
781,3,3
782,1,1
783,3,3
784,1,1
785,3,3
786,1,1
787,3,3
788,1,1
789,3,3
790,1,1
791,3,3
792,1,1
793,3,3
794,1,1
795,3,3
796,1,1
797,3,3
798,1,1
799,3,3
800,1,1
801,3,3
802,1,1
803,3,3
804,1,1
805,3,3
806,1,1
807,3,3
808,1,1
809,3,3
810,1,1
811,3,3
812,1,1
813,3,3
814,1,1
815,3,3
816,1,1
817,3,3
818,1,1
819,3,3
820,1,1
821,3,3
822,1,1
823,3,3
824,1,1
825,3,3
826,1,1
827,3,3
828,1,1
829,3,3
830,1,1
831,3,3
832,1,1
833,3,3
834,1,1
835,3,3
836,1,1
837,3,3
838,1,1
839,3,3
840,1,1
841,3,3
842,1,1
843,3,3
844,1,1
845,3,3
846,1,1
847,3,3
848,1,1
849,3,3
850,1,1
851,3,3
852,1,1
853,3,3
854,1,1
855,3,3
856,1,1
857,3,3
858,1,1
859,3,3
860,1,1
861,3,3
862,1,1
863,3,3
864,1,1
865,3,3
866,1,1
867,3,3
868,1,1
869,3,3
870,1,1
871,3,3
872,1,1
873,3,3
874,1,1
875,3,3
876,1,1
877,3,3
878,1,1
879,3,3
880,1,1
881,3,3
882,1,1
883,3,3
884,1,1
885,3,3
886,1,1
887,3,3
888,1,1
889,3,3
890,1,1
891,3,3
892,1,1
893,3,3
894,1,1
895,3,3
896,1,1
897,3,3
898,1,1
899,3,3
900,1,1
901,3,3
902,1,1
903,3,3
904,1,1
905,3,3
906,1,1
907,3,3
908,1,1
909,3,3
910,1,1
911,3,3
912,1,1
913,3,3
914,1,1
915,3,3
916,1,1
917,3,3
918,1,1
919,3,3
920,1,1
921,3,3
922,1,1
923,3,3
924,1,1
925,3,3
926,1,1
927,3,3
928,1,1
929,3,3
930,1,1
931,3,3
932,1,1
933,3,3
934,1,1
935,3,3
936,1,1
937,3,3
938,1,1
939,3,3
940,1,1
941,3,3
942,1,1
943,3,3
944,1,1
945,3,3
946,1,1
947,3,3
948,1,1
949,3,3
950,1,1
951,3,3
952,1,1
953,3,3
954,1,1
955,3,3
956,1,1
957,3,3
958,1,1
959,3,3
960,1,1
961,3,3
962,1,1
963,3,3
964,1,1
965,3,3
966,1,1
967,3,3
968,1,1
969,3,3
970,1,1
971,3,3
972,1,1
973,3,3
974,1,1
975,3,3
976,1,1
977,3,3
978,1,1
979,3,3
980,1,1
981,3,3
982,1,1
983,3,3
984,1,1
985,3,3
986,1,1
987,3,3
988,1,1
989,3,3
990,1,1
991,3,3
992,1,1
993,3,3
994,1,1
995,3,3
996,1,1
997,3,3
998,1,1
999,3,3
