#repetition,Firm0,Firm1
367,3,1
368,2,3
369,1,1
370,1,2
371,3,1
372,2,3
373,1,1
374,1,2
375,3,1
376,2,3
377,1,1
378,1,2
379,3,1
380,2,3
381,1,1
382,1,2
383,3,1
384,2,3
385,1,1
386,1,2
387,3,1
388,2,3
389,1,1
390,1,2
391,3,1
392,2,3
393,1,1
394,1,2
395,3,1
396,2,3
397,1,1
398,1,2
399,3,1
400,2,3
401,1,1
402,1,2
403,3,1
404,2,3
405,1,1
406,1,2
407,3,1
408,2,3
409,1,1
410,1,2
411,3,1
412,2,3
413,1,1
414,1,2
415,3,1
416,2,3
417,1,1
418,1,2
419,3,1
420,2,3
421,1,1
422,1,2
423,3,1
424,2,3
425,1,1
426,1,2
427,3,1
428,2,3
429,1,1
430,1,2
431,3,1
432,2,3
433,1,1
434,1,2
435,3,1
436,2,3
437,1,1
438,1,2
439,3,1
440,2,3
441,1,1
442,1,2
443,3,1
444,2,3
445,1,1
446,1,2
447,3,1
448,2,3
449,1,1
450,1,2
451,3,1
452,2,3
453,1,1
454,1,2
455,3,1
456,2,3
457,1,1
458,1,2
459,3,1
460,2,3
461,1,1
462,1,2
463,3,1
464,2,3
465,1,1
466,1,2
467,3,1
468,2,3
469,1,1
470,1,2
471,3,1
472,2,3
473,1,1
474,1,2
475,3,1
476,2,3
477,1,1
478,1,2
479,3,1
480,2,3
481,1,1
482,1,2
483,3,1
484,2,3
485,1,1
486,1,2
487,3,1
488,2,3
489,1,1
490,1,2
491,3,1
492,2,3
493,1,1
494,1,2
495,3,1
496,2,3
497,1,1
498,1,2
499,3,1
500,2,3
501,1,1
502,1,2
503,3,1
504,2,3
505,1,1
506,1,2
507,3,1
508,2,3
509,1,1
510,1,2
511,3,1
512,2,3
513,1,1
514,1,2
515,3,1
516,2,3
517,1,1
518,1,2
519,3,1
520,2,3
521,1,1
522,1,2
523,3,1
524,2,3
525,1,1
526,1,2
527,3,1
528,2,3
529,1,1
530,1,2
531,3,1
532,2,3
533,1,1
534,1,2
535,3,1
536,2,3
537,1,1
538,1,2
539,3,1
540,2,3
541,1,1
542,1,2
543,3,1
544,2,3
545,1,1
546,1,2
547,3,1
548,2,3
549,1,1
550,1,2
551,3,1
552,2,3
553,1,1
554,1,2
555,3,1
556,2,3
557,1,1
558,1,2
559,3,1
560,2,3
561,1,1
562,1,2
563,3,1
564,2,3
565,1,1
566,1,2
567,3,1
568,2,3
569,1,1
570,1,2
571,3,1
572,2,3
573,1,1
574,1,2
575,3,1
576,2,3
577,1,1
578,1,2
579,3,1
580,2,3
581,1,1
582,1,2
583,3,1
584,2,3
585,1,1
586,1,2
587,3,1
588,2,3
589,1,1
590,1,2
591,3,1
592,2,3
593,1,1
594,1,2
595,3,1
596,2,3
597,1,1
598,1,2
599,3,1
600,2,3
601,1,1
602,1,2
603,3,1
604,2,3
605,1,1
606,1,2
607,3,1
608,2,3
609,1,1
610,1,2
611,3,1
612,2,3
613,1,1
614,1,2
615,3,1
616,2,3
617,1,1
618,1,2
619,3,1
620,2,3
621,1,1
622,1,2
623,3,1
624,2,3
625,1,1
626,1,2
627,3,1
628,2,3
629,1,1
630,1,2
631,3,1
632,2,3
633,1,1
634,1,2
635,3,1
636,2,3
637,1,1
638,1,2
639,3,1
640,2,3
641,1,1
642,1,2
643,3,1
644,2,3
645,1,1
646,1,2
647,3,1
648,2,3
649,1,1
650,1,2
651,3,1
652,2,3
653,1,1
654,1,2
655,3,1
656,2,3
657,1,1
658,1,2
659,3,1
660,2,3
661,1,1
662,1,2
663,3,1
664,2,3
665,1,1
666,1,2
667,3,1
668,2,3
669,1,1
670,1,2
671,3,1
672,2,3
673,1,1
674,1,2
675,3,1
676,2,3
677,1,1
678,1,2
679,3,1
680,2,3
681,1,1
682,1,2
683,3,1
684,2,3
685,1,1
686,1,2
687,3,1
688,2,3
689,1,1
690,1,2
691,3,1
692,2,3
693,1,1
694,1,2
695,3,1
696,2,3
697,1,1
698,1,2
699,3,1
700,2,3
701,1,1
702,1,2
703,3,1
704,2,3
705,1,1
706,1,2
707,3,1
708,2,3
709,1,1
710,1,2
711,3,1
712,2,3
713,1,1
714,1,2
715,3,1
716,2,3
717,1,1
718,1,2
719,3,1
720,2,3
721,1,1
722,1,2
723,3,1
724,2,3
725,1,1
726,1,2
727,3,1
728,2,3
729,1,1
730,1,2
731,3,1
732,2,3
733,1,1
734,1,2
735,3,1
736,2,3
737,1,1
738,1,2
739,3,1
740,2,3
741,1,1
742,1,2
743,3,1
744,2,3
745,1,1
746,1,2
747,3,1
748,2,3
749,1,1
750,1,2
751,3,1
752,2,3
753,1,1
754,1,2
755,3,1
756,2,3
757,1,1
758,1,2
759,3,1
760,2,3
761,1,1
762,1,2
763,3,1
764,2,3
765,1,1
766,1,2
767,3,1
768,2,3
769,1,1
770,1,2
771,3,1
772,2,3
773,1,1
774,1,2
775,3,1
776,2,3
777,1,1
778,1,2
779,3,1
780,2,3
781,1,1
782,1,2
783,3,1
784,2,3
785,1,1
786,1,2
787,3,1
788,2,3
789,1,1
790,1,2
791,3,1
792,2,3
793,1,1
794,1,2
795,3,1
796,2,3
797,1,1
798,1,2
799,3,1
800,2,3
801,1,1
802,1,2
803,3,1
804,2,3
805,1,1
806,1,2
807,3,1
808,2,3
809,1,1
810,1,2
811,3,1
812,2,3
813,1,1
814,1,2
815,3,1
816,2,3
817,1,1
818,1,2
819,3,1
820,2,3
821,1,1
822,1,2
823,3,1
824,2,3
825,1,1
826,1,2
827,3,1
828,2,3
829,1,1
830,1,2
831,3,1
832,2,3
833,1,1
834,1,2
835,3,1
836,2,3
837,1,1
838,1,2
839,3,1
840,2,3
841,1,1
842,1,2
843,3,1
844,2,3
845,1,1
846,1,2
847,3,1
848,2,3
849,1,1
850,1,2
851,3,1
852,2,3
853,1,1
854,1,2
855,3,1
856,2,3
857,1,1
858,1,2
859,3,1
860,2,3
861,1,1
862,1,2
863,3,1
864,2,3
865,1,1
866,1,2
867,3,1
868,2,3
869,1,1
870,1,2
871,3,1
872,2,3
873,1,1
874,1,2
875,3,1
876,2,3
877,1,1
878,1,2
879,3,1
880,2,3
881,1,1
882,1,2
883,3,1
884,2,3
885,1,1
886,1,2
887,3,1
888,2,3
889,1,1
890,1,2
891,3,1
892,2,3
893,1,1
894,1,2
895,3,1
896,2,3
897,1,1
898,1,2
899,3,1
900,2,3
901,1,1
902,1,2
903,3,1
904,2,3
905,1,1
906,1,2
907,3,1
908,2,3
909,1,1
910,1,2
911,3,1
912,2,3
913,1,1
914,1,2
915,3,1
916,2,3
917,1,1
918,1,2
919,3,1
920,2,3
921,1,1
922,1,2
923,3,1
924,2,3
925,1,1
926,1,2
927,3,1
928,2,3
929,1,1
930,1,2
931,3,1
932,2,3
933,1,1
934,1,2
935,3,1
936,2,3
937,1,1
938,1,2
939,3,1
940,2,3
941,1,1
942,1,2
943,3,1
944,2,3
945,1,1
946,1,2
947,3,1
948,2,3
949,1,1
950,1,2
951,3,1
952,2,3
953,1,1
954,1,2
955,3,1
956,2,3
957,1,1
958,1,2
959,3,1
960,2,3
961,1,1
962,1,2
963,3,1
964,2,3
965,1,1
966,1,2
967,3,1
968,2,3
969,1,1
970,1,2
971,3,1
972,2,3
973,1,1
974,1,2
975,3,1
976,2,3
977,1,1
978,1,2
979,3,1
980,2,3
981,1,1
982,1,2
983,3,1
984,2,3
985,1,1
986,1,2
987,3,1
988,2,3
989,1,1
990,1,2
991,3,1
992,2,3
993,1,1
994,1,2
995,3,1
996,2,3
997,1,1
998,1,2
999,3,1
