#repetition,Firm0,Firm1
0,0,0
1,0,41
2,0,0
3,0,40
4,0,0
5,0,39
6,0,0
7,0,41
8,0,0
9,0,39
10,0,0
11,0,40
12,0,0
13,0,37
14,0,0
15,0,34
16,0,0
17,0,44
18,0,0
19,0,42
20,0,0
21,0,39
22,0,0
23,0,37
24,0,0
25,0,41
26,0,0
27,0,35
28,0,0
29,0,38
30,0,0
31,0,43
32,0,0
33,0,37
34,0,0
35,0,40
36,0,0
37,0,41
38,0,0
39,0,36
40,0,0
41,0,41
42,0,0
43,0,41
44,0,0
45,0,40
46,0,0
47,0,43
48,0,0
49,0,38
50,0,0
51,0,37
52,0,0
53,0,42
54,0,0
55,0,43
56,0,0
57,0,42
58,0,0
59,0,45
60,0,0
61,0,37
62,0,0
63,0,37
64,0,0
65,0,45
66,0,0
67,0,40
68,0,0
69,0,35
70,0,0
71,0,36
72,0,0
73,0,41
74,0,0
75,0,39
76,0,0
77,0,39
78,0,0
79,0,36
80,0,0
81,0,37
82,0,0
83,0,41
84,0,0
85,0,43
86,0,0
87,0,36
88,0,0
89,0,45
90,0,0
91,0,38
92,0,0
93,0,39
94,0,0
95,0,43
96,0,0
97,0,39
98,0,0
99,0,42
100,0,0
101,0,41
102,0,0
103,0,36
104,0,0
105,0,40
106,0,0
107,0,37
108,0,0
109,0,43
110,0,0
111,0,41
112,0,0
113,0,39
114,0,0
115,0,35
116,0,0
117,0,38
118,0,0
119,0,39
120,0,0
121,0,36
122,0,0
123,0,40
124,0,0
125,0,34
126,0,0
127,0,37
128,0,0
129,0,43
130,0,0
131,0,39
132,0,0
133,0,42
134,0,0
135,0,38
136,0,0
137,0,40
138,0,0
139,0,36
140,0,0
141,0,42
142,0,0
143,0,36
144,0,0
145,0,36
146,0,0
147,0,36
148,0,0
149,0,43
150,0,0
151,0,41
152,0,0
153,0,42
154,0,0
155,0,44
156,0,0
157,0,44
158,0,0
159,0,41
160,0,0
161,0,40
162,0,0
163,0,40
164,0,0
165,0,38
166,0,0
167,0,43
168,0,0
169,0,41
170,0,0
171,0,41
172,0,0
173,0,36
174,0,0
175,0,44
176,0,0
177,0,38
178,0,0
179,0,43
180,0,0
181,0,39
182,0,0
183,0,42
184,0,0
185,0,43
186,0,0
187,0,39
188,0,0
189,0,40
190,0,0
191,0,38
192,0,0
193,0,35
194,0,0
195,0,39
196,0,0
197,0,37
198,0,0
199,0,42
200,0,0
201,0,40
202,0,0
203,0,42
204,0,0
205,0,36
206,0,0
207,0,40
208,0,0
209,0,40
210,0,0
211,0,42
212,0,0
213,0,43
214,0,0
215,0,37
216,0,0
217,0,41
218,0,0
219,0,41
220,0,0
221,0,37
222,0,0
223,0,42
224,0,0
225,0,36
226,0,0
227,0,40
228,0,0
229,0,37
230,0,0
231,0,38
232,0,0
233,0,41
234,0,0
235,0,39
236,0,0
237,0,41
238,0,0
239,0,41
240,0,0
241,0,40
242,0,0
243,0,41
244,0,0
245,0,39
246,0,0
247,0,45
248,0,0
249,0,38
250,0,0
251,0,48
252,0,0
253,0,38
254,0,0
255,0,40
256,0,0
257,0,37
258,0,0
259,0,37
260,0,0
261,0,42
262,0,0
263,0,39
264,0,0
265,0,44
266,0,0
267,0,39
268,0,0
269,0,38
270,0,0
271,0,42
272,0,0
273,0,36
274,0,0
275,0,32
276,0,0
277,0,38
278,0,0
279,0,36
280,0,0
281,0,43
282,0,0
283,0,40
284,0,0
285,0,42
286,0,0
287,0,39
288,0,0
289,0,41
290,0,0
291,0,37
292,0,0
293,0,39
294,0,0
295,0,38
296,0,0
297,0,39
298,0,0
299,0,45
300,0,0
301,0,39
302,0,0
303,0,41
304,0,0
305,0,38
306,0,0
307,0,42
308,0,0
309,0,40
