#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
51,3,3,2,2,3,2,3,2,3,1,2,2,3,3,3,0,3,3,2,2,3,3,3,1,1,2,2,3,0,1,3,2,3,2,3,2,1,1,2,2,3,3,3,2,1,2,3,2,2,2
52,2,2,3,3,2,1,2,3,2,3,3,1,2,2,2,3,2,2,1,1,2,2,2,3,3,1,3,2,0,3,2,3,2,3,2,3,3,3,3,3,2,2,2,3,3,3,2,3,3,1
53,1,3,2,2,1,3,1,2,1,2,2,3,1,1,1,2,1,3,0,3,3,3,1,2,2,3,2,3,3,2,3,2,1,2,1,2,2,2,2,2,1,3,1,2,2,2,3,2,2,0
54,3,2,3,3,3,2,3,3,3,1,3,2,3,3,3,3,3,2,3,2,2,2,3,1,1,2,3,2,2,1,2,3,3,3,3,3,3,1,3,1,3,2,3,3,3,3,2,3,1,3
55,2,1,2,2,2,1,2,2,2,3,2,1,2,2,2,2,2,1,2,1,1,3,2,3,3,1,2,1,1,3,3,2,2,2,2,2,2,3,2,3,2,3,2,2,2,2,1,2,3,2
56,1,3,3,3,3,0,1,1,1,2,1,3,1,1,1,3,1,3,1,3,3,2,3,2,2,3,1,3,3,2,2,3,1,1,1,1,3,2,3,2,1,2,3,3,3,3,3,3,2,3
57,0,2,2,2,2,3,3,0,3,3,0,2,3,3,3,2,0,2,3,2,2,1,2,1,1,2,0,2,2,1,3,2,3,3,3,0,2,1,2,1,3,1,2,2,2,2,2,2,1,2
58,3,3,3,1,3,2,2,3,2,2,0,1,2,2,2,1,3,3,2,1,3,0,3,3,0,1,3,3,1,0,2,1,2,2,2,3,3,3,3,3,2,3,1,1,3,3,1,1,3,3
59,2,2,2,3,2,1,1,2,1,3,3,3,1,1,1,3,2,2,1,3,2,0,2,2,0,3,2,2,0,0,3,0,1,3,1,2,2,2,2,2,1,2,3,0,2,2,0,0,2,2
60,3,1,3,2,3,3,3,3,3,2,2,2,3,3,3,2,1,1,3,2,3,3,3,1,3,2,3,3,0,3,2,3,3,2,3,1,3,1,3,3,3,3,2,3,3,3,3,3,3,3
61,2,0,2,1,2,2,2,2,2,3,3,1,2,2,2,1,3,3,2,1,2,2,2,3,2,1,2,2,3,2,3,2,2,3,2,0,2,3,2,2,2,2,3,2,2,2,2,2,2,2
62,1,3,3,0,3,1,1,3,1,2,2,3,1,1,1,0,2,2,1,3,3,3,3,2,1,3,3,3,2,1,2,3,1,2,1,0,3,2,3,3,1,3,2,1,3,3,3,3,1,3
63,3,2,2,3,2,3,0,2,3,3,3,2,0,0,3,0,1,3,3,2,2,2,2,1,0,2,2,2,1,3,3,2,3,3,3,0,2,1,2,2,3,2,3,3,2,2,2,2,3,2
64,2,3,3,2,1,2,3,3,2,2,2,1,3,0,2,3,3,2,2,1,3,3,3,3,3,1,3,3,3,2,2,3,2,2,2,0,1,3,3,3,2,3,2,2,3,3,3,3,2,3
65,1,2,2,3,3,1,2,2,1,1,3,0,2,3,1,2,2,1,1,3,2,2,2,2,2,0,2,2,2,1,3,2,1,1,1,3,0,2,2,2,1,2,3,1,2,2,2,2,3,2
66,3,3,3,2,2,3,1,3,3,3,2,0,1,2,0,3,1,0,0,2,3,1,3,1,1,3,3,3,1,0,2,3,0,3,3,2,3,1,1,3,3,3,2,3,3,1,3,1,2,1
67,2,2,2,3,3,2,3,2,2,2,3,3,3,1,3,2,3,3,0,1,2,3,2,3,3,2,2,2,3,3,1,2,3,2,2,3,2,3,3,2,2,2,3,2,2,3,2,3,3,3
68,3,3,3,2,2,1,2,3,1,1,2,2,2,3,2,3,2,2,3,3,3,2,3,2,2,1,3,3,2,2,3,3,2,1,1,2,1,2,2,3,1,3,2,3,3,2,3,2,2,2
69,2,2,2,3,3,3,1,2,3,3,3,1,1,2,1,2,1,3,2,2,2,3,2,1,1,3,2,2,1,1,2,2,1,3,0,3,3,1,3,2,0,2,1,2,2,1,2,3,3,3
70,1,3,3,2,2,2,0,3,2,2,2,3,3,1,3,1,3,2,1,1,3,2,1,0,3,2,3,3,3,0,3,3,0,2,3,2,2,3,2,3,3,1,3,1,3,3,3,2,2,2
71,3,2,2,3,3,1,3,2,1,3,3,2,2,0,2,3,2,3,3,3,2,3,0,3,2,1,2,2,2,3,2,2,3,3,2,3,3,2,3,2,2,3,2,3,2,2,2,3,3,1
72,2,3,1,2,2,3,2,3,0,2,2,1,1,3,1,2,1,2,2,2,1,2,3,2,1,3,1,1,1,2,3,3,2,2,1,2,2,1,2,3,1,2,3,2,3,3,3,2,2,3
73,1,2,3,3,3,2,1,2,3,3,3,3,3,2,3,3,3,3,1,1,3,3,2,1,0,2,3,3,3,1,2,2,1,3,3,1,3,3,1,2,0,3,2,3,2,2,2,1,3,2
74,0,1,2,2,2,1,3,1,2,2,2,2,2,1,2,2,2,2,3,3,2,2,3,3,3,1,2,2,2,0,3,3,3,2,2,3,2,2,3,1,3,2,1,2,3,3,3,3,2,3
75,3,3,3,1,3,3,2,3,1,3,1,1,1,0,1,3,1,3,2,2,3,3,2,2,2,3,3,1,1,3,2,2,2,3,1,2,3,1,2,3,2,3,3,1,2,2,2,2,3,2
76,2,2,2,3,2,2,1,2,3,2,3,0,3,3,0,2,0,2,1,1,2,2,3,1,1,2,2,3,3,2,3,3,1,2,3,3,2,3,3,2,1,2,2,3,3,3,3,3,2,3
77,3,3,3,2,3,1,3,3,2,3,2,3,2,2,3,1,3,3,0,3,1,3,2,0,3,1,3,2,2,1,2,2,3,3,2,2,3,2,2,3,3,3,3,2,2,2,2,2,3,2
78,2,2,2,3,2,3,2,2,1,2,3,2,1,1,2,3,2,2,3,2,3,2,3,3,2,0,2,3,1,3,3,3,2,2,1,1,2,1,3,2,2,2,2,3,3,3,1,3,2,3
79,3,3,3,2,1,2,1,1,0,3,2,1,0,3,1,2,1,3,2,1,2,3,2,2,1,3,1,2,0,2,2,2,1,1,0,3,3,0,2,3,1,3,3,2,2,2,3,2,3,2
80,2,2,2,3,0,1,3,3,3,2,3,3,3,2,3,3,3,2,1,3,3,2,1,1,3,2,3,3,3,1,3,1,0,3,3,2,2,3,3,2,3,2,2,3,3,3,2,3,2,1
81,3,3,3,2,0,0,2,2,2,3,2,2,2,1,2,2,2,3,3,2,2,1,3,0,2,1,2,2,2,3,2,3,0,2,2,1,3,2,2,3,2,3,3,2,2,2,3,2,3,3
82,2,2,2,3,3,3,1,3,1,2,3,1,1,3,1,3,1,2,2,1,1,3,2,0,1,3,3,3,1,2,3,2,3,3,1,3,2,1,3,2,1,2,2,3,3,3,2,3,2,2
83,3,3,3,2,2,2,3,2,3,3,2,3,3,2,3,2,3,3,1,3,3,2,3,3,3,2,2,2,0,1,2,3,2,2,3,2,1,3,2,3,0,3,3,2,2,2,3,2,3,1
84,2,2,2,3,1,1,2,1,2,2,3,2,2,1,2,3,2,2,3,2,2,1,2,2,2,1,3,1,0,0,3,2,1,3,2,3,3,2,3,2,3,2,2,3,3,3,2,3,2,3
85,3,3,3,2,3,3,1,0,1,3,2,1,1,3,1,2,1,3,2,1,1,3,3,1,1,0,2,3,0,3,2,3,3,2,1,2,2,1,2,3,2,3,3,2,2,2,3,2,3,2
86,2,2,2,3,2,2,3,3,3,2,3,3,3,2,3,3,3,2,1,3,0,2,2,3,3,3,3,2,3,2,1,2,2,3,0,3,1,3,3,2,1,2,2,3,3,3,2,3,2,3
87,3,3,3,2,3,1,2,2,2,3,2,2,2,1,2,2,2,3,3,2,3,3,1,2,2,2,2,3,2,1,3,3,1,2,3,2,3,2,2,3,3,1,3,2,2,2,3,2,1,2
88,2,2,2,3,2,3,1,3,1,2,3,1,1,3,1,1,1,2,2,1,2,2,3,1,1,1,3,2,1,3,2,2,3,3,2,3,2,1,1,2,2,3,2,1,1,1,2,3,0,3
89,3,3,3,2,1,2,0,2,3,3,2,0,3,2,3,0,3,3,1,3,1,3,2,3,3,3,2,3,3,2,3,1,2,2,1,2,3,3,3,3,1,2,3,3,3,3,3,2,3,2
90,2,2,2,3,3,1,3,3,2,2,1,3,2,1,2,0,2,2,0,2,0,2,3,2,2,2,3,2,2,1,2,0,1,3,3,1,2,2,2,2,0,3,2,2,2,2,2,1,2,3
91,3,3,3,2,2,3,2,2,1,3,3,2,1,3,1,0,1,3,3,1,3,3,2,1,1,1,2,3,1,3,3,3,3,2,2,3,3,1,3,3,3,2,3,1,3,3,3,3,1,2
92,2,2,2,3,3,2,1,1,3,2,2,1,3,2,3,3,0,2,2,0,2,2,3,3,3,3,1,2,0,2,2,2,2,1,1,2,2,0,2,2,2,3,2,3,2,2,2,2,3,3
93,3,1,3,2,2,1,0,0,2,3,3,0,2,1,2,2,3,3,1,3,1,3,2,2,2,2,3,3,3,1,1,3,1,3,3,1,3,3,1,3,1,2,3,2,1,3,3,3,2,2
94,2,3,2,1,3,3,3,3,1,2,2,3,1,0,1,3,2,2,3,2,3,2,3,1,1,1,2,2,2,3,3,2,3,2,2,3,2,2,3,2,0,3,2,1,3,2,2,2,1,3
95,3,2,3,3,2,2,2,2,3,3,3,2,3,3,3,2,1,3,2,1,2,1,2,3,3,0,3,1,1,2,2,3,2,3,1,2,1,1,2,1,3,2,3,0,2,3,3,3,3,2
96,2,3,2,2,3,1,1,3,2,2,2,1,2,2,2,3,3,2,1,3,3,3,1,2,2,3,2,3,3,1,1,2,1,2,3,1,3,3,3,3,2,3,2,3,3,2,2,2,2,3
97,3,2,3,3,2,3,3,2,1,1,3,3,1,1,1,2,2,3,3,2,2,2,3,1,1,2,3,2,2,3,3,1,3,3,2,3,2,2,2,2,1,2,3,2,2,1,3,3,3,2
98,2,1,2,2,3,2,2,1,3,3,2,2,0,3,0,1,1,2,2,1,3,3,2,0,3,1,2,1,1,2,2,3,2,2,1,2,3,1,3,3,3,3,2,3,3,0,2,2,2,1
99,3,0,3,3,2,1,1,3,2,2,3,1,3,2,3,3,3,1,1,3,2,2,3,3,2,3,1,0,0,1,3,2,1,3,3,3,2,3,2,2,2,2,3,2,2,3,1,3,3,3
100,2,0,2,2,3,3,3,2,1,3,2,0,2,1,2,2,2,0,3,2,3,3,2,2,1,2,3,3,3,3,2,3,3,2,2,2,3,2,3,3,1,3,2,3,3,2,3,2,2,2
101,3,3,3,3,2,2,2,3,3,2,3,3,1,0,1,1,1,3,2,1,2,2,3,1,0,1,2,2,2,2,3,2,2,3,1,3,2,1,2,2,3,2,3,2,2,3,2,1,3,3
102,2,2,2,2,3,1,1,2,2,3,2,2,3,3,3,3,3,2,1,3,3,3,2,0,0,3,3,3,1,1,2,3,1,2,3,2,3,0,3,3,2,3,2,3,3,2,3,3,2,2
103,3,3,3,3,2,3,3,3,1,2,3,1,2,2,2,2,2,3,3,2,2,2,3,3,3,2,2,2,3,3,3,2,3,3,2,3,2,3,2,2,1,2,3,2,2,3,2,2,1,3
104,2,2,2,2,3,2,2,2,3,1,2,3,1,1,1,3,1,2,2,1,3,3,2,2,2,1,3,1,2,2,2,3,2,2,1,2,3,2,3,3,0,3,2,3,3,2,3,3,3,2
105,1,3,3,3,2,1,1,3,2,3,3,2,3,3,3,2,3,3,1,0,2,2,1,1,1,3,2,3,1,1,1,2,1,3,3,3,2,1,2,2,3,2,3,2,2,3,2,2,2,1
106,3,2,2,2,1,3,0,2,1,2,2,1,2,2,2,3,2,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,2,2,3,0,3,1,2,3,2,3,3,2,3,3,3,3
107,2,3,1,3,0,2,3,3,0,3,1,3,1,1,1,2,1,3,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,3,1,3,2,3,2,3,1,2,3,2,2,3,2,2,2,2
108,1,2,3,2,3,1,2,2,3,2,3,2,0,3,3,3,3,2,1,1,3,3,3,1,1,3,1,2,1,1,1,3,1,2,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,3
109,0,3,2,3,2,3,1,3,2,3,2,1,0,2,2,2,2,3,3,3,2,2,2,3,3,2,0,3,3,3,3,2,3,3,2,3,2,1,2,3,2,2,1,2,2,3,2,2,2,2
110,3,2,3,2,3,2,3,2,1,2,3,0,3,1,1,3,1,2,2,2,3,3,3,2,2,1,3,2,2,2,2,1,2,2,1,2,3,3,3,2,1,3,3,3,3,2,3,3,3,3
111,2,3,2,1,2,1,2,3,3,3,2,3,2,3,3,2,3,3,1,1,2,2,2,1,1,3,2,3,1,1,3,3,1,3,3,3,2,2,2,3,3,2,2,2,2,1,2,2,2,2
112,3,2,3,3,3,3,1,2,2,2,1,2,1,2,2,3,2,2,3,0,3,1,3,0,3,2,1,2,3,3,2,2,3,2,2,2,3,1,3,2,2,3,3,3,1,3,3,3,3,1
113,2,3,2,2,2,2,3,3,1,3,3,1,3,1,1,2,1,3,2,3,2,3,2,3,2,1,3,3,2,2,3,3,2,3,1,1,2,3,2,3,1,2,2,2,0,2,2,2,2,3
114,3,2,3,3,3,1,2,2,3,2,2,3,2,3,0,1,3,2,1,2,3,2,3,2,1,3,2,2,1,1,2,2,1,2,0,3,3,2,3,2,0,3,3,3,3,3,3,3,3,2
115,2,3,2,2,2,3,1,3,2,3,3,2,1,2,3,3,2,3,3,1,2,3,2,1,3,2,3,3,0,3,3,3,3,3,3,2,2,1,2,1,3,2,2,2,2,2,2,2,2,3
116,1,2,1,3,3,2,3,2,1,2,2,1,3,1,2,2,1,2,2,3,3,2,3,3,2,1,2,2,3,2,2,2,2,2,2,3,3,3,3,3,2,1,1,1,1,3,3,3,3,2
117,3,3,0,2,2,1,2,3,3,3,3,3,2,3,1,3,3,3,1,2,2,3,2,2,1,3,3,1,2,1,3,3,1,3,1,2,2,2,2,2,1,3,0,3,0,2,2,2,2,3
118,2,2,3,3,1,3,1,2,2,2,2,2,1,2,3,2,2,2,0,1,1,2,1,1,3,2,2,3,1,3,2,2,0,2,3,3,3,1,3,3,3,2,3,2,3,3,3,3,3,2
119,1,1,2,2,0,2,3,3,1,3,3,1,3,1,2,3,1,3,0,3,3,1,3,3,2,1,3,2,3,2,1,1,3,3,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2,1
120,0,3,1,3,3,1,2,2,0,2,2,3,2,3,1,2,3,2,0,2,2,0,2,2,1,3,2,3,2,1,3,3,2,2,1,3,3,2,3,1,1,2,3,2,3,1,3,1,1,3
121,3,2,0,2,2,3,1,3,3,3,3,2,1,2,3,3,2,3,3,1,3,3,3,1,0,2,3,2,1,3,2,2,1,1,3,2,2,1,2,3,3,3,2,3,2,3,2,3,3,2
122,2,3,3,3,3,2,3,2,2,2,2,1,3,1,2,2,1,2,2,0,2,2,2,0,3,1,2,3,0,2,3,3,3,3,2,1,3,3,3,2,2,2,1,2,3,2,3,2,2,3
123,3,2,2,2,2,1,2,3,1,3,3,3,2,3,1,3,3,3,1,3,1,3,3,0,2,3,3,2,3,1,2,2,2,2,1,3,2,2,2,3,1,3,3,3,2,3,2,3,3,2
124,2,3,3,3,1,3,1,2,0,2,2,2,1,2,3,2,2,2,3,2,3,2,2,3,1,2,2,3,2,0,3,3,1,3,0,2,3,1,3,2,0,2,2,2,1,2,3,2,2,3
125,1,2,2,2,3,2,0,3,3,3,3,1,3,1,2,3,1,3,2,1,2,3,3,2,3,1,3,2,1,0,2,2,3,2,3,3,2,3,2,3,3,3,1,3,3,3,2,1,3,2
126,3,3,3,3,2,1,3,2,2,2,2,0,2,0,1,2,0,2,1,3,1,2,2,1,2,3,2,3,3,3,3,3,2,3,2,2,3,2,3,2,2,2,3,2,2,2,3,3,2,3
127,2,2,2,2,3,3,2,1,1,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,1,2,3,2,2,2,2,2,1,2,1,1,2,1,2,3,1,1,2,3,3,1,2,2,3,2
128,3,3,3,3,2,2,1,0,3,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,3,1,2,3,1,1,3,1,0,1,0,3,3,0,3,2,3,0,3,2,2,0,3,3,2,3
129,2,2,2,2,3,1,3,3,2,3,3,1,2,1,1,3,1,3,1,3,3,3,3,1,2,3,3,2,3,3,2,3,0,3,0,2,2,3,2,3,2,0,2,3,3,0,2,2,3,2
130,3,3,3,1,2,3,2,2,1,2,2,3,1,0,0,2,3,2,3,2,2,2,2,3,1,2,2,3,2,2,3,2,3,2,3,3,3,2,3,2,1,3,3,2,2,0,3,3,2,3
