#repetition,Firm0,Firm1
0,0,23
1,0,17
2,0,24
3,0,19
4,0,26
5,0,21
6,0,17
7,0,27
8,0,22
9,0,19
10,0,20
11,0,20
12,0,25
13,0,15
14,0,25
15,0,16
16,0,22
17,0,19
18,0,24
19,0,17
20,0,24
21,0,23
22,0,19
23,0,23
24,0,18
25,0,23
26,0,19
27,0,20
28,0,23
29,0,22
30,0,19
31,0,22
32,0,21
33,0,20
34,0,20
35,0,22
36,0,18
37,0,26
38,0,13
39,0,22
40,0,21
41,0,20
42,0,20
43,0,21
44,0,18
45,0,23
46,0,15
47,0,23
48,0,23
49,0,20
50,0,23
51,0,20
52,0,22
53,0,17
54,0,23
55,0,24
56,0,20
57,0,22
58,0,19
59,0,24
60,0,17
61,0,25
62,0,15
63,0,26
64,0,17
65,0,24
66,0,18
67,0,23
68,0,19
69,0,18
70,0,19
71,0,25
72,0,16
73,0,19
74,0,22
75,0,20
76,0,21
77,0,20
78,0,18
79,0,25
80,0,15
81,0,27
82,0,18
83,0,24
84,0,20
85,0,24
86,0,22
87,0,20
88,0,21
89,0,23
90,0,18
91,0,19
92,0,19
93,0,20
94,0,22
95,0,24
96,0,15
97,0,27
98,0,16
99,0,27
100,0,14
101,0,29
102,0,13
103,0,25
104,0,17
105,0,28
106,0,16
107,0,23
108,0,22
109,0,23
110,0,17
111,0,24
112,0,20
113,0,23
114,0,16
115,0,28
116,0,18
117,0,24
118,0,19
119,0,25
120,0,14
121,0,26
122,0,18
123,0,27
124,0,12
125,0,31
126,0,12
127,0,23
128,0,21
129,0,17
130,0,23
131,0,20
132,0,19
133,0,22
134,0,23
135,0,23
136,0,17
137,0,26
138,0,18
139,0,26
140,0,20
141,0,19
142,0,23
143,0,24
144,0,19
145,0,19
146,0,26
147,0,18
148,0,20
149,0,26
150,0,16
151,0,19
152,0,25
153,0,16
154,0,20
155,0,26
156,0,19
157,0,18
158,0,20
159,0,25
160,0,17
161,0,22
162,0,22
163,0,22
164,0,20
165,0,21
166,0,19
167,0,19
168,0,22
169,0,20
170,0,18
171,0,25
172,0,17
173,0,26
174,0,13
175,0,26
176,0,19
177,0,16
178,0,20
179,0,21
180,0,22
181,0,19
182,0,20
183,0,24
184,0,21
185,0,20
186,0,24
187,0,18
188,0,24
189,0,21
190,0,22
191,0,20
192,0,25
193,0,21
194,0,15
195,0,26
196,0,19
197,0,21
198,0,18
199,0,25
200,0,17
201,0,22
202,0,18
203,0,26
204,0,15
205,0,27
206,0,17
207,0,26
208,0,19
209,0,19
210,0,19
211,0,27
212,0,14
213,0,21
214,0,21
215,0,20
216,0,21
217,0,22
218,0,17
219,0,22
220,0,20
221,0,22
222,0,18
223,0,24
224,0,18
225,0,24
226,0,17
227,0,22
228,0,18
229,0,18
230,0,25
231,0,18
232,0,22
233,0,23
234,0,17
235,0,25
236,0,18
237,0,22
238,0,20
239,0,21
240,0,25
241,0,17
242,0,26
243,0,19
244,0,23
245,0,17
246,0,24
247,0,20
248,0,14
249,0,28
250,0,20
251,0,21
252,0,20
253,0,25
254,0,16
255,0,25
256,0,20
257,0,22
258,0,21
259,0,20
260,0,22
261,0,17
262,0,28
263,0,12
264,0,24
265,0,22
266,0,18
267,0,23
268,0,21
269,0,17
270,0,22
271,0,21
272,0,13
273,0,31
274,0,13
275,0,23
276,0,19
277,0,26
278,0,12
279,0,31
280,0,14
281,0,24
282,0,16
283,0,27
284,0,17
285,0,23
286,0,17
287,0,21
288,0,21
289,0,16
290,0,18
291,0,24
292,0,19
293,0,23
294,0,18
295,0,26
296,0,18
297,0,23
298,0,20
299,0,22
300,0,17
301,0,20
302,0,23
303,0,19
304,0,22
305,0,23
306,0,21
307,0,22
308,0,24
309,0,17
310,0,25
311,0,20
312,0,19
313,0,24
314,0,23
315,0,24
316,0,16
317,0,26
318,0,17
319,0,26
320,0,15
