#repetition,Firm0,Firm1
0,0,20
1,0,19
2,0,17
3,0,18
4,0,18
5,0,16
6,0,16
7,0,19
8,0,14
9,0,20
10,0,16
11,0,17
12,0,20
13,0,18
14,0,17
15,0,18
16,0,22
17,0,14
18,0,18
19,0,17
20,0,22
21,0,17
22,0,18
23,0,16
24,0,21
25,0,14
26,0,19
27,0,18
28,0,15
29,0,22
30,0,13
31,0,21
32,0,17
33,0,17
34,0,17
35,0,18
36,0,18
37,0,19
38,0,17
39,0,16
40,0,21
41,0,15
42,0,22
43,0,16
44,0,19
45,0,16
46,0,17
47,0,18
48,0,20
49,0,18
50,0,12
51,0,22
52,0,16
53,0,21
54,0,15
55,0,21
56,0,15
57,0,20
58,0,13
59,0,20
60,0,17
61,0,20
62,0,20
63,0,17
64,0,17
65,0,16
66,0,19
67,0,21
68,0,15
69,0,20
70,0,14
71,0,21
72,0,15
73,0,19
74,0,15
75,0,18
76,0,21
77,0,13
78,0,21
79,0,17
80,0,17
81,0,21
82,0,20
83,0,11
84,0,21
85,0,19
86,0,17
87,0,18
88,0,15
89,0,21
90,0,14
91,0,21
92,0,13
93,0,22
94,0,20
95,0,16
96,0,17
97,0,25
98,0,16
99,0,19
100,0,17
101,0,20
102,0,19
103,0,14
104,0,20
105,0,18
106,0,16
107,0,19
108,0,20
109,0,13
110,0,22
111,0,19
112,0,14
113,0,18
114,0,17
115,0,17
116,0,17
117,0,16
118,0,16
119,0,24
120,0,12
121,0,20
122,0,16
123,0,20
124,0,14
125,0,19
126,0,17
127,0,16
128,0,22
129,0,20
130,0,13
131,0,20
132,0,18
133,0,17
134,0,20
135,0,17
136,0,17
137,0,16
138,0,16
139,0,18
140,0,14
141,0,23
142,0,17
143,0,18
144,0,15
145,0,18
146,0,17
147,0,17
148,0,22
149,0,13
150,0,20
151,0,17
152,0,21
153,0,12
154,0,21
155,0,16
156,0,19
157,0,19
158,0,14
159,0,18
160,0,19
161,0,12
162,0,21
163,0,21
164,0,12
165,0,20
166,0,19
167,0,16
168,0,18
169,0,18
170,0,21
171,0,16
172,0,19
173,0,19
174,0,14
175,0,20
176,0,19
177,0,14
178,0,22
179,0,14
180,0,19
181,0,16
182,0,18
183,0,15
184,0,22
185,0,12
186,0,21
187,0,13
188,0,21
189,0,16
190,0,20
191,0,16
192,0,19
193,0,15
194,0,21
195,0,18
196,0,19
197,0,14
198,0,19
199,0,16
200,0,18
201,0,20
202,0,14
203,0,20
204,0,20
205,0,17
206,0,16
207,0,18
208,0,19
209,0,13
210,0,24
211,0,13
212,0,22
213,0,13
214,0,22
215,0,15
216,0,21
217,0,18
218,0,14
219,0,15
220,0,22
221,0,12
222,0,20
223,0,19
224,0,19
225,0,14
226,0,23
227,0,14
228,0,18
229,0,20
230,0,19
231,0,16
232,0,18
233,0,19
234,0,14
235,0,19
236,0,21
237,0,13
238,0,21
239,0,17
240,0,18
241,0,17
242,0,16
243,0,18
244,0,22
245,0,16
246,0,20
247,0,16
248,0,23
249,0,14
250,0,19
251,0,17
252,0,17
253,0,13
254,0,23
255,0,16
256,0,18
257,0,16
258,0,18
259,0,20
260,0,17
261,0,20
262,0,17
263,0,18
264,0,17
265,0,18
266,0,17
267,0,17
268,0,16
269,0,18
270,0,20
271,0,15
272,0,19
273,0,19
274,0,16
275,0,15
276,0,22
277,0,16
278,0,19
279,0,15
280,0,24
281,0,14
282,0,15
283,0,22
284,0,17
285,0,17
286,0,19
287,0,19
288,0,11
289,0,16
290,0,22
291,0,14
292,0,22
293,0,15
294,0,14
295,0,22
296,0,16
297,0,16
298,0,20
299,0,18
300,0,14
301,0,23
302,0,15
303,0,15
304,0,19
305,0,19
306,0,12
307,0,23
308,0,14
309,0,19
310,0,16
311,0,21
312,0,16
313,0,17
314,0,15
315,0,21
316,0,18
317,0,16
318,0,17
319,0,19
320,0,16
321,0,14
322,0,18
323,0,20
324,0,17
325,0,19
326,0,15
327,0,19
328,0,15
329,0,19
330,0,18
331,0,16
332,0,17
333,0,18
334,0,19
335,0,16
336,0,19
337,0,16
338,0,21
339,0,16
340,0,18
341,0,18
342,0,22
343,0,15
344,0,17
345,0,20
346,0,15
347,0,17
348,0,18
349,0,19
350,0,16
351,0,14
352,0,25
353,0,11
354,0,23
355,0,11
356,0,22
357,0,16
358,0,17
359,0,18
360,0,18
361,0,14
362,0,22
363,0,18
364,0,16
365,0,24
366,0,14
367,0,19
368,0,15
369,0,20
370,0,14
371,0,18
372,0,16
373,0,21
374,0,24
375,0,12
376,0,22
377,0,16
378,0,22
379,0,15
380,0,14
381,0,16
382,0,17
383,0,21
384,0,20
385,0,18
386,0,16
387,0,17
388,0,16
389,0,23
390,0,14
391,0,19
392,0,12
393,0,24
394,0,15
395,0,22
396,0,12
397,0,22
398,0,16
399,0,16
400,0,19
401,0,18
402,0,18
403,0,14
404,0,22
405,0,10
406,0,24
407,0,13
408,0,20
409,0,17
410,0,15
411,0,19
412,0,20
413,0,16
414,0,18
415,0,16
416,0,21
417,0,13
418,0,22
419,0,15
420,0,20
421,0,16
422,0,19
423,0,16
424,0,22
425,0,14
426,0,20
427,0,12
428,0,22
429,0,17
430,0,18
431,0,18
432,0,17
433,0,18
434,0,16
435,0,18
436,0,22
437,0,15
438,0,16
439,0,22
440,0,13
441,0,16
442,0,21
443,0,18
444,0,18
445,0,18
446,0,18
447,0,17
448,0,21
449,0,10
450,0,24
451,0,16
452,0,15
453,0,20
454,0,19
455,0,15
456,0,22
457,0,14
458,0,17
459,0,22
460,0,16
461,0,15
462,0,19
463,0,16
464,0,20
465,0,13
466,0,22
467,0,14
468,0,20
469,0,17
470,0,19
471,0,18
472,0,20
473,0,19
474,0,18
475,0,18
476,0,14
477,0,22
478,0,18
479,0,16
480,0,16
481,0,21
482,0,17
483,0,15
484,0,20
485,0,14
486,0,19
487,0,19
488,0,17
489,0,15
490,0,22
491,0,15
492,0,17
493,0,20
494,0,13
495,0,19
496,0,19
497,0,17
498,0,17
499,0,20
500,0,14
501,0,22
502,0,17
503,0,18
504,0,16
505,0,21
506,0,17
507,0,18
508,0,15
509,0,17
510,0,20
511,0,20
512,0,13
