#repetition,Firm0,Firm1
0,0,17
1,0,21
2,0,21
3,0,19
4,0,20
5,0,21
6,0,22
7,0,19
8,0,26
9,0,19
10,0,22
11,0,21
12,0,19
13,0,20
14,0,22
15,0,20
16,0,20
17,0,21
18,0,18
19,0,16
20,0,23
21,0,24
22,0,15
23,0,24
24,0,22
25,0,18
26,0,21
27,0,21
28,0,19
29,0,21
30,0,22
31,0,21
32,0,20
33,0,22
34,0,21
35,0,18
36,0,24
37,0,21
38,0,17
39,0,27
40,0,19
41,0,18
42,0,22
43,0,23
44,0,17
45,0,19
46,0,26
47,0,16
48,0,21
49,0,21
50,0,16
51,0,20
52,0,20
53,0,19
54,0,19
55,0,22
56,0,18
57,0,23
58,0,22
59,0,23
60,0,14
61,0,30
62,0,16
63,0,18
64,0,24
65,0,18
66,0,21
67,0,25
68,0,15
69,0,24
70,0,20
71,0,16
72,0,19
73,0,21
74,0,16
75,0,20
76,0,22
77,0,18
78,0,18
79,0,26
80,0,17
81,0,23
82,0,21
83,0,20
84,0,18
85,0,29
86,0,11
87,0,28
88,0,15
89,0,23
90,0,18
91,0,22
92,0,19
93,0,20
94,0,24
95,0,15
96,0,20
97,0,24
98,0,20
99,0,14
100,0,23
101,0,19
102,0,23
103,0,15
104,0,26
105,0,15
106,0,20
107,0,22
108,0,17
109,0,22
110,0,21
111,0,19
112,0,18
113,0,24
114,0,18
115,0,17
116,0,21
117,0,20
118,0,24
119,0,18
120,0,21
121,0,18
122,0,23
123,0,20
124,0,21
125,0,21
126,0,22
127,0,21
128,0,21
129,0,21
130,0,19
131,0,20
132,0,20
133,0,18
134,0,24
135,0,16
136,0,21
137,0,23
138,0,18
139,0,22
140,0,21
141,0,21
142,0,21
143,0,17
144,0,25
145,0,17
146,0,22
147,0,21
148,0,25
149,0,15
150,0,21
151,0,18
152,0,22
153,0,20
154,0,21
155,0,18
156,0,25
157,0,15
158,0,22
159,0,20
160,0,21
161,0,19
162,0,24
163,0,17
164,0,24
165,0,16
166,0,23
167,0,19
168,0,21
169,0,23
170,0,17
171,0,26
172,0,15
173,0,26
174,0,17
175,0,22
176,0,20
177,0,20
178,0,18
