#repetition,Firm0,Firm1
0,0,22
1,0,18
2,0,20
3,0,18
4,0,24
5,0,18
6,0,19
7,0,23
8,0,17
9,0,20
10,0,16
11,0,22
12,0,16
13,0,20
14,0,20
15,0,20
16,0,16
17,0,24
18,0,19
19,0,18
20,0,25
21,0,21
22,0,14
23,0,25
24,0,22
25,0,14
26,0,19
27,0,22
28,0,19
29,0,12
30,0,28
31,0,18
32,0,16
33,0,25
34,0,13
35,0,26
36,0,17
37,0,19
38,0,17
39,0,25
40,0,12
41,0,26
42,0,19
43,0,16
44,0,20
45,0,24
46,0,18
47,0,17
48,0,24
49,0,16
50,0,20
51,0,21
52,0,22
53,0,13
54,0,30
55,0,10
56,0,23
57,0,13
58,0,22
59,0,10
60,0,33
61,0,10
62,0,22
63,0,18
64,0,25
65,0,9
66,0,23
67,0,23
68,0,19
69,0,16
70,0,22
71,0,22
72,0,14
73,0,24
74,0,17
75,0,20
76,0,20
77,0,23
78,0,18
79,0,15
80,0,26
81,0,16
82,0,20
83,0,24
84,0,16
85,0,19
86,0,25
87,0,18
88,0,14
89,0,27
90,0,11
91,0,26
92,0,14
93,0,21
94,0,18
95,0,21
96,0,20
97,0,20
98,0,15
99,0,23
100,0,20
101,0,18
102,0,23
103,0,23
104,0,17
105,0,19
106,0,25
107,0,14
108,0,24
109,0,19
110,0,22
111,0,18
112,0,22
113,0,18
114,0,22
115,0,21
116,0,18
117,0,20
118,0,19
119,0,18
120,0,17
121,0,23
122,0,18
123,0,23
124,0,16
125,0,23
126,0,19
127,0,20
128,0,17
129,0,22
130,0,20
131,0,18
132,0,20
133,0,21
134,0,19
135,0,19
136,0,16
137,0,19
138,0,22
139,0,19
140,0,19
141,0,19
142,0,19
143,0,22
144,0,17
145,0,20
146,0,16
147,0,28
148,0,16
149,0,23
150,0,17
151,0,22
152,0,17
153,0,21
154,0,19
155,0,20
156,0,21
157,0,18
158,0,20
159,0,18
160,0,25
161,0,16
162,0,18
163,0,24
164,0,15
165,0,25
166,0,14
167,0,26
168,0,14
169,0,26
170,0,11
171,0,24
172,0,17
