#repetition,Firm0,Firm1
0,0,25
1,0,11
2,0,28
3,0,15
4,0,25
5,0,16
6,0,21
7,0,22
8,0,22
9,0,16
10,0,25
11,0,18
12,0,19
13,0,20
14,0,21
15,0,16
16,0,26
17,0,12
18,0,26
19,0,17
20,0,27
21,0,15
22,0,24
23,0,18
24,0,26
25,0,17
26,0,24
27,0,21
28,0,20
29,0,23
30,0,17
31,0,23
32,0,18
33,0,20
34,0,22
35,0,17
36,0,23
37,0,17
38,0,25
39,0,16
40,0,27
41,0,18
42,0,21
43,0,18
44,0,23
45,0,18
46,0,25
47,0,15
48,0,22
49,0,18
50,0,27
51,0,14
52,0,23
53,0,20
54,0,25
55,0,17
56,0,25
57,0,23
58,0,18
59,0,24
60,0,22
61,0,19
62,0,21
63,0,22
64,0,22
65,0,20
66,0,22
67,0,15
68,0,25
69,0,18
70,0,21
71,0,19
72,0,25
73,0,14
74,0,28
75,0,17
76,0,26
77,0,12
78,0,29
79,0,16
80,0,21
81,0,22
82,0,22
83,0,19
84,0,22
85,0,22
86,0,19
87,0,22
88,0,21
89,0,19
90,0,23
91,0,19
92,0,21
93,0,19
94,0,24
95,0,16
96,0,26
97,0,17
98,0,25
99,0,18
100,0,19
101,0,17
102,0,24
103,0,17
104,0,21
105,0,19
106,0,20
107,0,21
108,0,20
109,0,22
110,0,22
111,0,17
112,0,22
113,0,16
114,0,24
115,0,19
116,0,23
117,0,16
118,0,25
119,0,15
120,0,28
121,0,14
122,0,27
123,0,15
124,0,24
125,0,19
126,0,26
127,0,15
128,0,30
129,0,12
130,0,27
131,0,17
132,0,24
133,0,20
134,0,22
135,0,17
136,0,23
137,0,20
138,0,23
139,0,17
140,0,24
141,0,16
142,0,21
143,0,20
144,0,21
145,0,19
146,0,22
147,0,17
148,0,21
149,0,17
150,0,25
151,0,18
152,0,21
153,0,19
154,0,22
155,0,18
156,0,21
157,0,23
158,0,20
159,0,17
160,0,25
161,0,18
162,0,21
163,0,19
164,0,23
165,0,15
166,0,25
167,0,17
168,0,21
169,0,19
170,0,18
171,0,21
172,0,18
173,0,23
174,0,17
175,0,22
176,0,19
177,0,23
178,0,21
179,0,19
180,0,20
181,0,21
182,0,22
183,0,12
184,0,31
185,0,12
186,0,26
187,0,22
188,0,22
189,0,17
190,0,23
191,0,18
192,0,25
193,0,19
194,0,21
195,0,20
196,0,22
197,0,19
198,0,23
199,0,14
200,0,29
201,0,12
202,0,26
203,0,17
204,0,22
205,0,22
206,0,22
207,0,18
208,0,21
209,0,22
210,0,17
211,0,20
212,0,26
213,0,15
214,0,22
215,0,21
216,0,23
217,0,15
218,0,24
219,0,19
220,0,20
221,0,22
222,0,19
223,0,19
224,0,23
225,0,17
226,0,22
227,0,20
228,0,19
229,0,20
230,0,16
231,0,23
232,0,15
233,0,25
234,0,22
235,0,17
236,0,25
237,0,19
238,0,22
239,0,20
240,0,24
241,0,17
242,0,23
243,0,17
244,0,22
245,0,18
246,0,28
247,0,12
248,0,31
249,0,14
250,0,25
251,0,21
252,0,20
253,0,18
254,0,22
255,0,19
256,0,24
257,0,15
258,0,26
259,0,16
260,0,21
261,0,19
262,0,25
263,0,15
264,0,23
265,0,20
266,0,23
267,0,17
268,0,25
269,0,19
270,0,21
271,0,17
272,0,22
273,0,17
274,0,24
275,0,17
276,0,27
277,0,13
278,0,21
279,0,22
280,0,24
281,0,12
282,0,27
283,0,18
284,0,16
285,0,23
286,0,21
287,0,13
288,0,26
289,0,19
290,0,23
291,0,21
292,0,22
293,0,17
294,0,24
295,0,20
296,0,19
297,0,16
298,0,29
299,0,11
300,0,28
301,0,17
302,0,24
303,0,19
304,0,21
305,0,25
306,0,18
307,0,18
308,0,27
309,0,15
310,0,27
311,0,14
312,0,29
313,0,12
314,0,27
