#repetition,Firm0,Firm1
372,1,3
373,2,3
374,1,3
375,2,3
376,1,3
377,2,3
378,1,3
379,2,3
380,1,3
381,2,3
382,1,3
383,2,3
384,1,3
385,2,3
386,1,3
387,2,3
388,1,3
389,2,3
390,1,3
391,2,3
392,1,3
393,2,3
394,1,3
395,2,3
396,1,3
397,2,3
398,1,3
399,2,3
400,1,3
401,2,3
402,1,3
403,2,3
404,1,3
405,2,3
406,1,3
407,2,3
408,1,3
409,2,3
410,1,3
411,2,3
412,1,3
413,2,3
414,1,3
415,2,3
416,1,3
417,2,3
418,1,3
419,2,3
420,1,3
421,2,3
422,1,3
423,2,3
424,1,3
425,2,3
426,1,3
427,2,3
428,1,3
429,2,3
430,1,3
431,2,3
432,1,3
433,2,3
434,1,3
435,2,3
436,1,3
437,2,3
438,1,3
439,2,3
440,1,3
441,2,3
442,1,3
443,2,3
444,1,3
445,2,3
446,1,3
447,2,3
448,1,3
449,2,3
450,1,3
451,2,3
452,1,3
453,2,3
454,1,3
455,2,3
456,1,3
457,2,3
458,1,3
459,2,3
460,1,3
461,2,3
462,1,3
463,2,3
464,1,3
465,2,3
466,1,3
467,2,3
468,1,3
469,2,3
470,1,3
471,2,3
472,1,3
473,2,3
474,1,3
475,2,3
476,1,3
477,2,3
478,1,3
479,2,3
480,1,3
481,2,3
482,1,3
483,2,3
484,1,3
485,2,3
486,1,3
487,2,3
488,1,3
489,2,3
490,1,3
491,2,3
492,1,3
493,2,3
494,1,3
495,2,3
496,1,3
497,2,3
498,1,3
499,2,3
500,1,3
501,2,3
502,1,3
503,2,3
504,1,3
505,2,3
506,1,3
507,2,3
508,1,3
509,2,3
510,1,3
511,2,3
512,1,3
513,2,3
514,1,3
515,2,3
516,1,3
517,2,3
518,1,3
519,2,3
520,1,3
521,2,3
522,1,3
523,2,3
524,1,3
525,2,3
526,1,3
527,2,3
528,1,3
529,2,3
530,1,3
531,2,3
532,1,3
533,2,3
534,1,3
535,2,3
536,1,3
537,2,3
538,1,3
539,2,3
540,1,3
541,2,3
542,1,3
543,2,3
544,1,3
545,2,3
546,1,3
547,2,3
548,1,3
549,2,3
550,1,3
551,2,3
552,1,3
553,2,3
554,1,3
555,2,3
556,1,3
557,2,3
558,1,3
559,2,3
560,1,3
561,2,3
562,1,3
563,2,3
564,1,3
565,2,3
566,1,3
567,2,3
568,1,3
569,2,3
570,1,3
571,2,3
572,1,3
573,2,3
574,1,3
575,2,3
576,1,3
577,2,3
578,1,3
579,2,3
580,1,3
581,2,3
582,1,3
583,2,3
584,1,3
585,2,3
586,1,3
587,2,3
588,1,3
589,2,3
590,1,3
591,2,3
592,1,3
593,2,3
594,1,3
595,2,3
596,1,3
597,2,3
598,1,3
599,2,3
600,1,3
601,2,3
602,1,3
603,2,3
604,1,3
605,2,3
606,1,3
607,2,3
608,1,3
609,2,3
610,1,3
611,2,3
612,1,3
613,2,3
614,1,3
615,2,3
616,1,3
617,2,3
618,1,3
619,2,3
620,1,3
621,2,3
622,1,3
623,2,3
624,1,3
625,2,3
626,1,3
627,2,3
628,1,3
629,2,3
630,1,3
631,2,3
632,1,3
633,2,3
634,1,3
635,2,3
636,1,3
637,2,3
638,1,3
639,2,3
640,1,3
641,2,3
642,1,3
643,2,3
644,1,3
645,2,3
646,1,3
647,2,3
648,1,3
649,2,3
650,1,3
651,2,3
652,1,3
653,2,3
654,1,3
655,2,3
656,1,3
657,2,3
658,1,3
659,2,3
660,1,3
661,2,3
662,1,3
663,2,3
664,1,3
665,2,3
666,1,3
667,2,3
668,1,3
669,2,3
670,1,3
671,2,3
672,1,3
673,2,3
674,1,3
675,2,3
676,1,3
677,2,3
678,1,3
679,2,3
680,1,3
681,2,3
682,1,3
683,2,3
684,1,3
685,2,3
686,1,3
687,2,3
688,1,3
689,2,3
690,1,3
691,2,3
692,1,3
693,2,3
694,1,3
695,2,3
696,1,3
697,2,3
698,1,3
699,2,3
700,1,3
701,2,3
702,1,3
703,2,3
704,1,3
705,2,3
706,1,3
707,2,3
708,1,3
709,2,3
710,1,3
711,2,3
712,1,3
713,2,3
714,1,3
715,2,3
716,1,3
717,2,3
718,1,3
719,2,3
720,1,3
721,2,3
722,1,3
723,2,3
724,1,3
725,2,3
726,1,3
727,2,3
728,1,3
729,2,3
730,1,3
731,2,3
732,1,3
733,2,3
734,1,3
735,2,3
736,1,3
737,2,3
738,1,3
739,2,3
740,1,3
741,2,3
742,1,3
743,2,3
744,1,3
745,2,3
746,1,3
747,2,3
748,1,3
749,2,3
750,1,3
751,2,3
752,1,3
753,2,3
754,1,3
755,2,3
756,1,3
757,2,3
758,1,3
759,2,3
760,1,3
761,2,3
762,1,3
763,2,3
764,1,3
765,2,3
766,1,3
767,2,3
768,1,3
769,2,3
770,1,3
771,2,3
772,1,3
773,2,3
774,1,3
775,2,3
776,1,3
777,2,3
778,1,3
779,2,3
780,1,3
781,2,3
782,1,3
783,2,3
784,1,3
785,2,3
786,1,3
787,2,3
788,1,3
789,2,3
790,1,3
791,2,3
792,1,3
793,2,3
794,1,3
795,2,3
796,1,3
797,2,3
798,1,3
799,2,3
800,1,3
801,2,3
802,1,3
803,2,3
804,1,3
805,2,3
806,1,3
807,2,3
808,1,3
809,2,3
810,1,3
811,2,3
812,1,3
813,2,3
814,1,3
815,2,3
816,1,3
817,2,3
818,1,3
819,2,3
820,1,3
821,2,3
822,1,3
823,2,3
824,1,3
825,2,3
826,1,3
827,2,3
828,1,3
829,2,3
830,1,3
831,2,3
832,1,3
833,2,3
834,1,3
835,2,3
836,1,3
837,2,3
838,1,3
839,2,3
840,1,3
841,2,3
842,1,3
843,2,3
844,1,3
845,2,3
846,1,3
847,2,3
848,1,3
849,2,3
850,1,3
851,2,3
852,1,3
853,2,3
854,1,3
855,2,3
856,1,3
857,2,3
858,1,3
859,2,3
860,1,3
861,2,3
862,1,3
863,2,3
864,1,3
865,2,3
866,1,3
867,2,3
868,1,3
869,2,3
870,1,3
871,2,3
872,1,3
873,2,3
874,1,3
875,2,3
876,1,3
877,2,3
878,1,3
879,2,3
880,1,3
881,2,3
882,1,3
883,2,3
884,1,3
885,2,3
886,1,3
887,2,3
888,1,3
889,2,3
890,1,3
891,2,3
892,1,3
893,2,3
894,1,3
895,2,3
896,1,3
897,2,3
898,1,3
899,2,3
900,1,3
901,2,3
902,1,3
903,2,3
904,1,3
905,2,3
906,1,3
907,2,3
908,1,3
909,2,3
910,1,3
911,2,3
912,1,3
913,2,3
914,1,3
915,2,3
916,1,3
917,2,3
918,1,3
919,2,3
920,1,3
921,2,3
922,1,3
923,2,3
924,1,3
925,2,3
926,1,3
927,2,3
928,1,3
929,2,3
930,1,3
931,2,3
932,1,3
933,2,3
934,1,3
935,2,3
936,1,3
937,2,3
938,1,3
939,2,3
940,1,3
941,2,3
942,1,3
943,2,3
944,1,3
945,2,3
946,1,3
947,2,3
948,1,3
949,2,3
950,1,3
951,2,3
952,1,3
953,2,3
954,1,3
955,2,3
956,1,3
957,2,3
958,1,3
959,2,3
960,1,3
961,2,3
962,1,3
963,2,3
964,1,3
965,2,3
966,1,3
967,2,3
968,1,3
969,2,3
970,1,3
971,2,3
972,1,3
973,2,3
974,1,3
975,2,3
976,1,3
977,2,3
978,1,3
979,2,3
980,1,3
981,2,3
982,1,3
983,2,3
984,1,3
985,2,3
986,1,3
987,2,3
988,1,3
989,2,3
990,1,3
991,2,3
992,1,3
993,2,3
994,1,3
995,2,3
996,1,3
997,2,3
998,1,3
999,2,3
