#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
163,18064.0,32068.125,50132.125,0.2901681072131532,0.0,1.0,3.0,1.0,2.0
164,16130.0,32374.3125,48504.3125,0.2900487275700736,0.0,0.0,3.0,2.0,2.0
165,18070.0,31749.5,49819.5,0.28992865743242807,0.0,0.0,3.0,1.0,3.0
166,17652.0,32717.0,50369.0,0.2898078975156634,0.0,0.0,3.0,2.0,3.0
167,16957.0,32976.4375,49933.4375,0.2896864485392739,0.0,0.0,3.0,1.0,3.0
168,17051.0,34073.0625,51124.0625,0.28956431122679654,0.0,0.0,1.0,1.0,1.0
169,17186.0,33537.125,50723.125,0.289441486305805,0.0,0.0,3.0,1.0,3.0
170,17668.0,32685.5,50353.5,0.2893179745079047,0.0,0.0,3.0,1.0,3.0
171,18706.0,32892.5,51598.5,0.2891937765687273,0.0,0.0,3.0,1.0,3.0
172,19946.0,31409.4375,51355.4375,0.2890688932279245,0.0,0.0,3.0,1.0,3.0
173,17852.0,32823.625,50675.625,0.28894332522916305,0.0,2.0,3.0,1.0,1.0
174,20002.0,31917.75,51919.75,0.2888170733201193,0.0,0.0,3.0,2.0,3.0
175,18204.0,32405.6875,50609.6875,0.2886901382524731,0.0,2.0,3.0,3.0,3.0
176,15619.0,32446.875,48065.875,0.28856252078190253,0.0,1.0,3.0,2.0,1.0
177,17640.0,32287.875,49927.875,0.2884342216680777,0.0,0.0,3.0,2.0,3.0
178,15670.0,32550.375,48220.375,0.2883052416746559,0.0,0.0,3.0,1.0,3.0
179,18514.0,33132.75,51646.75,0.2881755815692748,0.0,0.0,3.0,2.0,2.0
180,17136.0,31202.5,48338.5,0.28804524212354776,0.0,0.0,2.0,2.0,1.0
181,19444.0,31170.75,50614.75,0.28791422411305734,0.0,2.0,3.0,1.0,2.0
182,17182.0,32488.625,49670.625,0.2877825283173493,0.0,0.0,2.0,1.0,2.0
183,15922.0,31719.1875,47641.1875,0.28765015551992756,0.0,2.0,0.0,1.0,3.0
184,16896.0,32732.75,49628.75,0.28751710650824736,0.0,2.0,2.0,3.0,1.0
185,16424.0,31394.3125,47818.3125,0.2873833820737102,0.0,0.0,3.0,2.0,3.0
186,17489.0,29561.1875,47050.1875,0.2872489830116573,0.0,0.0,3.0,3.0,1.0
187,17136.0,31420.875,48556.875,0.2871139101213638,0.0,2.0,3.0,1.0,2.0
188,16407.0,31206.0625,47613.0625,0.2869781642060325,0.0,3.0,1.0,2.0,3.0
189,16262.0,32329.625,48591.625,0.28684174607278845,0.0,0.0,3.0,1.0,3.0
190,16536.0,32685.875,49221.875,0.2867046565326725,0.0,0.0,1.0,2.0,2.0
191,16880.0,30886.375,47766.375,0.2865668964006348,0.0,2.0,3.0,1.0,2.0
192,18302.0,30348.5,48650.5,0.2864284664955296,0.0,2.0,3.0,2.0,3.0
193,17742.0,32131.375,49873.375,0.28628936764010804,0.0,0.0,3.0,1.0,3.0
194,14922.0,35331.125,50253.125,0.28614960066101286,0.0,0.0,3.0,2.0,2.0
195,12540.0,30744.4375,43284.4375,0.2860091663887715,0.0,1.0,2.0,2.0,1.0
196,15354.0,31726.0,47080.0,0.28586806565779066,0.0,2.0,0.0,1.0,2.0
197,13562.0,33203.625,46765.625,0.2857262993063486,0.0,0.0,3.0,1.0,3.0
198,18909.0,29463.125,48372.125,0.2855838681765908,0.0,0.0,3.0,3.0,3.0
199,19534.0,30040.4375,49574.4375,0.2854407731145217,0.0,0.0,3.0,1.0,3.0
200,18976.0,30597.5625,49573.5625,0.28529701497,0.0,0.0,3.0,3.0,3.0
201,18281.0,31572.75,49853.75,0.2851525945967307,0.0,0.0,3.0,2.0,3.0
202,17402.0,31434.375,48836.375,0.28500751285226006,0.0,0.0,3.0,2.0,3.0
203,17523.0,30846.125,48369.125,0.2848617705979683,0.0,1.0,3.0,1.0,3.0
204,19318.0,30645.3125,49963.3125,0.2847153686990631,0.0,2.0,3.0,2.0,3.0
205,16441.0,32370.125,48811.125,0.28456830802457367,0.0,0.0,3.0,1.0,2.0
206,12741.0,32857.875,45598.875,0.28442058944734416,0.0,0.0,1.0,1.0,3.0
207,17149.0,29984.9375,47133.9375,0.28427221384402607,0.0,0.0,3.0,2.0,3.0
208,17185.0,29535.1875,46720.1875,0.28412318209507287,0.0,0.0,2.0,3.0,2.0
209,13924.0,30540.1875,44464.1875,0.28397349508473313,0.0,0.0,3.0,2.0,3.0
210,16048.0,31787.5,47835.5,0.283823153701043,0.0,0.0,3.0,1.0,3.0
211,16071.0,31730.875,47801.875,0.2836721588358206,0.0,0.0,3.0,1.0,3.0
212,19796.0,30221.3125,50017.3125,0.28352051138465884,0.0,0.0,3.0,3.0,3.0
213,20265.0,30346.0,50611.0,0.2833682122469188,0.0,1.0,3.0,1.0,3.0
214,19788.0,30891.0625,50679.0625,0.2832152623257225,0.0,1.0,3.0,1.0,3.0
215,17602.0,31520.8125,49122.8125,0.28306166252794696,0.0,2.0,3.0,3.0,2.0
216,17471.0,31534.5,49005.5,0.2829074137642165,0.0,1.0,3.0,1.0,3.0
217,15065.0,32595.0,47660.0,0.28275251694889647,0.0,0.0,3.0,3.0,3.0
218,16309.0,32197.625,48506.625,0.2825969730000861,0.0,0.0,3.0,1.0,3.0
219,17872.0,31276.4375,49148.4375,0.2824407828396119,0.0,0.0,3.0,2.0,3.0
220,17666.0,31511.1875,49177.1875,0.2822839473930199,0.0,0.0,3.0,1.0,3.0
221,18984.0,31037.125,50021.125,0.2821264675895699,0.0,0.0,3.0,1.0,3.0
222,18193.0,31219.5625,49412.5625,0.2819683443622274,0.0,0.0,3.0,3.0,1.0
223,19353.0,31168.3125,50521.3125,0.2818095786476573,0.0,1.0,3.0,1.0,3.0
224,19652.0,32172.1875,51824.1875,0.2816501713862166,0.0,0.0,1.0,2.0,1.0
225,18866.0,31679.1875,50545.1875,0.2814901235219469,0.0,0.0,3.0,2.0,3.0
226,16749.0,33349.875,50098.875,0.281329436002568,0.0,0.0,3.0,1.0,3.0
227,19125.0,33026.4375,52151.4375,0.2811681097794704,0.0,3.0,3.0,2.0,1.0
228,16650.0,32641.6875,49291.6875,0.2810061458077079,0.0,0.0,3.0,2.0,3.0
229,18254.0,31603.375,49857.375,0.280843545045991,0.0,0.0,2.0,3.0,1.0
230,16573.0,31555.0,48128.0,0.28068030845667924,0.0,0.0,2.0,3.0,2.0
231,19333.0,30823.3125,50156.3125,0.28051643700577417,0.0,0.0,3.0,2.0,2.0
232,16738.0,31658.25,48396.25,0.28035193166291184,0.0,0.0,2.0,3.0,3.0
233,17702.0,31352.0625,49054.0625,0.2801867934013557,0.0,3.0,2.0,3.0,3.0
234,19837.0,31081.625,50918.625,0.28002102319798905,0.0,1.0,3.0,3.0,3.0
235,17449.0,31636.8125,49085.8125,0.2798546220333079,0.0,3.0,3.0,2.0,3.0
236,17552.0,31913.25,49465.25,0.2796875908914138,0.0,0.0,3.0,2.0,3.0
237,16191.0,33454.875,49645.875,0.2795199307600059,0.0,2.0,3.0,2.0,3.0
238,15332.0,33010.0,48342.0,0.2793516426303739,0.0,0.0,3.0,2.0,3.0
239,17777.0,33451.9375,51228.9375,0.27918272749739,0.0,0.0,3.0,3.0,2.0
240,16968.0,31799.5,48767.5,0.27901318635950234,0.0,0.0,1.0,1.0,3.0
241,17069.0,32100.4375,49169.4375,0.27884302021872676,0.0,0.0,3.0,3.0,3.0
242,17697.0,30180.375,47877.375,0.27867223008063957,0.0,0.0,3.0,1.0,3.0
243,18483.0,32100.0,50583.0,0.27850081695436996,0.0,0.0,2.0,2.0,2.0
244,19245.0,30733.375,49978.375,0.2783287818525919,0.0,0.0,3.0,1.0,3.0
245,18814.0,30304.6875,49118.6875,0.27815612579151744,0.0,0.0,2.0,3.0,1.0
246,16814.0,31505.1875,48319.1875,0.2779828497908883,0.0,0.0,3.0,2.0,3.0
247,15804.0,32747.25,48551.25,0.2778089548739682,0.0,2.0,3.0,1.0,1.0
248,16656.0,33538.3125,50194.3125,0.27763444206753574,0.0,2.0,3.0,1.0,3.0
249,19717.0,30095.5625,49812.5625,0.27745931240187605,0.0,2.0,3.0,3.0,3.0
250,19911.0,29955.6875,49866.6875,0.2772835669107735,0.0,0.0,3.0,1.0,3.0
251,19085.0,31649.5625,50734.5625,0.27710720663150357,0.0,0.0,3.0,2.0,3.0
252,18573.0,32002.3125,50575.3125,0.2769302326048249,0.0,0.0,3.0,2.0,3.0
253,18558.0,32527.4375,51085.4375,0.27675264587497206,0.0,0.0,3.0,1.0,3.0
254,18624.0,30506.0625,49130.0625,0.2765744474896472,0.0,0.0,3.0,3.0,3.0
255,19826.0,31949.25,51775.25,0.276395638500012,0.0,1.0,3.0,2.0,3.0
256,16302.0,31888.8125,48190.8125,0.2762162199606803,0.0,0.0,3.0,1.0,3.0
257,19173.0,31682.1875,50855.1875,0.2760361929297097,0.0,1.0,1.0,3.0,3.0
258,18203.0,29937.75,48140.75,0.27585555846859394,0.0,0.0,3.0,3.0,3.0
259,18866.0,30232.0,49098.0,0.2756743176422545,0.0,0.0,3.0,2.0,3.0
260,14369.0,33322.5,47691.5,0.2754924715190326,0.0,1.0,3.0,3.0,3.0
261,17370.0,31368.9375,48738.9375,0.2753100211706819,0.0,0.0,3.0,1.0,1.0
262,18633.0,29535.6875,48168.6875,0.2751269676723593,0.0,2.0,2.0,1.0,2.0
263,18267.0,31396.625,49663.625,0.2749433121026174,0.0,0.0,3.0,1.0,3.0
264,20467.0,30832.25,51299.25,0.27475905554339664,0.0,0.0,2.0,3.0,1.0
265,17092.0,31283.5625,48375.5625,0.2745741990800165,0.0,0.0,3.0,3.0,3.0
266,20433.0,30372.875,50805.875,0.27438874380116823,0.0,0.0,3.0,2.0,3.0
267,17754.0,30572.875,48326.875,0.274202690798905,0.0,0.0,3.0,3.0,3.0
268,20826.0,29380.25,50206.25,0.274016041168636,0.0,2.0,3.0,2.0,1.0
269,18965.0,31276.3125,50241.3125,0.27382879600911586,0.0,0.0,3.0,1.0,3.0
270,20521.0,30229.25,50750.25,0.2736409564224379,0.0,0.0,3.0,3.0,3.0
271,18874.0,30709.5,49583.5,0.27345252351402555,0.0,0.0,3.0,1.0,3.0
272,18448.0,31638.5,50086.5,0.27326349839262315,0.0,0.0,3.0,1.0,1.0
273,17550.0,28861.0625,46411.0625,0.27307388217028866,0.0,0.0,3.0,3.0,3.0
274,19199.0,30057.5,49256.5,0.2728836759623849,0.0,0.0,3.0,1.0,3.0
275,18957.0,30200.125,49157.125,0.27269288088757077,0.0,0.0,3.0,2.0,3.0
276,17457.0,31944.1875,49401.1875,0.27250149806779345,0.0,0.0,3.0,1.0,3.0
277,17471.0,30260.75,47731.75,0.27230952862827923,0.0,0.0,3.0,1.0,3.0
278,17452.0,31326.6875,48778.6875,0.27211697369752563,0.0,0.0,3.0,2.0,3.0
279,17503.0,29483.1875,46986.1875,0.27192383440729284,0.0,0.0,3.0,2.0,3.0
280,17283.0,33079.25,50362.25,0.2717301118925945,0.0,0.0,3.0,1.0,3.0
281,15579.0,31886.125,47465.125,0.2715358072916899,0.0,0.0,3.0,1.0,2.0
282,17447.0,32222.9375,49669.9375,0.27134092174607527,0.0,0.0,2.0,2.0,3.0
283,15541.0,32903.0,48444.0,0.2711454564004748,0.0,0.0,3.0,1.0,3.0
284,19822.0,30714.875,50536.875,0.2709494124028324,0.0,1.0,3.0,3.0,3.0
285,16988.0,32595.5625,49583.5625,0.2707527909043025,0.0,0.0,3.0,1.0,3.0
286,19603.0,30866.5,50469.5,0.2705555930592421,0.0,0.0,3.0,2.0,3.0
287,18690.0,32274.4375,50964.4375,0.27035782002520137,0.0,2.0,3.0,3.0,3.0
288,17872.0,32813.4375,50685.4375,0.2701594729629156,0.0,0.0,3.0,1.0,3.0
289,17628.0,32784.5625,50412.5625,0.2699605530362956,0.0,1.0,3.0,2.0,3.0
290,18846.0,31600.0,50446.0,0.26976106141242007,0.0,2.0,2.0,1.0,1.0
291,20428.0,31289.125,51717.125,0.26956099926152516,0.0,0.0,3.0,1.0,3.0
292,20744.0,29909.75,50653.75,0.2693603677569971,0.0,1.0,3.0,3.0,3.0
293,18492.0,31648.375,50140.375,0.26915916807536305,0.0,0.0,3.0,3.0,3.0
294,16681.0,33144.4375,49825.4375,0.26895740139628155,0.0,0.0,3.0,3.0,3.0
