#repetition,Firm0,Firm1
0,28,0
1,33,0
2,26,0
3,29,0
4,28,0
5,29,0
6,29,0
7,30,0
8,32,0
9,32,0
10,30,0
11,28,0
12,31,0
13,30,0
14,30,0
15,27,0
16,29,0
17,29,0
18,33,0
19,30,0
20,30,0
21,27,0
22,30,0
23,27,0
24,28,0
25,37,0
26,25,0
27,34,0
28,31,0
29,29,0
30,35,0
31,26,0
32,32,0
33,25,0
34,29,0
35,32,0
36,30,0
37,30,0
38,31,0
39,34,0
40,25,0
41,36,0
42,32,0
43,34,0
44,30,0
45,34,0
46,26,0
47,33,0
48,23,0
49,32,0
50,30,0
51,25,0
52,29,0
53,33,0
54,29,0
55,29,0
56,30,0
57,33,0
58,26,0
59,37,0
60,24,0
61,34,0
62,29,0
63,30,0
64,28,0
65,29,0
66,34,0
67,30,0
68,31,0
69,29,0
70,27,0
71,29,0
72,31,0
73,34,0
74,32,0
75,30,0
76,32,0
77,25,0
78,37,0
79,28,0
80,33,0
81,32,0
82,28,0
83,29,0
84,22,0
85,25,0
86,35,0
87,31,0
88,29,0
89,30,0
90,26,0
91,34,0
92,33,0
93,29,0
94,30,0
95,27,0
96,35,0
97,30,0
98,26,0
99,33,0
100,27,0
101,29,0
102,27,0
103,32,0
104,29,0
105,29,0
106,32,0
107,32,0
108,34,0
109,32,0
110,30,0
111,31,0
112,29,0
113,30,0
114,30,0
115,32,0
116,34,0
117,28,0
118,29,0
119,22,0
120,33,0
121,30,0
122,31,0
123,34,0
124,27,0
125,29,0
126,28,0
127,29,0
128,31,0
129,34,0
130,23,0
131,32,0
132,26,0
133,30,0
134,33,0
135,32,0
136,31,0
137,26,0
138,31,0
139,33,0
140,29,0
141,35,0
142,33,0
143,27,0
144,35,0
145,26,0
146,37,0
147,26,0
148,31,0
149,28,0
150,32,0
151,29,0
152,36,0
153,29,0
154,32,0
155,26,0
156,36,0
157,28,0
158,31,0
159,32,0
160,36,0
161,24,0
162,32,0
163,31,0
164,28,0
165,31,0
166,33,0
167,32,0
168,33,0
169,30,0
170,31,0
171,30,0
172,31,0
173,30,0
174,27,0
175,33,0
176,28,0
177,34,0
178,24,0
179,31,0
180,32,0
181,28,0
182,30,0
183,29,0
184,31,0
185,24,0
186,32,0
187,30,0
188,31,0
189,27,0
190,29,0
191,29,0
192,31,0
193,30,0
194,35,0
195,28,0
196,29,0
197,33,0
198,28,0
199,33,0
200,31,0
201,31,0
202,29,0
203,32,0
204,31,0
205,28,0
206,31,0
207,31,0
208,30,0
209,34,0
210,27,0
211,33,0
212,28,0
213,31,0
214,29,0
215,32,0
216,28,0
217,32,0
218,34,0
219,28,0
220,29,0
221,31,0
222,34,0
223,29,0
224,31,0
225,32,0
226,31,0
227,39,0
228,30,0
229,29,0
230,26,0
231,28,0
232,36,0
233,26,0
234,35,0
235,30,0
236,28,0
237,34,0
238,29,0
239,36,0
240,27,0
241,34,0
242,25,0
243,32,0
244,33,0
245,29,0
246,34,0
247,32,0
248,32,0
249,32,0
250,31,0
251,32,0
252,29,0
253,33,0
254,30,0
255,35,0
256,23,0
257,35,0
258,27,0
259,35,0
260,29,0
261,34,0
262,25,0
263,33,0
264,22,0
265,37,0
266,28,0
267,31,0
268,30,0
269,31,0
270,29,0
271,29,0
272,30,0
273,32,0
274,30,0
275,27,0
276,33,0
277,31,0
278,32,0
279,30,0
280,29,0
281,34,0
282,31,0
283,29,0
284,30,0
285,32,0
286,35,0
287,30,0
288,33,0
289,27,0
290,28,0
291,31,0
292,34,0
293,31,0
294,31,0
295,30,0
296,29,0
297,33,0
298,25,0
299,33,0
300,27,0
301,33,0
302,27,0
303,32,0
304,27,0
305,34,0
306,26,0
307,30,0
308,28,0
309,25,0
310,33,0
311,30,0
312,33,0
313,30,0
314,31,0
315,31,0
316,27,0
317,32,0
318,28,0
319,32,0
320,33,0
321,30,0
322,31,0
323,33,0
324,29,0
325,29,0
326,32,0
327,32,0
328,30,0
329,35,0
330,25,0
331,34,0
332,32,0
333,32,0
334,26,0
335,32,0
336,29,0
337,35,0
338,27,0
339,40,0
340,23,0
341,36,0
342,24,0
343,34,0
344,29,0
345,33,0
346,29,0
347,33,0
348,29,0
349,31,0
350,28,0
351,34,0
352,31,0
353,29,0
354,32,0
355,29,0
356,29,0
357,30,0
358,28,0
359,30,0
360,27,0
361,32,0
362,34,0
363,31,0
364,32,0
365,28,0
366,32,0
367,27,0
368,29,0
369,27,0
370,32,0
371,31,0
372,31,0
373,27,0
374,28,0
375,30,0
376,31,0
377,33,0
378,28,0
379,33,0
380,27,0
381,37,0
382,25,0
383,39,0
384,24,0
385,31,0
386,25,0
387,32,0
388,29,0
389,32,0
390,31,0
391,30,0
392,28,0
393,34,0
394,33,0
395,34,0
396,26,0
397,37,0
398,32,0
399,31,0
400,31,0
401,32,0
402,25,0
403,33,0
404,27,0
405,34,0
406,29,0
407,27,0
408,34,0
409,28,0
410,34,0
411,28,0
412,31,0
413,27,0
414,35,0
415,31,0
416,30,0
417,31,0
418,26,0
419,35,0
420,31,0
421,31,0
422,32,0
423,27,0
424,32,0
425,30,0
426,28,0
427,35,0
428,28,0
429,35,0
430,25,0
431,29,0
432,32,0
433,30,0
434,27,0
435,32,0
436,31,0
437,30,0
438,32,0
439,29,0
440,31,0
441,32,0
442,28,0
443,32,0
444,25,0
445,38,0
446,22,0
447,35,0
448,32,0
449,34,0
450,29,0
451,29,0
452,33,0
453,26,0
454,35,0
455,26,0
456,29,0
457,30,0
458,32,0
459,31,0
460,32,0
461,31,0
462,30,0
463,32,0
464,33,0
465,28,0
466,31,0
467,28,0
468,28,0
469,33,0
470,30,0
471,29,0
472,28,0
473,31,0
474,31,0
475,32,0
476,27,0
477,32,0
478,28,0
479,31,0
480,29,0
481,32,0
482,31,0
483,31,0
484,29,0
485,36,0
486,30,0
487,31,0
488,31,0
489,33,0
490,26,0
491,28,0
492,32,0
493,28,0
494,29,0
495,29,0
496,26,0
497,31,0
498,30,0
499,30,0
500,34,0
501,28,0
502,28,0
503,31,0
504,31,0
505,30,0
506,34,0
507,26,0
508,32,0
509,30,0
510,34,0
511,30,0
512,36,0
513,25,0
514,31,0
515,29,0
516,33,0
517,27,0
518,30,0
519,30,0
520,30,0
521,33,0
522,30,0
523,32,0
524,31,0
525,33,0
526,29,0
527,32,0
528,27,0
529,31,0
530,31,0
531,29,0
532,32,0
533,32,0
534,29,0
535,26,0
536,35,0
537,23,0
538,38,0
539,30,0
540,32,0
541,29,0
542,30,0
543,28,0
544,30,0
545,29,0
546,34,0
547,32,0
548,31,0
549,33,0
550,28,0
551,36,0
552,26,0
553,35,0
554,24,0
555,38,0
556,30,0
557,28,0
558,29,0
559,33,0
560,28,0
561,30,0
562,34,0
563,30,0
564,29,0
565,30,0
566,32,0
567,26,0
568,30,0
569,34,0
570,28,0
571,34,0
572,24,0
573,31,0
574,27,0
575,27,0
576,32,0
577,26,0
578,33,0
579,25,0
580,37,0
581,29,0
582,33,0
583,29,0
584,37,0
585,25,0
586,33,0
587,31,0
588,29,0
589,30,0
590,27,0
591,30,0
592,30,0
593,35,0
594,29,0
595,32,0
596,31,0
597,31,0
598,31,0
599,25,0
600,31,0
601,30,0
602,31,0
603,29,0
604,33,0
605,31,0
606,40,0
607,28,0
608,34,0
609,28,0
610,29,0
611,35,0
612,30,0
613,29,0
614,32,0
615,32,0
616,29,0
617,29,0
618,28,0
619,33,0
620,26,0
621,32,0
622,24,0
623,34,0
624,27,0
625,33,0
626,25,0
627,30,0
628,29,0
629,31,0
630,26,0
631,24,0
632,33,0
633,31,0
634,23,0
635,35,0
636,28,0
637,37,0
638,27,0
639,36,0
640,31,0
641,36,0
642,28,0
643,34,0
644,26,0
645,32,0
646,32,0
647,30,0
648,33,0
649,26,0
650,32,0
651,26,0
652,30,0
653,30,0
654,31,0
655,28,0
656,35,0
657,28,0
658,34,0
659,31,0
660,32,0
661,33,0
662,32,0
663,34,0
664,29,0
665,26,0
666,29,0
667,27,0
668,32,0
669,28,0
670,29,0
671,24,0
672,37,0
673,29,0
674,31,0
675,31,0
676,35,0
677,31,0
678,31,0
679,32,0
680,30,0
681,31,0
682,31,0
683,28,0
684,32,0
685,27,0
686,33,0
687,26,0
688,33,0
689,29,0
690,36,0
691,29,0
692,39,0
693,29,0
694,38,0
695,29,0
696,33,0
697,26,0
698,34,0
699,30,0
700,34,0
701,30,0
702,32,0
703,32,0
704,32,0
705,27,0
706,29,0
707,28,0
708,31,0
709,33,0
710,33,0
711,28,0
712,35,0
713,25,0
714,33,0
715,24,0
716,30,0
717,27,0
718,27,0
719,36,0
720,26,0
721,37,0
722,24,0
723,38,0
724,22,0
725,34,0
726,26,0
727,34,0
728,30,0
729,33,0
730,30,0
731,30,0
732,28,0
733,33,0
734,31,0
735,30,0
736,36,0
737,27,0
738,28,0
739,29,0
740,30,0
741,35,0
742,28,0
743,31,0
744,27,0
745,32,0
746,34,0
747,31,0
748,29,0
749,35,0
750,26,0
751,32,0
752,30,0
753,33,0
754,28,0
755,35,0
756,25,0
757,34,0
758,30,0
759,29,0
760,29,0
761,31,0
762,31,0
763,31,0
764,28,0
765,30,0
766,32,0
767,31,0
768,24,0
769,28,0
770,35,0
771,28,0
772,30,0
773,32,0
774,29,0
775,27,0
776,28,0
777,29,0
778,33,0
779,30,0
780,31,0
781,30,0
782,31,0
783,31,0
784,33,0
785,27,0
786,30,0
787,35,0
788,32,0
789,33,0
790,30,0
791,28,0
792,29,0
793,26,0
794,31,0
795,33,0
796,28,0
797,30,0
798,36,0
799,27,0
800,36,0
801,30,0
802,29,0
803,29,0
804,30,0
805,27,0
806,33,0
807,26,0
808,31,0
809,30,0
810,28,0
811,32,0
812,24,0
813,33,0
814,30,0
815,32,0
816,30,0
817,22,0
818,33,0
819,28,0
820,31,0
821,29,0
822,34,0
823,28,0
824,37,0
825,31,0
826,28,0
827,32,0
828,28,0
829,35,0
830,26,0
831,36,0
832,26,0
833,29,0
834,30,0
835,27,0
836,33,0
837,33,0
838,31,0
839,31,0
840,29,0
841,34,0
842,27,0
843,30,0
844,30,0
845,32,0
846,26,0
847,33,0
848,26,0
849,35,0
850,27,0
851,32,0
852,31,0
853,34,0
854,28,0
855,35,0
856,30,0
857,32,0
858,33,0
859,30,0
860,29,0
861,34,0
862,30,0
863,30,0
864,30,0
865,34,0
866,28,0
867,30,0
868,26,0
869,39,0
870,27,0
871,39,0
872,27,0
873,30,0
874,28,0
875,22,0
876,34,0
877,27,0
878,32,0
879,32,0
880,35,0
881,25,0
882,31,0
883,28,0
884,32,0
885,25,0
886,38,0
887,28,0
888,34,0
889,22,0
890,39,0
891,25,0
892,37,0
893,25,0
894,39,0
895,26,0
896,35,0
897,32,0
898,32,0
899,34,0
900,32,0
901,35,0
902,28,0
903,33,0
904,22,0
905,34,0
906,31,0
907,29,0
908,29,0
909,28,0
910,35,0
911,28,0
912,31,0
913,32,0
914,28,0
915,30,0
916,25,0
917,35,0
918,27,0
919,35,0
920,25,0
921,35,0
922,27,0
923,39,0
924,28,0
925,31,0
926,29,0
927,35,0
928,28,0
929,32,0
930,25,0
931,36,0
932,24,0
933,34,0
934,25,0
935,38,0
936,26,0
937,33,0
938,30,0
939,31,0
940,29,0
941,26,0
942,29,0
943,29,0
944,29,0
945,32,0
946,30,0
947,28,0
948,27,0
949,30,0
950,32,0
951,33,0
952,26,0
953,35,0
954,29,0
955,29,0
956,30,0
957,27,0
958,32,0
959,25,0
960,34,0
961,31,0
962,30,0
963,33,0
964,33,0
965,31,0
966,28,0
967,34,0
968,32,0
969,29,0
970,29,0
971,28,0
972,31,0
973,28,0
974,29,0
975,31,0
976,27,0
977,29,0
978,33,0
979,23,0
980,31,0
981,26,0
982,35,0
983,29,0
984,27,0
985,28,0
986,31,0
987,30,0
988,32,0
989,25,0
990,34,0
991,25,0
992,35,0
993,27,0
994,33,0
995,28,0
996,35,0
997,33,0
