#repetition,Firm0,Firm1
0,0,26
1,0,37
2,0,31
3,0,33
4,0,32
5,0,33
6,0,28
7,0,35
8,0,36
9,0,34
10,0,31
11,0,39
12,0,33
13,0,34
14,0,28
15,0,39
16,0,30
17,0,31
18,0,33
19,0,31
20,0,34
21,0,29
22,0,30
23,0,36
24,0,32
25,0,29
26,0,33
27,0,35
28,0,35
29,0,34
30,0,32
31,0,31
32,0,34
33,0,34
34,0,36
35,0,28
36,0,35
37,0,30
38,0,32
39,0,32
40,0,36
41,0,32
42,0,33
43,0,28
44,0,42
45,0,31
46,0,35
47,0,31
48,0,31
49,0,24
50,0,37
51,0,32
52,0,34
53,0,31
54,0,31
55,0,33
56,0,30
57,0,30
58,0,25
59,0,33
60,0,31
61,0,36
62,0,30
63,0,34
64,0,31
65,0,28
66,0,37
67,0,33
68,0,30
69,0,31
70,0,35
71,0,30
72,0,34
73,0,30
74,0,34
75,0,31
76,0,35
77,0,35
78,0,32
79,0,28
80,0,33
81,0,27
82,0,33
83,0,32
84,0,36
85,0,28
86,0,33
87,0,33
88,0,29
89,0,34
90,0,27
91,0,31
92,0,29
93,0,36
94,0,33
95,0,30
96,0,31
97,0,31
98,0,31
99,0,36
100,0,32
101,0,35
102,0,30
103,0,36
104,0,30
105,0,39
106,0,30
107,0,35
108,0,30
109,0,32
110,0,29
111,0,30
112,0,30
113,0,30
114,0,33
115,0,31
116,0,31
117,0,35
118,0,31
119,0,33
120,0,32
121,0,32
122,0,32
123,0,32
124,0,32
125,0,29
126,0,34
127,0,31
128,0,33
129,0,32
130,0,28
131,0,33
132,0,32
133,0,33
134,0,33
135,0,29
136,0,35
137,0,26
138,0,34
139,0,22
140,0,41
141,0,25
142,0,33
143,0,30
144,0,40
145,0,30
146,0,38
147,0,30
148,0,34
149,0,30
150,0,35
151,0,31
152,0,31
153,0,32
154,0,30
155,0,38
156,0,27
157,0,34
158,0,33
159,0,31
160,0,35
161,0,35
162,0,35
163,0,34
164,0,33
165,0,34
166,0,34
167,0,29
168,0,37
169,0,31
170,0,39
171,0,26
172,0,37
173,0,28
174,0,33
175,0,29
176,0,30
177,0,33
178,0,32
179,0,34
180,0,31
181,0,34
182,0,30
183,0,34
184,0,27
185,0,32
186,0,33
187,0,33
188,0,29
189,0,33
190,0,34
191,0,32
192,0,34
193,0,32
194,0,33
195,0,31
196,0,34
197,0,33
198,0,29
199,0,35
200,0,29
201,0,33
202,0,32
203,0,35
204,0,29
205,0,37
206,0,32
207,0,34
208,0,28
209,0,35
210,0,26
211,0,36
212,0,25
213,0,39
214,0,28
215,0,34
216,0,30
217,0,36
218,0,35
219,0,32
220,0,34
221,0,33
222,0,29
223,0,34
224,0,32
225,0,32
226,0,30
227,0,35
228,0,27
229,0,36
230,0,24
231,0,40
232,0,27
233,0,35
234,0,25
235,0,38
236,0,27
237,0,36
238,0,29
239,0,35
240,0,32
241,0,34
242,0,36
243,0,32
244,0,32
245,0,34
246,0,32
247,0,33
248,0,28
249,0,34
250,0,31
251,0,33
252,0,32
253,0,34
254,0,33
255,0,30
256,0,29
257,0,33
258,0,34
259,0,32
260,0,28
261,0,37
262,0,27
263,0,33
264,0,33
265,0,30
266,0,36
267,0,27
268,0,37
269,0,29
270,0,38
271,0,29
272,0,35
273,0,29
274,0,39
275,0,28
276,0,37
277,0,28
278,0,36
279,0,29
280,0,37
281,0,26
282,0,33
283,0,34
284,0,34
285,0,32
286,0,34
287,0,30
288,0,34
289,0,36
290,0,27
291,0,28
292,0,30
293,0,37
294,0,31
295,0,36
296,0,30
297,0,31
298,0,32
299,0,34
300,0,33
301,0,31
302,0,28
303,0,32
304,0,30
305,0,38
306,0,30
307,0,34
308,0,31
309,0,35
310,0,31
311,0,28
312,0,28
313,0,36
314,0,32
315,0,30
316,0,38
317,0,27
318,0,35
319,0,34
320,0,34
321,0,34
322,0,33
323,0,32
324,0,34
325,0,25
326,0,34
327,0,30
328,0,36
329,0,31
330,0,30
331,0,31
332,0,33
333,0,26
334,0,33
335,0,35
336,0,30
337,0,32
338,0,34
339,0,34
340,0,29
341,0,32
342,0,28
343,0,34
344,0,34
345,0,35
346,0,26
347,0,35
348,0,33
349,0,30
350,0,35
351,0,29
352,0,35
353,0,33
354,0,34
355,0,30
356,0,33
357,0,29
358,0,32
359,0,29
360,0,36
361,0,31
362,0,38
363,0,31
364,0,32
365,0,35
366,0,29
367,0,34
368,0,27
369,0,31
370,0,28
371,0,32
372,0,26
373,0,33
374,0,29
375,0,36
376,0,31
377,0,36
378,0,28
379,0,35
380,0,29
381,0,30
382,0,29
383,0,32
384,0,29
385,0,34
386,0,31
387,0,32
388,0,33
389,0,29
