#repetition,Firm0,Firm1
0,60.0,0.0
1,75.0,0.0
2,54.0,0.0
3,63.0,0.0
4,60.0,0.0
5,63.0,0.0
6,63.0,0.0
7,66.0,0.0
8,72.0,0.0
9,72.0,0.0
10,66.0,0.0
11,60.0,0.0
12,69.0,0.0
13,66.0,0.0
14,66.0,0.0
15,57.0,0.0
16,63.0,0.0
17,63.0,0.0
18,75.0,0.0
19,66.0,0.0
20,66.0,0.0
21,57.0,0.0
22,66.0,0.0
23,57.0,0.0
24,60.0,0.0
25,87.0,0.0
26,51.0,0.0
27,78.0,0.0
28,69.0,0.0
29,63.0,0.0
30,81.0,0.0
31,54.0,0.0
32,72.0,0.0
33,51.0,0.0
34,63.0,0.0
35,72.0,0.0
36,66.0,0.0
37,66.0,0.0
38,69.0,0.0
39,78.0,0.0
40,51.0,0.0
41,84.0,0.0
42,72.0,0.0
43,78.0,0.0
44,66.0,0.0
45,78.0,0.0
46,54.0,0.0
47,75.0,0.0
48,45.0,0.0
49,72.0,0.0
50,66.0,0.0
51,51.0,0.0
52,63.0,0.0
53,75.0,0.0
54,63.0,0.0
55,63.0,0.0
56,66.0,0.0
57,75.0,0.0
58,54.0,0.0
59,87.0,0.0
60,48.0,0.0
61,78.0,0.0
62,63.0,0.0
63,66.0,0.0
64,60.0,0.0
65,63.0,0.0
66,78.0,0.0
67,66.0,0.0
68,69.0,0.0
69,63.0,0.0
70,57.0,0.0
71,63.0,0.0
72,69.0,0.0
73,78.0,0.0
74,72.0,0.0
75,66.0,0.0
76,72.0,0.0
77,51.0,0.0
78,87.0,0.0
79,60.0,0.0
80,75.0,0.0
81,72.0,0.0
82,60.0,0.0
83,63.0,0.0
84,42.0,0.0
85,51.0,0.0
86,81.0,0.0
87,69.0,0.0
88,63.0,0.0
89,66.0,0.0
90,54.0,0.0
91,78.0,0.0
92,75.0,0.0
93,63.0,0.0
94,66.0,0.0
95,57.0,0.0
96,81.0,0.0
97,66.0,0.0
98,54.0,0.0
99,75.0,0.0
100,57.0,0.0
101,63.0,0.0
102,57.0,0.0
103,72.0,0.0
104,63.0,0.0
105,63.0,0.0
106,72.0,0.0
107,72.0,0.0
108,78.0,0.0
109,72.0,0.0
110,66.0,0.0
111,69.0,0.0
112,63.0,0.0
113,66.0,0.0
114,66.0,0.0
