#repetition,Firm0,Firm1
0,0,29
1,0,28
2,0,28
3,0,34
4,0,30
5,0,40
6,0,27
7,0,34
8,0,29
9,0,37
10,0,30
11,0,35
12,0,26
13,0,35
14,0,32
15,0,35
16,0,23
17,0,32
18,0,33
19,0,31
20,0,35
21,0,30
22,0,36
23,0,31
24,0,32
25,0,37
26,0,31
27,0,31
28,0,32
29,0,31
30,0,35
31,0,29
32,0,38
33,0,25
34,0,34
35,0,31
36,0,31
37,0,30
38,0,35
39,0,32
40,0,30
41,0,32
42,0,30
43,0,34
44,0,28
45,0,38
46,0,30
47,0,32
48,0,31
49,0,30
50,0,30
51,0,33
52,0,35
53,0,30
54,0,32
55,0,32
56,0,30
57,0,33
58,0,33
59,0,36
60,0,28
61,0,31
62,0,31
63,0,39
64,0,27
65,0,33
66,0,27
67,0,34
68,0,33
69,0,35
70,0,33
71,0,34
72,0,30
73,0,36
74,0,25
75,0,35
76,0,30
77,0,27
78,0,35
79,0,31
80,0,35
81,0,33
82,0,31
83,0,32
84,0,34
85,0,31
86,0,32
87,0,33
88,0,30
89,0,33
90,0,31
91,0,30
92,0,33
93,0,32
94,0,37
95,0,24
96,0,38
97,0,28
98,0,39
99,0,27
100,0,33
101,0,36
102,0,27
103,0,34
104,0,24
105,0,38
106,0,25
107,0,36
108,0,32
109,0,30
110,0,32
111,0,30
112,0,32
113,0,25
114,0,36
115,0,28
116,0,33
117,0,31
118,0,25
119,0,34
120,0,26
121,0,36
122,0,28
123,0,37
124,0,26
125,0,35
126,0,22
127,0,36
128,0,26
129,0,33
130,0,34
131,0,32
132,0,30
133,0,32
134,0,31
135,0,29
136,0,27
137,0,36
138,0,30
139,0,29
140,0,33
141,0,32
142,0,31
143,0,34
144,0,27
145,0,30
146,0,28
147,0,30
148,0,34
149,0,33
150,0,30
151,0,35
152,0,27
153,0,31
154,0,28
155,0,31
156,0,32
157,0,33
158,0,32
159,0,34
160,0,30
161,0,34
162,0,30
163,0,32
164,0,29
165,0,34
166,0,27
167,0,32
168,0,35
169,0,32
170,0,33
171,0,32
172,0,31
173,0,34
174,0,29
175,0,36
176,0,32
177,0,33
178,0,31
179,0,34
180,0,29
181,0,33
182,0,33
183,0,34
184,0,33
185,0,34
186,0,26
187,0,35
188,0,28
189,0,35
190,0,30
191,0,32
192,0,30
193,0,35
194,0,32
195,0,30
196,0,33
197,0,33
198,0,32
199,0,30
200,0,34
201,0,26
202,0,36
203,0,31
204,0,32
205,0,26
206,0,36
207,0,20
208,0,34
209,0,23
210,0,31
211,0,33
212,0,30
213,0,34
214,0,30
215,0,29
216,0,31
217,0,29
218,0,29
219,0,28
220,0,33
221,0,33
222,0,31
223,0,32
224,0,36
225,0,33
226,0,30
227,0,32
228,0,34
229,0,26
230,0,34
231,0,29
232,0,30
233,0,27
234,0,36
235,0,25
236,0,31
237,0,29
238,0,35
239,0,28
240,0,31
241,0,37
242,0,26
243,0,31
244,0,33
245,0,29
246,0,29
247,0,29
248,0,29
249,0,29
250,0,30
251,0,35
252,0,31
253,0,33
254,0,29
255,0,31
256,0,33
257,0,36
258,0,30
259,0,31
260,0,32
261,0,30
262,0,35
263,0,32
264,0,32
265,0,29
266,0,34
267,0,27
268,0,28
269,0,29
270,0,37
271,0,27
272,0,36
273,0,28
274,0,34
275,0,29
276,0,33
277,0,32
278,0,36
279,0,28
280,0,31
281,0,33
282,0,30
283,0,39
284,0,23
285,0,39
286,0,27
287,0,36
288,0,28
289,0,31
290,0,34
291,0,33
292,0,32
293,0,29
294,0,30
295,0,31
296,0,30
297,0,31
298,0,26
299,0,31
300,0,31
301,0,33
302,0,32
303,0,32
304,0,34
305,0,30
306,0,30
307,0,32
308,0,31
309,0,27
310,0,33
311,0,33
312,0,29
313,0,34
314,0,28
315,0,30
316,0,29
317,0,31
318,0,31
319,0,36
320,0,31
321,0,31
322,0,32
323,0,34
324,0,32
325,0,29
326,0,34
327,0,30
328,0,25
329,0,35
330,0,30
331,0,32
332,0,31
333,0,25
334,0,34
335,0,28
336,0,35
337,0,34
338,0,30
339,0,31
340,0,25
341,0,27
342,0,31
343,0,29
344,0,33
345,0,30
346,0,30
347,0,33
348,0,30
349,0,36
350,0,29
351,0,31
352,0,30
353,0,33
354,0,29
355,0,34
356,0,32
357,0,37
358,0,29
359,0,33
360,0,32
361,0,30
362,0,24
363,0,34
364,0,28
365,0,35
366,0,29
367,0,37
368,0,30
369,0,37
370,0,29
371,0,34
372,0,29
373,0,34
374,0,30
375,0,33
376,0,27
377,0,29
378,0,28
379,0,35
380,0,29
381,0,32
382,0,30
383,0,34
384,0,26
385,0,31
386,0,32
387,0,32
388,0,28
389,0,29
390,0,38
391,0,29
392,0,31
393,0,32
394,0,29
395,0,36
396,0,29
397,0,33
398,0,34
399,0,31
400,0,29
401,0,31
402,0,30
403,0,32
404,0,27
405,0,33
406,0,33
407,0,29
408,0,28
409,0,30
410,0,32
411,0,34
412,0,32
413,0,30
414,0,31
415,0,32
416,0,34
417,0,31
418,0,29
419,0,32
420,0,32
421,0,24
422,0,31
423,0,28
424,0,32
425,0,29
426,0,34
427,0,34
428,0,27
429,0,33
430,0,27
431,0,37
432,0,27
433,0,35
434,0,31
435,0,34
436,0,30
437,0,30
438,0,32
439,0,28
440,0,29
441,0,30
442,0,32
443,0,30
444,0,32
445,0,31
446,0,30
447,0,29
448,0,33
449,0,30
450,0,36
451,0,28
452,0,33
453,0,26
454,0,34
455,0,29
456,0,32
457,0,32
458,0,35
459,0,33
460,0,30
461,0,32
462,0,35
463,0,31
464,0,30
465,0,33
466,0,34
467,0,30
468,0,30
469,0,33
470,0,34
471,0,32
472,0,34
473,0,29
474,0,32
475,0,30
476,0,34
477,0,30
478,0,31
479,0,29
480,0,35
481,0,31
482,0,33
483,0,27
484,0,29
485,0,28
486,0,34
487,0,33
488,0,32
489,0,30
490,0,34
491,0,33
492,0,31
493,0,32
494,0,31
495,0,33
496,0,31
497,0,37
498,0,25
499,0,35
500,0,25
501,0,31
502,0,29
503,0,32
504,0,31
505,0,35
506,0,28
507,0,36
508,0,30
509,0,34
510,0,27
511,0,31
512,0,31
513,0,35
514,0,24
515,0,27
516,0,33
517,0,31
518,0,28
519,0,28
520,0,34
521,0,31
522,0,29
523,0,31
524,0,36
525,0,33
526,0,30
527,0,29
528,0,31
529,0,35
530,0,29
531,0,31
532,0,29
533,0,34
534,0,28
535,0,34
536,0,29
537,0,37
538,0,34
539,0,24
540,0,39
541,0,31
542,0,32
543,0,34
544,0,30
545,0,31
546,0,34
547,0,30
548,0,31
549,0,33
550,0,32
551,0,32
552,0,33
553,0,32
554,0,27
555,0,27
556,0,28
557,0,37
558,0,30
559,0,33
560,0,29
561,0,32
562,0,29
563,0,34
564,0,33
565,0,27
566,0,27
567,0,32
568,0,31
569,0,34
570,0,30
571,0,33
572,0,32
573,0,33
574,0,29
575,0,30
576,0,30
577,0,32
578,0,32
579,0,34
580,0,34
581,0,29
582,0,35
583,0,26
584,0,31
585,0,27
586,0,30
587,0,37
588,0,28
589,0,28
590,0,33
591,0,29
592,0,33
593,0,31
594,0,33
595,0,30
596,0,33
597,0,33
598,0,35
599,0,29
600,0,32
601,0,34
602,0,32
603,0,34
604,0,27
605,0,30
606,0,32
607,0,27
608,0,36
609,0,24
610,0,33
611,0,28
612,0,32
613,0,24
614,0,32
615,0,28
616,0,32
617,0,29
618,0,31
619,0,29
620,0,35
621,0,31
622,0,34
623,0,29
624,0,33
625,0,32
626,0,29
627,0,32
628,0,33
629,0,38
630,0,29
631,0,34
632,0,30
633,0,28
634,0,32
635,0,28
636,0,34
637,0,23
638,0,35
639,0,28
640,0,34
641,0,30
642,0,32
643,0,36
644,0,31
645,0,32
646,0,31
647,0,32
648,0,28
649,0,34
650,0,30
651,0,32
652,0,28
653,0,35
654,0,29
655,0,32
656,0,25
657,0,30
658,0,33
659,0,31
660,0,30
661,0,31
662,0,33
663,0,31
664,0,34
665,0,32
666,0,27
667,0,36
668,0,28
669,0,36
670,0,30
671,0,36
672,0,31
673,0,39
674,0,27
675,0,38
676,0,30
677,0,32
678,0,30
679,0,34
680,0,30
681,0,33
682,0,31
683,0,35
684,0,27
685,0,31
686,0,28
687,0,30
688,0,30
689,0,29
690,0,31
691,0,32
692,0,32
693,0,35
694,0,31
695,0,32
696,0,32
697,0,29
698,0,30
699,0,30
700,0,29
701,0,31
702,0,30
703,0,32
704,0,31
705,0,29
706,0,30
707,0,26
708,0,34
709,0,31
710,0,32
711,0,25
712,0,32
713,0,31
714,0,32
715,0,30
716,0,28
717,0,32
718,0,33
719,0,29
720,0,23
721,0,37
722,0,32
723,0,30
724,0,31
725,0,29
726,0,30
727,0,30
728,0,33
729,0,30
730,0,34
731,0,30
732,0,33
733,0,30
734,0,33
735,0,29
736,0,30
737,0,29
738,0,27
739,0,34
740,0,32
741,0,33
742,0,29
743,0,34
744,0,33
745,0,21
746,0,30
747,0,29
748,0,33
749,0,33
750,0,31
751,0,31
752,0,29
753,0,32
754,0,30
755,0,32
756,0,27
757,0,26
758,0,31
759,0,31
760,0,29
761,0,35
762,0,31
763,0,35
764,0,30
765,0,33
766,0,29
767,0,29
768,0,35
769,0,31
770,0,32
771,0,36
772,0,35
773,0,24
774,0,33
775,0,33
776,0,31
777,0,29
778,0,34
779,0,30
780,0,36
781,0,27
782,0,36
783,0,29
784,0,38
785,0,28
786,0,34
787,0,28
788,0,35
789,0,26
790,0,37
791,0,26
792,0,33
793,0,27
794,0,35
795,0,24
796,0,31
797,0,28
798,0,39
799,0,24
800,0,34
801,0,28
802,0,33
803,0,30
804,0,33
805,0,35
806,0,34
807,0,27
808,0,35
809,0,26
810,0,31
811,0,32
812,0,38
813,0,30
814,0,34
815,0,33
816,0,29
817,0,33
818,0,30
819,0,33
820,0,28
821,0,28
822,0,35
823,0,28
824,0,33
825,0,31
826,0,28
827,0,31
828,0,29
829,0,34
830,0,29
831,0,30
832,0,30
833,0,32
834,0,24
835,0,31
836,0,36
837,0,35
838,0,28
839,0,30
840,0,29
841,0,32
842,0,33
843,0,31
844,0,33
845,0,31
846,0,34
847,0,26
848,0,35
849,0,32
850,0,32
851,0,36
852,0,29
853,0,31
854,0,29
855,0,33
856,0,30
857,0,27
858,0,31
859,0,28
860,0,33
861,0,27
862,0,32
863,0,31
864,0,29
865,0,28
866,0,30
867,0,30
868,0,33
869,0,34
870,0,30
871,0,33
872,0,29
873,0,33
874,0,30
875,0,31
876,0,30
877,0,33
878,0,31
879,0,33
880,0,27
881,0,35
882,0,28
883,0,31
884,0,30
885,0,34
886,0,31
887,0,33
888,0,31
889,0,34
890,0,31
891,0,32
892,0,33
893,0,31
894,0,33
895,0,34
896,0,29
897,0,31
898,0,30
899,0,32
900,0,35
901,0,27
902,0,32
903,0,34
904,0,33
905,0,32
906,0,29
907,0,32
908,0,31
909,0,34
910,0,25
911,0,39
912,0,29
913,0,31
914,0,29
915,0,33
916,0,35
917,0,29
918,0,25
919,0,40
920,0,25
921,0,33
922,0,29
923,0,31
924,0,31
925,0,27
926,0,34
927,0,26
928,0,29
929,0,36
930,0,23
931,0,32
932,0,33
933,0,33
934,0,30
935,0,32
936,0,32
937,0,35
938,0,31
939,0,33
940,0,29
941,0,34
942,0,31
943,0,31
944,0,30
945,0,30
946,0,35
947,0,33
948,0,31
949,0,32
950,0,31
951,0,29
952,0,32
953,0,32
954,0,30
955,0,31
956,0,34
957,0,31
958,0,33
959,0,32
960,0,34
961,0,28
962,0,38
963,0,29
964,0,32
