#repetition,Firm0,Firm1
0,23,19
1,16,24
2,18,24
3,19,23
4,17,19
5,14,20
6,19,19
7,23,24
8,18,20
9,20,15
10,21,20
11,18,23
12,19,23
13,19,23
14,17,18
15,21,20
16,21,20
17,17,26
18,16,26
19,18,22
20,19,19
21,21,22
22,21,20
23,16,24
24,19,21
25,22,22
26,21,18
27,19,20
28,21,20
29,19,20
30,16,26
31,15,23
32,18,24
33,17,19
34,19,17
35,18,22
36,20,19
37,18,21
38,13,18
39,16,24
40,17,25
41,16,26
42,20,17
43,21,18
44,21,20
45,18,25
46,20,23
47,18,27
48,17,25
49,18,20
50,18,23
51,22,21
52,18,24
53,17,24
54,19,18
55,18,21
56,20,22
57,17,21
58,15,18
59,18,25
60,20,24
61,15,23
62,18,23
63,17,20
64,20,20
65,18,22
66,17,24
67,15,23
68,16,21
69,21,17
70,17,24
71,23,19
72,17,21
73,20,20
74,21,20
75,16,25
76,19,22
77,16,22
78,13,19
79,20,23
80,16,20
81,12,28
82,15,23
83,21,19
84,17,19
85,23,19
86,20,22
87,18,23
88,21,20
89,16,23
90,20,21
91,20,21
92,20,19
93,14,23
94,14,19
95,16,20
96,20,23
97,21,21
98,22,18
99,17,19
100,18,27
101,16,21
102,19,21
103,18,21
104,22,18
105,15,21
106,16,22
107,21,17
108,16,24
109,19,17
110,19,21
111,20,23
112,17,23
113,19,22
114,17,22
115,21,22
116,15,19
117,18,19
118,19,20
119,19,25
120,17,18
121,21,19
122,18,18
123,21,21
124,20,20
125,22,19
126,23,16
127,22,18
128,17,23
129,22,24
130,16,21
131,21,21
132,19,20
133,20,23
134,18,18
135,18,20
136,19,20
137,18,19
138,17,22
139,18,20
140,15,17
141,18,21
142,17,25
143,15,24
144,20,24
145,17,23
146,18,25
147,18,23
148,15,20
149,19,21
150,18,23
151,18,25
152,17,21
153,18,20
154,20,22
155,20,16
156,19,16
157,22,20
158,15,21
159,20,19
160,18,16
161,24,17
162,24,18
163,17,21
164,10,28
165,17,23
166,16,22
167,18,23
168,20,23
169,16,25
170,19,20
171,19,19
172,22,20
173,20,22
174,17,25
175,19,22
176,15,26
177,20,19
178,20,19
179,19,20
180,19,18
181,21,20
182,18,27
183,18,15
184,16,21
185,18,20
186,19,17
187,18,21
188,12,25
189,17,23
190,16,24
191,15,21
192,16,21
193,23,14
194,22,21
195,21,20
196,21,18
197,20,17
198,21,24
199,21,19
200,20,19
201,17,21
202,18,23
203,21,14
204,19,19
205,15,21
206,13,23
207,14,23
208,20,20
209,17,22
210,17,20
211,20,18
212,17,20
213,19,20
214,19,20
215,23,15
216,19,21
217,18,20
218,22,18
219,19,28
220,14,22
221,15,21
222,19,25
223,21,18
224,18,22
225,14,26
226,16,25
227,19,22
228,18,21
229,18,25
230,17,24
231,19,24
232,19,22
233,23,21
234,16,21
235,15,22
236,16,24
237,14,29
238,18,20
239,21,20
240,15,18
241,23,21
242,20,25
243,20,24
244,16,24
245,17,25
246,15,21
247,14,20
248,18,18
249,18,20
250,16,22
251,24,20
252,22,20
253,18,19
254,18,19
255,22,21
256,19,19
257,15,28
258,15,21
259,21,18
260,24,19
261,16,22
262,20,21
263,17,24
264,20,21
265,19,19
266,18,21
267,17,21
268,17,17
269,21,18
270,22,21
271,15,27
272,17,25
273,20,22
274,18,25
275,19,21
276,17,23
277,18,17
278,23,17
279,17,20
280,19,20
281,21,20
282,21,21
283,19,23
284,19,26
285,17,21
286,19,24
287,20,18
288,18,21
289,20,21
290,15,23
291,17,22
292,20,19
293,16,25
294,18,21
295,16,21
296,17,21
297,20,22
298,15,24
