#repetition,Firm0,Firm1
485,11,18
486,19,24
487,13,24
488,12,19
489,21,21
490,10,23
491,12,25
492,16,20
493,17,22
494,16,21
495,16,20
496,17,19
497,15,24
498,12,22
499,17,24
500,14,21
501,13,18
502,16,22
503,10,28
504,8,26
505,10,26
506,11,24
507,10,24
508,12,24
509,12,23
510,19,19
511,15,13
512,16,17
513,13,22
514,14,18
515,14,24
516,15,23
517,15,23
518,15,20
519,17,22
520,14,24
521,11,26
522,13,22
523,12,23
524,13,22
525,11,25
526,13,27
527,14,22
528,16,22
529,13,20
530,15,19
531,16,17
532,17,17
533,15,21
534,16,18
535,13,22
536,15,23
537,13,24
538,14,22
539,13,26
540,13,19
541,19,22
542,11,24
543,15,23
544,11,24
545,16,23
546,15,23
547,14,17
548,18,20
549,17,22
550,16,25
551,11,23
552,13,24
553,9,24
554,17,19
555,10,28
556,13,25
557,13,21
558,15,20
559,15,22
560,10,24
561,14,23
562,14,24
563,12,23
564,14,21
565,17,14
566,14,21
567,17,16
568,14,23
569,16,15
570,16,20
571,14,26
572,11,25
573,14,22
574,13,18
575,17,22
576,12,21
577,14,21
578,12,24
579,14,21
580,12,19
581,15,20
582,14,18
583,16,16
584,13,24
585,13,22
586,13,22
587,13,21
588,16,22
589,11,20
590,17,19
591,16,17
592,14,18
593,19,21
594,15,19
595,14,24
596,17,20
597,18,25
598,13,25
599,17,25
600,12,24
601,15,23
602,13,20
603,13,20
604,16,19
605,14,23
606,19,18
607,15,23
608,15,25
609,11,23
610,11,22
611,15,19
612,19,17
613,17,18
614,14,22
615,13,22
616,13,20
617,19,19
618,16,22
619,13,22
620,14,22
621,18,22
622,14,20
623,14,21
624,11,26
625,18,22
626,13,20
627,17,18
628,17,21
629,18,23
630,13,23
631,13,21
632,12,23
633,14,17
634,18,20
635,17,20
636,19,17
637,16,23
638,15,23
639,15,23
640,14,22
641,15,24
642,12,21
643,14,23
644,10,25
645,14,24
646,16,19
647,20,23
648,13,21
649,15,23
650,16,20
651,15,23
652,15,26
653,11,23
654,11,20
655,19,21
656,14,24
657,16,21
658,18,17
659,10,20
660,17,26
661,12,18
662,19,18
663,15,19
664,19,20
665,15,22
666,15,23
667,14,29
668,13,25
669,15,19
670,18,22
671,15,23
672,16,24
673,17,15
674,19,17
675,17,21
676,17,16
677,21,16
678,14,22
679,19,20
680,17,23
681,14,21
682,15,22
683,13,18
684,16,18
685,14,24
686,13,23
687,12,23
688,16,24
689,12,26
690,14,24
691,16,23
692,16,20
693,15,22
694,19,20
695,13,24
696,15,24
697,14,27
698,12,22
699,16,20
700,14,20
701,15,24
702,12,24
703,15,23
704,15,23
705,13,23
706,11,20
707,17,14
708,18,19
709,19,20
710,14,24
711,14,22
712,13,21
713,15,17
714,16,18
715,15,17
716,15,21
717,23,20
718,14,21
719,15,20
720,18,22
721,14,21
722,17,22
723,14,23
724,15,25
725,17,25
726,15,26
727,13,21
728,15,20
729,15,19
730,15,18
731,17,21
732,16,16
733,14,15
734,14,20
735,13,19
736,15,22
737,17,19
738,17,20
739,17,21
740,18,20
741,13,23
742,17,22
743,14,23
744,12,27
745,15,20
746,14,22
747,16,23
748,14,23
749,14,23
750,12,21
751,15,24
752,11,23
753,10,26
754,16,22
755,14,22
756,9,20
757,14,20
758,15,20
759,15,25
760,17,19
761,17,18
762,14,21
763,18,24
764,14,22
765,14,20
766,15,18
767,14,23
768,20,20
769,15,23
770,18,19
771,12,25
772,11,25
773,14,22
774,16,20
775,19,19
776,11,19
777,12,22
778,15,26
779,14,20
780,19,20
781,17,22
782,14,21
783,16,21
784,14,24
785,15,24
786,11,21
787,18,23
788,12,19
789,15,17
790,13,19
791,13,19
792,14,20
793,9,21
794,16,22
795,14,21
796,19,19
797,14,17
798,19,23
799,11,24
800,12,23
801,12,24
802,17,20
803,15,27
804,11,24
805,12,25
806,15,21
807,15,21
808,15,23
809,13,19
810,15,22
811,13,22
812,16,20
813,13,26
814,13,22
815,14,23
816,12,24
817,12,23
818,19,20
819,14,19
820,14,24
821,18,21
822,14,20
823,18,20
824,12,26
825,14,25
826,9,24
827,12,23
828,14,22
829,16,21
830,18,25
831,13,20
832,13,22
833,13,20
834,19,20
835,11,26
836,12,23
837,14,25
838,15,24
839,18,23
840,13,20
841,19,22
842,14,22
843,17,20
844,11,25
845,13,19
846,12,24
847,14,19
848,13,21
849,12,24
850,12,21
851,13,24
852,14,20
853,13,18
854,15,23
855,14,23
856,14,22
857,12,27
858,13,25
859,16,21
860,18,23
861,16,23
862,16,23
863,14,23
864,18,20
865,14,24
866,12,24
867,15,23
868,11,25
869,15,25
870,10,22
871,16,17
872,20,18
873,18,19
874,12,17
875,19,18
876,18,19
877,16,18
878,14,20
879,15,21
880,17,20
881,15,20
882,12,21
883,12,29
884,14,24
885,15,21
886,19,20
887,11,20
888,17,19
889,15,27
890,10,23
891,16,23
892,14,22
893,12,26
894,17,20
895,14,22
896,15,23
897,12,19
898,18,19
899,14,23
900,15,24
901,17,24
902,13,22
903,10,20
904,11,26
905,11,25
906,20,18
907,16,18
908,15,20
909,15,15
910,16,16
911,18,18
912,17,22
913,9,23
914,17,22
915,12,24
916,18,23
917,12,23
918,16,27
919,15,22
920,19,23
921,12,21
922,13,17
923,14,19
924,18,22
925,13,22
926,18,20
927,13,21
928,12,17
929,19,16
930,15,24
931,14,22
932,13,16
933,13,23
934,10,27
935,15,24
936,14,24
937,18,23
938,13,21
939,19,19
940,13,20
941,13,22
942,13,23
943,16,24
944,12,22
945,14,18
946,21,20
947,12,23
948,11,24
949,17,20
950,11,25
951,13,24
952,14,23
953,17,21
954,14,18
955,15,26
956,15,20
957,11,20
958,9,22
959,17,21
960,11,20
961,16,20
962,11,24
963,15,18
964,15,18
965,12,24
966,13,20
967,14,23
968,15,22
969,18,22
970,13,23
971,17,20
972,16,22
973,18,18
974,12,21
975,16,18
976,11,24
977,14,19
978,15,18
979,12,20
980,15,23
981,12,19
982,13,24
983,10,22
984,17,20
985,16,22
986,10,25
987,14,22
988,17,22
989,18,21
990,12,20
991,13,25
992,12,21
993,17,20
994,17,20
995,11,20
996,11,22
997,15,24
998,14,22
999,15,23
