#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
88,19510.0,222177.0,241687.0,0.2971072225401225,0.0,3.0,3.0,2.0,1.0
89,19647.0,220420.34375,240067.34375,0.2970413658972463,0.0,3.0,3.0,3.0,1.0
90,26111.0,211559.40625,237670.40625,0.2969747769889155,0.0,3.0,3.0,2.0,2.0
91,20690.0,215930.78125,236620.78125,0.29690745621385867,0.0,3.0,2.0,2.0,1.0
92,27043.0,214083.4375,241126.4375,0.296839403975168,0.0,3.0,3.0,2.0,2.0
93,28039.0,211080.9375,239119.9375,0.2967706206802964,0.0,3.0,2.0,2.0,2.0
94,25861.0,211929.90625,237790.90625,0.2967011067410551,0.0,3.0,3.0,2.0,2.0
95,27294.0,217241.46875,244535.46875,0.29663086257360993,0.0,3.0,3.0,2.0,1.0
96,23689.0,216235.375,239924.375,0.2965598885984781,0.0,3.0,3.0,2.0,2.0
97,25064.0,214744.90625,239808.90625,0.2964881852405257,0.0,2.0,3.0,2.0,2.0
98,21840.0,221000.21875,242840.21875,0.2964157529289639,0.0,3.0,2.0,2.0,2.0
99,25785.0,215145.78125,240930.78125,0.2963425920973461,0.0,3.0,2.0,2.0,2.0
100,20371.0,219247.5625,239618.5625,0.2962687031835645,0.0,2.0,3.0,3.0,3.0
101,21112.0,218007.78125,239119.78125,0.29619408662984675,0.0,2.0,2.0,1.0,3.0
102,24606.0,217007.875,241613.875,0.29611874288275286,0.0,3.0,3.0,2.0,3.0
103,24208.0,216440.78125,240648.78125,0.2960426723931715,0.0,3.0,3.0,3.0,2.0
104,21616.0,220601.75,242217.75,0.29596587561631715,0.0,3.0,3.0,2.0,1.0
105,18396.0,224679.5625,243075.5625,0.2958883530117262,0.0,3.0,3.0,2.0,1.0
106,18220.0,221672.71875,239892.71875,0.2958101050432537,0.0,3.0,3.0,3.0,1.0
107,19443.0,219651.15625,239094.15625,0.29573113217906966,0.0,3.0,3.0,2.0,2.0
108,23179.0,212139.84375,235318.84375,0.29565143489165574,0.0,3.0,2.0,2.0,3.0
109,21494.0,220031.25,241525.25,0.29557101365780225,0.0,3.0,2.0,2.0,3.0
110,25571.0,216445.15625,242016.15625,0.29548986895860296,0.0,3.0,2.0,2.0,3.0
111,23680.0,214569.1875,238249.1875,0.29540800127945366,0.0,3.0,3.0,2.0,2.0
112,24619.0,211877.71875,236496.71875,0.29532541111004657,0.0,3.0,3.0,3.0,3.0
113,26218.0,213934.53125,240152.53125,0.2952420989443678,0.0,3.0,3.0,2.0,1.0
114,28752.0,213382.28125,242134.28125,0.29515806528069344,0.0,3.0,3.0,2.0,2.0
115,23569.0,216463.25,240032.25,0.29507331062158526,0.0,3.0,3.0,3.0,2.0
116,25114.0,215823.90625,240937.90625,0.2949878354738877,0.0,3.0,2.0,2.0,2.0
117,23985.0,218053.25,242038.25,0.29490164034872396,0.0,2.0,3.0,3.0,2.0
118,26166.0,215932.4375,242098.4375,0.2948147257614915,0.0,3.0,2.0,2.0,2.0
119,27120.0,213687.46875,240807.46875,0.29472709223185856,0.0,2.0,3.0,3.0,2.0
120,27405.0,217403.46875,244808.46875,0.2946387402837609,0.0,3.0,3.0,2.0,2.0
121,27143.0,213217.6875,240360.6875,0.29454967044539687,0.0,3.0,3.0,2.0,2.0
122,27760.0,212338.0,240098.0,0.2944598832492239,0.0,3.0,3.0,2.0,2.0
123,25765.0,216089.8125,241854.8125,0.29436937923195433,0.0,3.0,3.0,1.0,1.0
124,22239.0,219468.65625,241707.65625,0.29427815893455167,0.0,2.0,3.0,2.0,1.0
125,19239.0,222164.5,241403.5,0.2941862229022263,0.0,3.0,3.0,2.0,2.0
126,26343.0,217712.46875,244055.46875,0.29409357168443157,0.0,3.0,3.0,2.0,2.0
127,27442.0,213070.625,240512.625,0.2940002058348595,0.0,3.0,3.0,2.0,2.0
128,27700.0,214996.5625,242696.5625,0.2939061259114364,0.0,3.0,2.0,2.0,1.0
129,24747.0,215298.03125,240045.03125,0.2938113324763194,0.0,3.0,3.0,1.0,2.0
130,17203.0,222839.25,240042.25,0.2937158260958914,0.0,3.0,3.0,3.0,1.0
131,25518.0,215225.78125,240743.78125,0.2936196073407575,0.0,2.0,3.0,1.0,2.0
132,27186.0,211277.90625,238463.90625,0.2935226767857403,0.0,3.0,3.0,2.0,2.0
133,29414.0,213011.03125,242425.03125,0.29342503500987566,0.0,3.0,2.0,2.0,3.0
134,28552.0,215485.65625,244037.65625,0.2933266825964082,0.0,2.0,3.0,2.0,2.0
135,26969.0,213734.21875,240703.21875,0.2932276201327873,0.0,2.0,2.0,1.0,2.0
136,23367.0,220824.25,244191.25,0.29312784821066284,0.0,3.0,3.0,2.0,2.0
137,21168.0,220599.84375,241767.84375,0.2930273674258797,0.0,3.0,3.0,2.0,2.0
138,26405.0,214339.28125,240744.28125,0.29292617837847446,0.0,2.0,3.0,1.0,2.0
139,29469.0,214582.65625,244051.65625,0.2928242816726703,0.0,3.0,2.0,2.0,1.0
140,28149.0,211136.125,239285.125,0.2927216779168727,0.0,3.0,3.0,2.0,2.0
141,26377.0,214747.21875,241124.21875,0.2926183677236646,0.0,2.0,3.0,2.0,2.0
142,27015.0,214548.46875,241563.46875,0.292514351709802,0.0,3.0,3.0,2.0,2.0
143,26959.0,213659.1875,240618.1875,0.29240963049620916,0.0,3.0,3.0,3.0,3.0
144,28447.0,214093.28125,242540.28125,0.2923042047079746,0.0,3.0,3.0,2.0,2.0
145,25572.0,215046.46875,240618.46875,0.292198074974345,0.0,2.0,3.0,3.0,2.0
146,29829.0,210272.5,240101.5,0.29209124192872193,0.0,2.0,2.0,3.0,3.0
147,25117.0,214082.71875,239199.71875,0.2919837062086565,0.0,3.0,2.0,3.0,1.0
148,21915.0,218209.0625,240124.0625,0.29187546845584433,0.0,2.0,3.0,2.0,1.0
149,27953.0,212122.28125,240075.28125,0.2917665293161211,0.0,2.0,3.0,3.0,2.0
150,25887.0,214606.75,240493.75,0.29165688943945745,0.0,3.0,2.0,3.0,3.0
151,26035.0,218098.40625,244133.40625,0.29154654947995434,0.0,3.0,3.0,3.0,3.0
152,25713.0,213604.96875,239317.96875,0.2914355100958378,0.0,3.0,3.0,2.0,2.0
153,28680.0,214864.34375,243544.34375,0.29132377194945447,0.0,2.0,2.0,2.0,3.0
154,28128.0,213195.125,241323.125,0.2912113357072662,0.0,3.0,3.0,3.0,3.0
155,27944.0,217450.1875,245394.1875,0.2910982020398451,0.0,3.0,3.0,2.0,2.0
156,23996.0,216578.46875,240574.46875,0.29098437162186874,0.0,3.0,3.0,1.0,2.0
157,23098.0,221121.96875,244219.96875,0.2908698451321147,0.0,3.0,3.0,2.0,2.0
158,25419.0,217216.34375,242635.34375,0.2907546232534561,0.0,3.0,3.0,2.0,2.0
159,25626.0,217915.1875,243541.1875,0.2906387066728557,0.0,3.0,3.0,2.0,2.0
160,19999.0,220663.15625,240662.15625,0.2905220960813612,0.0,3.0,3.0,2.0,3.0
161,18134.0,220918.15625,239052.15625,0.29040479217409987,0.0,3.0,3.0,2.0,3.0
162,15547.0,223454.40625,239001.40625,0.2902867956502735,0.0,3.0,3.0,2.0,1.0
163,23001.0,212537.15625,235538.15625,0.2901681072131532,0.0,3.0,3.0,2.0,2.0
164,19332.0,219361.8125,238693.8125,0.2900487275700736,0.0,3.0,3.0,2.0,2.0
165,25603.0,211475.0,237078.0,0.28992865743242807,0.0,3.0,3.0,2.0,1.0
166,27540.0,212789.8125,240329.8125,0.2898078975156634,0.0,3.0,3.0,1.0,2.0
167,26265.0,214567.1875,240832.1875,0.2896864485392739,0.0,0.0,3.0,3.0,3.0
168,28275.0,209164.6875,237439.6875,0.28956431122679654,0.0,2.0,3.0,3.0,2.0
169,36197.0,200976.53125,237173.53125,0.289441486305805,0.0,3.0,3.0,2.0,2.0
170,28858.0,211250.1875,240108.1875,0.2893179745079047,0.0,2.0,3.0,1.0,2.0
171,30958.0,204890.1875,235848.1875,0.2891937765687273,0.0,3.0,2.0,2.0,1.0
172,28858.0,210324.96875,239182.96875,0.2890688932279245,0.0,3.0,3.0,3.0,3.0
173,26203.0,205853.0625,232056.0625,0.28894332522916305,0.0,2.0,3.0,3.0,2.0
174,20822.0,216359.1875,237181.1875,0.2888170733201193,0.0,2.0,3.0,1.0,1.0
175,25958.0,212858.875,238816.875,0.2886901382524731,0.0,3.0,3.0,2.0,2.0
176,20175.0,219655.53125,239830.53125,0.28856252078190253,0.0,3.0,2.0,2.0,2.0
177,22846.0,218124.46875,240970.46875,0.2884342216680777,0.0,3.0,3.0,3.0,2.0
178,24544.0,217327.4375,241871.4375,0.2883052416746559,0.0,3.0,3.0,3.0,3.0
179,25890.0,212338.90625,238228.90625,0.2881755815692748,0.0,3.0,3.0,2.0,1.0
180,27042.0,215013.21875,242055.21875,0.28804524212354776,0.0,3.0,3.0,2.0,3.0
181,26953.0,212965.75,239918.75,0.28791422411305734,0.0,3.0,3.0,2.0,2.0
182,27310.0,214807.4375,242117.4375,0.2877825283173493,0.0,3.0,2.0,2.0,1.0
183,23118.0,215344.84375,238462.84375,0.28765015551992756,0.0,3.0,3.0,2.0,2.0
184,27177.0,214744.9375,241921.9375,0.28751710650824736,0.0,3.0,3.0,2.0,2.0
185,27305.0,215001.46875,242306.46875,0.2873833820737102,0.0,3.0,2.0,2.0,3.0
186,28317.0,211757.125,240074.125,0.2872489830116573,0.0,3.0,3.0,2.0,2.0
187,26570.0,216507.15625,243077.15625,0.2871139101213638,0.0,2.0,2.0,2.0,2.0
188,23490.0,217448.625,240938.625,0.2869781642060325,0.0,3.0,3.0,1.0,1.0
189,27748.0,213087.15625,240835.15625,0.28684174607278845,0.0,3.0,3.0,2.0,2.0
190,27061.0,215820.0,242881.0,0.2867046565326725,0.0,3.0,3.0,3.0,2.0
191,26922.0,217628.03125,244550.03125,0.2865668964006348,0.0,3.0,3.0,2.0,3.0
192,24562.0,217292.21875,241854.21875,0.2864284664955296,0.0,0.0,3.0,3.0,3.0
193,25982.0,210486.09375,236468.09375,0.28628936764010804,0.0,3.0,3.0,2.0,2.0
194,31240.0,208403.625,239643.625,0.28614960066101286,0.0,3.0,3.0,2.0,2.0
195,26444.0,213392.125,239836.125,0.2860091663887715,0.0,3.0,3.0,2.0,2.0
196,29760.0,211420.84375,241180.84375,0.28586806565779066,0.0,2.0,2.0,1.0,2.0
197,26490.0,213030.75,239520.75,0.2857262993063486,0.0,3.0,1.0,2.0,2.0
198,19255.0,222853.65625,242108.65625,0.2855838681765908,0.0,3.0,3.0,3.0,3.0
199,21721.0,216867.46875,238588.46875,0.2854407731145217,0.0,3.0,3.0,2.0,3.0
200,24937.0,216114.6875,241051.6875,0.28529701497,0.0,2.0,1.0,3.0,3.0
201,25893.0,214200.34375,240093.34375,0.2851525945967307,0.0,3.0,3.0,2.0,2.0
202,24185.0,215810.875,239995.875,0.28500751285226006,0.0,2.0,3.0,1.0,1.0
203,27196.0,208871.90625,236067.90625,0.2848617705979683,0.0,3.0,2.0,3.0,3.0
204,24588.0,218184.1875,242772.1875,0.2847153686990631,0.0,3.0,3.0,2.0,2.0
205,28161.0,216242.5,244403.5,0.28456830802457367,0.0,2.0,2.0,1.0,1.0
206,27589.0,212447.96875,240036.96875,0.28442058944734416,0.0,3.0,3.0,2.0,2.0
207,25816.0,213116.96875,238932.96875,0.28427221384402607,0.0,2.0,3.0,1.0,2.0
208,24918.0,213994.5,238912.5,0.28412318209507287,0.0,3.0,3.0,2.0,3.0
209,26376.0,215076.25,241452.25,0.28397349508473313,0.0,3.0,3.0,2.0,2.0
210,19559.0,217483.5625,237042.5625,0.283823153701043,0.0,3.0,3.0,1.0,1.0
211,22499.0,218210.1875,240709.1875,0.2836721588358206,0.0,3.0,3.0,3.0,3.0
212,21998.0,219731.28125,241729.28125,0.28352051138465884,0.0,3.0,3.0,2.0,2.0
213,25274.0,217829.71875,243103.71875,0.2833682122469188,0.0,2.0,1.0,2.0,2.0
214,27581.0,213501.25,241082.25,0.2832152623257225,0.0,3.0,3.0,2.0,2.0
215,27611.0,213510.1875,241121.1875,0.28306166252794696,0.0,3.0,3.0,2.0,2.0
216,27533.0,214387.875,241920.875,0.2829074137642165,0.0,3.0,3.0,2.0,2.0
217,25793.0,217089.5625,242882.5625,0.28275251694889647,0.0,3.0,3.0,2.0,2.0
218,27647.0,214527.65625,242174.65625,0.2825969730000861,0.0,3.0,3.0,2.0,2.0
219,23975.0,220790.0,244765.0,0.2824407828396119,0.0,3.0,3.0,2.0,2.0
220,27850.0,212405.0,240255.0,0.2822839473930199,0.0,3.0,3.0,3.0,3.0
221,28930.0,211793.28125,240723.28125,0.2821264675895699,0.0,2.0,3.0,1.0,1.0
222,25685.0,217425.875,243110.875,0.2819683443622274,0.0,3.0,3.0,2.0,1.0
223,25392.0,216975.4375,242367.4375,0.2818095786476573,0.0,3.0,3.0,2.0,3.0
224,26746.0,216175.875,242921.875,0.2816501713862166,0.0,2.0,3.0,1.0,3.0
225,25150.0,216404.3125,241554.3125,0.2814901235219469,0.0,3.0,3.0,2.0,2.0
226,24197.0,212912.53125,237109.53125,0.281329436002568,0.0,3.0,2.0,2.0,3.0
227,26524.0,214499.25,241023.25,0.2811681097794704,0.0,3.0,3.0,3.0,2.0
228,26927.0,214522.25,241449.25,0.2810061458077079,0.0,3.0,2.0,2.0,2.0
229,28357.0,212533.3125,240890.3125,0.280843545045991,0.0,3.0,0.0,3.0,2.0
230,26522.0,218145.21875,244667.21875,0.28068030845667924,0.0,3.0,3.0,1.0,3.0
231,26357.0,215939.40625,242296.40625,0.28051643700577417,0.0,3.0,3.0,2.0,2.0
232,28222.0,214341.4375,242563.4375,0.28035193166291184,0.0,3.0,3.0,2.0,2.0
233,26489.0,217405.125,243894.125,0.2801867934013557,0.0,2.0,3.0,3.0,1.0
234,20052.0,221711.53125,241763.53125,0.28002102319798905,0.0,3.0,3.0,1.0,2.0
235,29350.0,212057.65625,241407.65625,0.2798546220333079,0.0,2.0,3.0,3.0,2.0
236,22854.0,216163.59375,239017.59375,0.2796875908914138,0.0,3.0,3.0,1.0,2.0
237,23816.0,218427.1875,242243.1875,0.2795199307600059,0.0,3.0,3.0,2.0,1.0
238,25914.0,215252.8125,241166.8125,0.2793516426303739,0.0,3.0,2.0,2.0,2.0
239,25762.0,218856.6875,244618.6875,0.27918272749739,0.0,3.0,2.0,1.0,3.0
240,31413.0,205277.4375,236690.4375,0.27901318635950234,0.0,3.0,3.0,3.0,2.0
241,28543.0,212160.59375,240703.59375,0.27884302021872676,0.0,3.0,3.0,2.0,2.0
242,27836.0,214010.84375,241846.84375,0.27867223008063957,0.0,3.0,3.0,3.0,2.0
243,26465.0,218464.53125,244929.53125,0.27850081695436996,0.0,3.0,2.0,2.0,1.0
244,28654.0,214967.90625,243621.90625,0.2783287818525919,0.0,3.0,3.0,2.0,2.0
245,26240.0,216679.1875,242919.1875,0.27815612579151744,0.0,3.0,3.0,3.0,3.0
246,26134.0,217310.15625,243444.15625,0.2779828497908883,0.0,3.0,2.0,3.0,2.0
247,28224.0,218350.21875,246574.21875,0.2778089548739682,0.0,3.0,3.0,2.0,2.0
248,26851.0,217672.625,244523.625,0.27763444206753574,0.0,3.0,3.0,2.0,2.0
249,27991.0,216604.625,244595.625,0.27745931240187605,0.0,3.0,3.0,2.0,2.0
250,23082.0,220970.75,244052.75,0.2772835669107735,0.0,3.0,2.0,2.0,2.0
251,20468.0,222111.5625,242579.5625,0.27710720663150357,0.0,2.0,3.0,3.0,1.0
252,19980.0,220552.71875,240532.71875,0.2769302326048249,0.0,3.0,2.0,1.0,2.0
253,20367.0,222382.0625,242749.0625,0.27675264587497206,0.0,3.0,3.0,2.0,2.0
254,20094.0,220659.78125,240753.78125,0.2765744474896472,0.0,3.0,3.0,2.0,2.0
255,26520.0,214102.65625,240622.65625,0.276395638500012,0.0,3.0,3.0,2.0,2.0
256,25345.0,218456.1875,243801.1875,0.2762162199606803,0.0,3.0,3.0,2.0,2.0
257,27631.0,213992.8125,241623.8125,0.2760361929297097,0.0,3.0,2.0,2.0,3.0
258,28278.0,215731.46875,244009.46875,0.27585555846859394,0.0,3.0,3.0,2.0,1.0
259,27236.0,215759.71875,242995.71875,0.2756743176422545,0.0,3.0,3.0,2.0,1.0
260,26300.0,218877.65625,245177.65625,0.2754924715190326,0.0,3.0,3.0,2.0,2.0
261,28252.0,213445.1875,241697.1875,0.2753100211706819,0.0,3.0,3.0,2.0,2.0
262,28739.0,212988.5,241727.5,0.2751269676723593,0.0,3.0,3.0,2.0,3.0
263,25552.0,216779.78125,242331.78125,0.2749433121026174,0.0,3.0,3.0,1.0,2.0
264,24618.0,215879.40625,240497.40625,0.27475905554339664,0.0,2.0,3.0,3.0,2.0
265,28778.0,212838.09375,241616.09375,0.2745741990800165,0.0,3.0,3.0,2.0,2.0
266,27326.0,213190.6875,240516.6875,0.27438874380116823,0.0,3.0,3.0,2.0,3.0
267,26431.0,215540.5625,241971.5625,0.274202690798905,0.0,3.0,3.0,2.0,2.0
268,27822.0,214671.78125,242493.78125,0.274016041168636,0.0,3.0,3.0,2.0,2.0
269,27305.0,215302.28125,242607.28125,0.27382879600911586,0.0,3.0,3.0,2.0,2.0
270,26513.0,215086.78125,241599.78125,0.2736409564224379,0.0,3.0,3.0,2.0,2.0
271,27243.0,217545.875,244788.875,0.27345252351402555,0.0,3.0,3.0,2.0,2.0
272,28873.0,213966.96875,242839.96875,0.27326349839262315,0.0,2.0,3.0,3.0,3.0
273,28439.0,213034.4375,241473.4375,0.27307388217028866,0.0,3.0,3.0,2.0,2.0
274,24773.0,218448.5625,243221.5625,0.2728836759623849,0.0,3.0,3.0,2.0,1.0
275,24203.0,214704.65625,238907.65625,0.27269288088757077,0.0,3.0,3.0,2.0,1.0
276,23077.0,219593.125,242670.125,0.27250149806779345,0.0,3.0,3.0,3.0,2.0
277,26186.0,219521.59375,245707.59375,0.27230952862827923,0.0,3.0,3.0,2.0,2.0
278,19952.0,225759.84375,245711.84375,0.27211697369752563,0.0,3.0,3.0,1.0,2.0
279,20625.0,221903.40625,242528.40625,0.27192383440729284,0.0,2.0,0.0,2.0,2.0
280,25928.0,217494.34375,243422.34375,0.2717301118925945,0.0,3.0,3.0,2.0,2.0
281,25337.0,216227.84375,241564.84375,0.2715358072916899,0.0,3.0,3.0,2.0,2.0
282,26249.0,218666.625,244915.625,0.27134092174607527,0.0,3.0,3.0,2.0,2.0
283,23755.0,218646.59375,242401.59375,0.2711454564004748,0.0,3.0,3.0,2.0,2.0
284,25844.0,217932.6875,243776.6875,0.2709494124028324,0.0,3.0,3.0,2.0,2.0
285,26279.0,219781.5,246060.5,0.2707527909043025,0.0,3.0,3.0,1.0,2.0
286,24804.0,218492.34375,243296.34375,0.2705555930592421,0.0,3.0,2.0,2.0,1.0
287,25454.0,215866.53125,241320.53125,0.27035782002520137,0.0,3.0,3.0,1.0,3.0
288,28084.0,216834.65625,244918.65625,0.2701594729629156,0.0,3.0,3.0,3.0,2.0
289,27573.0,216917.28125,244490.28125,0.2699605530362956,0.0,3.0,3.0,2.0,2.0
290,23332.0,218666.78125,241998.78125,0.26976106141242007,0.0,3.0,2.0,1.0,2.0
