#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,2,2,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,2
1,2,3,3,3,3,3,3,3,1,3,2,3,3,3,3,2,3,2,3,2,1,3,2,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3
2,3,3,3,3,3,2,3,2,3,2,3,2,3,3,3,1,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,2,3,3,3,2,2,2,3,3,2,2,3,1,1,2
3,2,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,1,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,2
5,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1
6,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
7,3,3,3,3,2,3,3,2,2,3,3,3,2,3,2,3,3,2,2,1,2,3,2,2,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2
8,3,3,3,3,3,2,3,1,3,2,3,2,3,2,3,2,3,3,3,3,1,3,3,1,2,3,3,3,3,1,3,3,1,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3
9,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,2,2,3,3,2,3,3,3,2,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,3,2,2,2,3
10,3,3,3,3,3,2,3,3,1,3,3,3,3,2,3,3,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,1,2
11,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,2,2,2,3,3,3
12,2,3,3,3,3,3,3,3,2,2,3,3,2,2,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
13,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,2,3,2,3
14,3,3,3,3,3,2,2,3,2,0,3,3,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3
15,2,3,3,2,3,3,1,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,2,2,3,3,1,2,3,3,3,3,3,3,3,3
16,3,2,3,3,2,3,3,3,2,3,3,1,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,1,3,2,3,3,3,3,3,3
17,3,3,3,3,3,3,3,3,1,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,2,3,3,3,3
18,2,3,3,3,2,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,3,3,3,2,3,2,3,1,3,3,3,3,2
19,1,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,1,2,3,3,3,3,3,1
20,3,3,2,3,3,1,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,0
21,2,3,3,3,2,3,2,2,2,3,1,2,1,3,2,1,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,2,2,3,2,3,3,3,0
22,3,2,2,2,3,3,3,1,3,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,2,3,3,3,3,1,2,2,3,3,2,3,3,3,3,3
23,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3
24,3,3,2,2,3,2,3,3,1,2,3,3,3,1,3,3,3,3,0,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3
25,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
26,3,3,2,3,1,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3
27,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,1,3,3,3
28,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,2,3
29,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,0,3,3,3,3,2,3,3,3,3,2,3,2,2,3,3,3,3,1,3,3,3,3,3,3,3
30,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3
31,3,3,1,3,3,3,2,3,1,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,0,3,3,3,3,3,3,3,2,3,2,2,3,3
32,3,2,3,2,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,0,3,3,3,2,3,3,3,3,3,3,3,2,2
33,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,0,3,3,3,3,2,3,3,3,3,3,3,3,3
34,3,3,3,3,2,3,3,3,1,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2
35,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
36,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,2
37,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
38,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,2,3,3,3,2,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3
39,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,2,3,2,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
40,3,3,2,3,3,3,1,3,2,3,3,3,2,3,2,3,3,3,3,2,2,3,3,2,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,2,3,2,2,3,3,3,2,3,3
41,3,3,3,3,2,3,0,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,2,3
42,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,3,1,2,3,2,3,3,3,3,3,1,3
43,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
44,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,2,2,3,2,1,3,2,2,3,3
45,3,2,3,3,3,2,3,3,1,2,2,3,3,2,3,3,3,3,1,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3
46,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,1,3,3,3,2,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,2
47,2,3,3,3,3,3,3,3,2,3,2,3,3,0,2,3,3,1,3,3,3,3,2,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3
48,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,2,3,3,2,3,2,2,3,3,3,3,3,2,3,3,3
49,3,3,3,3,3,3,3,1,2,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,1,3,2,2,3,3,3,3,2,3,3
50,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,2,3,3,1,3,2,3,3,2,3,1,3,3,3,2,3,3,3
51,3,3,2,3,3,3,2,3,2,3,3,2,3,3,3,2,2,3,3,2,3,2,3,2,3,3,3,1,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,3
52,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,3,3,3,3,2,1,3,3,3,3,2,3,2,2,3,2,3,3,3,3,1,3,2,2,2,3,3,3,2,3,3,3
53,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,0,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3
54,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,2,3,3,1,3,3,2,3,1,3,2,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
55,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,2,0,3,3,3,2,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3
56,3,2,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,1,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
57,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,1,2,3,3,3,3,3,3,2,3,3,2,3,3,2,2,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,2,2,3,2
58,3,3,3,2,3,1,3,3,2,3,2,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,1,3,3,2,3,3,3,3,3,2,3,3,2,1,3,3,1,3,2,3
59,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,1,3,3,3,3,3,3,3
60,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,2,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3
61,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,0,3,2,3,3,3,3,3
62,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,0,3,3,2,2,3,2,3,3,3,2,3,3,3,2,3,1,3,0,3,1,3,2,3,3,2
63,3,3,3,2,3,2,3,2,2,3,2,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,2,3,3
64,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,2,3,1,2,3,3,2,3,3,3,3,2,2,2,3,3,2,3,1,3,3
65,3,3,3,3,3,3,3,3,2,3,0,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,3,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
66,2,2,2,3,2,3,3,2,1,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3
67,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,3,1,3,2,2,2,3,2,3,3,3,3,2,3,3,3
68,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,2,3,3
69,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
70,3,3,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,3,2,3,3
71,3,3,3,1,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,1,3,1,3,2,3,1,2,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,3
72,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
73,3,3,3,3,2,2,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
74,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2
75,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3
76,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
77,3,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,2,2,3,3,2,2
78,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,1,3,2,3,3,3,2,3,3,3
79,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3
80,3,3,2,3,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3,2,2,3,2,2,3,3,3,3,2,2,3,3
81,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,2,2,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
82,3,3,3,3,2,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,2,3,3,1,2,3,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
83,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,1,2,3,3,3,3,3,3,3,3
84,2,3,3,3,3,3,1,3,2,3,3,3,2,3,3,3,2,2,3,2,3,1,3,3,3,3,2,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2
85,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,1,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
86,2,3,3,3,3,3,3,3,2,1,3,2,3,2,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,2,2,3,3,3,3,3,2,3,3,3,2,3
87,3,3,3,3,3,3,3,2,3,3,2,1,3,3,3,3,3,3,3,2,3,3,2,0,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3
88,3,3,3,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,3,2,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
89,2,3,3,1,3,3,2,3,1,3,3,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,2,3,3,3,3
90,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
91,3,3,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1,2,3,1,3,1,3,3,3,3,3,3,2,3,0,3,3,2,3,2,2,3,3,3,3,3,3,3,2
92,2,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
93,3,1,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,2,3,3,1,3,3,3,3,2,3,2,3,1,3,2,3,3,3,2,3,3,3,2,3,3,2,3,3
94,3,3,2,2,2,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
95,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,2,3
96,2,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3
97,3,2,1,3,3,3,3,2,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3
98,3,3,0,2,3,3,3,3,2,3,2,3,3,1,3,2,3,3,3,2,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2
99,2,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
100,3,3,3,3,3,3,3,3,2,3,2,3,2,2,1,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,3,3,3,3,3,2,3
101,2,3,2,3,2,3,3,3,3,2,1,3,3,3,3,1,3,2,3,0,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
102,3,2,1,2,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3
103,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
