#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,2,3,0,1,0,-3,0,0,2,-3,-3,0,-3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,3,0,3,-3,-3,0,0,2,2,0,1,2
1,2,0,0,0,0,0,0,2,0,0,0,0,-3,0,0,-3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,-3,-3,0,3,0,0,0,0,1,0,0,0,2,0,2,3
2,2,-3,0,0,-3,0,0,3,0,0,3,0,0,0,0,0,0,-3,0,0,0,0,0,0,3,0,0,0,-3,0,0,0,0,0,0,0,-3,0,0,0,0,-3,0,0,-3,0,2,0,2,0
3,2,0,0,0,2,0,3,0,0,3,0,-3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,3,0,0,0,0,0,0,0,-3,2,0,1,2
4,2,-3,0,0,0,0,0,-3,3,2,-3,0,-3,0,0,-3,0,0,0,-3,0,-3,0,0,0,0,0,0,3,0,0,0,0,-3,-3,0,0,0,0,-3,0,-3,-3,0,0,0,2,0,2,0
5,2,0,-3,0,0,0,-3,0,2,0,0,3,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,3,0,1,3,0,0,2,0,2,2
6,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,3,0,0,-3,0,2,0,3,0,0,2,0,1,0
7,2,0,0,0,0,0,0,0,0,0,0,-3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,-3,3,2,0,0,0,1,0,0,2,0,2,2
8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,2,0,0,0,0,2,3,2,0
9,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-3,0,2,1,2,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
10,2,0,0,0,0,0,0,2,0,2,0,0,-3,0,3,0,0,0,0,0,0,1,0,0,3,1,-3,0,0,3,0,1,2,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,2,0
11,2,0,0,0,0,0,0,-3,-3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,3,0,0,0,2,0,2,2
12,2,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,-3,2,0
13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,2
14,2,3,-3,0,0,0,0,0,0,0,0,-3,0,0,-3,3,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,-3,0,2,0,2,-3
15,2,0,0,0,0,0,-3,2,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,1,1
16,2,0,0,1,0,0,0,0,0,-3,0,0,3,0,-3,0,0,-3,3,0,0,0,0,0,0,1,0,-3,0,0,0,0,0,0,0,3,0,0,-3,-3,-3,2,0,0,0,0,2,0,2,0
17,2,0,0,0,3,0,0,2,0,2,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2,0,2,2
18,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,3,3,3,0,0,0,-3,2,-3,2,0
19,2,0,-3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,2,0,3,0,0,0,0,0,3,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2,1,2,2
20,2,-3,0,0,0,0,0,-3,0,0,-3,3,0,0,-3,0,-3,0,3,0,-3,0,1,0,-3,0,3,0,0,0,1,-3,0,0,-3,0,0,0,0,0,-3,2,-3,0,0,-3,2,0,2,-3
21,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,2,0,0,0,0,3,0,0,0,-3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1
22,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-3,0,0,2,3,0,0,0,1,0,2,0
23,1,0,0,0,0,0,0,0,3,0,0,0,-3,1,0,0,0,0,0,1,2,-3,3,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,1,3,0,0,2,0,1,2
24,2,0,0,0,0,0,0,2,-3,0,0,0,0,0,0,0,0,3,-3,0,0,0,0,0,3,1,0,0,0,0,0,0,-3,0,0,0,0,0,0,3,0,2,0,-3,0,0,2,0,2,3
25,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,-3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,-3,0,2,3,2,1
26,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,3,0,0,0,0,0,0,1,2,0,0,0,3,-3,-3,0,0,2,0,0,0,0,1,0,1,0
27,2,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,-3,2,2
28,2,0,1,0,0,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,-3,-3,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,3,-3,0,0,-3,0,2,0,-3,0,0,2,0,1,0
29,2,3,1,0,0,0,3,-3,-3,2,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,3,3,-3,0,0,0,0,0,0,0,0,0,0,1,0,2,3
30,2,0,0,1,3,1,0,0,2,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0,1,-3,-3,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0
31,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,2
32,1,0,0,0,0,0,0,-3,0,0,0,0,-3,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,3,2,0
33,2,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-3,0,0,0,-3,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,2
34,1,0,0,0,0,-3,0,2,0,0,0,-3,-3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,2,0,0,0,3,-3,3,0,2,0,0,0,-3,2,3,1,0
35,2,-3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,2,0,-3,0,0,-3,0,0,0,0,-3,-3,0,2,1,1,2
36,1,0,0,0,0,1,0,-3,-3,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,-3,2,1,-3,0,0,0,0,1,0,2,0,0,0,0,0,-3,3,2,3,0,0,0,1,0,1,0
37,2,0,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,2,-3,0,0,0,0,2,0,0,-3,3,0,0,0,0,2,3,3,0,0,0,2,0,0,0,0,0,0,1,0,2,2
38,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,1,0,-2,0
39,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,2,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0,0,0,0,0,0,-3,2,-3,2,2
40,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,3,3,1,1,0,3,0,0,0,0,0,0,-3,2,0,0,0,0,2,0,2,0
41,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0,-3,0,0,0,2,0,2,2
42,2,0,0,0,0,0,3,2,0,0,0,-3,0,0,0,0,-3,-3,0,0,0,0,0,-3,0,0,-3,0,0,0,0,0,3,0,0,-3,3,0,0,0,0,2,0,0,-3,0,2,0,1,0
43,2,-3,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,2,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,-3,0,0,0,0,3,2,0,2,2
44,2,0,0,3,0,1,0,3,0,2,0,0,0,1,0,0,0,-3,2,0,0,0,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,-3,-3,0,0,0,2,0,0,0,0,2,-3,2,0
45,2,0,0,0,3,0,0,0,0,1,0,-3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,2,2
46,2,0,0,0,0,0,0,2,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,-3,2,0
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,-3,0,0,0,3,0,-3,2,0,2,2
48,2,0,0,0,0,0,3,2,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,2,3,0,0,0,2,3,2,0
49,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-3,0,2,0,0,0,0,1,0,0,-3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,2,3
