#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,0,2,3,2,3,1,3,3,0,1,2,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,1,1,2,3,3,1,0,3,0,2
1,0,3,3,3,3,3,3,2,3,3,3,3,1,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,3,3,2,2,3,2,3,3,3,3,1,3,3,3,0,3,0,1
2,0,2,3,3,2,3,3,1,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,0,3,0,3
3,0,3,3,3,1,3,2,3,3,2,3,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,2,0,3,0,2
4,0,2,3,3,3,3,3,2,2,1,2,3,2,3,3,2,3,3,3,1,3,1,3,3,3,3,3,3,2,3,3,3,3,2,1,3,3,3,3,2,3,2,2,3,3,3,0,3,0,3
5,0,3,2,3,3,3,2,3,1,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,2,3,1,2,3,3,0,3,0,2
6,0,3,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,2,3,3,2,1,3,3,3,3,3,3,2,3,3,2,3,2,3,1,3,3,0,3,0,3
7,0,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,0,3,2,3,3,3,3,3,2,2,1,3,3,3,0,3,3,0,3,0,2
8,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,1,1,3,3,2,3,3,3,3,0,2,0,3
9,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,1,2,2,3,2,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,2
10,0,3,3,3,3,3,3,2,3,1,3,3,2,3,2,3,3,3,3,3,3,2,3,3,2,2,2,3,3,2,3,2,0,3,3,3,2,3,3,3,3,2,3,3,3,3,0,3,0,3
11,0,3,3,3,3,3,3,1,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,0,3,0,2
12,0,3,3,3,3,3,2,3,1,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,0,2,0,3
13,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,0,3,0,2
14,0,2,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3,2,2,3,0,3,0,1
15,0,3,3,3,3,3,2,2,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2,0,0
16,0,3,3,2,3,3,3,3,3,2,3,3,2,3,2,3,3,2,2,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,2,3,3,2,2,2,2,3,3,3,3,0,3,0,3
17,0,3,3,3,2,3,3,2,3,1,3,3,3,2,3,3,3,3,1,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,0,3,0,2
18,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,2,3,3,0,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,2,0,2,0,3
19,0,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,1,3,3,3,3,3,2,3,3,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,0,1,0,2
20,0,2,3,3,3,3,3,1,3,3,2,2,3,3,2,3,2,3,2,3,1,3,0,3,2,3,2,3,3,3,2,1,3,3,2,3,3,3,3,3,2,2,2,3,3,2,0,3,0,1
21,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,2,3,3,3,2,3,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,0,3,0,0
22,0,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,0,3,0,3
23,0,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,2,1,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,2,3,3,0,3,0,2
24,0,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,1,3,3,0,3,0,1
25,0,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,1,1,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,2,3,0,2,0,0
26,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,2,0,3,3,3,2,2,2,3,3,2,3,3,3,3,0,3,0,3
27,0,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,0,2,0,2
28,0,3,1,3,3,3,3,3,3,2,3,2,3,1,3,2,2,2,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,2,3,1,3,3,0,3,0,3
29,0,2,0,3,3,3,2,2,2,1,3,3,3,0,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,1,3,3,3,3,3,3,3,3,3,3,0,3,0,2
30,0,3,3,2,2,2,3,3,1,3,3,3,3,3,3,2,0,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,3,1,3,3,3,3,3,3,3,2,3,3,3,3,0,3,0,3
31,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,0,2
32,0,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,0,2,0,3
33,0,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,0,3,0,2
34,0,3,3,3,3,1,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,1,3,3,3,1,3,3,3,2,2,2,3,2,3,3,3,2,0,2,0,3
35,0,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,0,3,2,3,3,1,3,3,3,3,2,2,3,0,1,0,2
36,0,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,1,0,2,2,3,3,3,3,2,3,0,3,3,3,3,3,2,2,2,2,3,3,3,0,3,0,3
37,0,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,0,3,3,2,2,3,3,3,3,0,2,2,3,3,3,1,3,3,3,3,3,3,0,3,0,2
38,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3,3,3,3,0,3,0,3
39,0,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,2,0,2,0,2
40,0,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,1,3,3,3,3,3,3,2,3,3,2,2,2,2,3,2,3,3,3,3,3,3,2,2,3,3,3,3,0,3,0,3
41,0,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,2,3,3,2,3,3,3,0,3,0,2
42,0,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,1,3,3,2,2,3,3,3,3,2,3,3,2,3,0,3,0,3
43,0,2,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,2,0,3,0,2
44,0,3,3,1,3,2,3,2,3,1,3,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,0,2,0,3
45,0,3,3,3,2,3,3,3,3,0,3,2,3,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,0,3,0,2
46,0,3,3,3,3,3,3,2,3,3,2,1,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,0,2,0,3
47,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,2,0,3,0,2
48,0,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,0,2,0,3
49,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,1,0,2
50,0,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,3,2,0,0,0,3
51,0,3,2,2,3,3,3,3,3,2,3,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,2,3,3,0,3,0,2
52,0,3,3,1,3,2,3,2,3,1,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,0,3,3,2,2,2,3,3,2,3,1,2,3,0,2,0,3
53,0,3,3,0,3,1,3,3,2,0,3,3,3,2,3,3,2,3,2,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,1,1,3,3,3,3,2,3,3,2,0,3,0,2
54,0,3,3,0,3,3,2,2,1,3,2,3,3,3,3,2,3,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,2,1,3,3,3,0,3,0,1
55,0,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3
56,0,3,3,3,3,3,2,2,3,3,3,3,2,3,2,3,3,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,3,1,3,3,3,2,3,2,3,2,3,3,2,3,0,3,0,2
57,0,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,1,2,0,3,0,3
58,0,2,3,3,3,3,2,2,1,3,1,3,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,0,3,2,3,3,3,3,0,3,0,2
59,0,3,3,3,3,3,1,1,3,3,3,3,2,1,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,0,3
60,0,2,3,3,3,3,0,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,2,1,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3,3,3,0,3,0,2
61,0,3,3,3,3,3,3,2,3,3,3,3,2,3,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3,2,3,3,2,0,3,0,3
62,0,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,2,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,1,2,3,3,3,3,2,3,2,3,3,3,3,0,3,0,2
63,0,3,3,3,3,3,3,2,2,3,2,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,0,2,0,1
64,0,3,3,3,3,3,2,3,1,2,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,0,3,0,0
65,0,3,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,2,3,1,3,3,3,3,2,3,1,3,2,3,3,3,2,0,3,0,3
66,0,3,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3,0,2
67,0,3,3,3,3,3,3,2,3,3,2,1,2,3,2,2,3,3,3,3,3,2,2,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,2,2,2,3,2,2,2,0,3,0,3
68,0,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,2,3,3,3,3,3,2,3,1,3,3,3,3,3,3,0,3,0,2
69,0,3,2,3,3,2,3,2,1,2,3,3,3,3,3,2,3,3,2,3,3,3,2,3,1,3,3,1,3,3,2,3,3,3,3,3,3,3,3,0,2,2,3,2,3,3,0,2,0,1
70,0,3,3,2,3,3,3,1,0,1,2,3,3,3,3,3,3,3,1,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,0,3,3,3,3,3,2,0,3,0,3
71,0,3,3,1,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,3,0,3,2,3,3,3,1,0,2,0,2
72,0,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,2,3,3,3,3,3,3,3,1,2,3,2,3,3,3,2,3,3,3,3,3,0,3,0,3
73,0,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,2,3,1,1,3,3,3,2,3,1,3,3,2,3,3,3,2,3,1,3,3,3,2,3,3,2,3,3,2,2,0,2,0,2
74,0,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,1,3,3,2,3,3,3,3,3,3,3,2,3,3,0,3,0,3
