#repetition,Firm0,Firm1
0,15,23
1,22,15
2,20,13
3,21,22
4,21,20
5,27,17
6,25,19
7,20,14
8,16,19
9,19,16
10,19,19
11,27,15
12,22,16
13,19,22
14,18,21
15,19,19
16,20,20
17,23,21
18,21,16
19,23,15
20,16,23
21,15,16
22,15,19
23,22,21
24,19,19
25,21,22
26,21,16
27,17,23
28,20,22
29,23,18
30,22,22
31,20,19
32,21,17
33,23,19
34,23,19
35,22,21
36,19,20
37,23,19
38,21,18
39,22,20
40,18,17
41,17,24
42,20,20
43,23,20
44,18,17
45,20,16
46,22,16
47,22,16
48,20,20
49,18,18
50,17,22
51,20,15
52,16,19
53,22,20
54,22,18
55,20,18
56,19,22
57,17,19
58,18,17
59,22,20
60,22,20
61,26,15
62,19,16
63,18,20
64,21,16
65,20,20
66,18,19
67,19,18
68,21,22
69,25,21
70,15,19
71,16,22
72,26,16
73,22,21
74,23,17
75,21,19
76,23,20
77,20,16
78,24,19
79,23,19
80,20,15
81,22,18
82,24,16
83,22,21
84,19,14
85,24,18
86,21,17
87,22,15
88,21,20
89,17,17
90,24,20
91,19,17
92,24,19
93,19,16
94,19,23
95,21,20
96,22,18
97,20,17
98,19,19
99,19,24
100,21,17
101,22,18
102,17,23
103,21,21
104,19,20
105,22,18
106,22,18
107,19,20
108,22,22
109,24,16
110,22,19
111,20,15
112,17,22
113,17,21
114,24,18
115,22,20
116,19,17
117,21,21
118,21,16
119,19,19
120,19,21
121,18,19
122,19,18
123,16,20
124,20,18
125,22,23
126,21,13
127,20,18
128,19,20
129,22,16
130,22,20
131,23,16
132,25,18
133,18,14
134,22,21
135,17,23
136,20,18
137,19,21
138,17,17
139,21,22
140,23,20
141,18,20
142,19,18
143,18,23
144,20,18
145,22,21
146,24,20
147,19,23
148,15,21
149,23,23
150,17,18
151,20,22
152,21,20
153,22,18
154,22,15
155,22,20
156,20,21
157,19,19
158,15,22
159,15,23
160,17,25
161,21,19
162,21,19
163,26,19
164,23,20
165,20,16
166,20,17
167,19,19
168,22,16
169,22,19
170,22,20
171,21,18
172,17,19
173,15,24
174,17,21
175,20,26
176,21,18
177,21,19
178,17,24
179,20,22
180,21,17
181,20,18
182,21,16
183,23,23
184,18,19
185,19,21
186,22,17
187,27,18
188,20,19
189,20,18
190,24,19
191,20,19
192,20,19
193,20,19
194,21,19
195,17,22
196,23,19
197,21,15
198,19,20
199,19,22
200,20,21
201,21,21
202,20,18
203,21,20
204,24,13
205,19,18
206,20,18
207,23,14
208,23,19
209,17,22
210,17,21
211,19,21
212,18,20
213,23,23
214,18,17
215,19,23
216,20,15
217,22,22
