#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,3,3,3,3,2,3,2,3,2,3,2,2,2,3,2,3,3,3,3,3,3,3,3,2,2,3,3,1,3,3,3,2,3,2,3,3,1,3,3,3,3,2,3,3,3,3,2,2,0,3
1,2,3,3,2,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,2,1,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,2,2,1,2,3,3,3,3,1,3,2
2,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,3,3,2,2,3,3,2,3,3,3,2,3,2,3,3,3,2,3,3,1,2,3,3,3,1,3,0,1,3,2,3,3,0,3,3
3,2,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,2,3,2,1,3,3,2,3,2,3,3,3,3,2,3,3,2,3,0,3,1,3,3,3,3,2
4,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,1,3,3,2,3,3,3,2,3,3,0,3,3,3,3,2,2,3
5,2,3,3,3,3,3,1,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,1,3,1,3,3,3,3,3,2,3,3,2,2,3,3,3,3,2,1,1,2
6,3,3,3,2,3,3,0,3,3,3,2,1,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,1,3,3,3,2,1,3,3,1
7,2,3,3,3,3,3,3,3,3,3,1,3,2,2,3,3,2,1,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3
8,3,3,2,3,2,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,1,3,3,2,3,3,3,2,3,3,2,3,1,3,2,2,3,2
9,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,1,2,2,2,1,2,3,3,3,0,3,3,3,3,3
10,3,3,2,3,3,3,3,3,3,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,2,2
11,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,2,3,2,3,2,0,3,3,2,3,3,3,3,1,1
12,3,3,3,3,3,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,2,3,2,3,3,3,2,1,2,3,3,3,3,3,3,1,3,3,3,3,3,3
13,2,3,3,3,3,1,3,3,3,3,3,3,1,3,3,2,3,3,2,3,2,2,3,3,3,0,3,2,3,2,3,3,3,3,3,0,3,2,3,2,2,2,2,3,3,3,3,3,3,2
14,3,3,3,3,3,3,3,3,3,3,2,3,0,2,3,3,2,3,3,3,3,3,3,3,2,0,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3,1,1,3,2,3,2,3,3,3
15,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,2,3,3,3,0,2,2,3,2,3,3,3,3,3,3,3,3,1,3,2,3,0,3,1,2,3,3,2,2
16,3,3,3,3,3,3,2,3,3,3,2,3,2,2,3,2,3,1,3,3,1,3,3,3,3,0,3,3,3,3,3,2,3,3,2,2,3,2,0,2,1,3,3,2,3,1,2,3,1,3
17,2,3,3,3,3,2,3,3,2,3,3,2,1,3,3,3,3,3,2,3,3,3,2,3,3,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,1,2,3,2
18,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,1,2,3,0,3,1,2,3,3,3,3,3,3,2,3,2,3,2,2,3,3,3,3,3,3,1,3,1
19,3,2,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,2,0,3,3
20,2,3,3,3,3,3,0,3,3,3,2,3,3,3,3,3,3,3,3,1,3,2,2,3,3,0,3,2,3,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,2
21,1,2,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,0,3,3,3,2,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,2,2,3,1
22,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,2,3,3,2,0
23,2,3,3,2,3,3,3,3,3,3,3,3,2,3,1,2,3,2,3,3,3,3,3,3,3,0,3,3,2,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,1,0
24,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,2,3,3,2,3,3,3,0,3,2,3,2,3,3,3,3,3,2,3,3,3,1,2,3,3,3,3,3,3,3,3,3
25,2,1,3,2,3,3,3,3,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,2
26,3,3,2,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,0,2,2,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2,3,3,3,3,3,3,3
27,2,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,1,3,0,1,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2
28,1,3,3,3,3,3,3,3,3,3,3,2,1,2,2,3,3,2,3,3,3,3,3,3,2,0,3,2,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,1,3,3,3,3
29,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,0,3,3,2,3,3,3,2,3,2,3,3,2,3,3,3,1,3,3,3,0,2,3,3,2
30,3,3,3,3,2,3,3,3,3,3,2,3,2,3,2,2,3,3,3,2,2,3,2,1,3,0,2,2,3,3,3,3,1,3,3,3,2,3,3,2,2,0,3,2,3,3,3,3,3,3
31,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,1,1,3,1,3,3,0,3,1,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,1,3,3,3,2,3,2
32,1,3,2,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,1,3,3,3,3,2,3,0,3,3,3,3,3,2,3,3,3,3,3,1,3,2,3,2,3,3,3,3,3,1,3,3
33,3,3,3,2,3,3,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,2,1,3,0,3,2,3,3,2,3,2,3,3,3,3,3,3,1,2,1,3,3,3,2,3,3,3,2
34,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,0,3,3,2,3,1,3,1,3,3,3,3,2,2,3,1,3,2,3,2,1,2,3,2,3
35,1,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,0,3,2,1,3,3,3,3,3,2,3,3,3,3,2,0,2,1,3,1,3,1,3,1,2
36,0,2,3,2,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,1,3,3,2,3,3,0,3,3,3,2,3,3,3,3,1,3,3,2,3,3,3,1,3,3,3,3,0,3,3,3
37,3,1,3,1,3,3,3,3,3,0,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,0,3,2,3,1,3,2,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,2,2
38,2,0,3,3,3,3,2,3,3,3,2,2,1,3,3,3,3,1,3,2,2,3,2,1,3,0,2,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,1,3
39,3,3,2,2,2,3,1,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,3,3,3,3,2
40,2,2,1,3,3,3,0,3,1,3,3,3,2,2,1,1,3,3,1,3,3,2,3,3,3,0,3,3,3,2,3,3,3,3,3,3,3,2,3,3,1,3,3,1,3,3,2,3,3,3
41,3,3,3,3,3,3,3,3,3,2,3,2,1,3,3,3,3,3,3,2,3,3,3,3,3,0,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,0,3,2,3,3,3,2
42,2,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,2,2,1,3,3,3,3,3,0,3,3,3,3,2,3,3,3,3,3,2,2,3,1,2,1,3,3,3,3,3,3,3,3
43,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,1,3,3,3,2,3,3,3,0,3,2,3,3,3,3,3,3,2,2,3,1,3,3,3,0,3,3,2,3,2,3,3,2
44,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,0,3,3,3,3,3,3,3,3,1,1,3,0,3,2,2,3,2,3,1,3,3,2,2,3
45,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,1,3,3,3,3,3,3,0,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,2,1,3,3,3,3,1,1,2
46,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,0,2,3,3,3,3,3,0,3,3,3,3,3,3,1,3,3,2,3,2,3,2,2,1,3,3,3,3,3,3,3,3
47,1,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,0,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,2
48,3,1,2,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,2,3,1,3,2,3,0,3,3,3,2,2,2,3,3,2,3,3,2,2,2,2,3,1,3,3,3,3,3,3,3
49,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,2,1,3,0,2,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2
50,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,0,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3,2,3,2,2,2,2,1,3,3,3,3,3,3
51,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,1,3,3,3,0,3,3,3,0,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,1,1,0,3,3,3,2,3,2
52,2,3,3,2,3,3,2,3,2,3,2,3,3,3,3,2,1,3,3,3,3,0,3,3,3,0,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,3,3,3
