#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-10.0,53.625,43.625,0.3,0.0,0.0,2.0,1.0,2.0
1,32731.0,181091.125,213822.125,0.2999996250001874,0.0,0.0,3.0,3.0,1.0
2,32015.0,171145.6875,203160.6875,0.29999850000299993,0.0,0.0,3.0,3.0,3.0
3,35565.0,174783.625,210348.625,0.2999966250151875,0.0,0.0,3.0,3.0,3.0
4,36156.0,183638.875,219794.875,0.2999940000479998,0.0,3.0,3.0,3.0,3.0
5,31810.0,198260.71875,230070.71875,0.29999062511718677,0.0,0.0,3.0,3.0,1.0
6,32594.0,192451.8125,225045.8125,0.2999865002429978,0.0,3.0,3.0,1.0,1.0
7,23232.0,201840.625,225072.625,0.2999816254501819,0.0,3.0,3.0,1.0,1.0
8,14589.0,220540.59375,235129.59375,0.2999760007679877,0.0,3.0,3.0,2.0,1.0
9,15927.0,211358.375,227285.375,0.2999696262301625,0.0,3.0,3.0,3.0,1.0
10,14630.0,220650.6875,235280.6875,0.29996250187495305,0.0,3.0,2.0,1.0,1.0
11,18986.0,207825.4375,226811.4375,0.2999546277451044,0.0,2.0,3.0,1.0,3.0
12,23084.0,201784.4375,224868.4375,0.29994600388785997,0.0,3.0,3.0,3.0,3.0
13,21832.0,205547.125,227379.125,0.2999366303549612,0.0,3.0,3.0,2.0,2.0
14,17930.0,212577.96875,230507.96875,0.2999265072026471,0.0,3.0,3.0,1.0,1.0
15,13749.0,220906.25,234655.25,0.2999156344916536,0.0,3.0,3.0,3.0,3.0
16,17682.0,214590.15625,232272.15625,0.29990401228721364,0.0,3.0,3.0,2.0,2.0
17,21937.0,214833.84375,236770.84375,0.2998916406590561,0.0,3.0,3.0,1.0,3.0
18,28027.0,205115.0,233142.0,0.2998785196814057,0.0,3.0,3.0,2.0,3.0
19,31805.0,201499.3125,233304.3125,0.2998646494329824,0.0,3.0,3.0,2.0,2.0
20,25154.0,205632.46875,230786.46875,0.29985002999700017,0.0,2.0,3.0,1.0,3.0
21,20594.0,209914.125,230508.125,0.29983466146116744,0.0,3.0,3.0,2.0,2.0
22,19990.0,209460.1875,229450.1875,0.2998185439176856,0.0,3.0,3.0,1.0,1.0
