#repetition,Firm0,Firm1
0,0,33
1,0,35
2,0,33
3,0,35
4,0,37
5,0,35
6,0,37
7,0,34
8,0,36
9,0,37
10,0,41
11,0,38
12,0,39
13,0,33
14,0,37
15,0,33
16,0,31
17,0,36
18,0,34
19,0,40
20,0,36
21,0,37
22,0,40
23,0,37
24,0,39
25,0,39
26,0,40
27,0,36
28,0,36
29,0,37
30,0,32
31,0,37
32,0,37
33,0,33
34,0,35
35,0,32
36,0,37
37,0,35
38,0,32
39,0,35
40,0,33
41,0,39
42,0,36
43,0,37
44,0,33
45,0,38
46,0,38
47,0,40
48,0,32
49,0,35
50,0,38
51,0,37
52,0,37
53,0,36
54,0,34
55,0,35
56,0,35
57,0,36
58,0,40
59,0,37
60,0,37
61,0,40
62,0,38
63,0,33
64,0,33
65,0,33
66,0,37
67,0,32
68,0,32
69,0,37
70,0,37
71,0,30
72,0,32
73,0,34
74,0,29
75,0,36
76,0,33
77,0,32
78,0,31
79,0,32
80,0,33
81,0,39
82,0,33
83,0,36
84,0,35
85,0,35
86,0,40
87,0,33
88,0,32
89,0,40
90,0,37
91,0,33
92,0,30
93,0,35
94,0,39
95,0,36
96,0,29
97,0,39
98,0,38
99,0,36
100,0,35
101,0,34
102,0,40
103,0,34
104,0,37
105,0,37
106,0,35
107,0,34
108,0,36
109,0,36
110,0,33
111,0,36
112,0,30
113,0,33
114,0,38
115,0,37
116,0,31
117,0,38
118,0,36
119,0,35
120,0,32
121,0,37
122,0,34
123,0,34
124,0,36
125,0,32
126,0,35
127,0,33
128,0,34
129,0,37
130,0,37
131,0,35
132,0,36
133,0,33
134,0,28
135,0,38
136,0,39
137,0,34
138,0,30
139,0,41
140,0,33
141,0,30
142,0,34
143,0,37
144,0,38
145,0,35
146,0,30
147,0,36
148,0,31
149,0,36
150,0,40
151,0,33
152,0,37
153,0,34
154,0,34
155,0,34
156,0,36
157,0,37
158,0,39
159,0,34
160,0,39
161,0,37
162,0,36
163,0,33
164,0,30
165,0,39
166,0,33
167,0,37
168,0,37
169,0,37
170,0,32
171,0,38
172,0,34
173,0,41
174,0,36
175,0,37
176,0,30
177,0,32
178,0,35
179,0,37
180,0,37
181,0,36
182,0,34
