#repetition,Firm0,Firm1
0,0,32
1,0,12
2,0,29
3,0,17
4,0,26
5,0,20
6,0,26
7,0,21
8,0,22
9,0,19
10,0,22
11,0,19
12,0,28
13,0,15
14,0,27
15,0,18
16,0,26
17,0,20
18,0,26
19,0,19
20,0,28
21,0,16
22,0,32
23,0,14
24,0,32
25,0,14
26,0,30
27,0,12
28,0,32
29,0,12
30,0,29
31,0,10
32,0,36
33,0,12
34,0,29
35,0,14
36,0,33
37,0,13
38,0,30
39,0,16
40,0,29
41,0,12
42,0,27
43,0,16
44,0,23
45,0,15
46,0,29
47,0,17
48,0,26
49,0,12
50,0,33
51,0,11
52,0,31
53,0,15
54,0,23
55,0,20
56,0,26
57,0,19
58,0,24
59,0,15
60,0,28
61,0,15
62,0,25
63,0,17
64,0,21
65,0,22
66,0,22
67,0,16
68,0,22
69,0,22
70,0,24
71,0,20
72,0,21
73,0,23
74,0,22
75,0,20
76,0,23
77,0,22
78,0,22
79,0,22
80,0,23
81,0,15
82,0,29
83,0,16
84,0,28
85,0,18
86,0,20
87,0,20
88,0,25
89,0,17
90,0,28
91,0,16
92,0,28
93,0,16
94,0,25
95,0,17
96,0,25
97,0,17
98,0,22
99,0,23
100,0,23
101,0,17
102,0,28
103,0,17
104,0,24
105,0,22
106,0,21
107,0,18
108,0,22
109,0,16
110,0,26
111,0,12
112,0,26
113,0,13
114,0,28
115,0,16
116,0,25
117,0,17
118,0,29
119,0,14
120,0,29
121,0,19
122,0,23
123,0,21
124,0,26
125,0,20
126,0,27
127,0,17
128,0,22
129,0,21
130,0,27
131,0,15
132,0,29
133,0,17
134,0,26
135,0,17
136,0,26
137,0,19
138,0,23
139,0,22
140,0,25
141,0,16
142,0,23
143,0,22
144,0,24
145,0,16
146,0,27
147,0,16
148,0,28
149,0,13
150,0,31
151,0,11
152,0,31
153,0,15
154,0,29
155,0,16
156,0,25
157,0,17
158,0,25
159,0,17
160,0,27
161,0,21
162,0,23
163,0,17
164,0,23
165,0,19
166,0,27
167,0,15
168,0,27
169,0,16
170,0,28
171,0,15
172,0,29
173,0,14
174,0,31
175,0,16
176,0,29
177,0,19
178,0,17
179,0,22
180,0,24
181,0,17
182,0,27
183,0,16
184,0,27
185,0,17
186,0,28
187,0,16
188,0,27
189,0,18
190,0,23
191,0,19
192,0,22
193,0,21
194,0,27
195,0,16
196,0,30
197,0,18
198,0,30
199,0,15
200,0,33
201,0,15
202,0,28
203,0,19
204,0,27
205,0,17
206,0,27
207,0,14
208,0,30
209,0,14
210,0,30
211,0,17
212,0,22
213,0,18
214,0,25
215,0,13
216,0,25
217,0,19
218,0,25
219,0,16
220,0,26
221,0,20
222,0,22
223,0,19
224,0,24
225,0,16
226,0,29
227,0,12
228,0,30
229,0,13
230,0,31
231,0,14
232,0,28
233,0,17
234,0,29
235,0,15
236,0,30
237,0,16
238,0,28
239,0,13
240,0,31
241,0,13
242,0,29
243,0,14
244,0,28
245,0,16
246,0,28
247,0,17
248,0,25
249,0,17
250,0,27
251,0,15
252,0,27
253,0,17
254,0,25
255,0,16
256,0,27
257,0,18
258,0,26
259,0,17
260,0,22
261,0,20
262,0,25
263,0,14
264,0,31
265,0,13
266,0,34
267,0,11
268,0,32
269,0,12
270,0,33
271,0,10
272,0,34
273,0,11
274,0,29
275,0,15
276,0,25
277,0,17
278,0,29
279,0,15
280,0,27
281,0,15
282,0,26
283,0,15
284,0,28
285,0,13
286,0,29
287,0,12
288,0,32
289,0,15
290,0,27
291,0,16
292,0,27
293,0,15
294,0,29
295,0,14
296,0,30
297,0,13
298,0,32
299,0,11
300,0,26
301,0,18
302,0,26
303,0,18
304,0,25
305,0,21
306,0,21
307,0,18
308,0,26
309,0,17
310,0,27
311,0,19
312,0,27
313,0,21
314,0,23
315,0,23
316,0,23
317,0,19
318,0,23
319,0,19
320,0,28
321,0,18
322,0,23
323,0,20
324,0,23
325,0,20
326,0,23
327,0,19
328,0,25
329,0,18
330,0,24
331,0,19
332,0,22
333,0,20
334,0,24
335,0,19
336,0,28
337,0,16
338,0,31
339,0,15
340,0,31
341,0,16
342,0,28
343,0,18
344,0,26
345,0,16
346,0,28
347,0,12
348,0,30
349,0,9
350,0,33
351,0,12
352,0,34
353,0,12
354,0,31
355,0,12
356,0,27
357,0,16
358,0,28
359,0,14
360,0,30
361,0,14
362,0,26
363,0,17
364,0,28
365,0,15
366,0,30
367,0,13
368,0,30
369,0,15
370,0,26
371,0,14
372,0,33
373,0,10
374,0,30
375,0,16
376,0,27
377,0,17
378,0,26
379,0,17
380,0,27
381,0,14
382,0,32
383,0,11
384,0,33
385,0,12
386,0,33
387,0,14
388,0,27
389,0,16
390,0,25
391,0,17
392,0,29
393,0,12
394,0,33
395,0,13
396,0,32
397,0,14
398,0,31
399,0,12
400,0,24
401,0,19
402,0,25
403,0,14
404,0,25
405,0,18
406,0,21
407,0,21
408,0,22
409,0,17
410,0,21
411,0,20
412,0,25
413,0,18
414,0,28
415,0,17
416,0,28
417,0,17
418,0,31
419,0,9
420,0,36
421,0,13
422,0,30
423,0,14
424,0,27
425,0,18
426,0,27
427,0,18
428,0,28
429,0,15
430,0,30
431,0,15
432,0,29
433,0,16
434,0,25
435,0,15
436,0,28
437,0,17
438,0,27
439,0,17
440,0,27
441,0,17
442,0,28
443,0,18
444,0,25
445,0,18
446,0,25
447,0,17
448,0,29
449,0,14
450,0,31
451,0,12
452,0,28
453,0,16
454,0,28
455,0,13
456,0,28
457,0,14
458,0,27
459,0,14
460,0,33
461,0,12
462,0,32
463,0,11
464,0,28
465,0,16
466,0,27
467,0,15
468,0,26
469,0,14
470,0,32
471,0,12
472,0,28
473,0,19
474,0,30
475,0,11
476,0,32
477,0,10
478,0,31
479,0,12
480,0,33
481,0,14
482,0,29
483,0,13
484,0,27
485,0,13
486,0,30
487,0,13
488,0,26
489,0,19
490,0,23
491,0,19
492,0,24
493,0,17
494,0,26
495,0,16
496,0,25
497,0,17
498,0,28
499,0,15
500,0,30
501,0,13
502,0,30
503,0,16
504,0,28
505,0,14
506,0,27
507,0,18
508,0,26
509,0,18
510,0,22
511,0,21
512,0,25
513,0,19
514,0,22
515,0,19
516,0,27
517,0,17
518,0,26
519,0,18
520,0,26
521,0,16
522,0,22
523,0,21
524,0,24
525,0,17
526,0,22
527,0,17
528,0,26
529,0,16
530,0,28
531,0,10
532,0,35
533,0,7
534,0,31
535,0,12
536,0,25
537,0,17
538,0,26
539,0,17
540,0,23
541,0,13
542,0,31
543,0,11
544,0,32
545,0,16
546,0,26
547,0,22
548,0,19
549,0,21
550,0,22
551,0,18
552,0,26
553,0,15
554,0,31
555,0,13
556,0,28
557,0,16
558,0,29
559,0,14
560,0,31
561,0,14
562,0,30
563,0,10
564,0,34
565,0,14
566,0,28
567,0,13
568,0,29
569,0,16
570,0,27
571,0,17
572,0,27
573,0,15
574,0,27
575,0,13
576,0,30
577,0,12
578,0,32
579,0,13
580,0,29
581,0,19
582,0,22
583,0,19
584,0,26
585,0,19
586,0,20
587,0,19
588,0,26
589,0,15
590,0,33
591,0,10
592,0,36
593,0,10
594,0,30
595,0,13
596,0,28
597,0,19
598,0,25
599,0,14
600,0,32
601,0,13
602,0,31
603,0,12
604,0,28
605,0,17
606,0,19
607,0,22
608,0,22
609,0,14
610,0,30
611,0,15
612,0,28
613,0,16
614,0,24
615,0,19
616,0,21
617,0,17
618,0,26
619,0,19
620,0,25
621,0,18
622,0,28
623,0,17
624,0,23
625,0,18
626,0,24
627,0,18
628,0,26
629,0,18
630,0,26
631,0,18
632,0,25
633,0,17
634,0,24
635,0,22
636,0,21
637,0,21
638,0,18
639,0,25
640,0,18
641,0,23
642,0,25
643,0,17
644,0,28
645,0,14
646,0,27
647,0,17
648,0,29
649,0,17
650,0,29
651,0,15
652,0,29
653,0,10
654,0,35
655,0,11
656,0,28
657,0,16
658,0,31
659,0,12
660,0,26
661,0,16
662,0,29
663,0,12
664,0,29
665,0,16
666,0,30
667,0,16
668,0,26
669,0,17
670,0,26
671,0,16
672,0,26
673,0,15
674,0,28
675,0,11
676,0,35
677,0,10
678,0,30
679,0,11
680,0,38
681,0,9
682,0,34
683,0,10
684,0,34
685,0,10
686,0,37
687,0,11
688,0,30
689,0,15
690,0,31
691,0,13
692,0,29
693,0,17
694,0,25
695,0,15
696,0,26
697,0,15
698,0,28
699,0,12
700,0,29
701,0,17
702,0,22
703,0,20
704,0,26
705,0,18
706,0,25
707,0,19
708,0,25
709,0,17
710,0,28
711,0,14
712,0,31
713,0,16
714,0,30
715,0,14
716,0,28
717,0,17
718,0,24
719,0,18
720,0,25
721,0,19
722,0,26
723,0,16
724,0,30
725,0,16
726,0,29
727,0,14
728,0,29
729,0,15
730,0,31
731,0,16
732,0,26
733,0,17
734,0,24
735,0,16
736,0,30
737,0,14
738,0,26
739,0,18
740,0,26
741,0,15
742,0,32
743,0,15
744,0,27
745,0,16
746,0,29
747,0,11
748,0,31
749,0,12
750,0,36
751,0,10
752,0,27
753,0,16
754,0,29
755,0,13
756,0,34
757,0,8
758,0,28
759,0,18
760,0,25
761,0,18
762,0,29
763,0,18
764,0,24
765,0,17
766,0,22
767,0,20
768,0,22
769,0,22
770,0,23
771,0,20
772,0,28
773,0,15
774,0,28
775,0,18
776,0,28
777,0,17
778,0,27
779,0,21
780,0,24
781,0,20
782,0,21
783,0,19
784,0,26
785,0,13
786,0,30
787,0,18
788,0,30
789,0,15
790,0,31
791,0,16
792,0,28
793,0,18
794,0,24
795,0,16
796,0,27
797,0,11
798,0,32
799,0,9
800,0,33
801,0,13
802,0,29
803,0,12
804,0,33
805,0,10
806,0,30
807,0,14
808,0,24
809,0,20
810,0,21
811,0,19
812,0,29
813,0,16
814,0,32
815,0,12
816,0,33
817,0,12
818,0,37
819,0,9
820,0,33
821,0,12
822,0,30
823,0,13
824,0,33
825,0,14
826,0,27
827,0,20
828,0,24
829,0,20
830,0,23
831,0,16
832,0,24
833,0,20
834,0,25
835,0,16
836,0,25
837,0,16
838,0,29
839,0,12
840,0,37
841,0,10
842,0,28
843,0,18
844,0,29
845,0,12
846,0,30
847,0,14
848,0,28
849,0,17
850,0,26
851,0,15
852,0,31
853,0,14
854,0,30
855,0,14
856,0,29
857,0,17
858,0,26
859,0,15
860,0,28
861,0,15
862,0,29
863,0,13
864,0,31
865,0,12
866,0,31
867,0,14
868,0,30
869,0,8
870,0,30
871,0,16
872,0,31
873,0,13
874,0,31
875,0,14
876,0,24
877,0,18
878,0,23
879,0,16
880,0,27
881,0,13
882,0,27
883,0,18
884,0,24
885,0,14
886,0,26
887,0,19
888,0,20
889,0,19
890,0,25
891,0,20
892,0,24
893,0,17
894,0,29
895,0,13
896,0,31
897,0,11
898,0,31
899,0,11
900,0,29
901,0,14
902,0,22
903,0,20
904,0,25
905,0,15
906,0,25
907,0,19
908,0,28
909,0,18
910,0,28
911,0,17
912,0,31
913,0,12
914,0,27
915,0,16
916,0,28
917,0,17
918,0,27
919,0,18
920,0,26
921,0,17
922,0,24
923,0,16
924,0,27
925,0,17
926,0,30
927,0,14
928,0,26
929,0,16
930,0,27
931,0,18
932,0,28
933,0,11
934,0,33
935,0,11
936,0,33
937,0,12
938,0,29
939,0,19
940,0,24
941,0,19
942,0,24
943,0,17
944,0,30
945,0,16
946,0,31
947,0,14
948,0,30
949,0,11
950,0,33
951,0,11
952,0,35
953,0,10
954,0,32
955,0,12
956,0,30
957,0,14
958,0,31
959,0,13
960,0,30
961,0,16
962,0,29
963,0,14
964,0,31
965,0,18
966,0,21
967,0,20
968,0,23
969,0,18
970,0,28
971,0,15
972,0,31
973,0,16
974,0,27
975,0,17
976,0,30
977,0,11
978,0,32
979,0,13
980,0,31
981,0,12
982,0,27
983,0,17
984,0,28
985,0,16
986,0,31
987,0,11
988,0,27
989,0,17
990,0,29
991,0,17
992,0,27
993,0,16
994,0,27
995,0,22
996,0,22
997,0,23
998,0,22
999,0,22
