#repetition,Firm0,Firm1
0,0,17
1,0,27
2,0,19
3,0,26
4,0,19
5,0,26
6,0,15
7,0,31
8,0,14
9,0,27
10,0,16
11,0,24
12,0,19
13,0,25
14,0,20
15,0,26
16,0,18
17,0,21
18,0,26
19,0,22
20,0,18
21,0,23
22,0,21
23,0,21
24,0,24
25,0,16
26,0,26
27,0,20
28,0,22
29,0,21
30,0,26
31,0,20
32,0,24
33,0,20
34,0,24
35,0,21
36,0,22
37,0,23
38,0,21
39,0,21
40,0,20
41,0,22
42,0,19
43,0,25
44,0,17
45,0,26
46,0,19
47,0,22
48,0,20
49,0,24
50,0,22
51,0,21
52,0,23
53,0,18
54,0,23
55,0,20
56,0,21
57,0,20
58,0,22
59,0,21
60,0,25
61,0,18
62,0,24
63,0,20
64,0,24
65,0,20
66,0,24
67,0,19
68,0,22
69,0,23
70,0,23
71,0,23
72,0,19
73,0,22
74,0,21
75,0,21
76,0,19
77,0,24
78,0,21
79,0,18
80,0,25
81,0,17
82,0,25
83,0,18
84,0,25
85,0,20
86,0,24
87,0,20
88,0,23
89,0,25
90,0,18
91,0,26
92,0,18
93,0,26
94,0,18
95,0,25
96,0,21
97,0,21
98,0,23
99,0,23
100,0,21
101,0,24
102,0,21
103,0,23
104,0,22
105,0,22
106,0,21
107,0,23
108,0,19
109,0,23
110,0,17
111,0,29
112,0,16
113,0,28
114,0,16
115,0,27
116,0,18
117,0,27
118,0,17
119,0,23
120,0,17
121,0,28
122,0,15
123,0,24
124,0,22
125,0,23
126,0,19
127,0,22
128,0,21
129,0,23
130,0,23
131,0,17
132,0,25
133,0,18
134,0,25
135,0,21
136,0,24
137,0,23
138,0,17
139,0,28
140,0,18
141,0,23
142,0,19
143,0,28
144,0,18
145,0,24
146,0,19
147,0,24
148,0,22
149,0,17
150,0,26
151,0,20
152,0,23
153,0,21
154,0,20
155,0,22
156,0,22
157,0,24
158,0,23
159,0,19
160,0,24
161,0,21
162,0,21
163,0,20
164,0,21
165,0,24
166,0,17
167,0,23
168,0,20
169,0,26
170,0,20
171,0,25
172,0,21
173,0,21
174,0,20
175,0,24
176,0,23
177,0,24
178,0,18
179,0,21
180,0,21
181,0,23
182,0,23
183,0,22
184,0,20
185,0,24
186,0,17
187,0,23
188,0,22
189,0,23
190,0,21
191,0,23
192,0,22
193,0,23
194,0,19
195,0,24
196,0,19
197,0,23
198,0,22
199,0,23
200,0,20
201,0,25
202,0,20
203,0,25
204,0,19
205,0,20
206,0,22
207,0,20
208,0,24
209,0,23
210,0,22
211,0,23
212,0,21
213,0,22
214,0,23
215,0,22
216,0,22
217,0,21
218,0,21
219,0,18
220,0,28
221,0,16
222,0,22
223,0,23
224,0,19
225,0,25
226,0,19
227,0,23
228,0,18
229,0,20
230,0,26
231,0,20
232,0,21
233,0,24
234,0,23
235,0,25
236,0,21
237,0,24
238,0,18
239,0,25
240,0,21
241,0,20
242,0,21
243,0,24
244,0,18
245,0,22
246,0,19
247,0,18
248,0,23
249,0,17
250,0,27
251,0,16
252,0,28
253,0,18
254,0,27
255,0,17
256,0,29
257,0,18
258,0,23
259,0,24
260,0,18
261,0,27
262,0,21
263,0,24
264,0,18
265,0,24
266,0,23
267,0,22
268,0,22
269,0,25
270,0,17
271,0,24
272,0,21
273,0,25
274,0,18
275,0,26
276,0,19
277,0,23
278,0,21
279,0,17
280,0,25
281,0,19
282,0,18
283,0,24
284,0,19
285,0,24
286,0,21
287,0,25
288,0,18
289,0,26
290,0,17
291,0,22
292,0,20
293,0,19
294,0,26
295,0,19
296,0,25
297,0,16
