#repetition,Firm0,Firm1
245,38.0,0.0
246,22.0,0.0
247,32.0,0.0
248,28.0,0.0
249,34.0,0.0
250,30.0,0.0
251,20.0,0.0
252,36.0,0.0
253,20.0,0.0
254,36.0,0.0
255,20.0,0.0
256,40.0,0.0
257,14.0,0.0
258,48.0,0.0
259,10.0,0.0
260,44.0,0.0
261,18.0,0.0
262,36.0,0.0
263,24.0,0.0
264,30.0,0.0
265,30.0,0.0
266,22.0,0.0
267,38.0,0.0
268,22.0,0.0
269,32.0,0.0
270,20.0,0.0
271,28.0,0.0
272,32.0,0.0
273,26.0,0.0
274,30.0,0.0
275,22.0,0.0
276,26.0,0.0
277,26.0,0.0
278,30.0,0.0
279,36.0,0.0
280,24.0,0.0
281,28.0,0.0
282,26.0,0.0
283,36.0,0.0
284,26.0,0.0
285,24.0,0.0
286,36.0,0.0
287,26.0,0.0
288,34.0,0.0
289,28.0,0.0
290,32.0,0.0
291,26.0,0.0
292,32.0,0.0
293,26.0,0.0
294,32.0,0.0
295,26.0,0.0
296,26.0,0.0
297,26.0,0.0
298,30.0,0.0
299,28.0,0.0
300,32.0,0.0
301,26.0,0.0
302,28.0,0.0
303,16.0,0.0
304,36.0,0.0
305,22.0,0.0
306,36.0,0.0
307,26.0,0.0
308,30.0,0.0
309,32.0,0.0
310,24.0,0.0
311,32.0,0.0
312,26.0,0.0
313,32.0,0.0
314,22.0,0.0
315,40.0,0.0
316,18.0,0.0
317,38.0,0.0
318,16.0,0.0
319,32.0,0.0
320,24.0,0.0
321,36.0,0.0
322,14.0,0.0
323,32.0,0.0
324,18.0,0.0
325,38.0,0.0
326,18.0,0.0
327,36.0,0.0
328,26.0,0.0
329,36.0,0.0
330,24.0,0.0
331,34.0,0.0
332,26.0,0.0
333,26.0,0.0
334,30.0,0.0
335,24.0,0.0
336,26.0,0.0
337,28.0,0.0
338,34.0,0.0
339,24.0,0.0
340,32.0,0.0
341,20.0,0.0
342,34.0,0.0
343,16.0,0.0
344,34.0,0.0
345,30.0,0.0
346,26.0,0.0
347,30.0,0.0
348,26.0,0.0
349,28.0,0.0
350,26.0,0.0
351,28.0,0.0
352,26.0,0.0
353,32.0,0.0
354,28.0,0.0
355,32.0,0.0
356,24.0,0.0
357,28.0,0.0
358,32.0,0.0
359,28.0,0.0
360,28.0,0.0
361,28.0,0.0
362,30.0,0.0
363,26.0,0.0
364,30.0,0.0
365,28.0,0.0
366,36.0,0.0
367,20.0,0.0
368,30.0,0.0
369,36.0,0.0
370,30.0,0.0
371,26.0,0.0
372,14.0,0.0
373,44.0,0.0
374,14.0,0.0
375,44.0,0.0
376,14.0,0.0
377,44.0,0.0
378,16.0,0.0
379,36.0,0.0
380,22.0,0.0
381,40.0,0.0
382,26.0,0.0
383,26.0,0.0
384,38.0,0.0
385,18.0,0.0
386,38.0,0.0
387,20.0,0.0
388,38.0,0.0
389,24.0,0.0
390,40.0,0.0
391,18.0,0.0
392,44.0,0.0
393,18.0,0.0
394,38.0,0.0
395,14.0,0.0
396,46.0,0.0
397,18.0,0.0
398,38.0,0.0
399,22.0,0.0
400,32.0,0.0
401,28.0,0.0
402,22.0,0.0
403,26.0,0.0
404,34.0,0.0
405,24.0,0.0
406,22.0,0.0
407,42.0,0.0
408,16.0,0.0
409,46.0,0.0
410,10.0,0.0
411,42.0,0.0
412,20.0,0.0
413,40.0,0.0
414,24.0,0.0
415,30.0,0.0
416,28.0,0.0
417,34.0,0.0
418,28.0,0.0
419,18.0,0.0
420,34.0,0.0
421,26.0,0.0
422,20.0,0.0
423,32.0,0.0
424,28.0,0.0
425,22.0,0.0
426,34.0,0.0
427,28.0,0.0
428,20.0,0.0
429,44.0,0.0
430,18.0,0.0
431,32.0,0.0
432,24.0,0.0
433,28.0,0.0
434,30.0,0.0
435,20.0,0.0
436,36.0,0.0
437,24.0,0.0
438,36.0,0.0
439,22.0,0.0
440,32.0,0.0
441,22.0,0.0
442,36.0,0.0
443,20.0,0.0
444,38.0,0.0
445,24.0,0.0
446,32.0,0.0
447,20.0,0.0
448,38.0,0.0
449,14.0,0.0
450,44.0,0.0
451,18.0,0.0
452,40.0,0.0
453,22.0,0.0
454,34.0,0.0
455,28.0,0.0
456,30.0,0.0
457,20.0,0.0
458,32.0,0.0
459,22.0,0.0
460,22.0,0.0
461,34.0,0.0
462,30.0,0.0
463,26.0,0.0
464,26.0,0.0
465,30.0,0.0
466,34.0,0.0
467,30.0,0.0
468,32.0,0.0
469,26.0,0.0
470,32.0,0.0
471,24.0,0.0
472,28.0,0.0
473,36.0,0.0
474,26.0,0.0
475,28.0,0.0
476,24.0,0.0
477,28.0,0.0
478,30.0,0.0
479,30.0,0.0
480,26.0,0.0
481,30.0,0.0
482,20.0,0.0
483,32.0,0.0
484,18.0,0.0
485,42.0,0.0
486,24.0,0.0
487,40.0,0.0
488,20.0,0.0
489,36.0,0.0
490,22.0,0.0
491,26.0,0.0
492,28.0,0.0
493,22.0,0.0
494,38.0,0.0
495,20.0,0.0
496,32.0,0.0
497,28.0,0.0
498,32.0,0.0
499,26.0,0.0
500,28.0,0.0
501,28.0,0.0
502,30.0,0.0
503,30.0,0.0
504,26.0,0.0
505,30.0,0.0
506,24.0,0.0
507,32.0,0.0
508,28.0,0.0
509,16.0,0.0
510,36.0,0.0
511,20.0,0.0
512,42.0,0.0
513,22.0,0.0
514,28.0,0.0
515,32.0,0.0
516,28.0,0.0
517,26.0,0.0
518,26.0,0.0
519,34.0,0.0
520,16.0,0.0
521,36.0,0.0
522,20.0,0.0
523,34.0,0.0
524,24.0,0.0
525,28.0,0.0
526,34.0,0.0
527,26.0,0.0
528,24.0,0.0
529,34.0,0.0
530,20.0,0.0
531,46.0,0.0
532,18.0,0.0
533,40.0,0.0
534,22.0,0.0
535,32.0,0.0
536,24.0,0.0
537,26.0,0.0
538,28.0,0.0
539,26.0,0.0
540,30.0,0.0
541,34.0,0.0
542,26.0,0.0
543,34.0,0.0
544,24.0,0.0
545,34.0,0.0
546,28.0,0.0
547,34.0,0.0
548,14.0,0.0
549,48.0,0.0
550,12.0,0.0
551,50.0,0.0
552,4.0,0.0
553,42.0,0.0
554,18.0,0.0
555,46.0,0.0
556,16.0,0.0
557,34.0,0.0
558,22.0,0.0
559,36.0,0.0
560,22.0,0.0
561,26.0,0.0
562,26.0,0.0
563,34.0,0.0
564,30.0,0.0
565,30.0,0.0
566,26.0,0.0
567,36.0,0.0
568,24.0,0.0
569,32.0,0.0
570,20.0,0.0
571,30.0,0.0
572,38.0,0.0
573,16.0,0.0
574,40.0,0.0
575,22.0,0.0
576,30.0,0.0
577,26.0,0.0
578,34.0,0.0
579,24.0,0.0
580,30.0,0.0
581,30.0,0.0
582,24.0,0.0
583,32.0,0.0
584,24.0,0.0
585,32.0,0.0
586,28.0,0.0
587,34.0,0.0
588,18.0,0.0
589,40.0,0.0
590,22.0,0.0
591,34.0,0.0
592,24.0,0.0
593,24.0,0.0
594,32.0,0.0
595,20.0,0.0
596,30.0,0.0
597,30.0,0.0
598,34.0,0.0
599,20.0,0.0
600,40.0,0.0
601,22.0,0.0
602,40.0,0.0
603,22.0,0.0
604,34.0,0.0
605,20.0,0.0
606,38.0,0.0
607,16.0,0.0
608,38.0,0.0
609,22.0,0.0
610,30.0,0.0
611,22.0,0.0
612,36.0,0.0
613,18.0,0.0
614,24.0,0.0
615,30.0,0.0
616,36.0,0.0
617,22.0,0.0
618,34.0,0.0
619,30.0,0.0
620,34.0,0.0
621,26.0,0.0
622,32.0,0.0
623,20.0,0.0
624,32.0,0.0
625,26.0,0.0
626,30.0,0.0
627,24.0,0.0
628,28.0,0.0
629,24.0,0.0
630,34.0,0.0
631,22.0,0.0
632,30.0,0.0
633,34.0,0.0
634,24.0,0.0
635,26.0,0.0
636,32.0,0.0
637,28.0,0.0
638,26.0,0.0
639,34.0,0.0
640,22.0,0.0
641,28.0,0.0
642,28.0,0.0
643,38.0,0.0
644,14.0,0.0
645,42.0,0.0
646,18.0,0.0
647,40.0,0.0
648,16.0,0.0
649,42.0,0.0
650,20.0,0.0
651,28.0,0.0
652,28.0,0.0
653,34.0,0.0
654,24.0,0.0
655,38.0,0.0
656,22.0,0.0
657,34.0,0.0
658,26.0,0.0
659,24.0,0.0
660,34.0,0.0
661,28.0,0.0
662,26.0,0.0
663,28.0,0.0
664,32.0,0.0
665,26.0,0.0
666,28.0,0.0
667,20.0,0.0
668,36.0,0.0
669,22.0,0.0
670,32.0,0.0
671,24.0,0.0
672,34.0,0.0
673,22.0,0.0
674,34.0,0.0
675,24.0,0.0
676,28.0,0.0
677,34.0,0.0
678,32.0,0.0
679,22.0,0.0
680,24.0,0.0
681,36.0,0.0
682,28.0,0.0
683,28.0,0.0
684,30.0,0.0
685,28.0,0.0
686,26.0,0.0
687,38.0,0.0
688,26.0,0.0
689,34.0,0.0
690,26.0,0.0
691,34.0,0.0
692,32.0,0.0
693,24.0,0.0
694,40.0,0.0
695,12.0,0.0
696,46.0,0.0
697,10.0,0.0
698,38.0,0.0
699,18.0,0.0
700,42.0,0.0
701,12.0,0.0
702,34.0,0.0
703,24.0,0.0
704,34.0,0.0
705,20.0,0.0
706,32.0,0.0
707,28.0,0.0
708,34.0,0.0
709,24.0,0.0
710,28.0,0.0
711,26.0,0.0
712,30.0,0.0
713,30.0,0.0
714,28.0,0.0
715,32.0,0.0
716,26.0,0.0
717,34.0,0.0
718,26.0,0.0
719,30.0,0.0
720,22.0,0.0
721,32.0,0.0
722,30.0,0.0
723,28.0,0.0
724,32.0,0.0
725,20.0,0.0
726,30.0,0.0
727,32.0,0.0
728,22.0,0.0
729,32.0,0.0
730,26.0,0.0
731,26.0,0.0
732,32.0,0.0
733,28.0,0.0
734,32.0,0.0
735,32.0,0.0
736,26.0,0.0
737,28.0,0.0
738,26.0,0.0
739,28.0,0.0
740,30.0,0.0
741,20.0,0.0
742,28.0,0.0
743,34.0,0.0
744,22.0,0.0
745,28.0,0.0
746,30.0,0.0
747,30.0,0.0
748,30.0,0.0
749,32.0,0.0
750,30.0,0.0
751,28.0,0.0
752,32.0,0.0
753,24.0,0.0
754,34.0,0.0
755,28.0,0.0
756,28.0,0.0
757,24.0,0.0
758,30.0,0.0
759,28.0,0.0
760,28.0,0.0
761,22.0,0.0
762,30.0,0.0
763,26.0,0.0
764,36.0,0.0
765,22.0,0.0
766,36.0,0.0
767,18.0,0.0
768,34.0,0.0
769,30.0,0.0
770,28.0,0.0
771,28.0,0.0
772,28.0,0.0
773,28.0,0.0
774,28.0,0.0
775,28.0,0.0
776,24.0,0.0
777,28.0,0.0
778,26.0,0.0
779,32.0,0.0
780,28.0,0.0
781,30.0,0.0
782,30.0,0.0
783,26.0,0.0
784,32.0,0.0
785,24.0,0.0
786,24.0,0.0
787,30.0,0.0
788,32.0,0.0
789,24.0,0.0
790,30.0,0.0
791,30.0,0.0
792,28.0,0.0
793,26.0,0.0
794,36.0,0.0
795,16.0,0.0
796,44.0,0.0
797,18.0,0.0
798,30.0,0.0
799,28.0,0.0
800,28.0,0.0
801,24.0,0.0
802,34.0,0.0
803,30.0,0.0
804,22.0,0.0
805,38.0,0.0
806,22.0,0.0
807,34.0,0.0
808,30.0,0.0
809,24.0,0.0
810,34.0,0.0
811,26.0,0.0
812,36.0,0.0
813,24.0,0.0
814,40.0,0.0
815,14.0,0.0
816,34.0,0.0
817,26.0,0.0
818,24.0,0.0
819,36.0,0.0
820,14.0,0.0
821,40.0,0.0
822,18.0,0.0
823,42.0,0.0
824,18.0,0.0
825,28.0,0.0
826,28.0,0.0
827,22.0,0.0
828,38.0,0.0
829,18.0,0.0
830,36.0,0.0
831,18.0,0.0
832,36.0,0.0
833,30.0,0.0
834,26.0,0.0
835,30.0,0.0
836,28.0,0.0
837,32.0,0.0
838,18.0,0.0
839,42.0,0.0
840,14.0,0.0
841,40.0,0.0
842,16.0,0.0
843,38.0,0.0
844,16.0,0.0
845,38.0,0.0
846,22.0,0.0
847,36.0,0.0
848,14.0,0.0
849,38.0,0.0
850,20.0,0.0
851,38.0,0.0
852,28.0,0.0
853,34.0,0.0
854,26.0,0.0
855,36.0,0.0
856,20.0,0.0
857,28.0,0.0
858,30.0,0.0
859,32.0,0.0
860,22.0,0.0
861,32.0,0.0
862,28.0,0.0
863,30.0,0.0
864,22.0,0.0
865,40.0,0.0
866,22.0,0.0
867,34.0,0.0
868,22.0,0.0
869,36.0,0.0
870,26.0,0.0
871,36.0,0.0
872,24.0,0.0
873,36.0,0.0
874,26.0,0.0
875,30.0,0.0
876,28.0,0.0
877,30.0,0.0
878,30.0,0.0
879,30.0,0.0
880,28.0,0.0
881,22.0,0.0
882,36.0,0.0
883,22.0,0.0
884,26.0,0.0
885,36.0,0.0
886,26.0,0.0
887,30.0,0.0
888,28.0,0.0
889,34.0,0.0
890,18.0,0.0
891,38.0,0.0
892,26.0,0.0
893,34.0,0.0
894,32.0,0.0
895,28.0,0.0
896,24.0,0.0
897,30.0,0.0
898,38.0,0.0
899,18.0,0.0
900,38.0,0.0
901,24.0,0.0
902,34.0,0.0
903,18.0,0.0
904,32.0,0.0
905,20.0,0.0
906,32.0,0.0
907,14.0,0.0
908,42.0,0.0
909,18.0,0.0
910,34.0,0.0
911,22.0,0.0
912,38.0,0.0
913,22.0,0.0
914,36.0,0.0
915,24.0,0.0
916,38.0,0.0
917,18.0,0.0
918,44.0,0.0
919,10.0,0.0
920,44.0,0.0
921,10.0,0.0
922,46.0,0.0
923,16.0,0.0
924,44.0,0.0
925,10.0,0.0
926,32.0,0.0
927,12.0,0.0
928,34.0,0.0
929,24.0,0.0
930,34.0,0.0
931,26.0,0.0
932,38.0,0.0
933,24.0,0.0
934,36.0,0.0
935,26.0,0.0
936,40.0,0.0
937,24.0,0.0
938,34.0,0.0
939,24.0,0.0
940,30.0,0.0
941,34.0,0.0
942,24.0,0.0
943,34.0,0.0
944,30.0,0.0
945,28.0,0.0
946,26.0,0.0
947,24.0,0.0
948,30.0,0.0
949,28.0,0.0
950,32.0,0.0
951,24.0,0.0
952,30.0,0.0
953,32.0,0.0
954,26.0,0.0
955,34.0,0.0
956,28.0,0.0
957,26.0,0.0
958,24.0,0.0
959,32.0,0.0
960,24.0,0.0
961,32.0,0.0
962,20.0,0.0
963,44.0,0.0
964,20.0,0.0
965,32.0,0.0
966,22.0,0.0
967,38.0,0.0
968,20.0,0.0
969,42.0,0.0
970,16.0,0.0
971,38.0,0.0
972,22.0,0.0
973,26.0,0.0
974,30.0,0.0
975,30.0,0.0
976,30.0,0.0
977,32.0,0.0
978,28.0,0.0
979,36.0,0.0
980,28.0,0.0
981,34.0,0.0
982,24.0,0.0
983,34.0,0.0
984,32.0,0.0
985,26.0,0.0
986,36.0,0.0
987,20.0,0.0
988,40.0,0.0
989,8.0,0.0
990,50.0,0.0
991,10.0,0.0
992,44.0,0.0
993,18.0,0.0
994,44.0,0.0
995,20.0,0.0
996,40.0,0.0
997,18.0,0.0
998,32.0,0.0
999,32.0,0.0
