#repetition,Firm0,Firm1
0,19,0
1,23,0
2,19,0
3,26,0
4,18,0
5,24,0
6,14,0
7,26,0
8,17,0
9,26,0
10,19,0
11,26,0
12,17,0
13,30,0
14,16,0
15,27,0
16,19,0
17,21,0
18,24,0
19,20,0
20,16,0
21,24,0
22,21,0
23,21,0
24,23,0
25,19,0
26,24,0
27,15,0
28,32,0
29,14,0
30,27,0
31,20,0
32,24,0
33,19,0
34,25,0
35,15,0
36,28,0
37,20,0
38,23,0
39,20,0
40,19,0
41,22,0
42,22,0
43,24,0
44,24,0
45,22,0
46,23,0
47,19,0
48,25,0
49,21,0
50,23,0
51,23,0
52,19,0
53,25,0
54,20,0
55,21,0
56,26,0
57,18,0
58,24,0
59,20,0
60,25,0
61,21,0
62,19,0
63,26,0
64,17,0
65,22,0
66,21,0
67,23,0
68,21,0
69,22,0
70,23,0
71,22,0
72,21,0
73,25,0
74,18,0
75,22,0
76,21,0
77,22,0
78,22,0
79,22,0
80,22,0
81,20,0
82,26,0
83,15,0
84,30,0
85,14,0
86,29,0
87,14,0
88,28,0
89,17,0
90,24,0
91,21,0
92,24,0
93,18,0
94,27,0
95,19,0
96,26,0
97,19,0
98,23,0
99,21,0
100,21,0
101,21,0
102,23,0
103,21,0
104,21,0
105,21,0
106,24,0
107,21,0
108,19,0
109,27,0
110,18,0
111,24,0
112,22,0
113,21,0
114,23,0
115,22,0
116,23,0
117,21,0
118,25,0
119,18,0
120,26,0
121,17,0
122,23,0
123,20,0
124,23,0
125,21,0
126,20,0
127,24,0
128,23,0
129,18,0
130,26,0
131,15,0
132,27,0
133,17,0
134,26,0
135,17,0
136,22,0
137,23,0
138,17,0
139,22,0
140,23,0
141,20,0
142,25,0
143,14,0
144,32,0
145,13,0
146,27,0
147,17,0
148,26,0
149,19,0
150,26,0
151,18,0
152,31,0
153,17,0
154,26,0
155,21,0
156,23,0
157,21,0
158,23,0
159,20,0
160,23,0
161,18,0
162,28,0
163,18,0
164,25,0
165,17,0
166,25,0
167,21,0
168,19,0
169,27,0
170,19,0
171,23,0
172,22,0
173,21,0
174,22,0
175,20,0
176,22,0
177,22,0
178,24,0
179,24,0
180,19,0
181,19,0
182,26,0
183,18,0
184,25,0
185,19,0
186,29,0
187,17,0
188,25,0
189,21,0
190,26,0
191,20,0
192,20,0
193,23,0
194,23,0
195,23,0
196,21,0
197,25,0
198,21,0
199,19,0
200,19,0
201,25,0
202,17,0
203,23,0
204,22,0
205,20,0
206,25,0
207,19,0
208,23,0
209,19,0
210,24,0
211,19,0
212,25,0
213,21,0
214,23,0
215,24,0
216,18,0
217,28,0
218,18,0
219,28,0
220,16,0
221,25,0
222,22,0
223,21,0
224,26,0
225,20,0
226,22,0
227,22,0
228,23,0
229,19,0
230,26,0
231,23,0
232,16,0
233,23,0
234,18,0
235,25,0
236,17,0
237,27,0
238,18,0
239,19,0
240,23,0
241,20,0
242,23,0
243,20,0
244,21,0
245,23,0
246,16,0
247,25,0
248,18,0
249,20,0
250,22,0
251,22,0
252,14,0
253,30,0
254,16,0
255,26,0
256,20,0
257,24,0
258,21,0
259,22,0
260,21,0
261,21,0
262,22,0
263,22,0
264,22,0
265,23,0
266,21,0
267,22,0
268,21,0
269,23,0
