#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,-3,-3,-3,-3,-3,-3,-3,2,-3,0,0,0,-3,0,-3,1,3,0,0,-3,1,0,-3,3,0,0,2,1,-3,1,-3,-3,-3,1,-3,1,0,-3,0,0,1,0,0,0,0,-3,0,1,0,0
1,0,0,1,0,0,1,0,1,0,-3,-3,-3,0,-3,0,0,0,-3,-3,1,0,-3,0,0,-3,-3,2,1,0,0,0,1,0,0,1,0,-3,0,-3,-3,0,-3,-3,-3,-3,0,3,0,-3,-3
2,-3,-3,0,-3,3,1,-3,0,-3,0,0,0,-3,0,-3,-3,-3,0,0,1,-3,0,-3,-3,1,0,2,0,-3,-3,-3,0,-3,-3,1,-3,1,-3,0,1,-3,0,0,1,0,-3,0,-3,0,0
3,0,0,-3,0,0,0,0,-3,1,-3,-3,-3,1,-3,0,0,0,-3,-3,0,0,-3,0,0,0,-3,2,-3,1,0,0,-3,1,0,0,0,0,0,-3,0,0,3,-3,0,-3,0,-3,0,-3,-3
4,-3,-3,0,-3,-3,-3,-3,0,2,0,0,0,0,0,3,-3,-3,0,0,-3,-3,1,-3,-3,-3,0,2,1,1,-3,-3,0,0,-3,-3,-3,-3,-3,0,3,-3,0,0,-3,1,-3,0,-3,0,0
5,0,0,-3,0,1,1,0,-3,0,-3,-3,-3,-3,-3,0,0,0,-3,-3,0,0,0,0,0,0,-3,1,0,0,1,0,-3,-3,1,1,0,1,0,-3,0,0,-3,-3,0,0,0,-3,1,-3,-3
6,-3,-3,0,-3,0,0,-3,2,-3,0,1,0,1,1,-3,-3,-3,0,0,-3,-3,-3,-3,-3,-3,0,1,-3,-3,1,-3,0,1,1,0,-3,0,-3,1,3,-3,0,0,-3,-3,-3,0,1,1,1
7,0,1,-3,0,-3,-3,0,1,0,-3,0,-3,0,0,0,1,0,-3,-3,0,0,1,0,1,0,-3,2,1,0,0,1,-3,1,0,-3,1,-3,0,0,0,0,-3,3,0,0,0,-3,0,0,0
8,-3,0,0,-3,1,1,-3,0,-3,0,-3,0,-3,-3,-3,0,-3,0,0,-3,3,1,-3,0,-3,1,2,0,-3,-3,0,1,0,-3,0,1,0,-3,-3,-3,-3,0,0,-3,-3,-3,0,-3,-3,-3
9,1,-3,-3,0,0,0,0,-3,0,-3,0,-3,0,1,1,3,0,-3,-3,1,0,0,0,-3,0,0,2,-3,0,0,-3,0,-3,0,-3,0,-3,1,0,0,0,-3,-3,0,0,1,-3,0,0,0
10,0,0,0,-3,-3,3,-3,0,-3,0,-3,0,-3,0,0,1,-3,1,1,0,-3,-3,-3,0,-3,-3,2,0,-3,-3,0,-3,0,-3,0,-3,0,0,-3,-3,-3,0,1,-3,-3,0,0,-3,-3,-3
11,-3,-3,-3,1,0,0,0,-3,1,-3,0,-3,0,-3,-3,0,0,0,1,-3,0,0,0,-3,0,0,2,-3,1,0,-3,0,-3,0,-3,0,3,-3,0,0,0,-3,0,0,0,-3,-3,0,0,0
12,0,0,0,0,-3,-3,-3,0,0,1,-3,1,3,1,0,-3,-3,-3,1,0,-3,-3,-3,0,-3,-3,2,0,0,-3,0,-3,1,-3,0,-3,1,0,-3,-3,-3,0,-3,-3,-3,0,0,-3,-3,-3
13,-3,-3,-3,-3,0,0,0,-3,-3,0,0,0,1,0,-3,0,0,0,0,-3,0,0,0,-3,0,0,2,-3,-3,0,-3,0,0,0,3,0,0,-3,0,0,0,-3,0,0,0,-3,-3,0,1,0
14,0,0,0,1,-3,-3,-3,0,0,-3,-3,-3,0,-3,0,-3,-3,-3,-3,0,-3,-3,-3,0,3,-3,2,0,0,-3,1,-3,-3,-3,0,-3,-3,0,-3,-3,-3,1,-3,-3,-3,0,0,-3,0,-3
15,-3,-3,-3,0,0,0,0,-3,-3,0,0,0,3,0,-3,0,0,1,0,-3,0,0,0,-3,0,0,2,-3,-3,0,2,0,1,0,-3,1,0,-3,0,0,0,0,1,0,1,3,-3,0,-3,0
16,0,0,0,-3,-3,-3,-3,2,0,-3,-3,-3,0,-3,0,-3,-3,0,-3,1,-3,-3,-3,0,-3,-3,2,0,0,-3,0,-3,1,-3,0,0,-3,0,-3,-3,-3,-3,0,3,0,0,0,3,0,-3
17,-3,-3,-3,0,0,1,1,0,-3,0,0,0,-3,0,-3,0,1,-3,0,0,1,1,0,-3,1,0,2,-3,-3,0,-3,0,1,0,-3,-3,0,-3,0,0,0,1,3,1,-3,-3,-3,0,-3,0
18,1,0,0,-3,-3,0,0,-3,0,-3,-3,-3,0,-3,0,-3,1,0,-3,-3,0,0,-3,0,0,-3,1,0,0,-3,0,-3,0,-3,0,0,-3,0,-3,-3,-3,0,0,0,1,1,0,-3,0,-3
19,0,-3,3,0,0,-3,-3,2,-3,0,0,0,-3,1,-3,0,0,-3,0,0,3,-3,0,-3,-3,1,2,-3,-3,0,-3,0,-3,0,-3,-3,1,-3,0,0,0,-3,-3,-3,1,0,-3,0,-3,0
20,-3,1,1,-3,-3,1,0,1,1,3,-3,-3,0,1,0,-3,-3,0,-3,-3,0,1,-3,0,0,1,2,0,0,-3,0,-3,0,-3,0,1,0,1,-3,-3,-3,0,1,0,1,-3,1,-3,0,-3
21,1,0,0,0,1,0,-3,0,2,0,0,0,-3,0,-3,0,0,-3,0,1,3,0,0,-3,-3,1,2,-3,3,0,-3,1,-3,0,-3,0,-3,1,1,0,1,-3,0,-3,0,0,0,0,-3,0
22,0,-3,-3,-3,0,-3,1,-3,0,-3,-3,-3,1,-3,0,-3,-3,1,3,0,0,-3,-3,0,0,0,2,0,0,-3,0,1,0,-3,0,-3,0,0,0,-3,0,0,-3,0,-3,-3,-3,-3,0,-3
23,-3,0,1,0,-3,0,0,0,-3,0,1,1,0,1,-3,0,0,0,0,-3,-3,0,0,-3,-3,-3,2,-3,3,0,-3,1,-3,0,-3,1,-3,-3,-3,1,-3,-3,0,-3,0,0,0,0,-3,0
24,0,-3,0,-3,0,-3,-3,-3,0,-3,0,0,-3,0,0,3,-3,-3,-3,1,0,-3,-3,0,0,0,2,0,1,-3,1,0,0,-3,0,0,1,0,0,0,1,0,-3,0,-3,-3,-3,-3,0,-3
25,-3,0,-3,0,-3,1,0,0,-3,1,-3,-3,0,-3,-3,0,1,0,1,0,-3,1,0,-3,-3,-3,2,-3,1,0,0,-3,-3,0,-3,-3,0,-3,-3,-3,0,-3,0,3,0,0,0,1,-3,0
26,0,-3,1,-3,0,0,-3,-3,0,0,0,0,-3,1,0,-3,0,-3,0,-3,1,1,-3,0,0,0,2,0,0,-3,-3,0,1,-3,0,0,-3,0,0,0,3,0,-3,0,-3,-3,-3,0,1,-3
27,3,1,0,0,-3,-3,1,0,-3,-3,-3,-3,1,1,-3,1,-3,1,-3,1,1,0,0,-3,-3,-3,2,-3,-3,0,0,-3,1,0,-3,-3,0,-3,-3,-3,0,-3,0,-3,0,0,1,-3,0,0
28,0,0,-3,-3,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,1,0,0,-3,-3,0,0,0,1,0,0,-3,-3,0,0,-3,0,0,-3,0,0,0,-3,0,-3,0,-3,-3,0,0,-3,-3
29,-3,-3,0,0,-3,-3,-3,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,1,0,-3,-3,-3,1,-3,-3,0,0,-3,-3,0,-3,-3,0,-3,-3,-3,0,-3,0,-3,1,0,-3,-3,1,0
30,0,0,-3,-3,1,1,0,-3,-3,0,1,0,0,0,0,0,0,0,-3,0,0,1,-3,0,1,0,2,0,1,-3,-3,0,0,3,1,0,-3,0,0,0,-3,0,-3,1,0,-3,0,0,0,-3
31,-3,-3,0,0,0,0,-3,0,1,-3,0,-3,-3,-3,-3,-3,-3,-3,1,-3,-3,0,0,-3,0,-3,2,-3,0,0,0,-3,-3,0,0,-3,0,-3,-3,-3,0,3,0,0,-3,0,-3,-3,-3,0
32,0,0,-3,-3,-3,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0,-3,-3,0,-3,1,1,0,-3,-3,-3,0,0,-3,-3,0,-3,0,1,0,-3,1,-3,-3,0,-3,0,0,0,-3
33,-3,-3,0,0,0,0,-3,0,-3,3,1,-3,-3,-3,-3,-3,-3,0,-3,0,-3,0,1,-3,0,0,2,-3,1,0,1,-3,-3,0,0,-3,0,-3,0,-3,0,0,1,0,-3,1,-3,-3,-3,0
34,0,0,3,-3,-3,-3,0,-3,0,0,0,1,1,0,0,0,0,-3,1,-3,0,-3,0,0,-3,-3,2,0,0,-3,0,0,0,-3,-3,0,-3,1,-3,0,-3,-3,0,-3,0,0,1,0,0,-3
35,-3,-3,1,0,0,1,-3,0,-3,-3,-3,1,0,-3,-3,-3,-3,0,0,0,-3,1,-3,3,0,0,2,-3,-3,0,-3,-3,-3,1,0,-3,1,1,0,-3,0,0,-3,1,-3,-3,1,-3,-3,0
36,0,0,0,-3,-3,0,1,-3,0,0,0,1,-3,1,1,0,0,-3,-3,-3,0,0,0,1,-3,-3,1,0,0,-3,0,0,1,0,-3,0,0,0,-3,0,-3,-3,0,0,0,0,0,0,0,-3
37,-3,-3,-3,0,0,-3,0,0,-3,-3,-3,0,0,0,0,-3,-3,0,0,0,-3,-3,-3,0,1,0,2,-3,-3,0,-3,-3,0,-3,0,-3,-3,-3,0,-3,0,0,-3,-3,-3,-3,-3,-3,3,0
38,0,0,1,-3,-3,0,-3,-3,0,0,0,-3,-3,-3,-3,1,0,-3,-3,-3,0,0,0,-3,0,-3,2,0,0,-3,0,0,-3,1,-3,0,0,0,3,1,-3,-3,0,0,0,0,1,0,1,-3
39,-3,-3,0,1,0,-3,0,0,-3,-3,-3,1,0,0,0,0,-3,0,0,0,-3,-3,-3,0,-3,0,1,-3,-3,1,-3,-3,1,0,0,-3,-3,-3,1,0,1,0,-3,-3,-3,-3,0,-3,0,0
40,0,0,-3,1,-3,0,-3,-3,0,0,0,0,-3,-3,-3,-3,0,-3,-3,-3,1,0,0,-3,0,3,2,1,1,1,1,0,0,-3,-3,0,1,0,1,-3,1,-3,0,0,0,1,-3,0,-3,-3
41,3,-3,1,1,0,-3,0,0,-3,-3,-3,-3,0,1,0,0,-3,0,1,1,1,-3,-3,0,-3,0,2,0,0,1,2,-3,-3,0,0,-3,0,-3,0,0,0,0,-3,-3,3,0,0,-3,0,0
42,1,1,0,0,-3,0,-3,-3,0,0,0,1,-3,0,-3,-3,0,-3,0,0,0,0,0,-3,0,-3,2,-3,3,1,0,0,0,-3,-3,0,-3,0,-3,-3,-3,-3,0,0,1,-3,-3,0,-3,-3
43,1,0,3,-3,0,-3,0,0,-3,-3,-3,0,0,-3,0,0,-3,0,-3,-3,-3,-3,-3,0,-3,1,2,0,0,0,-3,-3,-3,1,0,-3,0,-3,0,0,0,0,-3,-3,0,0,0,-3,0,0
44,0,-3,0,0,-3,0,-3,-3,0,0,0,-3,-3,0,-3,-3,0,-3,0,0,0,0,0,-3,0,0,2,-3,-3,3,0,0,0,0,-3,0,-3,1,-3,-3,-3,-3,0,0,-3,-3,-3,0,-3,-3
45,-3,0,-3,-3,0,-3,1,0,-3,-3,-3,0,0,-3,0,0,-3,0,-3,-3,-3,-3,-3,0,-3,-3,2,0,0,1,-3,-3,-3,-3,0,-3,0,0,0,0,0,0,-3,-3,1,0,0,3,0,0
46,0,-3,1,0,-3,0,1,-3,0,0,0,-3,-3,0,-3,-3,1,-3,0,0,0,0,0,-3,0,0,2,-3,-3,1,0,0,0,0,-3,0,-3,-3,-3,-3,3,-3,0,0,0,-3,-3,0,-3,-3
47,-3,0,0,-3,1,-3,1,0,-3,-3,-3,0,0,-3,0,0,0,1,-3,-3,-3,-3,-3,0,-3,-3,2,0,1,1,-3,-3,-3,3,0,-3,0,0,0,0,0,0,-3,-3,-3,0,1,-3,0,1
48,0,-3,-3,0,0,0,0,-3,1,0,1,-3,-3,0,-3,-3,-3,0,0,1,0,0,0,-3,0,0,2,-3,0,0,0,0,0,0,-3,0,3,-3,-3,-3,-3,-3,1,1,0,-3,0,0,-3,0
49,-3,0,1,-3,-3,-3,-3,0,0,-3,0,0,1,-3,1,0,0,-3,-3,0,-3,-3,-3,0,-3,-3,2,0,-3,-3,-3,-3,-3,-3,0,-3,0,0,0,0,0,0,0,0,-3,0,-3,3,0,-3
50,0,-3,0,0,0,0,0,-3,-3,0,-3,-3,0,1,0,-3,-3,1,1,-3,0,0,0,-3,0,1,1,-3,0,0,1,0,0,0,-3,0,-3,-3,-3,-3,-3,-3,-3,-3,0,-3,0,0,-3,0
51,-3,0,-3,-3,-3,-3,-3,0,0,-3,0,0,-3,0,-3,0,1,0,0,0,-3,-3,-3,0,3,1,2,0,-3,-3,0,-3,-3,-3,0,-3,0,0,1,0,0,0,0,0,-3,0,-3,-3,0,-3
52,0,-3,0,1,0,0,1,-3,-3,0,-3,-3,0,-3,1,-3,0,-3,-3,3,1,0,0,-3,0,1,2,-3,0,0,-3,0,1,0,-3,0,-3,-3,0,-3,-3,-3,-3,-3,0,-3,0,1,-3,0
53,-3,0,-3,1,-3,-3,0,0,0,-3,1,0,-3,0,0,0,-3,0,1,0,0,3,-3,1,-3,0,2,0,-3,-3,0,-3,0,-3,0,-3,0,1,-3,0,0,0,0,0,-3,0,-3,0,0,-3
54,0,-3,0,0,0,1,-3,-3,-3,0,0,-3,0,-3,-3,-3,1,-3,0,-3,-3,0,0,0,0,-3,2,-3,0,0,-3,0,3,1,-3,0,-3,1,0,-3,-3,-3,-3,-3,0,-3,0,-3,-3,0
55,-3,0,-3,-3,3,1,0,0,0,-3,-3,0,-3,1,0,0,0,1,-3,0,0,-3,-3,-3,-3,1,2,0,-3,-3,0,-3,0,0,0,-3,0,1,-3,1,1,0,0,0,-3,0,-3,1,0,-3
56,0,-3,0,0,0,0,-3,-3,-3,0,0,-3,0,0,3,-3,-3,0,0,-3,-3,0,0,0,0,1,2,-3,0,0,-3,0,-3,-3,-3,0,-3,0,0,0,1,-3,-3,-3,0,-3,0,0,-3,0
57,-3,0,-3,-3,-3,-3,0,0,0,-3,-3,1,-3,-3,0,0,0,-3,-3,1,0,-3,-3,-3,-3,1,2,0,-3,3,0,-3,0,0,0,-3,0,-3,-3,-3,0,0,0,0,-3,1,-3,-3,1,-3
58,1,-3,0,0,0,0,-3,-3,-3,0,1,0,0,0,-3,-3,-3,0,0,1,-3,0,0,0,0,0,2,-3,0,1,-3,1,-3,-3,-3,0,-3,0,0,0,-3,-3,-3,3,1,0,0,0,0,1
59,1,0,-3,-3,-3,-3,0,0,0,-3,0,-3,-3,-3,0,0,0,3,-3,1,0,-3,-3,-3,-3,-3,2,0,-3,1,0,0,0,0,1,-3,0,-3,-3,-3,0,0,0,0,1,-3,-3,-3,-3,0
60,1,-3,0,0,0,0,-3,-3,-3,0,-3,1,1,0,-3,-3,-3,0,0,0,-3,0,0,0,1,0,1,-3,0,0,-3,-3,-3,-3,0,0,-3,0,0,0,-3,-3,-3,-3,0,0,0,0,0,-3
61,0,0,-3,-3,-3,-3,1,0,0,-3,0,0,0,-3,0,0,0,-3,-3,-3,0,-3,-3,-3,0,-3,1,1,-3,-3,0,0,0,1,-3,-3,0,-3,-3,-3,0,0,0,0,-3,-3,-3,-3,-3,0
62,-3,-3,0,0,1,1,0,-3,-3,0,-3,-3,-3,1,-3,3,-3,0,0,1,-3,0,1,0,-3,0,2,0,0,0,-3,-3,-3,1,1,1,-3,0,0,0,-3,-3,-3,-3,0,0,0,1,0,-3
63,0,0,-3,-3,0,0,-3,0,0,-3,0,0,0,1,0,0,0,-3,-3,0,0,-3,0,-3,0,-3,1,-3,-3,-3,0,0,0,0,1,1,0,-3,-3,-3,0,0,0,0,-3,-3,-3,1,-3,0
64,-3,-3,0,0,-3,-3,1,-3,-3,1,-3,-3,-3,0,-3,-3,-3,0,0,-3,-3,0,-3,0,-3,1,1,0,1,0,-3,-3,-3,-3,1,0,-3,0,0,1,-3,-3,-3,-3,0,0,0,0,0,-3
65,0,0,3,-3,0,0,0,2,0,0,0,1,1,-3,1,0,0,-3,-3,0,1,-3,1,-3,0,1,2,-3,0,-3,0,0,0,1,1,-3,0,-3,-3,0,0,1,0,0,3,-3,-3,-3,-3,0
66,-3,-3,0,0,-3,-3,-3,0,-3,-3,3,0,1,0,0,-3,-3,0,1,-3,0,0,0,0,-3,1,2,0,-3,0,-3,-3,-3,1,0,1,-3,1,0,-3,-3,0,-3,-3,0,0,0,0,0,-3
67,0,0,-3,-3,0,0,0,-3,0,0,0,-3,0,-3,-3,0,0,-3,0,0,-3,-3,-3,-3,0,1,2,-3,0,-3,0,0,1,1,-3,1,1,0,-3,0,0,-3,0,0,-3,-3,-3,-3,3,0
68,-3,-3,1,0,-3,-3,-3,0,-3,-3,-3,0,-3,1,1,-3,-3,0,-3,-3,0,0,1,0,-3,0,2,0,-3,0,-3,-3,0,0,0,0,0,3,0,-3,-3,0,-3,-3,0,0,0,0,1,-3
69,0,0,1,-3,1,0,0,-3,0,1,1,-3,0,0,0,0,1,-3,0,0,-3,3,0,-3,0,-3,2,-3,0,-3,0,0,-3,-3,-3,-3,-3,0,-3,0,0,-3,0,0,-3,-3,-3,-3,1,0
70,-3,-3,0,0,1,-3,-3,0,-3,0,0,0,-3,-3,-3,-3,0,0,-3,-3,0,0,3,0,-3,1,2,1,-3,1,-3,-3,0,0,0,0,0,-3,0,-3,-3,0,-3,-3,0,0,0,0,0,-3
71,0,0,-3,-3,0,1,0,-3,0,-3,-3,-3,0,0,0,0,-3,-3,0,0,-3,-3,0,-3,0,0,2,1,1,0,0,0,3,-3,-3,-3,-3,1,-3,0,0,-3,0,0,-3,-3,-3,-3,-3,0
72,-3,-3,0,1,-3,0,-3,2,-3,0,0,0,-3,-3,-3,-3,0,0,-3,-3,0,1,3,0,-3,-3,2,0,0,-3,-3,-3,0,1,1,0,0,0,0,-3,-3,1,-3,3,0,0,0,0,0,-3
73,0,0,-3,0,0,-3,0,0,1,-3,-3,-3,0,0,0,0,-3,-3,0,0,-3,0,0,-3,0,1,2,-3,-3,0,0,0,-3,0,0,3,-3,-3,-3,0,0,0,0,0,-3,-3,-3,-3,-3,1
74,-3,-3,0,-3,-3,0,3,-3,0,0,0,1,-3,-3,-3,-3,0,1,-3,-3,0,-3,-3,0,-3,0,2,0,1,-3,-3,-3,1,-3,-3,0,0,0,1,-3,-3,-3,-3,-3,0,0,1,0,0,0
75,0,1,-3,0,1,-3,0,0,-3,-3,-3,0,1,0,0,0,-3,0,0,0,-3,1,1,-3,1,-3,2,-3,0,0,0,0,0,1,1,-3,-3,-3,0,0,0,0,0,0,-3,-3,1,-3,-3,3
76,-3,0,0,-3,0,0,-3,-3,0,0,0,-3,0,-3,-3,-3,0,-3,-3,-3,0,0,0,0,0,0,1,0,-3,-3,-3,-3,-3,1,1,0,0,1,-3,-3,-3,-3,-3,-3,1,0,1,1,0,0
77,0,-3,3,0,-3,-3,0,2,-3,-3,-3,0,-3,0,0,1,3,0,0,0,-3,-3,-3,-3,-3,-3,2,-3,1,1,0,0,0,0,0,-3,-3,1,0,0,1,0,0,0,0,-3,0,0,-3,-3
78,-3,0,1,-3,0,0,-3,0,0,0,0,-3,0,-3,-3,2,0,-3,-3,-3,0,0,0,0,0,0,2,1,1,1,-3,-3,-3,3,-3,0,0,0,-3,-3,0,-3,-3,3,-3,0,-3,-3,0,0
79,0,-3,1,0,-3,-3,0,-3,-3,-3,-3,0,-3,0,0,0,-3,0,0,0,-3,-3,-3,-3,-3,-3,2,0,0,0,0,0,0,0,1,-3,-3,-3,0,0,3,0,1,1,1,-3,0,0,-3,-3
80,-3,0,0,-3,0,0,-3,2,1,0,0,-3,0,3,-3,-3,0,3,-3,-3,0,0,0,0,1,0,2,-3,-3,-3,-3,-3,-3,-3,0,0,1,0,-3,-3,1,-3,0,0,0,0,-3,-3,0,0
81,1,-3,-3,0,-3,-3,0,0,0,-3,-3,0,-3,0,1,1,-3,0,1,0,-3,-3,3,-3,0,-3,2,0,1,1,0,0,0,1,-3,-3,0,-3,0,0,0,0,-3,-3,-3,-3,0,0,-3,-3
