#repetition,Firm0,Firm1
0,18,0
1,25,0
2,19,0
3,27,0
4,22,0
5,23,0
6,18,0
7,25,0
8,17,0
9,25,0
10,23,0
11,21,0
12,27,0
13,19,0
14,24,0
15,19,0
16,25,0
17,22,0
18,23,0
19,23,0
20,21,0
21,19,0
22,22,0
23,24,0
24,19,0
25,23,0
26,22,0
27,20,0
28,25,0
29,23,0
30,21,0
31,26,0
32,19,0
33,29,0
34,16,0
35,30,0
36,14,0
37,29,0
38,18,0
39,22,0
40,25,0
41,19,0
42,26,0
43,23,0
44,18,0
45,30,0
46,12,0
47,31,0
48,17,0
49,25,0
50,21,0
51,19,0
52,23,0
53,20,0
54,24,0
55,17,0
56,29,0
57,18,0
58,25,0
59,20,0
60,26,0
61,21,0
62,24,0
63,22,0
64,24,0
65,20,0
66,20,0
67,24,0
68,21,0
69,26,0
70,18,0
71,26,0
72,19,0
73,20,0
74,25,0
75,21,0
76,23,0
77,22,0
78,21,0
79,25,0
80,19,0
81,25,0
82,24,0
83,19,0
84,23,0
85,22,0
86,20,0
87,24,0
88,20,0
89,26,0
90,19,0
91,27,0
92,18,0
93,25,0
94,19,0
95,26,0
96,18,0
97,28,0
98,17,0
99,31,0
100,15,0
101,31,0
102,18,0
103,25,0
104,19,0
105,26,0
106,21,0
107,24,0
108,23,0
109,25,0
110,21,0
111,22,0
112,23,0
113,20,0
114,27,0
115,17,0
116,26,0
117,22,0
118,23,0
119,22,0
120,24,0
121,21,0
122,26,0
123,19,0
124,25,0
125,22,0
126,26,0
127,23,0
128,21,0
129,26,0
130,17,0
131,25,0
132,16,0
133,26,0
134,22,0
135,23,0
136,22,0
137,23,0
138,20,0
139,24,0
140,14,0
141,25,0
142,19,0
143,26,0
144,21,0
145,26,0
146,18,0
147,22,0
148,21,0
149,26,0
150,18,0
151,29,0
152,17,0
153,24,0
154,19,0
155,22,0
156,23,0
157,20,0
158,19,0
159,25,0
160,18,0
161,25,0
162,24,0
163,22,0
164,20,0
165,27,0
166,20,0
167,24,0
168,20,0
169,23,0
170,22,0
171,23,0
172,24,0
173,20,0
174,23,0
175,22,0
176,23,0
177,18,0
178,27,0
179,18,0
180,24,0
181,23,0
182,25,0
183,20,0
184,23,0
185,18,0
186,23,0
187,21,0
188,20,0
189,24,0
190,21,0
191,23,0
192,21,0
193,28,0
194,22,0
195,20,0
196,26,0
197,16,0
198,26,0
199,20,0
200,24,0
201,20,0
202,21,0
203,20,0
204,25,0
205,19,0
206,27,0
207,13,0
208,27,0
209,17,0
210,28,0
211,18,0
212,29,0
213,18,0
214,27,0
215,19,0
216,23,0
217,22,0
218,25,0
219,18,0
220,26,0
221,18,0
222,25,0
223,19,0
224,16,0
225,25,0
226,19,0
227,25,0
228,18,0
229,26,0
230,16,0
231,26,0
232,19,0
233,23,0
234,21,0
235,21,0
236,27,0
237,21,0
238,25,0
239,19,0
240,20,0
241,23,0
242,24,0
243,19,0
244,23,0
245,22,0
246,26,0
247,19,0
248,27,0
249,20,0
250,25,0
251,20,0
252,21,0
253,23,0
254,22,0
255,23,0
256,19,0
257,25,0
258,22,0
259,21,0
260,25,0
261,18,0
262,27,0
263,18,0
264,26,0
265,22,0
266,25,0
267,23,0
268,19,0
269,24,0
270,24,0
271,20,0
272,28,0
273,15,0
274,30,0
275,16,0
276,29,0
277,16,0
278,29,0
279,15,0
280,28,0
281,19,0
282,24,0
283,22,0
284,20,0
285,22,0
286,27,0
287,22,0
288,22,0
289,22,0
290,24,0
291,16,0
292,31,0
293,17,0
294,27,0
295,17,0
296,21,0
297,23,0
298,24,0
299,20,0
300,24,0
301,23,0
302,22,0
303,25,0
304,17,0
305,30,0
306,17,0
307,27,0
308,20,0
309,21,0
310,20,0
311,23,0
312,23,0
313,23,0
314,21,0
315,26,0
316,22,0
317,20,0
318,28,0
319,16,0
320,29,0
321,18,0
322,26,0
323,20,0
324,23,0
325,22,0
326,23,0
327,24,0
328,21,0
329,27,0
330,19,0
331,23,0
332,22,0
333,20,0
334,26,0
335,19,0
336,20,0
337,21,0
338,23,0
339,26,0
340,21,0
341,25,0
342,20,0
343,22,0
344,23,0
345,22,0
346,24,0
347,21,0
348,22,0
349,25,0
350,18,0
351,23,0
352,19,0
353,28,0
354,15,0
355,29,0
356,16,0
357,28,0
358,17,0
359,26,0
360,20,0
361,25,0
362,17,0
363,26,0
364,21,0
365,21,0
366,26,0
367,20,0
368,25,0
369,19,0
370,27,0
371,15,0
372,31,0
373,19,0
374,26,0
375,20,0
376,22,0
377,23,0
378,22,0
379,24,0
380,21,0
381,25,0
382,18,0
383,29,0
384,18,0
385,24,0
386,25,0
387,16,0
388,26,0
