#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
58,2,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1,1,2,2,1,1,2,2,1,0,0,2,2,1,1,2,2,0,1,1,1,0,2,2,2,2,1,1,2,1,1,2,1,1,0
59,1,2,1,2,1,1,2,2,1,2,1,1,2,1,2,0,2,1,1,0,0,1,1,2,2,2,1,1,2,0,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,1,0,2,0
60,2,1,2,1,2,2,1,1,2,1,0,2,1,2,1,2,1,2,0,2,0,2,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,2,2,1,2
61,1,2,1,2,1,1,2,2,1,2,2,1,2,1,0,1,2,1,0,1,2,1,1,2,2,2,1,1,0,1,1,1,2,2,2,2,2,1,1,1,1,2,0,1,2,2,1,1,2,1
62,2,1,2,1,2,2,1,1,2,1,1,2,1,2,2,2,1,0,2,2,1,2,2,1,1,1,2,2,2,2,0,2,1,1,1,1,1,2,2,0,0,1,0,2,1,1,0,2,1,2
63,1,2,1,2,1,1,2,2,1,2,2,1,2,1,1,1,2,2,1,1,0,1,1,2,2,2,1,1,1,1,0,1,2,0,2,2,2,1,1,2,2,2,0,1,2,0,2,1,2,1
64,2,1,2,1,2,2,1,1,2,1,1,0,1,2,2,2,1,1,2,2,2,2,2,1,1,1,0,2,2,0,2,2,1,2,1,1,1,2,2,1,1,1,0,2,1,0,1,2,1,2
65,1,2,1,0,1,1,0,2,1,2,2,0,2,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,1,0,1,1,2,1,0,2,2,1,1,2,2,2,2,1,2,2,2,1,2,1
66,2,1,2,0,0,2,2,1,2,1,1,2,1,2,2,2,1,1,2,0,2,2,2,1,1,1,1,2,2,0,2,2,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,2
67,1,2,1,2,2,1,1,0,1,0,0,1,2,1,1,1,2,2,1,2,1,1,1,0,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,2,2,0,2,1,2,2,2,1,2,1
68,2,1,2,1,1,2,0,2,2,2,0,2,1,2,2,0,1,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,1,0,2,1,1,2,2,1,1,0,1,2,1,1,1,2,1,0
69,1,2,1,2,2,1,2,1,1,1,2,1,2,1,1,2,0,2,1,2,1,1,1,1,2,0,2,1,1,2,1,1,2,0,1,2,2,1,1,2,0,0,2,1,2,0,2,1,2,2
70,0,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,1,2,1,2,2,2,2,1,2,1,2,0,1,2,2,1,2,2,1,1,2,2,1,0,2,1,0,1,2,1,2,1,1
71,0,2,1,2,2,1,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,1,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,2,0,1,0,2,2,1,2,1,0,2
72,2,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,0,1,0,1,2,2,2,0,1,2,1,2,1,1,2,2,1,2,2,1,1,2,2,1,0,2,2,1,1,2,1,2,2,1
73,1,2,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,2,0,1,1,2,2,1,0,1,1,2
74,2,1,2,1,1,2,1,2,2,2,1,2,1,0,2,1,1,1,1,1,0,2,2,1,1,2,1,2,1,1,0,2,1,2,2,1,1,2,2,1,2,0,2,1,1,2,2,2,2,1
75,1,0,1,0,2,1,2,1,1,1,2,1,2,2,1,2,0,2,2,2,0,1,1,0,0,1,2,1,2,2,2,1,2,1,1,2,2,1,1,0,1,2,1,2,0,1,1,1,1,0
76,2,0,2,2,1,0,1,2,2,2,1,2,1,1,0,1,2,1,1,1,0,2,2,0,2,2,1,2,1,1,1,2,1,0,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,0
77,1,2,1,1,0,2,2,1,1,1,2,1,2,0,2,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,2,1,0,2,1,2,2,1,1,1,1,2,1,0,1,1,1,1,1,2
78,2,1,2,2,0,1,1,2,0,2,1,2,1,0,1,1,2,1,1,1,1,2,2,1,0,2,1,2,1,1,1,0,2,1,2,1,1,2,2,2,2,1,2,2,2,2,0,0,2,1
79,1,2,1,1,2,2,0,1,0,1,0,1,2,2,0,0,1,2,2,0,2,1,1,0,2,1,2,1,2,0,2,0,1,0,1,2,2,1,1,1,1,2,1,1,1,1,2,2,1,2
80,2,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,0,2,1,0,1,2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,0,2,2,2,1,1,2,1
81,1,2,1,1,2,0,1,1,1,1,1,1,0,2,1,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,2,0,1,1,1,2,2,1,2
82,2,1,2,0,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,1,0,1,2,1,1,1,2,1,2,1,2,2,2,0,1,1,2,2,0,2,1,2,2,0,2,1,1,2,1
83,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,1,1,1,2,2,0,1,1,0,1,0,1,1,2,1,0,2,1,2
84,2,1,2,1,1,0,0,2,2,2,2,2,2,1,2,0,0,1,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,0,2,1,2,0,1,2,1
85,1,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,0,2,2,1,2,2,1,1,2,1,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,0
86,2,1,2,1,1,1,1,0,2,0,2,2,0,1,2,1,2,1,1,2,1,1,2,0,1,0,1,2,1,0,2,0,0,2,1,1,0,2,2,2,2,2,1,2,1,2,1,1,2,2
87,1,2,1,2,2,2,0,2,1,2,1,1,0,2,1,2,1,2,2,1,2,0,1,0,2,2,2,1,0,0,1,2,2,1,0,0,2,1,1,1,1,1,2,1,0,1,2,2,1,1
88,2,1,2,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,1,2,0,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,0
89,1,2,1,2,2,2,1,2,1,2,1,1,1,2,1,2,1,0,2,1,2,1,1,1,0,2,2,1,2,1,1,2,0,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,2
90,2,1,0,1,1,1,2,1,2,1,2,2,0,1,2,1,2,2,1,2,1,2,2,2,2,1,1,2,1,2,2,1,2,2,0,2,1,2,2,2,0,2,1,2,2,2,1,1,2,1
91,1,0,0,0,2,2,1,0,1,0,1,1,2,2,1,2,1,1,2,1,2,1,1,1,1,2,2,1,2,1,1,0,1,1,2,1,0,1,1,1,2,1,2,1,1,1,0,0,1,2
92,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,2,0,2,2,2,1,2,1,2,0,2,2,2,2,1
93,1,1,1,1,2,0,1,1,1,1,1,1,2,2,1,0,1,1,2,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2
94,2,0,0,0,1,2,2,2,2,2,2,2,1,1,2,2,2,0,1,2,1,2,2,2,2,1,1,2,1,0,2,2,2,0,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,1
95,1,2,2,2,0,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,0,1,1,1,1,0,2,1,2,0,1,1,1,0,2,1,2,1,1,1,2,1,0,1,2,1,1,1,1,2
96,2,1,1,1,2,2,0,0,2,0,2,2,1,1,2,2,0,1,1,2,2,2,2,2,2,2,1,0,1,2,2,2,2,2,1,2,1,0,2,2,1,2,2,2,1,2,2,2,2,1
97,1,2,2,0,1,1,2,2,1,2,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,0,2,0,1,1,1,1,1,0,1,2,2,1,1,0,1,1,1,2,1,1,1,1,0
98,2,1,1,2,2,0,1,1,0,1,2,0,1,1,0,0,1,1,1,2,2,2,2,0,0,0,2,1,2,2,2,0,2,2,0,2,1,1,2,2,2,2,2,0,1,0,0,2,2,2
99,1,2,2,1,1,2,2,2,0,0,1,2,2,2,2,2,2,2,2,1,1,1,1,0,0,2,1,2,1,1,1,0,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,1,1
100,0,1,1,2,2,1,1,1,0,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,0,1,2,1,2,2,2,2,2,2,1,0,1,1,2,2,2,2,2,1,1,1,1,2,0,2
101,2,2,2,1,1,2,2,2,0,1,1,2,2,0,2,2,2,0,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,0,2,2,1,1,1,1,1,2,2,2,2,1,2,1
102,1,1,1,2,2,1,1,1,0,2,0,1,1,2,1,1,1,2,1,2,0,0,2,2,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,0,2,2,1,1,1,1,2,1,0
103,2,2,2,1,1,2,0,2,0,1,2,2,2,1,0,2,2,1,2,1,2,2,1,1,2,0,1,0,1,1,1,1,1,1,2,1,2,0,1,1,2,1,1,2,2,2,0,1,0,2
104,1,1,1,2,0,1,0,1,2,2,1,1,1,2,2,1,1,2,1,2,1,1,2,0,1,0,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,1
105,2,2,2,1,2,2,0,2,1,1,2,2,2,1,1,2,2,1,2,1,2,0,1,2,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,2,1,1,1,0
106,1,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,1,2,1,2,1,2,0,1,1,1,2,2,0,2,2,2,0,2,1,2,1,2,2,2,1,2,2,1,1,1,0,2,2,2
107,0,2,2,1,2,2,1,2,1,1,0,2,2,1,1,2,2,1,2,1,2,1,2,2,2,2,1,1,2,1,1,1,0,1,2,1,0,1,1,1,2,1,1,2,2,2,0,1,1,1
108,2,1,1,0,1,1,0,1,2,0,2,1,1,2,2,1,1,2,1,0,1,2,1,1,1,1,2,2,1,2,0,2,2,0,1,0,2,2,2,2,1,0,0,1,1,1,2,2,2,0
109,1,2,2,0,2,2,2,2,1,2,1,2,2,1,1,0,2,1,2,2,2,1,2,2,0,2,1,1,0,1,2,1,1,2,2,2,1,1,1,1,0,0,0,0,2,0,1,1,1,2
110,2,1,1,2,1,1,1,1,0,1,2,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,0,2,1
111,1,0,2,1,2,0,2,2,2,0,1,2,2,1,1,1,2,1,2,2,0,1,2,0,1,0,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2
112,2,2,1,0,1,2,1,1,1,2,2,1,1,2,0,2,1,2,1,1,2,2,1,0,2,2,0,0,0,0,1,2,2,1,1,1,0,2,2,2,2,2,2,2,1,2,0,1,2,1
113,1,1,2,2,2,1,2,2,2,1,1,2,2,1,0,1,2,1,2,2,1,1,0,2,1,1,2,2,2,2,2,1,1,2,0,2,2,1,1,1,1,1,1,1,2,1,2,2,1,0
114,2,2,1,1,1,2,1,1,1,0,2,1,1,2,0,2,1,2,1,1,2,2,2,1,0,2,1,1,1,1,1,2,2,1,2,1,1,2,2,2,0,2,2,0,1,2,1,1,0,2
115,1,1,2,2,2,1,2,0,2,0,1,0,2,1,2,1,2,1,2,0,1,1,1,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,2,1,1,0,2,1,2,2,2,1
116,2,2,1,1,1,2,1,2,1,2,2,2,1,0,1,2,1,2,1,2,0,2,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,2,2,2,1,2,1,1,1,0
117,1,1,0,2,2,1,2,1,2,1,1,1,2,0,0,1,2,1,2,1,2,1,1,2,2,1,0,2,2,2,2,1,1,2,1,2,2,1,1,1,0,1,1,1,2,1,2,2,2,2
118,2,2,2,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,1,0,1,2,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,1,1,1,1
119,1,1,1,2,2,1,2,1,0,1,1,1,2,1,1,1,0,1,2,2,2,1,1,2,2,1,1,2,2,0,0,1,1,2,1,0,2,1,1,1,1,1,1,1,2,1,2,2,2,0
120,2,2,2,1,1,2,1,2,0,2,2,2,1,2,0,2,2,2,1,1,1,2,2,1,1,0,0,1,1,2,0,2,2,1,2,2,1,2,0,2,2,2,0,2,1,2,1,1,1,2
121,1,1,1,2,2,1,2,1,2,1,1,1,2,1,0,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,0,1,1,2,1,1,2,1,2,1,1,1,2,1,2,1,2,2,0,1
122,2,2,2,1,1,0,1,2,1,2,2,2,1,2,0,2,0,2,1,1,1,2,2,1,1,1,1,1,1,2,2,0,2,1,0,0,1,2,1,2,0,2,1,2,1,2,1,1,2,2
123,1,1,1,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,0,2,1,1,2,1,2,2,2,0,1,2,1,2,1,2,1,2,1,2,0,1,1
124,2,2,2,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,0,1,1,1,0,2,1,2,1,2,1,2,1,2,1,2,2,2
125,1,1,1,2,2,0,2,1,2,1,1,1,2,1,0,1,2,1,2,2,0,1,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,2,1,2,1,0,1,2,1,2,1,1,1
126,2,2,2,1,1,2,1,2,1,2,2,2,1,0,2,0,1,2,1,1,0,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,0,1,2,2,2,1,2,1,0,2,2
127,1,1,1,2,2,1,2,1,2,1,1,1,0,2,1,2,2,1,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,0,0,1,2,0,2,1,1,1,2,1,0,2,1,1
128,2,2,2,1,1,2,1,2,1,2,0,2,0,1,2,1,1,2,1,1,1,2,2,1,1,1,1,0,1,2,2,1,1,1,1,0,2,2,1,0,1,2,2,2,1,2,2,1,2,2
129,1,1,1,2,2,1,2,1,2,1,2,1,2,0,1,2,2,1,2,2,2,1,1,2,0,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,0,1,1
130,2,0,2,1,1,2,1,2,1,2,1,0,1,2,2,1,1,2,1,1,1,2,2,1,0,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,0,2,1,2,2,2,2,2
