#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
35,1,1,1,3,3,3,1,1,1,1,0,3,3,3,1,1,3,1,1,1,1,1,1,1,1,3,1,3,1,1,3,1,1,1,3,1,0,1,0,1,3,3,1,3,1,1,1,1,1,1
36,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
37,1,1,1,3,1,3,1,1,1,1,1,3,1,3,1,1,3,1,1,1,1,1,1,1,3,1,3,3,1,1,3,1,1,1,3,1,1,1,1,1,3,3,1,3,1,1,1,1,1,0
38,2,2,0,2,2,2,2,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2
39,1,1,3,3,1,1,1,0,1,1,1,3,1,3,3,3,3,1,1,1,1,1,1,1,1,1,3,3,1,1,3,3,1,3,3,1,1,1,1,1,3,3,1,3,1,1,1,0,1,1
40,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
41,1,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,3,3,1,1,3,3,3,1,3,0,1,0,1,1,3,1,1,3,1,1,1,1,1,1
42,2,2,2,2,0,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,0,2,2,0,2,0,0,2,0
43,1,1,1,3,3,1,3,3,1,1,0,1,1,1,1,1,3,1,1,1,3,1,1,1,3,1,1,3,1,0,3,3,3,1,3,1,1,3,1,1,3,0,1,1,3,1,0,0,1,3
44,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,0,0,2,0,2,0,0,2
45,1,1,1,1,1,1,3,3,1,1,0,1,1,3,1,1,3,0,1,1,3,1,1,1,1,1,3,1,1,1,3,1,3,1,3,1,1,1,3,3,1,1,0,3,3,3,1,0,3,1
46,0,2,2,0,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2
47,3,1,1,0,3,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,3,1,1,1,1,3,3,1,1,1,3,1,3,1,3,1,1,1,3,3,1,3,1,3,3,3,1,1,1,1
48,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
49,1,0,1,1,1,1,3,1,1,1,0,1,3,3,1,1,1,1,1,0,3,1,1,0,1,1,3,1,1,0,3,1,3,3,1,1,1,1,1,3,1,3,1,1,3,3,0,1,1,1
50,2,0,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2
51,1,3,1,1,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,1,3,1,0,3,3,0,1,1,1
52,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,2,0,2,0,2
53,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,3,1,1,3,1,3,1,3,1,1,1,1,1,1,1,3,3,0,1,1,1,3,1,1,3,1,3,1,3,3,1,0,1,3,1
54,0,2,0,2,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,0,2,0,2,0,0,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2
55,3,1,3,1,1,1,3,1,3,1,1,3,3,3,1,3,1,0,3,3,3,0,3,3,3,1,1,1,0,1,3,3,1,1,1,1,3,3,1,1,1,3,0,3,1,1,1,1,1,1
56,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57,1,3,1,1,1,1,3,0,3,1,1,3,3,3,1,3,1,3,3,3,3,1,3,1,1,1,1,3,1,1,3,3,1,1,1,1,3,3,1,1,1,3,1,3,1,1,1,1,1,1
58,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,2,2,0,2,2,2
59,1,1,1,1,1,1,3,1,1,0,0,3,1,1,1,1,3,3,1,1,3,1,3,1,1,1,1,3,3,1,3,3,1,3,1,1,3,3,1,3,1,1,1,3,1,1,0,1,1,1
60,2,2,2,2,2,0,2,2,0,2,0,2,2,2,0,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2
61,1,1,1,1,1,3,3,1,3,1,0,3,1,1,3,0,3,3,1,1,3,0,3,1,1,1,1,1,1,1,3,3,1,1,1,1,3,3,1,3,1,1,1,3,0,1,1,1,1,1
62,0,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,2,2,2,2,2,0,2,2,2,2,0,2,0,2,2,2,2,2,0,2,2,2,2,2,0,2,2
63,0,1,1,1,1,3,3,0,3,1,1,3,1,1,1,3,3,3,1,0,3,0,3,1,1,1,1,1,3,1,3,3,1,3,1,3,3,1,1,3,1,3,1,1,1,1,1,0,1,1
64,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,0,0
65,1,3,3,1,1,3,3,1,3,1,1,3,1,1,1,3,3,3,1,0,3,1,3,0,1,1,1,3,1,1,3,1,3,1,1,3,3,1,1,3,0,3,0,3,3,1,1,1,3,3
66,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2
67,3,1,1,1,1,3,3,1,1,1,1,3,1,1,1,3,3,1,1,1,3,0,3,1,1,1,1,3,3,0,3,1,3,1,1,3,3,1,0,1,0,3,1,3,1,1,1,1,1,1
68,2,2,2,2,2,2,2,2,0,0,0,2,0,0,2,2,2,0,2,0,2,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2,2,2,2,2
69,1,1,1,1,1,3,3,1,3,3,0,3,3,3,1,3,1,3,1,3,3,0,3,3,3,1,1,3,1,1,3,1,3,1,1,1,3,3,1,1,1,3,1,3,3,1,1,1,1,1
70,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2
71,1,1,3,1,1,3,3,1,3,1,1,1,3,3,1,3,1,3,3,3,3,1,3,1,1,1,1,3,1,1,3,1,3,1,1,0,1,3,3,1,1,3,1,3,3,1,1,1,1,1
72,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,2,0,2,0,2,2,0,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2
73,1,3,1,1,1,3,3,1,3,1,1,3,3,3,1,3,3,3,1,3,3,1,3,0,1,3,1,1,3,1,3,0,3,1,1,1,1,3,3,1,3,3,1,3,3,1,0,1,1,1
74,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
75,3,1,1,3,1,1,3,1,3,1,1,3,3,3,1,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,3,3,1,1,3,1,1,3,3,1,1,3,1,3,1,1,1,1,1,1
76,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2
77,1,1,1,3,1,1,3,1,3,1,0,3,3,3,1,3,3,3,3,3,3,0,3,3,1,1,1,3,1,1,3,1,1,1,3,1,3,3,3,1,1,3,1,3,1,1,1,0,1,1
78,0,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2
79,3,1,1,3,1,1,3,1,3,3,0,3,1,3,1,1,3,3,3,3,3,1,3,1,1,1,0,3,1,1,3,1,1,3,3,1,3,3,3,3,1,3,1,1,1,1,1,1,1,1
80,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2
81,1,1,1,3,0,1,1,1,3,1,0,3,1,3,1,1,1,3,3,3,3,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,3,3,1,3,1,1,1,3,1,1,1,1,3,1
82,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2
83,1,3,1,1,1,3,1,1,3,1,1,3,1,1,1,1,1,3,3,3,3,1,1,1,3,1,1,3,1,1,1,1,1,3,1,1,3,3,1,3,1,3,1,3,1,1,1,0,1,1
84,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2
85,1,1,1,1,1,3,1,3,3,1,1,3,3,1,1,1,1,3,3,3,1,1,1,1,1,1,1,3,1,1,3,1,1,1,3,1,3,3,1,3,1,3,1,3,3,3,1,1,1,1
86,2,0,2,2,2,2,0,2,2,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,0
87,1,3,1,1,1,1,3,3,3,1,1,3,3,1,1,3,3,1,3,1,1,0,1,1,1,1,1,3,1,1,1,3,3,3,1,1,1,3,1,1,3,3,0,3,3,3,0,1,1,3
88,2,2,2,0,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
89,1,1,1,3,0,1,3,3,3,1,0,3,3,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,3,1,1,1,0,3,1,1,3,3,1,3,1,3,1,1,1,3
90,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
91,1,1,1,3,1,3,1,3,3,1,1,3,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,3,3,3,1,1,1,3,1,1,3,3,1,1,1,3,0,1,1,3
92,0,0,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
93,3,3,1,3,1,1,3,3,3,1,1,3,3,1,3,1,1,1,1,1,3,0,1,1,1,1,1,3,1,0,1,3,1,1,1,1,1,3,1,1,3,3,1,1,1,3,1,1,1,1
94,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,0,0,2,2,0,2,2,2,2,0,2,0,2,2,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2
95,1,1,1,3,1,1,3,3,3,1,1,3,3,1,1,1,0,3,1,1,3,0,3,1,1,3,1,3,1,1,3,3,3,1,1,1,3,3,1,1,3,1,0,1,1,1,1,1,1,1
96,2,2,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2
97,1,1,1,3,1,0,3,3,3,1,0,3,3,1,3,1,1,3,1,1,3,0,3,1,3,1,3,1,1,1,3,1,3,1,3,1,3,1,0,1,3,1,1,1,1,1,1,1,1,1
98,0,2,2,2,0,2,2,2,2,0,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,0,2,0,2,2,2,0,2,2,2,2,2,2,2,0
99,3,1,1,3,3,1,3,3,3,3,0,3,3,3,1,1,1,3,1,1,1,1,3,1,1,1,3,3,1,1,3,1,3,3,3,3,3,3,1,1,1,3,1,1,1,1,1,1,1,3
100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,0,2
101,1,1,1,1,1,1,3,3,3,1,1,3,1,1,1,1,1,3,1,1,1,0,3,1,1,1,3,3,1,1,3,1,3,1,3,3,3,3,1,1,1,1,1,3,1,0,1,1,3,3
102,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2
103,1,1,1,1,1,1,1,3,3,1,1,3,1,3,1,1,1,3,1,3,1,0,3,0,1,1,3,3,1,1,3,1,3,1,3,3,3,3,1,1,1,1,0,3,1,1,1,1,1,3
104,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,0,2,2,0,2,2,2,0,2
105,1,1,1,1,1,1,3,3,3,1,1,3,1,3,1,3,1,3,1,3,3,1,3,3,1,1,3,3,1,1,1,3,3,1,1,3,3,1,1,1,3,3,1,1,3,1,1,1,3,3
106,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2
107,3,1,1,1,1,3,3,1,1,1,1,3,1,3,1,1,0,3,1,3,3,1,1,1,0,1,3,1,1,1,1,3,3,1,3,3,3,1,0,1,3,3,1,1,3,1,1,0,1,3
108,2,0,2,2,0,2,2,2,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2
109,1,3,1,1,3,1,1,1,3,1,1,3,3,1,1,3,1,3,1,1,3,1,1,1,1,3,3,1,0,1,1,3,1,0,3,3,1,1,1,1,1,1,0,1,3,3,1,1,1,3
110,0,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2
111,3,1,1,1,1,1,3,1,3,1,0,3,3,1,1,3,1,1,1,1,3,0,1,1,1,1,3,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,3
112,2,2,0,0,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,0,2,2,2,2,0,0,2
113,1,1,0,3,1,3,1,1,1,1,1,3,3,1,3,3,1,1,1,1,3,1,0,1,1,0,3,1,1,1,1,3,1,1,3,0,3,1,1,1,1,1,0,1,1,1,1,0,3,3
114,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,0,0,2,2,2,0,0,2,0,0,2,2,2
115,1,1,1,3,1,3,1,1,1,1,1,3,3,3,1,3,1,1,1,1,3,1,1,1,1,1,1,0,3,1,1,3,1,1,3,1,3,3,3,1,1,1,0,3,1,3,0,1,1,3
116,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
117,0,3,0,3,1,1,1,1,1,1,1,3,3,3,1,3,1,3,3,3,3,1,1,1,1,1,1,1,1,0,1,3,1,3,3,1,3,1,3,1,1,1,1,3,1,1,0,1,1,3
118,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2
119,1,1,1,3,1,1,0,1,1,1,0,3,3,3,1,3,1,3,3,1,3,0,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,3,3,1,1,1,1,3,1,1,1,1,1,3
120,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2
121,3,1,3,3,1,1,1,1,1,1,1,3,3,3,1,3,1,1,3,3,3,1,1,3,1,1,1,1,1,1,1,3,3,1,3,1,1,3,3,1,3,1,1,3,1,1,0,1,1,3
122,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,0,2,2,0,2,2,0,2,2,2,2,2,2,2,2,0,2
123,1,1,1,3,1,1,1,1,3,1,1,3,3,3,1,3,1,3,3,3,3,1,1,1,1,1,3,1,1,0,1,3,3,3,3,1,3,1,3,0,3,1,1,3,1,1,1,1,3,3
124,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
125,1,1,1,3,1,1,1,1,3,1,1,3,3,3,3,3,1,3,3,3,3,1,1,1,1,1,3,3,1,1,1,1,3,1,3,1,3,1,3,1,3,1,1,3,1,1,0,1,1,3
126,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
127,1,1,1,3,1,1,1,1,1,1,1,3,3,3,1,1,1,3,1,3,3,1,1,1,1,3,1,3,1,1,1,3,3,3,1,1,3,1,3,1,3,1,1,3,1,1,1,1,1,3
128,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,0,2,2,0,0,2,2,0,2
129,1,1,1,3,1,1,1,1,3,3,1,3,3,3,1,1,1,1,3,3,1,1,1,1,3,1,0,3,1,0,3,1,3,1,1,1,3,1,3,1,3,3,1,3,3,3,1,1,3,3
130,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2
