#repetition,Firm0,Firm1
0,18,0
1,25,0
2,19,0
3,28,0
4,19,0
5,24,0
6,22,0
7,22,0
8,22,0
9,25,0
10,23,0
11,25,0
12,22,0
13,20,0
14,25,0
15,18,0
16,24,0
17,18,0
18,30,0
19,18,0
20,28,0
21,17,0
22,23,0
23,21,0
24,22,0
25,26,0
26,18,0
27,20,0
28,25,0
29,18,0
30,26,0
31,21,0
32,26,0
33,22,0
34,24,0
35,16,0
36,26,0
37,19,0
38,25,0
39,23,0
40,21,0
41,22,0
42,21,0
43,25,0
44,24,0
45,21,0
46,21,0
47,24,0
48,20,0
49,22,0
50,24,0
51,23,0
52,23,0
53,18,0
54,25,0
55,23,0
56,21,0
57,23,0
58,22,0
59,22,0
60,25,0
61,21,0
62,23,0
63,22,0
64,23,0
65,22,0
66,24,0
67,21,0
68,23,0
69,21,0
70,25,0
71,21,0
72,25,0
73,23,0
74,23,0
75,18,0
76,25,0
77,21,0
78,22,0
79,18,0
80,29,0
81,18,0
82,27,0
83,16,0
84,28,0
85,20,0
86,21,0
87,20,0
88,28,0
89,19,0
90,27,0
91,14,0
92,34,0
93,14,0
94,30,0
95,14,0
96,30,0
97,14,0
98,23,0
99,22,0
100,23,0
101,23,0
102,21,0
103,21,0
104,25,0
105,22,0
106,24,0
107,21,0
108,19,0
109,22,0
110,26,0
111,18,0
112,23,0
113,23,0
114,21,0
115,24,0
116,23,0
117,22,0
118,27,0
119,17,0
120,26,0
121,21,0
122,22,0
123,25,0
124,23,0
125,23,0
126,22,0
127,23,0
128,22,0
129,25,0
130,21,0
131,23,0
132,22,0
133,23,0
134,24,0
135,21,0
136,23,0
137,21,0
138,23,0
139,22,0
140,24,0
141,23,0
142,23,0
143,22,0
144,21,0
145,22,0
146,21,0
147,25,0
148,20,0
149,24,0
150,23,0
151,23,0
152,22,0
153,23,0
154,23,0
155,23,0
156,23,0
157,23,0
158,19,0
159,24,0
160,22,0
161,20,0
162,22,0
163,19,0
164,27,0
165,19,0
166,25,0
167,14,0
168,32,0
169,16,0
170,25,0
171,18,0
172,27,0
173,18,0
174,23,0
175,19,0
176,21,0
177,26,0
178,19,0
179,23,0
180,21,0
181,22,0
182,24,0
183,18,0
184,24,0
185,20,0
186,24,0
187,23,0
188,24,0
189,23,0
190,22,0
191,23,0
192,20,0
193,28,0
194,16,0
195,25,0
196,21,0
197,22,0
198,16,0
199,27,0
200,21,0
201,20,0
202,24,0
203,23,0
204,22,0
205,24,0
206,22,0
207,24,0
208,21,0
209,23,0
210,24,0
211,18,0
212,26,0
213,19,0
214,23,0
215,24,0
216,20,0
217,21,0
218,26,0
219,23,0
220,17,0
221,22,0
222,19,0
223,23,0
224,24,0
225,21,0
226,23,0
227,18,0
228,27,0
229,20,0
230,26,0
231,22,0
232,22,0
233,24,0
234,21,0
235,24,0
236,20,0
237,28,0
238,19,0
239,21,0
240,21,0
241,24,0
242,15,0
243,27,0
244,20,0
245,27,0
246,19,0
247,24,0
248,22,0
249,25,0
250,23,0
251,18,0
252,26,0
253,18,0
254,26,0
255,18,0
256,28,0
257,15,0
258,32,0
259,13,0
260,30,0
261,17,0
262,26,0
263,20,0
264,23,0
265,23,0
266,19,0
267,27,0
268,19,0
269,24,0
270,18,0
271,22,0
272,24,0
273,21,0
274,23,0
275,19,0
276,21,0
277,21,0
278,23,0
279,26,0
280,20,0
281,22,0
282,21,0
283,26,0
284,21,0
285,20,0
286,26,0
287,21,0
288,25,0
289,22,0
290,24,0
291,21,0
292,24,0
293,21,0
294,24,0
295,21,0
296,21,0
297,21,0
298,23,0
299,22,0
300,24,0
301,21,0
302,22,0
303,16,0
304,26,0
305,19,0
306,26,0
307,21,0
308,23,0
309,24,0
310,20,0
311,24,0
312,21,0
313,24,0
314,19,0
315,28,0
316,17,0
317,27,0
318,16,0
319,24,0
320,20,0
321,26,0
322,15,0
323,24,0
324,17,0
325,27,0
326,17,0
327,26,0
328,21,0
329,26,0
330,20,0
331,25,0
332,21,0
333,21,0
334,23,0
335,20,0
336,21,0
337,22,0
338,25,0
339,20,0
340,24,0
341,18,0
342,25,0
343,16,0
344,25,0
345,23,0
346,21,0
347,23,0
348,21,0
349,22,0
350,21,0
351,22,0
352,21,0
353,24,0
354,22,0
355,24,0
356,20,0
357,22,0
358,24,0
359,22,0
360,22,0
361,22,0
362,23,0
363,21,0
364,23,0
365,22,0
366,26,0
367,18,0
368,23,0
369,26,0
370,23,0
371,21,0
372,15,0
373,30,0
374,15,0
375,30,0
376,15,0
377,30,0
378,16,0
379,26,0
380,19,0
381,28,0
382,21,0
383,21,0
384,27,0
385,17,0
386,27,0
387,18,0
388,27,0
