#repetition,Firm0,Firm1
0,37,0
1,1,0
2,37,0
3,1,0
4,45,0
5,0,0
6,42,0
7,0,0
8,35,0
9,2,0
10,38,0
11,0,0
12,44,0
13,0,0
14,38,0
15,2,0
16,41,0
17,1,0
18,37,0
19,0,0
20,37,0
21,0,0
22,42,0
23,0,0
24,36,0
25,0,0
26,39,0
27,1,0
28,38,0
29,0,0
30,38,0
31,1,0
32,39,0
33,1,0
34,39,0
35,1,0
36,37,0
37,1,0
38,37,0
39,2,0
40,39,0
41,1,0
42,42,0
43,1,0
44,38,0
45,0,0
46,41,0
47,1,0
48,33,0
49,1,0
50,38,0
51,1,0
52,37,0
53,1,0
54,36,0
55,2,0
56,35,0
57,2,0
58,42,0
59,2,0
60,37,0
61,0,0
62,41,0
63,1,0
64,38,0
65,1,0
66,40,0
67,1,0
68,40,0
69,0,0
70,43,0
71,0,0
72,38,0
73,1,0
74,41,0
75,0,0
76,37,0
77,1,0
78,38,0
79,2,0
80,42,0
81,1,0
82,35,0
83,1,0
84,38,0
85,0,0
86,40,0
87,0,0
88,43,0
89,0,0
90,40,0
91,1,0
92,41,0
93,2,0
94,35,0
95,1,0
96,42,0
97,1,0
98,37,0
99,2,0
100,38,0
101,0,0
102,36,0
103,1,0
104,45,0
105,0,0
106,42,0
107,0,0
108,43,0
109,0,0
110,36,0
111,2,0
112,36,0
113,1,0
114,41,0
115,1,0
116,41,0
117,1,0
118,36,0
119,1,0
120,41,0
121,2,0
122,41,0
123,0,0
124,39,0
125,0,0
126,41,0
127,0,0
128,36,0
129,0,0
130,39,0
131,0,0
132,43,0
133,1,0
134,40,0
135,0,0
136,40,0
137,0,0
138,42,0
139,1,0
140,40,0
141,0,0
142,40,0
143,1,0
144,43,0
145,1,0
146,39,0
147,1,0
148,39,0
149,1,0
150,36,0
151,1,0
152,32,0
153,2,0
154,44,0
155,1,0
156,37,0
157,1,0
158,42,0
159,0,0
160,39,0
161,0,0
162,40,0
163,0,0
164,38,0
165,0,0
166,36,0
167,1,0
168,39,0
169,0,0
170,38,0
171,1,0
172,41,0
173,1,0
174,41,0
175,0,0
176,42,0
177,0,0
178,38,0
179,1,0
180,45,0
181,1,0
182,38,0
183,0,0
184,41,0
185,1,0
186,39,0
187,1,0
188,41,0
189,0,0
190,38,0
191,0,0
192,40,0
193,1,0
194,41,0
195,0,0
196,44,0
197,0,0
198,38,0
199,1,0
200,45,0
201,0,0
202,42,0
203,0,0
204,40,0
205,0,0
206,34,0
207,0,0
208,38,0
209,1,0
210,38,0
211,0,0
212,39,0
213,0,0
214,37,0
215,0,0
216,40,0
217,0,0
218,43,0
219,1,0
220,36,0
221,2,0
222,39,0
223,0,0
224,35,0
225,1,0
226,38,0
227,1,0
228,35,0
229,1,0
230,36,0
231,0,0
232,40,0
233,0,0
234,38,0
235,0,0
236,41,0
237,0,0
238,43,0
239,0,0
240,39,0
241,0,0
242,43,0
243,0,0
244,36,0
245,2,0
246,34,0
247,1,0
248,39,0
249,2,0
250,40,0
251,1,0
252,36,0
253,1,0
254,39,0
255,1,0
256,33,0
257,2,0
258,35,0
259,1,0
260,38,0
261,0,0
262,42,0
263,1,0
264,39,0
265,0,0
266,43,0
267,0,0
268,40,0
269,1,0
270,37,0
271,0,0
272,42,0
273,0,0
274,42,0
275,0,0
276,42,0
