#repetition,Firm0,Firm1
0,22,0
1,20,0
2,26,0
3,19,0
4,24,0
5,19,0
6,25,0
7,21,0
8,25,0
9,23,0
10,22,0
11,20,0
12,29,0
13,18,0
14,26,0
15,19,0
16,24,0
17,21,0
18,25,0
19,17,0
20,26,0
21,20,0
22,24,0
23,17,0
24,29,0
25,18,0
26,26,0
27,20,0
28,26,0
29,21,0
30,21,0
31,21,0
32,24,0
33,20,0
34,25,0
35,17,0
36,29,0
37,16,0
38,30,0
39,12,0
40,26,0
41,13,0
42,29,0
43,13,0
44,32,0
45,14,0
46,28,0
47,17,0
48,24,0
49,22,0
50,20,0
51,26,0
52,20,0
53,22,0
54,23,0
55,23,0
56,20,0
57,26,0
58,20,0
59,25,0
60,22,0
61,21,0
62,23,0
63,23,0
64,21,0
65,23,0
66,21,0
67,23,0
68,19,0
69,22,0
70,22,0
71,20,0
72,21,0
73,26,0
74,20,0
75,23,0
76,24,0
77,23,0
78,21,0
79,26,0
80,19,0
81,28,0
82,18,0
83,21,0
84,25,0
85,20,0
86,24,0
87,22,0
88,24,0
89,22,0
90,20,0
91,25,0
92,21,0
93,23,0
94,21,0
95,25,0
96,23,0
97,21,0
98,23,0
99,23,0
100,23,0
101,23,0
102,20,0
103,23,0
104,21,0
105,25,0
106,22,0
107,22,0
108,18,0
109,22,0
110,23,0
111,20,0
112,27,0
113,16,0
114,25,0
115,19,0
116,26,0
117,19,0
118,24,0
119,23,0
120,19,0
121,25,0
122,19,0
123,18,0
124,29,0
125,16,0
126,29,0
127,16,0
128,26,0
129,17,0
130,27,0
131,20,0
132,25,0
133,19,0
134,24,0
135,22,0
136,21,0
137,26,0
138,20,0
139,24,0
140,22,0
141,22,0
142,21,0
143,23,0
144,24,0
145,25,0
146,18,0
147,25,0
148,18,0
149,25,0
150,18,0
151,24,0
152,18,0
153,26,0
154,19,0
155,24,0
156,18,0
157,29,0
158,16,0
159,27,0
160,18,0
161,25,0
162,19,0
163,22,0
164,26,0
165,22,0
166,23,0
167,22,0
168,22,0
169,21,0
170,19,0
171,26,0
172,22,0
173,21,0
174,24,0
175,22,0
176,26,0
177,22,0
178,20,0
179,26,0
180,18,0
181,27,0
182,21,0
183,21,0
184,27,0
185,22,0
186,24,0
187,22,0
188,26,0
189,20,0
190,23,0
191,20,0
192,24,0
193,19,0
194,27,0
195,15,0
196,29,0
197,16,0
198,28,0
199,16,0
200,27,0
201,19,0
202,26,0
203,19,0
204,26,0
205,19,0
206,27,0
207,21,0
208,24,0
209,17,0
210,25,0
211,18,0
212,22,0
213,20,0
214,29,0
215,18,0
216,26,0
217,16,0
218,27,0
219,17,0
220,28,0
221,16,0
222,24,0
223,21,0
224,23,0
225,19,0
226,26,0
227,19,0
228,23,0
229,17,0
230,30,0
231,16,0
232,30,0
233,15,0
234,31,0
235,17,0
236,27,0
237,20,0
238,24,0
239,15,0
240,32,0
241,16,0
242,28,0
243,18,0
244,20,0
245,23,0
246,20,0
247,26,0
248,20,0
249,25,0
250,21,0
251,25,0
252,21,0
253,22,0
254,20,0
255,24,0
256,20,0
257,24,0
258,23,0
259,22,0
260,23,0
261,21,0
262,26,0
263,20,0
264,26,0
265,17,0
266,27,0
267,17,0
268,25,0
269,17,0
270,27,0
271,19,0
272,26,0
273,16,0
274,29,0
275,12,0
276,33,0
277,16,0
278,27,0
279,20,0
280,24,0
281,23,0
282,19,0
283,26,0
284,21,0
285,23,0
286,22,0
287,24,0
288,22,0
289,22,0
290,24,0
291,19,0
292,25,0
293,22,0
294,24,0
295,20,0
296,24,0
297,22,0
298,22,0
299,24,0
300,19,0
301,25,0
302,22,0
303,22,0
304,26,0
305,19,0
306,25,0
307,23,0
308,20,0
309,23,0
310,25,0
311,22,0
312,21,0
313,19,0
314,23,0
