#repetition,Firm0,Firm1
0,25,0
1,19,0
2,23,0
3,18,0
4,22,0
5,24,0
6,20,0
7,27,0
8,16,0
9,23,0
10,20,0
11,26,0
12,20,0
13,24,0
14,21,0
15,23,0
16,20,0
17,26,0
18,17,0
19,28,0
20,18,0
21,29,0
22,14,0
23,26,0
24,21,0
25,22,0
26,22,0
27,22,0
28,20,0
29,25,0
30,20,0
31,23,0
32,21,0
33,25,0
34,20,0
35,22,0
36,24,0
37,18,0
38,23,0
39,24,0
40,19,0
41,28,0
42,19,0
43,24,0
44,25,0
45,20,0
46,22,0
47,19,0
48,26,0
49,20,0
50,27,0
51,20,0
52,25,0
53,20,0
54,20,0
55,28,0
56,19,0
57,24,0
58,21,0
59,22,0
60,22,0
61,23,0
62,19,0
63,25,0
64,22,0
65,22,0
66,22,0
67,23,0
68,24,0
69,19,0
70,26,0
71,17,0
72,27,0
73,17,0
74,24,0
75,21,0
76,24,0
77,21,0
78,24,0
79,21,0
80,23,0
81,22,0
82,22,0
83,24,0
84,20,0
85,23,0
86,22,0
87,24,0
88,23,0
89,23,0
90,23,0
91,18,0
92,23,0
93,22,0
94,22,0
95,22,0
96,25,0
97,19,0
98,24,0
99,17,0
100,27,0
101,19,0
102,23,0
103,20,0
104,26,0
105,17,0
106,26,0
107,21,0
108,25,0
109,15,0
110,30,0
111,15,0
112,30,0
113,15,0
114,31,0
115,16,0
116,28,0
117,14,0
118,32,0
119,14,0
120,32,0
121,13,0
122,28,0
123,19,0
124,20,0
125,25,0
126,19,0
127,26,0
128,19,0
129,28,0
130,20,0
131,20,0
132,26,0
133,16,0
134,26,0
135,18,0
136,25,0
137,21,0
138,22,0
139,21,0
140,26,0
141,21,0
142,27,0
143,17,0
144,25,0
145,19,0
146,23,0
147,18,0
148,25,0
149,21,0
150,22,0
151,21,0
152,19,0
153,28,0
154,17,0
155,28,0
156,20,0
157,26,0
158,18,0
159,24,0
160,18,0
161,22,0
162,23,0
163,21,0
164,25,0
165,22,0
166,20,0
167,26,0
168,20,0
169,24,0
170,22,0
171,22,0
172,21,0
173,23,0
174,22,0
175,24,0
176,21,0
177,25,0
178,19,0
