#repetition,Firm0,Firm1
0,58.0,0.0
1,-13.0,0.0
2,58.0,0.0
3,-13.0,0.0
4,74.0,0.0
5,-16.0,0.0
6,68.0,0.0
7,-16.0,0.0
8,54.0,0.0
9,-10.0,0.0
10,60.0,0.0
11,-16.0,0.0
12,72.0,0.0
13,-16.0,0.0
14,60.0,0.0
15,-10.0,0.0
16,66.0,0.0
17,-13.0,0.0
18,58.0,0.0
19,-16.0,0.0
20,58.0,0.0
21,-16.0,0.0
22,68.0,0.0
23,-16.0,0.0
24,56.0,0.0
25,-16.0,0.0
26,62.0,0.0
27,-13.0,0.0
28,60.0,0.0
29,-16.0,0.0
30,60.0,0.0
31,-13.0,0.0
32,62.0,0.0
33,-13.0,0.0
34,62.0,0.0
35,-13.0,0.0
36,58.0,0.0
37,-13.0,0.0
38,58.0,0.0
39,-10.0,0.0
40,62.0,0.0
41,-13.0,0.0
42,68.0,0.0
43,-13.0,0.0
44,60.0,0.0
45,-16.0,0.0
46,66.0,0.0
47,-13.0,0.0
48,50.0,0.0
49,-13.0,0.0
50,60.0,0.0
51,-13.0,0.0
52,58.0,0.0
53,-13.0,0.0
54,56.0,0.0
55,-10.0,0.0
56,54.0,0.0
57,-10.0,0.0
58,68.0,0.0
59,-10.0,0.0
60,58.0,0.0
61,-16.0,0.0
62,66.0,0.0
63,-13.0,0.0
64,60.0,0.0
65,-13.0,0.0
66,64.0,0.0
67,-13.0,0.0
68,64.0,0.0
69,-16.0,0.0
70,70.0,0.0
71,-16.0,0.0
72,60.0,0.0
73,-13.0,0.0
74,66.0,0.0
75,-16.0,0.0
76,58.0,0.0
77,-13.0,0.0
78,60.0,0.0
79,-10.0,0.0
80,68.0,0.0
81,-13.0,0.0
82,54.0,0.0
83,-13.0,0.0
84,60.0,0.0
85,-16.0,0.0
86,64.0,0.0
87,-16.0,0.0
88,70.0,0.0
89,-16.0,0.0
90,64.0,0.0
91,-13.0,0.0
92,66.0,0.0
93,-10.0,0.0
94,54.0,0.0
95,-13.0,0.0
96,68.0,0.0
97,-13.0,0.0
98,58.0,0.0
99,-10.0,0.0
100,60.0,0.0
101,-16.0,0.0
102,56.0,0.0
103,-13.0,0.0
104,74.0,0.0
105,-16.0,0.0
106,68.0,0.0
107,-16.0,0.0
108,70.0,0.0
109,-16.0,0.0
110,56.0,0.0
111,-10.0,0.0
112,56.0,0.0
113,-13.0,0.0
114,66.0,0.0
115,-13.0,0.0
116,66.0,0.0
117,-13.0,0.0
118,56.0,0.0
119,-13.0,0.0
120,66.0,0.0
121,-10.0,0.0
122,66.0,0.0
123,-16.0,0.0
124,62.0,0.0
125,-16.0,0.0
126,66.0,0.0
127,-16.0,0.0
128,56.0,0.0
129,-16.0,0.0
130,62.0,0.0
131,-16.0,0.0
132,70.0,0.0
133,-13.0,0.0
134,64.0,0.0
135,-16.0,0.0
136,64.0,0.0
137,-16.0,0.0
138,68.0,0.0
139,-13.0,0.0
140,64.0,0.0
141,-16.0,0.0
142,64.0,0.0
143,-13.0,0.0
144,70.0,0.0
145,-13.0,0.0
146,62.0,0.0
147,-13.0,0.0
148,62.0,0.0
149,-13.0,0.0
150,56.0,0.0
151,-13.0,0.0
152,48.0,0.0
153,-10.0,0.0
154,72.0,0.0
155,-13.0,0.0
156,58.0,0.0
157,-13.0,0.0
158,68.0,0.0
159,-16.0,0.0
160,62.0,0.0
161,-16.0,0.0
162,64.0,0.0
163,-16.0,0.0
164,60.0,0.0
165,-16.0,0.0
166,56.0,0.0
167,-13.0,0.0
168,62.0,0.0
169,-16.0,0.0
170,60.0,0.0
171,-13.0,0.0
172,66.0,0.0
173,-13.0,0.0
174,66.0,0.0
175,-16.0,0.0
176,68.0,0.0
177,-16.0,0.0
178,60.0,0.0
179,-13.0,0.0
180,74.0,0.0
181,-13.0,0.0
182,60.0,0.0
183,-16.0,0.0
184,66.0,0.0
185,-13.0,0.0
186,62.0,0.0
187,-13.0,0.0
188,66.0,0.0
189,-16.0,0.0
190,60.0,0.0
191,-16.0,0.0
192,64.0,0.0
193,-13.0,0.0
194,66.0,0.0
195,-16.0,0.0
196,72.0,0.0
197,-16.0,0.0
198,60.0,0.0
199,-13.0,0.0
200,74.0,0.0
201,-16.0,0.0
202,68.0,0.0
203,-16.0,0.0
204,64.0,0.0
205,-16.0,0.0
206,52.0,0.0
207,-16.0,0.0
208,60.0,0.0
209,-13.0,0.0
210,60.0,0.0
211,-16.0,0.0
212,62.0,0.0
213,-16.0,0.0
214,58.0,0.0
215,-16.0,0.0
216,64.0,0.0
217,-16.0,0.0
218,70.0,0.0
219,-13.0,0.0
220,56.0,0.0
221,-10.0,0.0
222,62.0,0.0
223,-16.0,0.0
224,54.0,0.0
225,-13.0,0.0
226,60.0,0.0
227,-13.0,0.0
228,54.0,0.0
229,-13.0,0.0
230,56.0,0.0
231,-16.0,0.0
232,64.0,0.0
233,-16.0,0.0
234,60.0,0.0
235,-16.0,0.0
236,66.0,0.0
237,-16.0,0.0
238,70.0,0.0
239,-16.0,0.0
240,62.0,0.0
241,-16.0,0.0
242,70.0,0.0
243,-16.0,0.0
244,56.0,0.0
245,-10.0,0.0
246,52.0,0.0
247,-13.0,0.0
248,62.0,0.0
249,-10.0,0.0
250,64.0,0.0
251,-13.0,0.0
252,56.0,0.0
253,-13.0,0.0
254,62.0,0.0
255,-13.0,0.0
256,50.0,0.0
257,-10.0,0.0
258,54.0,0.0
259,-13.0,0.0
260,60.0,0.0
261,-16.0,0.0
262,68.0,0.0
263,-13.0,0.0
264,62.0,0.0
265,-16.0,0.0
266,70.0,0.0
267,-16.0,0.0
268,64.0,0.0
269,-13.0,0.0
270,58.0,0.0
271,-16.0,0.0
272,68.0,0.0
273,-16.0,0.0
274,68.0,0.0
275,-16.0,0.0
276,68.0,0.0
277,-16.0,0.0
278,70.0,0.0
279,-16.0,0.0
280,68.0,0.0
281,-16.0,0.0
282,68.0,0.0
283,-16.0,0.0
284,66.0,0.0
285,-13.0,0.0
286,58.0,0.0
287,-13.0,0.0
288,66.0,0.0
289,-13.0,0.0
290,66.0,0.0
291,-16.0,0.0
292,60.0,0.0
293,-13.0,0.0
294,58.0,0.0
295,-16.0,0.0
296,62.0,0.0
297,-10.0,0.0
298,60.0,0.0
299,-16.0,0.0
300,66.0,0.0
301,-13.0,0.0
302,66.0,0.0
303,-16.0,0.0
304,56.0,0.0
305,-10.0,0.0
306,68.0,0.0
307,-13.0,0.0
308,50.0,0.0
309,-16.0,0.0
310,64.0,0.0
311,-16.0,0.0
312,54.0,0.0
313,-16.0,0.0
314,64.0,0.0
315,-13.0,0.0
316,60.0,0.0
317,-13.0,0.0
318,72.0,0.0
319,-13.0,0.0
320,54.0,0.0
321,-13.0,0.0
322,72.0,0.0
323,-13.0,0.0
324,56.0,0.0
325,-13.0,0.0
326,60.0,0.0
327,-7.0,0.0
328,54.0,0.0
329,-13.0,0.0
330,56.0,0.0
331,-10.0,0.0
332,52.0,0.0
333,-10.0,0.0
334,60.0,0.0
335,-16.0,0.0
336,62.0,0.0
337,-16.0,0.0
338,60.0,0.0
339,-10.0,0.0
340,64.0,0.0
341,-13.0,0.0
342,72.0,0.0
343,-13.0,0.0
344,68.0,0.0
345,-13.0,0.0
346,60.0,0.0
347,-13.0,0.0
348,62.0,0.0
349,-13.0,0.0
350,60.0,0.0
351,-13.0,0.0
352,64.0,0.0
353,-16.0,0.0
354,66.0,0.0
355,-16.0,0.0
356,56.0,0.0
357,-10.0,0.0
358,58.0,0.0
359,-16.0,0.0
360,56.0,0.0
361,-16.0,0.0
362,58.0,0.0
363,-13.0,0.0
364,62.0,0.0
365,-13.0,0.0
366,68.0,0.0
367,-13.0,0.0
368,62.0,0.0
369,-13.0,0.0
370,62.0,0.0
371,-10.0,0.0
372,70.0,0.0
373,-13.0,0.0
374,60.0,0.0
375,-13.0,0.0
376,68.0,0.0
377,-13.0,0.0
378,66.0,0.0
379,-10.0,0.0
380,54.0,0.0
381,-13.0,0.0
382,56.0,0.0
383,-7.0,0.0
384,60.0,0.0
385,-13.0,0.0
386,62.0,0.0
387,-16.0,0.0
388,62.0,0.0
389,-16.0,0.0
390,56.0,0.0
391,-13.0,0.0
392,66.0,0.0
393,-16.0,0.0
394,62.0,0.0
395,-10.0,0.0
396,62.0,0.0
397,-16.0,0.0
398,58.0,0.0
399,-16.0,0.0
400,56.0,0.0
401,-16.0,0.0
402,70.0,0.0
403,-13.0,0.0
404,58.0,0.0
405,-16.0,0.0
406,60.0,0.0
407,-16.0,0.0
408,60.0,0.0
409,-10.0,0.0
410,70.0,0.0
411,-13.0,0.0
412,54.0,0.0
413,-16.0,0.0
414,46.0,0.0
415,-13.0,0.0
416,60.0,0.0
417,-10.0,0.0
418,60.0,0.0
419,-16.0,0.0
420,60.0,0.0
421,-13.0,0.0
422,66.0,0.0
423,-10.0,0.0
424,76.0,0.0
425,-13.0,0.0
426,62.0,0.0
427,-13.0,0.0
428,50.0,0.0
429,-10.0,0.0
430,58.0,0.0
431,-13.0,0.0
432,56.0,0.0
433,-13.0,0.0
434,58.0,0.0
435,-16.0,0.0
