#repetition,Firm0,Firm1
253,3,3
254,2,2
255,3,3
256,2,2
257,3,3
258,2,2
259,3,3
260,2,2
261,3,3
262,2,2
263,3,3
264,2,2
265,3,3
266,2,2
267,3,3
268,2,2
269,3,3
270,2,2
271,3,3
272,2,2
273,3,3
274,2,2
275,3,3
276,2,2
277,3,3
278,2,2
279,3,3
280,2,2
281,3,3
282,2,2
283,3,3
284,2,2
285,3,3
286,2,2
287,3,3
288,2,2
289,3,3
290,2,2
291,3,3
292,2,2
293,3,3
294,2,2
295,3,3
296,2,2
297,3,3
298,2,2
299,3,3
300,2,2
301,3,3
302,2,2
303,3,3
304,2,2
305,3,3
306,2,2
307,3,3
308,2,2
309,3,3
310,2,2
311,3,3
312,2,2
313,3,3
314,2,2
315,3,3
316,2,2
317,3,3
318,2,2
319,3,3
320,2,2
321,3,3
322,2,2
323,3,3
324,2,2
325,3,3
326,2,2
327,3,3
328,2,2
329,3,3
330,2,2
331,3,3
332,2,2
333,3,3
334,2,2
335,3,3
336,2,2
337,3,3
338,2,2
339,3,3
340,2,2
341,3,3
342,2,2
343,3,3
344,2,2
345,3,3
346,2,2
347,3,3
348,2,2
349,3,3
350,2,2
351,3,3
352,2,2
353,3,3
354,2,2
355,3,3
356,2,2
357,3,3
358,2,2
359,3,3
360,2,2
361,3,3
362,2,2
363,3,3
364,2,2
365,3,3
366,2,2
367,3,3
368,2,2
369,3,3
370,2,2
371,3,3
372,2,2
373,3,3
374,2,2
375,3,3
376,2,2
377,3,3
378,2,2
379,3,3
380,2,2
381,3,3
382,2,2
383,3,3
384,2,2
385,3,3
386,2,2
387,3,3
388,2,2
389,3,3
390,2,2
391,3,3
392,2,2
393,3,3
394,2,2
395,3,3
396,2,2
397,3,3
398,2,2
399,3,3
400,2,2
401,3,3
402,2,2
403,3,3
404,2,2
405,3,3
406,2,2
407,3,3
408,2,2
409,3,3
410,2,2
411,3,3
412,2,2
413,3,3
414,2,2
415,3,3
416,2,2
417,3,3
418,2,2
419,3,3
420,2,2
421,3,3
422,2,2
423,3,3
424,2,2
425,3,3
426,2,2
427,3,3
428,2,2
429,3,3
430,2,2
431,3,3
432,2,2
433,3,3
434,2,2
435,3,3
436,2,2
437,3,3
438,2,2
439,3,3
440,2,2
441,3,3
442,2,2
443,3,3
444,2,2
445,3,3
446,2,2
447,3,3
448,2,2
449,3,3
450,2,2
451,3,3
452,2,2
453,3,3
454,2,2
455,3,3
456,2,2
457,3,3
458,2,2
459,3,3
460,2,2
461,3,3
462,2,2
463,3,3
464,2,2
465,3,3
466,2,2
467,3,3
468,2,2
469,3,3
470,2,2
471,3,3
472,2,2
473,3,3
474,2,2
475,3,3
476,2,2
477,3,3
478,2,2
479,3,3
480,2,2
481,3,3
482,2,2
483,3,3
484,2,2
485,3,3
486,2,2
487,3,3
488,2,2
489,3,3
490,2,2
491,3,3
492,2,2
493,3,3
494,2,2
495,3,3
496,2,2
497,3,3
498,2,2
499,3,3
500,2,2
501,3,3
502,2,2
503,3,3
504,2,2
505,3,3
506,2,2
507,3,3
508,2,2
509,3,3
510,2,2
511,3,3
512,2,2
513,3,3
514,2,2
515,3,3
516,2,2
517,3,3
518,2,2
519,3,3
520,2,2
521,3,3
522,2,2
523,3,3
524,2,2
525,3,3
526,2,2
527,3,3
528,2,2
529,3,3
530,2,2
531,3,3
532,2,2
533,3,3
534,2,2
535,3,3
536,2,2
537,3,3
538,2,2
539,3,3
540,2,2
541,3,3
542,2,2
543,3,3
544,2,2
545,3,3
546,2,2
547,3,3
548,2,2
549,3,3
550,2,2
551,3,3
552,2,2
553,3,3
554,2,2
555,3,3
556,2,2
557,3,3
558,2,2
559,3,3
560,2,2
561,3,3
562,2,2
563,3,3
564,2,2
565,3,3
566,2,2
567,3,3
568,2,2
569,3,3
570,2,2
571,3,3
572,2,2
573,3,3
574,2,2
575,3,3
576,2,2
577,3,3
578,2,2
579,3,3
580,2,2
581,3,3
582,2,2
583,3,3
584,2,2
585,3,3
586,2,2
587,3,3
588,2,2
589,3,3
590,2,2
591,3,3
592,2,2
593,3,3
594,2,2
595,3,3
596,2,2
597,3,3
598,2,2
599,3,3
600,2,2
601,3,3
602,2,2
603,3,3
604,2,2
605,3,3
606,2,2
607,3,3
608,2,2
609,3,3
610,2,2
611,3,3
612,2,2
613,3,3
614,2,2
615,3,3
616,2,2
617,3,3
618,2,2
619,3,3
620,2,2
621,3,3
622,2,2
623,3,3
624,2,2
625,3,3
626,2,2
627,3,3
628,2,2
629,3,3
630,2,2
631,3,3
632,2,2
633,3,3
634,2,2
635,3,3
636,2,2
637,3,3
638,2,2
639,3,3
640,2,2
641,3,3
642,2,2
643,3,3
644,2,2
645,3,3
646,2,2
647,3,3
648,2,2
649,3,3
650,2,2
651,3,3
652,2,2
653,3,3
654,2,2
655,3,3
656,2,2
657,3,3
658,2,2
659,3,3
660,2,2
661,3,3
662,2,2
663,3,3
664,2,2
665,3,3
666,2,2
667,3,3
668,2,2
669,3,3
670,2,2
671,3,3
672,2,2
673,3,3
674,2,2
675,3,3
676,2,2
677,3,3
678,2,2
679,3,3
680,2,2
681,3,3
682,2,2
683,3,3
684,2,2
685,3,3
686,2,2
687,3,3
688,2,2
689,3,3
690,2,2
691,3,3
692,2,2
693,3,3
694,2,2
695,3,3
696,2,2
697,3,3
698,2,2
699,3,3
700,2,2
701,3,3
702,2,2
703,3,3
704,2,2
705,3,3
706,2,2
707,3,3
708,2,2
709,3,3
710,2,2
711,3,3
712,2,2
713,3,3
714,2,2
715,3,3
716,2,2
717,3,3
718,2,2
719,3,3
720,2,2
721,3,3
722,2,2
723,3,3
724,2,2
725,3,3
726,2,2
727,3,3
728,2,2
729,3,3
730,2,2
731,3,3
732,2,2
733,3,3
734,2,2
735,3,3
736,2,2
737,3,3
738,2,2
739,3,3
740,2,2
741,3,3
742,2,2
743,3,3
744,2,2
745,3,3
746,2,2
747,3,3
748,2,2
749,3,3
750,2,2
751,3,3
752,2,2
753,3,3
754,2,2
755,3,3
756,2,2
757,3,3
758,2,2
759,3,3
760,2,2
761,3,3
762,2,2
763,3,3
764,2,2
765,3,3
766,2,2
767,3,3
768,2,2
769,3,3
770,2,2
771,3,3
772,2,2
773,3,3
774,2,2
775,3,3
776,2,2
777,3,3
778,2,2
779,3,3
780,2,2
781,3,3
782,2,2
783,3,3
784,2,2
785,3,3
786,2,2
787,3,3
788,2,2
789,3,3
790,2,2
791,3,3
792,2,2
793,3,3
794,2,2
795,3,3
796,2,2
797,3,3
798,2,2
799,3,3
800,2,2
801,3,3
802,2,2
803,3,3
804,2,2
805,3,3
806,2,2
807,3,3
808,2,2
809,3,3
810,2,2
811,3,3
812,2,2
813,3,3
814,2,2
815,3,3
816,2,2
817,3,3
818,2,2
819,3,3
820,2,2
821,3,3
822,2,2
823,3,3
824,2,2
825,3,3
826,2,2
827,3,3
828,2,2
829,3,3
830,2,2
831,3,3
832,2,2
833,3,3
834,2,2
835,3,3
836,2,2
837,3,3
838,2,2
839,3,3
840,2,2
841,3,3
842,2,2
843,3,3
844,2,2
845,3,3
846,2,2
847,3,3
848,2,2
849,3,3
850,2,2
851,3,3
852,2,2
853,3,3
854,2,2
855,3,3
856,2,2
857,3,3
858,2,2
859,3,3
860,2,2
861,3,3
862,2,2
863,3,3
864,2,2
865,3,3
866,2,2
867,3,3
868,2,2
869,3,3
870,2,2
871,3,3
872,2,2
873,3,3
874,2,2
875,3,3
876,2,2
877,3,3
878,2,2
879,3,3
880,2,2
881,3,3
882,2,2
883,3,3
884,2,2
885,3,3
886,2,2
887,3,3
888,2,2
889,3,3
890,2,2
891,3,3
892,2,2
893,3,3
894,2,2
895,3,3
896,2,2
897,3,3
898,2,2
899,3,3
900,2,2
901,3,3
902,2,2
903,3,3
904,2,2
905,3,3
906,2,2
907,3,3
908,2,2
909,3,3
910,2,2
911,3,3
912,2,2
913,3,3
914,2,2
915,3,3
916,2,2
917,3,3
918,2,2
919,3,3
920,2,2
921,3,3
922,2,2
923,3,3
924,2,2
925,3,3
926,2,2
927,3,3
928,2,2
929,3,3
930,2,2
931,3,3
932,2,2
933,3,3
934,2,2
935,3,3
936,2,2
937,3,3
938,2,2
939,3,3
940,2,2
941,3,3
942,2,2
943,3,3
944,2,2
945,3,3
946,2,2
947,3,3
948,2,2
949,3,3
950,2,2
951,3,3
952,2,2
953,3,3
954,2,2
955,3,3
956,2,2
957,3,3
958,2,2
959,3,3
960,2,2
961,3,3
962,2,2
963,3,3
964,2,2
965,3,3
966,2,2
967,3,3
968,2,2
969,3,3
970,2,2
971,3,3
972,2,2
973,3,3
974,2,2
975,3,3
976,2,2
977,3,3
978,2,2
979,3,3
980,2,2
981,3,3
982,2,2
983,3,3
984,2,2
985,3,3
986,2,2
987,3,3
988,2,2
989,3,3
990,2,2
991,3,3
992,2,2
993,3,3
994,2,2
995,3,3
996,2,2
997,3,3
998,2,2
999,3,3
