#repetition,Firm0,Firm1
0,30,0
1,15,0
2,33,0
3,15,0
4,28,0
5,18,0
6,25,0
7,21,0
8,23,0
9,22,0
10,23,0
11,19,0
12,26,0
13,17,0
14,27,0
15,20,0
16,22,0
17,25,0
18,21,0
19,23,0
20,21,0
21,23,0
22,21,0
23,27,0
24,20,0
25,25,0
26,16,0
27,28,0
28,19,0
29,25,0
30,18,0
31,30,0
32,14,0
33,29,0
34,16,0
35,27,0
36,20,0
37,22,0
38,23,0
39,21,0
40,26,0
41,19,0
42,28,0
43,18,0
44,28,0
45,17,0
46,26,0
47,19,0
48,20,0
49,24,0
50,24,0
51,22,0
52,20,0
53,24,0
54,19,0
55,26,0
56,20,0
57,22,0
58,19,0
59,23,0
60,23,0
61,21,0
62,21,0
63,21,0
64,21,0
65,27,0
66,19,0
67,21,0
68,24,0
69,17,0
70,30,0
71,17,0
72,28,0
73,20,0
74,24,0
75,16,0
76,26,0
77,17,0
78,26,0
79,19,0
80,26,0
81,17,0
82,31,0
83,16,0
84,26,0
85,21,0
86,22,0
87,25,0
88,19,0
89,28,0
90,16,0
91,28,0
92,21,0
93,25,0
94,21,0
95,24,0
96,22,0
97,19,0
98,26,0
99,21,0
100,20,0
101,25,0
102,23,0
103,22,0
104,21,0
105,20,0
106,27,0
107,19,0
108,26,0
109,20,0
110,25,0
111,23,0
112,17,0
113,24,0
114,20,0
115,24,0
116,19,0
117,27,0
118,19,0
119,25,0
120,20,0
121,24,0
122,23,0
123,23,0
124,23,0
125,20,0
126,27,0
127,15,0
128,26,0
129,19,0
130,28,0
131,18,0
132,28,0
133,16,0
134,28,0
135,19,0
136,24,0
137,19,0
138,24,0
139,20,0
140,21,0
141,22,0
142,26,0
143,19,0
144,25,0
145,17,0
146,28,0
147,17,0
148,29,0
149,16,0
150,28,0
151,20,0
152,24,0
153,24,0
154,19,0
155,25,0
156,21,0
157,24,0
158,22,0
159,26,0
160,21,0
161,23,0
162,16,0
163,25,0
164,22,0
165,21,0
166,23,0
167,21,0
168,25,0
169,16,0
170,25,0
171,22,0
172,23,0
173,19,0
174,25,0
175,19,0
176,23,0
177,22,0
178,21,0
179,24,0
180,24,0
181,19,0
182,19,0
183,25,0
184,21,0
185,22,0
186,22,0
187,22,0
188,21,0
189,21,0
190,20,0
191,25,0
192,18,0
193,24,0
194,21,0
195,25,0
196,19,0
197,28,0
198,16,0
199,27,0
200,19,0
201,26,0
202,19,0
203,26,0
204,20,0
205,21,0
206,23,0
207,21,0
208,22,0
209,23,0
210,24,0
211,23,0
212,20,0
213,27,0
214,19,0
215,27,0
216,22,0
217,19,0
218,27,0
219,19,0
220,25,0
221,20,0
222,25,0
223,17,0
224,27,0
225,17,0
226,24,0
227,24,0
228,23,0
229,24,0
230,23,0
231,22,0
232,21,0
233,25,0
234,19,0
235,23,0
236,22,0
237,21,0
238,25,0
239,23,0
240,19,0
241,24,0
242,21,0
243,23,0
244,19,0
245,22,0
246,23,0
247,25,0
248,18,0
249,25,0
250,18,0
251,27,0
252,18,0
253,28,0
254,20,0
255,24,0
256,22,0
257,22,0
258,22,0
259,23,0
260,24,0
261,22,0
262,24,0
263,23,0
264,22,0
265,22,0
266,22,0
267,24,0
268,25,0
269,22,0
270,23,0
271,19,0
272,30,0
273,16,0
274,27,0
275,18,0
276,25,0
277,22,0
278,26,0
279,19,0
280,25,0
281,19,0
282,26,0
283,22,0
284,22,0
285,24,0
286,25,0
287,21,0
288,22,0
289,26,0
290,17,0
291,25,0
292,21,0
293,26,0
294,19,0
295,25,0
296,18,0
297,26,0
298,20,0
299,25,0
300,20,0
301,28,0
302,16,0
303,26,0
304,20,0
305,25,0
306,23,0
307,21,0
308,25,0
309,20,0
310,22,0
311,23,0
312,22,0
313,24,0
314,21,0
315,24,0
316,22,0
317,19,0
318,21,0
319,24,0
320,22,0
321,18,0
322,28,0
323,15,0
324,28,0
325,17,0
326,28,0
327,19,0
328,25,0
329,22,0
330,25,0
331,20,0
332,23,0
333,20,0
334,25,0
335,19,0
336,21,0
337,26,0
338,21,0
339,23,0
340,20,0
341,25,0
342,23,0
343,23,0
344,19,0
345,27,0
346,18,0
347,24,0
348,24,0
349,21,0
350,20,0
351,26,0
352,22,0
353,23,0
354,20,0
355,24,0
356,23,0
357,22,0
358,22,0
359,21,0
360,22,0
361,19,0
362,26,0
363,21,0
364,23,0
365,20,0
366,23,0
367,24,0
368,15,0
369,32,0
370,16,0
371,26,0
372,19,0
373,28,0
374,19,0
375,27,0
376,16,0
377,27,0
378,21,0
379,22,0
380,22,0
381,23,0
382,19,0
383,27,0
384,17,0
385,27,0
386,15,0
387,29,0
388,17,0
389,27,0
390,19,0
391,25,0
392,19,0
393,22,0
394,25,0
395,24,0
396,22,0
397,21,0
398,25,0
399,20,0
400,24,0
401,16,0
402,27,0
403,11,0
404,28,0
405,19,0
406,27,0
407,21,0
408,26,0
409,19,0
410,23,0
411,21,0
412,21,0
413,27,0
414,19,0
415,18,0
416,28,0
417,21,0
418,22,0
419,22,0
420,21,0
421,22,0
422,21,0
423,22,0
424,18,0
425,22,0
426,24,0
427,20,0
428,25,0
429,18,0
430,24,0
431,20,0
432,24,0
433,19,0
434,23,0
435,24,0
436,20,0
437,20,0
438,26,0
439,17,0
440,25,0
441,20,0
442,21,0
443,23,0
444,24,0
445,22,0
446,21,0
447,20,0
448,21,0
449,25,0
450,22,0
451,23,0
452,19,0
453,23,0
454,22,0
455,25,0
456,20,0
457,25,0
458,18,0
459,28,0
460,18,0
461,26,0
462,19,0
463,25,0
464,21,0
465,26,0
466,21,0
467,24,0
468,22,0
469,21,0
470,21,0
471,25,0
472,20,0
473,22,0
474,25,0
475,20,0
476,24,0
477,18,0
478,24,0
479,21,0
480,25,0
481,21,0
482,23,0
483,21,0
484,26,0
485,20,0
486,23,0
487,23,0
488,22,0
489,25,0
490,18,0
491,22,0
492,25,0
493,23,0
494,22,0
495,19,0
496,21,0
497,21,0
498,24,0
499,22,0
500,22,0
501,23,0
502,26,0
503,18,0
504,23,0
505,23,0
506,21,0
507,22,0
508,21,0
509,20,0
510,28,0
511,19,0
512,28,0
