#repetition,Firm0,Firm1
0,28.0,0.0
1,24.0,0.0
2,36.0,0.0
3,22.0,0.0
4,32.0,0.0
5,22.0,0.0
6,34.0,0.0
7,26.0,0.0
8,34.0,0.0
9,30.0,0.0
10,28.0,0.0
11,24.0,0.0
12,42.0,0.0
13,20.0,0.0
14,36.0,0.0
15,22.0,0.0
16,32.0,0.0
17,26.0,0.0
18,34.0,0.0
19,18.0,0.0
20,36.0,0.0
21,24.0,0.0
22,32.0,0.0
23,18.0,0.0
24,42.0,0.0
25,20.0,0.0
26,36.0,0.0
27,24.0,0.0
28,36.0,0.0
29,26.0,0.0
30,26.0,0.0
31,26.0,0.0
32,32.0,0.0
33,24.0,0.0
34,34.0,0.0
35,18.0,0.0
36,42.0,0.0
37,16.0,0.0
38,44.0,0.0
39,8.0,0.0
40,36.0,0.0
41,10.0,0.0
42,42.0,0.0
43,10.0,0.0
44,48.0,0.0
45,12.0,0.0
46,40.0,0.0
47,18.0,0.0
48,32.0,0.0
49,28.0,0.0
50,24.0,0.0
51,36.0,0.0
52,24.0,0.0
53,28.0,0.0
54,30.0,0.0
55,30.0,0.0
56,24.0,0.0
57,36.0,0.0
58,24.0,0.0
59,34.0,0.0
60,28.0,0.0
61,26.0,0.0
62,30.0,0.0
63,30.0,0.0
64,26.0,0.0
65,30.0,0.0
66,26.0,0.0
67,30.0,0.0
68,22.0,0.0
69,28.0,0.0
70,28.0,0.0
71,24.0,0.0
72,26.0,0.0
73,36.0,0.0
74,24.0,0.0
75,30.0,0.0
76,32.0,0.0
77,30.0,0.0
78,26.0,0.0
79,36.0,0.0
80,22.0,0.0
81,40.0,0.0
82,20.0,0.0
83,26.0,0.0
84,34.0,0.0
85,24.0,0.0
86,32.0,0.0
87,28.0,0.0
88,32.0,0.0
89,28.0,0.0
90,24.0,0.0
91,34.0,0.0
92,26.0,0.0
93,30.0,0.0
94,26.0,0.0
95,34.0,0.0
96,30.0,0.0
97,26.0,0.0
98,30.0,0.0
99,30.0,0.0
100,30.0,0.0
101,30.0,0.0
102,24.0,0.0
103,30.0,0.0
104,26.0,0.0
105,34.0,0.0
106,28.0,0.0
107,28.0,0.0
108,20.0,0.0
109,28.0,0.0
110,30.0,0.0
111,24.0,0.0
112,38.0,0.0
113,16.0,0.0
114,34.0,0.0
115,22.0,0.0
116,36.0,0.0
117,22.0,0.0
118,32.0,0.0
119,30.0,0.0
120,22.0,0.0
121,34.0,0.0
122,22.0,0.0
123,20.0,0.0
124,42.0,0.0
125,16.0,0.0
126,42.0,0.0
127,16.0,0.0
128,36.0,0.0
129,18.0,0.0
130,38.0,0.0
131,24.0,0.0
132,34.0,0.0
133,22.0,0.0
134,32.0,0.0
135,28.0,0.0
136,26.0,0.0
137,36.0,0.0
138,24.0,0.0
139,32.0,0.0
140,28.0,0.0
141,28.0,0.0
142,26.0,0.0
143,30.0,0.0
144,32.0,0.0
145,34.0,0.0
146,20.0,0.0
147,34.0,0.0
148,20.0,0.0
149,34.0,0.0
150,20.0,0.0
151,32.0,0.0
152,20.0,0.0
153,36.0,0.0
154,22.0,0.0
155,32.0,0.0
156,20.0,0.0
157,42.0,0.0
158,16.0,0.0
159,38.0,0.0
160,20.0,0.0
161,34.0,0.0
162,22.0,0.0
163,28.0,0.0
164,36.0,0.0
165,28.0,0.0
166,30.0,0.0
167,28.0,0.0
168,28.0,0.0
169,26.0,0.0
170,22.0,0.0
171,36.0,0.0
172,28.0,0.0
173,26.0,0.0
174,32.0,0.0
175,28.0,0.0
176,36.0,0.0
177,28.0,0.0
178,24.0,0.0
179,36.0,0.0
180,20.0,0.0
181,38.0,0.0
182,26.0,0.0
183,26.0,0.0
184,38.0,0.0
185,28.0,0.0
186,32.0,0.0
187,28.0,0.0
188,36.0,0.0
189,24.0,0.0
190,30.0,0.0
191,24.0,0.0
192,32.0,0.0
193,22.0,0.0
194,38.0,0.0
195,14.0,0.0
196,42.0,0.0
197,16.0,0.0
198,40.0,0.0
199,16.0,0.0
200,38.0,0.0
201,22.0,0.0
202,36.0,0.0
203,22.0,0.0
204,36.0,0.0
205,22.0,0.0
206,38.0,0.0
207,26.0,0.0
208,32.0,0.0
209,18.0,0.0
210,34.0,0.0
211,20.0,0.0
212,28.0,0.0
213,24.0,0.0
214,42.0,0.0
215,20.0,0.0
216,36.0,0.0
217,16.0,0.0
218,38.0,0.0
219,18.0,0.0
220,40.0,0.0
221,16.0,0.0
222,32.0,0.0
223,26.0,0.0
224,30.0,0.0
225,22.0,0.0
226,36.0,0.0
227,22.0,0.0
228,30.0,0.0
229,18.0,0.0
230,44.0,0.0
231,16.0,0.0
232,44.0,0.0
233,14.0,0.0
234,46.0,0.0
235,18.0,0.0
236,38.0,0.0
237,24.0,0.0
238,32.0,0.0
239,14.0,0.0
240,48.0,0.0
241,16.0,0.0
242,40.0,0.0
243,20.0,0.0
244,24.0,0.0
245,30.0,0.0
246,24.0,0.0
247,36.0,0.0
248,24.0,0.0
249,34.0,0.0
250,26.0,0.0
251,34.0,0.0
252,26.0,0.0
253,28.0,0.0
254,24.0,0.0
255,32.0,0.0
256,24.0,0.0
257,32.0,0.0
258,30.0,0.0
259,28.0,0.0
260,30.0,0.0
261,26.0,0.0
262,36.0,0.0
263,24.0,0.0
264,36.0,0.0
265,18.0,0.0
266,38.0,0.0
267,18.0,0.0
268,34.0,0.0
269,18.0,0.0
270,38.0,0.0
271,22.0,0.0
272,36.0,0.0
273,16.0,0.0
274,42.0,0.0
275,8.0,0.0
276,50.0,0.0
277,16.0,0.0
278,38.0,0.0
279,24.0,0.0
280,32.0,0.0
281,30.0,0.0
282,22.0,0.0
283,36.0,0.0
284,26.0,0.0
285,30.0,0.0
286,28.0,0.0
287,32.0,0.0
288,28.0,0.0
289,28.0,0.0
290,32.0,0.0
291,22.0,0.0
292,34.0,0.0
293,28.0,0.0
294,32.0,0.0
295,24.0,0.0
296,32.0,0.0
297,28.0,0.0
298,28.0,0.0
299,32.0,0.0
300,22.0,0.0
301,34.0,0.0
302,28.0,0.0
303,28.0,0.0
304,36.0,0.0
305,22.0,0.0
306,34.0,0.0
307,30.0,0.0
308,24.0,0.0
309,30.0,0.0
310,34.0,0.0
311,28.0,0.0
312,26.0,0.0
313,22.0,0.0
314,30.0,0.0
315,30.0,0.0
316,32.0,0.0
317,22.0,0.0
318,32.0,0.0
319,20.0,0.0
320,36.0,0.0
321,22.0,0.0
322,22.0,0.0
323,36.0,0.0
