#repetition,Firm0,Firm1
0,44.0,0.0
1,14.0,0.0
2,50.0,0.0
3,14.0,0.0
4,40.0,0.0
5,20.0,0.0
6,34.0,0.0
7,26.0,0.0
8,30.0,0.0
9,28.0,0.0
10,30.0,0.0
11,22.0,0.0
12,36.0,0.0
13,18.0,0.0
14,38.0,0.0
15,24.0,0.0
16,28.0,0.0
17,34.0,0.0
18,26.0,0.0
19,30.0,0.0
20,26.0,0.0
21,30.0,0.0
22,26.0,0.0
23,38.0,0.0
24,24.0,0.0
25,34.0,0.0
26,16.0,0.0
27,40.0,0.0
28,22.0,0.0
29,34.0,0.0
30,20.0,0.0
31,44.0,0.0
32,12.0,0.0
33,42.0,0.0
34,16.0,0.0
35,38.0,0.0
36,24.0,0.0
37,28.0,0.0
38,30.0,0.0
39,26.0,0.0
40,36.0,0.0
41,22.0,0.0
42,40.0,0.0
43,20.0,0.0
44,40.0,0.0
45,18.0,0.0
46,36.0,0.0
47,22.0,0.0
48,24.0,0.0
49,32.0,0.0
50,32.0,0.0
51,28.0,0.0
52,24.0,0.0
53,32.0,0.0
54,22.0,0.0
55,36.0,0.0
56,24.0,0.0
57,28.0,0.0
58,22.0,0.0
59,30.0,0.0
60,30.0,0.0
61,26.0,0.0
62,26.0,0.0
63,26.0,0.0
64,26.0,0.0
65,38.0,0.0
66,22.0,0.0
67,26.0,0.0
68,32.0,0.0
69,18.0,0.0
70,44.0,0.0
71,18.0,0.0
72,40.0,0.0
73,24.0,0.0
74,32.0,0.0
75,16.0,0.0
76,36.0,0.0
77,18.0,0.0
78,36.0,0.0
79,22.0,0.0
80,36.0,0.0
81,18.0,0.0
82,46.0,0.0
83,16.0,0.0
84,36.0,0.0
85,26.0,0.0
86,28.0,0.0
87,34.0,0.0
88,22.0,0.0
89,40.0,0.0
90,16.0,0.0
91,40.0,0.0
92,26.0,0.0
93,34.0,0.0
94,26.0,0.0
95,32.0,0.0
96,28.0,0.0
97,22.0,0.0
98,36.0,0.0
99,26.0,0.0
100,24.0,0.0
101,34.0,0.0
102,30.0,0.0
103,28.0,0.0
104,26.0,0.0
105,24.0,0.0
106,38.0,0.0
107,22.0,0.0
108,36.0,0.0
109,24.0,0.0
110,34.0,0.0
111,30.0,0.0
112,18.0,0.0
113,32.0,0.0
114,24.0,0.0
115,32.0,0.0
116,22.0,0.0
117,38.0,0.0
118,22.0,0.0
119,34.0,0.0
120,24.0,0.0
121,32.0,0.0
122,30.0,0.0
123,30.0,0.0
124,30.0,0.0
125,24.0,0.0
126,38.0,0.0
127,14.0,0.0
128,36.0,0.0
129,22.0,0.0
130,40.0,0.0
131,20.0,0.0
132,40.0,0.0
133,16.0,0.0
134,40.0,0.0
135,22.0,0.0
136,32.0,0.0
137,22.0,0.0
138,32.0,0.0
139,24.0,0.0
140,26.0,0.0
141,28.0,0.0
142,36.0,0.0
143,22.0,0.0
144,34.0,0.0
145,18.0,0.0
146,40.0,0.0
147,18.0,0.0
148,42.0,0.0
149,16.0,0.0
150,40.0,0.0
151,24.0,0.0
152,32.0,0.0
153,32.0,0.0
154,22.0,0.0
155,34.0,0.0
156,26.0,0.0
157,32.0,0.0
158,28.0,0.0
159,36.0,0.0
160,26.0,0.0
161,30.0,0.0
162,16.0,0.0
163,34.0,0.0
164,28.0,0.0
165,26.0,0.0
166,30.0,0.0
167,26.0,0.0
168,34.0,0.0
169,16.0,0.0
170,34.0,0.0
171,28.0,0.0
172,30.0,0.0
173,22.0,0.0
174,34.0,0.0
175,22.0,0.0
176,30.0,0.0
177,28.0,0.0
178,26.0,0.0
179,32.0,0.0
180,32.0,0.0
181,22.0,0.0
182,22.0,0.0
183,34.0,0.0
184,26.0,0.0
185,28.0,0.0
186,28.0,0.0
187,28.0,0.0
188,26.0,0.0
189,26.0,0.0
190,24.0,0.0
191,34.0,0.0
192,20.0,0.0
193,32.0,0.0
194,26.0,0.0
195,34.0,0.0
196,22.0,0.0
197,40.0,0.0
198,16.0,0.0
199,38.0,0.0
200,22.0,0.0
201,36.0,0.0
202,22.0,0.0
203,36.0,0.0
204,24.0,0.0
205,26.0,0.0
206,30.0,0.0
207,26.0,0.0
208,28.0,0.0
209,30.0,0.0
210,32.0,0.0
211,30.0,0.0
212,24.0,0.0
213,38.0,0.0
214,22.0,0.0
215,38.0,0.0
216,28.0,0.0
217,22.0,0.0
218,38.0,0.0
219,22.0,0.0
220,34.0,0.0
221,24.0,0.0
222,34.0,0.0
223,18.0,0.0
224,38.0,0.0
225,18.0,0.0
226,32.0,0.0
227,32.0,0.0
228,30.0,0.0
229,32.0,0.0
230,30.0,0.0
231,28.0,0.0
232,26.0,0.0
233,34.0,0.0
234,22.0,0.0
235,30.0,0.0
236,28.0,0.0
237,26.0,0.0
238,34.0,0.0
239,30.0,0.0
240,22.0,0.0
241,32.0,0.0
242,26.0,0.0
243,30.0,0.0
244,22.0,0.0
245,28.0,0.0
246,30.0,0.0
247,34.0,0.0
248,20.0,0.0
249,34.0,0.0
250,20.0,0.0
251,38.0,0.0
252,20.0,0.0
253,40.0,0.0
254,24.0,0.0
255,32.0,0.0
256,28.0,0.0
257,28.0,0.0
258,28.0,0.0
