#repetition,Firm0,Firm1
0,21,17
1,19,18
2,21,17
3,20,23
4,16,21
5,17,21
6,18,18
7,17,22
8,21,17
9,22,16
10,23,20
11,19,18
12,21,19
13,17,22
14,18,22
15,19,20
16,23,18
17,20,20
18,17,15
19,17,27
20,17,19
21,16,24
22,19,19
23,16,26
24,14,20
25,14,23
26,17,16
27,21,20
28,17,16
29,23,20
30,18,16
31,23,21
32,16,19
33,20,22
34,18,19
35,24,20
36,21,17
37,19,24
38,17,21
39,23,12
40,21,20
41,19,19
42,19,24
43,20,17
44,18,22
45,16,18
46,17,20
47,20,19
48,19,15
49,20,20
50,17,20
51,18,21
52,22,19
53,17,21
54,19,17
55,21,22
56,18,20
57,18,24
58,17,17
59,22,22
60,14,23
61,22,19
62,20,19
63,17,21
64,20,20
65,23,19
66,20,16
67,19,20
68,19,21
69,18,23
70,20,17
71,24,18
72,21,21
73,17,20
74,17,24
75,19,24
76,19,20
77,22,20
78,17,19
79,22,19
80,18,21
81,22,21
82,21,17
83,24,13
84,17,21
85,20,19
86,18,15
87,18,24
88,18,19
89,23,15
90,17,21
91,22,18
92,18,15
93,23,17
94,16,23
95,18,21
96,17,23
97,19,23
98,19,22
99,23,20
100,18,20
101,17,19
102,15,24
103,14,22
104,21,24
105,15,17
106,20,21
107,20,19
108,21,18
109,19,14
110,21,21
111,18,24
112,15,22
113,19,21
114,17,20
115,18,17
116,22,20
117,21,21
118,16,20
119,16,24
120,16,18
121,20,17
122,22,18
123,15,20
124,20,22
125,19,19
126,19,24
127,18,20
128,22,22
129,15,21
130,21,22
131,18,19
132,19,21
133,20,19
134,23,19
135,22,16
136,17,24
137,19,20
138,17,25
139,21,21
140,18,24
141,19,19
142,24,20
143,18,15
144,19,17
145,14,20
146,20,23
147,20,17
148,23,17
149,17,18
150,23,16
151,22,22
152,17,20
153,21,17
154,19,21
155,16,23
156,16,21
157,20,22
158,16,20
159,20,19
160,17,22
161,19,21
162,20,17
163,19,19
164,21,19
165,23,19
166,18,20
167,23,19
168,15,16
169,21,19
170,15,19
171,22,20
172,20,17
173,21,21
174,20,20
175,22,19
176,18,20
177,23,18
178,24,19
179,21,19
180,22,20
181,19,20
182,18,14
183,24,16
184,22,13
185,23,20
186,16,22
187,23,20
188,17,22
189,21,23
190,19,20
191,22,19
192,19,17
193,23,19
194,17,21
195,17,21
196,20,18
197,20,22
198,18,17
199,22,17
200,21,16
201,18,23
202,20,19
203,18,18
204,19,22
205,19,22
206,17,17
207,22,16
208,18,22
209,25,14
210,22,21
211,21,19
212,22,18
213,22,18
214,21,18
215,21,16
216,18,21
217,17,23
218,15,25
219,21,20
220,18,21
221,14,24
222,19,23
223,22,17
224,22,13
225,21,17
226,23,18
227,14,22
228,19,17
229,19,22
230,15,24
231,16,19
232,20,15
233,18,17
234,20,15
235,18,23
236,20,19
237,15,25
238,20,18
239,16,20
240,20,20
241,19,19
242,18,22
243,23,17
244,17,21
245,16,21
246,20,20
247,19,21
248,20,22
249,19,21
250,20,23
251,19,16
252,21,21
253,19,19
254,22,19
255,20,22
256,16,20
257,22,17
258,21,19
259,21,16
260,20,21
261,22,19
262,16,18
263,18,24
264,15,20
265,25,17
266,17,17
267,17,20
268,18,20
269,21,17
270,21,20
271,16,21
272,19,24
273,22,15
274,22,16
275,20,18
276,17,19
277,24,14
278,26,15
279,17,18
280,22,18
281,20,15
282,20,17
283,16,21
284,18,21
285,20,19
286,21,17
287,24,17
288,21,18
289,22,20
290,17,21
291,19,22
292,15,23
293,20,21
294,18,26
295,22,19
296,18,21
297,23,19
298,19,20
299,19,20
300,16,22
301,22,16
302,21,19
303,20,20
304,20,18
305,19,16
306,20,19
307,18,23
308,22,17
309,18,20
310,16,23
311,19,25
312,21,19
313,21,19
314,19,22
315,17,21
316,19,24
317,17,22
318,22,22
319,20,20
320,18,23
321,15,25
322,19,20
323,18,21
324,19,20
325,18,20
326,18,18
327,22,17
328,21,22
329,19,15
330,23,17
331,18,18
332,22,21
333,16,19
334,19,21
335,18,20
336,17,19
337,19,24
338,23,17
339,19,19
340,19,19
341,22,16
342,19,21
343,18,24
344,20,19
345,21,17
346,20,16
347,19,19
348,17,22
349,19,21
350,18,17
351,20,20
352,20,17
353,24,17
354,19,19
355,18,24
356,18,19
357,17,24
358,17,21
359,18,19
360,18,24
361,21,18
362,16,20
363,21,18
364,20,19
365,19,19
366,18,17
367,19,22
368,17,18
369,21,20
370,15,20
371,23,16
372,21,19
373,19,15
374,23,18
375,19,16
376,18,20
377,16,22
378,15,23
379,20,18
380,14,24
381,23,17
382,22,16
383,20,18
384,19,22
385,20,18
386,20,20
387,17,22
388,16,21
389,22,20
390,22,19
391,18,18
392,17,21
393,20,18
394,20,20
395,21,17
396,19,23
397,17,19
398,19,19
399,18,19
400,20,19
401,19,20
402,20,22
403,17,18
404,22,15
405,19,17
406,19,21
407,22,14
408,23,18
409,17,18
410,22,21
411,19,16
412,20,21
413,23,15
414,23,22
415,18,17
416,19,21
417,20,20
418,16,22
419,18,21
420,21,22
421,19,19
422,18,19
423,14,21
424,23,19
425,15,21
426,20,20
427,20,20
428,22,22
429,18,16
430,21,20
431,14,21
432,19,22
433,19,17
434,21,18
435,18,17
436,20,21
437,19,18
438,21,18
439,20,19
440,25,17
441,21,15
442,22,20
443,14,19
444,20,18
445,16,21
446,18,21
447,17,19
448,25,12
449,20,21
450,22,18
451,20,21
452,23,15
453,20,18
454,21,16
455,21,16
456,19,20
457,15,24
458,18,22
459,21,13
460,19,21
461,13,23
462,22,24
463,19,18
464,19,18
465,24,13
466,18,24
467,19,14
468,20,19
469,20,17
470,15,25
471,22,22
472,20,18
473,20,19
474,16,26
475,16,17
476,21,19
477,18,18
478,24,24
479,17,21
480,22,24
481,15,17
482,17,22
483,19,17
484,15,25
485,18,19
486,20,22
487,21,17
488,19,20
489,22,21
490,16,21
491,22,20
492,24,17
493,19,22
494,22,18
495,16,17
496,25,14
497,21,22
498,17,19
499,20,19
500,20,20
501,20,21
502,19,23
503,17,19
504,17,23
505,15,22
506,21,23
507,17,19
508,21,19
509,21,22
510,17,20
511,23,19
512,18,17
513,21,21
514,16,25
515,21,17
516,18,17
517,24,18
518,18,19
519,18,19
520,17,19
521,19,19
522,16,20
523,19,16
524,19,19
525,18,16
526,22,21
527,19,21
528,21,17
529,18,18
530,22,17
531,17,21
532,23,16
533,22,15
534,24,13
535,24,17
536,20,19
537,20,15
538,18,20
539,18,21
540,20,23
541,18,19
542,23,22
543,18,18
544,21,22
545,20,16
546,23,19
547,22,20
548,17,22
549,19,22
550,16,23
551,18,19
552,16,19
553,17,16
554,19,16
555,24,18
556,16,23
557,18,19
558,22,19
559,18,21
560,20,17
561,19,21
562,19,20
563,20,19
564,20,17
565,25,16
566,20,20
567,20,18
568,17,22
569,21,19
570,18,19
571,22,19
572,16,21
573,15,19
574,20,22
575,20,17
576,18,22
577,17,18
578,19,23
579,18,23
580,14,24
581,18,17
582,19,17
583,17,14
584,22,18
585,19,18
586,20,23
587,18,16
588,22,19
589,18,20
590,21,18
591,21,16
592,17,21
593,16,19
594,17,20
595,20,24
596,20,17
597,19,20
598,20,19
599,16,28
600,20,22
601,19,21
602,22,20
603,21,18
604,22,19
605,20,16
606,22,13
607,18,17
608,20,20
609,18,23
610,18,18
611,20,17
612,20,22
613,17,22
614,20,20
615,21,17
616,18,18
617,18,20
618,23,15
619,16,21
620,17,21
621,18,20
622,27,13
623,18,15
624,23,16
625,16,22
626,20,20
627,14,18
628,22,22
629,15,19
630,21,23
631,15,22
632,20,24
633,17,19
634,20,20
635,17,21
636,17,21
637,19,19
638,20,20
639,20,20
640,20,19
641,20,23
642,19,19
643,23,19
644,22,17
645,21,20
646,20,19
647,19,20
648,22,16
649,19,22
650,19,22
651,17,18
652,23,15
653,19,21
654,18,20
655,16,21
656,21,19
657,18,19
658,16,22
659,18,19
660,21,19
661,16,16
662,20,23
663,17,17
664,22,20
665,16,19
666,23,18
667,21,19
668,21,17
669,18,20
670,20,20
671,21,18
672,21,19
673,18,21
674,20,18
675,19,17
676,18,23
677,19,21
678,16,17
679,19,15
680,20,25
681,16,22
682,13,22
683,19,20
684,19,23
685,20,18
686,18,20
687,20,16
688,18,18
689,17,19
690,22,18
691,21,21
692,20,21
693,18,20
694,22,17
695,18,18
696,16,16
697,19,24
698,18,20
699,18,21
700,21,19
701,18,18
702,20,21
703,18,20
704,20,23
705,17,18
706,20,23
707,22,16
708,19,20
709,22,16
710,21,22
711,18,20
712,17,24
713,19,18
714,21,20
715,21,17
716,20,28
717,16,18
718,16,24
719,18,18
720,20,22
721,17,23
722,19,17
723,22,19
724,17,23
725,20,20
726,18,26
727,17,19
728,19,22
729,19,21
730,18,24
731,14,17
732,27,17
733,21,16
734,22,20
735,20,19
736,21,22
737,19,19
738,17,23
739,17,21
740,19,18
741,19,21
742,17,23
743,21,14
744,21,20
745,19,14
746,20,20
747,17,18
748,20,22
749,19,19
750,20,20
751,17,22
752,20,22
753,17,20
754,19,22
755,17,16
756,20,20
757,19,22
758,18,21
759,15,21
760,22,17
761,18,22
762,19,19
763,17,25
764,21,19
765,20,23
766,20,19
767,21,19
768,20,18
769,23,17
