#repetition,Firm0,Firm1
142,20.0,12.0
143,14.0,12.0
144,16.0,14.0
145,20.0,4.0
146,18.0,14.0
147,20.0,10.0
148,20.0,8.0
149,16.0,14.0
150,22.0,16.0
151,20.0,14.0
152,20.0,8.0
153,18.0,4.0
154,18.0,10.0
155,14.0,14.0
156,16.0,12.0
157,14.0,16.0
158,24.0,6.0
159,18.0,0.0
160,20.0,10.0
161,22.0,2.0
162,20.0,10.0
163,26.0,8.0
164,18.0,10.0
165,0.0,16.0
166,12.0,18.0
167,16.0,6.0
168,14.0,6.0
169,14.0,22.0
170,18.0,10.0
171,22.0,14.0
172,12.0,16.0
173,14.0,16.0
174,18.0,14.0
175,10.0,14.0
176,18.0,20.0
177,18.0,12.0
178,16.0,8.0
179,8.0,10.0
180,14.0,18.0
181,20.0,12.0
182,16.0,8.0
183,18.0,12.0
184,20.0,4.0
185,20.0,8.0
186,20.0,12.0
187,26.0,6.0
188,14.0,10.0
189,12.0,10.0
190,10.0,16.0
191,20.0,6.0
192,22.0,4.0
193,32.0,4.0
194,20.0,10.0
195,18.0,14.0
196,14.0,10.0
197,24.0,6.0
198,28.0,10.0
199,16.0,12.0
200,16.0,14.0
201,14.0,12.0
202,22.0,14.0
203,16.0,14.0
204,4.0,14.0
205,24.0,8.0
206,20.0,0.0
207,16.0,16.0
208,12.0,4.0
209,16.0,14.0
210,8.0,8.0
211,20.0,6.0
212,22.0,8.0
213,16.0,16.0
214,20.0,8.0
215,20.0,12.0
216,22.0,2.0
217,30.0,2.0
218,16.0,6.0
219,22.0,16.0
220,20.0,12.0
221,18.0,16.0
222,20.0,12.0
223,8.0,10.0
224,18.0,10.0
225,22.0,8.0
226,16.0,12.0
227,18.0,12.0
228,16.0,10.0
229,14.0,10.0
230,24.0,2.0
231,12.0,2.0
232,10.0,14.0
233,18.0,14.0
234,14.0,16.0
235,16.0,12.0
236,10.0,14.0
237,18.0,12.0
238,14.0,12.0
239,24.0,14.0
240,14.0,12.0
241,22.0,16.0
242,10.0,6.0
243,18.0,6.0
244,20.0,10.0
245,12.0,14.0
246,20.0,14.0
247,8.0,18.0
248,14.0,10.0
249,24.0,4.0
250,6.0,8.0
251,8.0,10.0
252,16.0,14.0
253,10.0,10.0
254,10.0,16.0
255,18.0,8.0
256,18.0,12.0
257,18.0,8.0
258,16.0,14.0
259,22.0,10.0
260,10.0,10.0
261,20.0,8.0
262,20.0,12.0
263,14.0,14.0
264,18.0,14.0
265,18.0,10.0
266,20.0,16.0
267,20.0,10.0
268,28.0,12.0
269,24.0,2.0
270,20.0,8.0
271,6.0,16.0
272,14.0,14.0
273,12.0,4.0
274,16.0,16.0
275,6.0,20.0
276,16.0,8.0
277,22.0,18.0
278,18.0,10.0
279,10.0,16.0
280,16.0,8.0
281,30.0,2.0
282,18.0,6.0
283,20.0,10.0
284,26.0,6.0
285,18.0,8.0
286,16.0,12.0
287,18.0,8.0
288,20.0,12.0
289,16.0,12.0
290,12.0,16.0
291,20.0,16.0
292,20.0,8.0
293,18.0,14.0
294,18.0,8.0
295,18.0,4.0
296,18.0,8.0
297,18.0,12.0
298,18.0,20.0
299,14.0,12.0
300,14.0,12.0
301,10.0,18.0
302,20.0,16.0
303,12.0,14.0
304,6.0,16.0
305,24.0,10.0
306,8.0,20.0
307,16.0,6.0
308,20.0,6.0
309,18.0,16.0
310,16.0,16.0
311,20.0,6.0
312,16.0,8.0
313,20.0,12.0
314,18.0,6.0
315,12.0,16.0
316,12.0,20.0
317,16.0,16.0
318,16.0,6.0
319,12.0,8.0
320,26.0,10.0
321,12.0,10.0
322,20.0,16.0
323,12.0,12.0
324,24.0,16.0
325,18.0,6.0
326,20.0,4.0
327,12.0,8.0
328,24.0,8.0
329,14.0,10.0
330,20.0,12.0
331,16.0,14.0
332,24.0,-2.0
333,16.0,22.0
334,10.0,6.0
335,6.0,14.0
336,18.0,16.0
337,14.0,16.0
338,16.0,14.0
339,14.0,14.0
340,10.0,6.0
341,8.0,14.0
342,20.0,8.0
343,16.0,14.0
344,12.0,10.0
345,22.0,12.0
346,14.0,16.0
347,20.0,12.0
348,16.0,18.0
349,22.0,-4.0
350,14.0,4.0
351,26.0,8.0
352,10.0,14.0
353,14.0,16.0
354,16.0,16.0
355,16.0,10.0
356,14.0,12.0
357,12.0,16.0
358,20.0,22.0
359,14.0,10.0
360,14.0,16.0
361,22.0,12.0
362,16.0,4.0
363,16.0,12.0
364,12.0,8.0
365,16.0,14.0
366,20.0,14.0
367,16.0,6.0
368,18.0,8.0
369,18.0,8.0
370,10.0,10.0
371,10.0,6.0
372,22.0,16.0
373,16.0,10.0
374,18.0,20.0
375,10.0,16.0
376,14.0,16.0
377,16.0,16.0
378,16.0,16.0
379,12.0,8.0
380,26.0,16.0
381,16.0,8.0
382,22.0,10.0
383,18.0,12.0
384,22.0,10.0
385,8.0,14.0
386,14.0,16.0
387,14.0,8.0
388,22.0,12.0
389,16.0,4.0
390,20.0,6.0
391,8.0,18.0
392,16.0,4.0
393,12.0,10.0
394,10.0,6.0
395,18.0,14.0
396,6.0,14.0
397,20.0,12.0
398,24.0,16.0
399,16.0,14.0
400,22.0,16.0
401,16.0,10.0
402,16.0,8.0
403,28.0,8.0
404,20.0,8.0
405,6.0,18.0
406,20.0,6.0
407,14.0,4.0
408,18.0,10.0
409,20.0,8.0
410,24.0,0.0
411,16.0,10.0
412,18.0,16.0
413,20.0,12.0
414,26.0,14.0
415,18.0,8.0
416,20.0,16.0
417,18.0,8.0
418,14.0,10.0
419,22.0,8.0
420,16.0,14.0
421,24.0,10.0
422,22.0,14.0
423,24.0,10.0
424,14.0,8.0
425,20.0,16.0
426,20.0,12.0
427,28.0,10.0
428,20.0,14.0
429,28.0,10.0
430,16.0,16.0
431,18.0,12.0
432,18.0,14.0
433,20.0,10.0
434,8.0,12.0
435,26.0,6.0
436,18.0,14.0
437,14.0,16.0
438,18.0,14.0
439,18.0,12.0
440,20.0,14.0
441,16.0,0.0
442,28.0,8.0
443,8.0,20.0
444,16.0,18.0
445,22.0,6.0
446,22.0,8.0
447,20.0,6.0
448,14.0,18.0
449,14.0,8.0
450,18.0,12.0
451,8.0,20.0
452,14.0,10.0
453,24.0,6.0
454,16.0,6.0
455,22.0,12.0
456,22.0,8.0
457,22.0,20.0
458,24.0,10.0
459,18.0,14.0
460,10.0,2.0
461,18.0,10.0
462,20.0,10.0
463,18.0,2.0
464,20.0,10.0
465,18.0,8.0
466,20.0,6.0
467,14.0,12.0
468,20.0,10.0
469,12.0,14.0
470,10.0,8.0
471,20.0,12.0
472,8.0,14.0
473,18.0,18.0
474,18.0,12.0
475,16.0,22.0
476,10.0,10.0
477,12.0,16.0
478,16.0,12.0
479,24.0,6.0
480,28.0,2.0
481,16.0,6.0
482,20.0,12.0
483,10.0,10.0
484,12.0,20.0
485,8.0,6.0
486,18.0,16.0
487,12.0,2.0
488,28.0,12.0
489,12.0,8.0
490,22.0,6.0
491,24.0,8.0
492,24.0,8.0
493,12.0,8.0
494,22.0,10.0
495,18.0,8.0
496,18.0,6.0
497,10.0,4.0
498,18.0,12.0
499,16.0,14.0
500,20.0,10.0
501,8.0,22.0
502,12.0,14.0
503,16.0,12.0
504,22.0,8.0
505,26.0,10.0
506,18.0,4.0
507,20.0,4.0
508,16.0,2.0
509,14.0,12.0
510,12.0,8.0
511,18.0,18.0
512,22.0,0.0
513,18.0,14.0
514,12.0,16.0
515,14.0,10.0
516,18.0,14.0
517,28.0,12.0
518,16.0,8.0
519,22.0,16.0
520,10.0,10.0
521,18.0,20.0
522,16.0,14.0
523,20.0,12.0
524,14.0,8.0
525,14.0,10.0
526,20.0,14.0
527,20.0,8.0
528,6.0,10.0
529,12.0,10.0
530,20.0,4.0
531,14.0,18.0
532,26.0,10.0
533,10.0,12.0
534,24.0,18.0
535,14.0,8.0
536,20.0,12.0
537,0.0,22.0
538,22.0,18.0
539,18.0,10.0
540,26.0,10.0
541,14.0,16.0
542,22.0,8.0
543,8.0,14.0
544,14.0,8.0
545,6.0,20.0
546,18.0,12.0
547,16.0,10.0
548,18.0,18.0
549,18.0,12.0
550,18.0,18.0
551,12.0,12.0
552,22.0,6.0
553,14.0,12.0
554,26.0,10.0
555,18.0,10.0
556,12.0,10.0
557,18.0,10.0
558,24.0,18.0
559,14.0,6.0
560,14.0,6.0
561,12.0,14.0
562,16.0,16.0
563,18.0,10.0
564,12.0,4.0
565,22.0,10.0
566,18.0,16.0
567,22.0,10.0
568,12.0,16.0
569,14.0,20.0
570,14.0,12.0
571,18.0,4.0
572,12.0,14.0
573,18.0,10.0
574,12.0,8.0
575,20.0,10.0
576,20.0,10.0
577,10.0,20.0
578,6.0,16.0
579,12.0,18.0
580,24.0,8.0
581,18.0,2.0
582,18.0,14.0
583,14.0,12.0
584,26.0,10.0
585,12.0,6.0
586,20.0,16.0
587,14.0,20.0
588,20.0,12.0
589,0.0,12.0
590,10.0,22.0
591,22.0,6.0
592,22.0,4.0
593,20.0,6.0
594,22.0,10.0
595,14.0,10.0
596,14.0,10.0
597,16.0,18.0
598,18.0,10.0
599,12.0,18.0
600,18.0,10.0
601,16.0,14.0
602,16.0,14.0
603,8.0,14.0
604,14.0,14.0
605,16.0,10.0
606,16.0,14.0
607,10.0,16.0
608,12.0,14.0
609,20.0,14.0
610,20.0,12.0
611,22.0,10.0
612,16.0,8.0
613,10.0,16.0
614,22.0,2.0
615,16.0,14.0
616,20.0,14.0
617,28.0,18.0
618,14.0,16.0
619,18.0,8.0
620,18.0,18.0
621,22.0,14.0
622,10.0,14.0
623,20.0,12.0
624,14.0,14.0
625,26.0,0.0
626,24.0,12.0
627,22.0,8.0
628,14.0,12.0
629,22.0,4.0
630,16.0,8.0
631,10.0,14.0
632,10.0,18.0
633,20.0,10.0
634,22.0,2.0
635,14.0,16.0
636,16.0,22.0
637,24.0,2.0
638,18.0,12.0
639,18.0,12.0
640,8.0,12.0
641,10.0,16.0
642,16.0,10.0
643,14.0,12.0
644,22.0,8.0
645,18.0,8.0
646,10.0,12.0
647,24.0,10.0
648,12.0,14.0
649,14.0,20.0
650,16.0,6.0
651,14.0,10.0
652,20.0,14.0
653,24.0,12.0
654,16.0,8.0
655,20.0,10.0
656,16.0,16.0
657,24.0,4.0
658,18.0,14.0
659,10.0,12.0
660,14.0,16.0
661,24.0,4.0
662,18.0,6.0
663,20.0,14.0
664,20.0,8.0
665,12.0,8.0
666,22.0,16.0
667,10.0,8.0
668,16.0,10.0
669,18.0,12.0
670,22.0,8.0
671,12.0,14.0
672,18.0,16.0
673,12.0,12.0
674,18.0,18.0
675,18.0,6.0
676,8.0,14.0
677,10.0,14.0
678,0.0,16.0
679,18.0,12.0
680,18.0,12.0
681,24.0,14.0
682,12.0,16.0
683,14.0,14.0
684,8.0,20.0
685,14.0,18.0
686,12.0,12.0
687,20.0,12.0
688,22.0,8.0
689,16.0,12.0
690,18.0,14.0
691,12.0,4.0
692,22.0,10.0
693,16.0,12.0
694,22.0,6.0
695,14.0,12.0
696,16.0,8.0
697,16.0,12.0
698,18.0,4.0
699,16.0,12.0
700,22.0,8.0
701,12.0,12.0
702,24.0,6.0
703,20.0,12.0
704,14.0,14.0
705,8.0,22.0
706,14.0,4.0
707,18.0,8.0
708,18.0,10.0
709,20.0,10.0
710,22.0,12.0
711,14.0,16.0
712,16.0,6.0
713,16.0,12.0
714,22.0,4.0
715,20.0,8.0
716,14.0,14.0
717,18.0,10.0
718,8.0,10.0
719,26.0,16.0
720,14.0,12.0
721,24.0,10.0
722,16.0,14.0
723,12.0,14.0
724,16.0,16.0
725,22.0,12.0
726,22.0,12.0
727,16.0,16.0
728,8.0,22.0
729,12.0,16.0
730,14.0,16.0
731,20.0,10.0
732,26.0,8.0
733,22.0,12.0
734,20.0,12.0
735,28.0,10.0
736,10.0,16.0
737,18.0,12.0
738,24.0,8.0
739,12.0,12.0
740,16.0,12.0
741,20.0,8.0
742,10.0,18.0
743,24.0,4.0
744,24.0,8.0
745,6.0,16.0
746,18.0,14.0
747,8.0,16.0
748,8.0,18.0
749,14.0,12.0
750,18.0,14.0
751,12.0,10.0
752,20.0,12.0
753,20.0,10.0
754,16.0,12.0
755,26.0,12.0
756,14.0,6.0
757,10.0,12.0
758,16.0,16.0
759,14.0,0.0
760,30.0,2.0
761,22.0,8.0
762,16.0,10.0
763,18.0,12.0
764,28.0,6.0
765,14.0,12.0
766,20.0,12.0
767,24.0,4.0
768,16.0,6.0
769,12.0,14.0
770,20.0,4.0
771,20.0,12.0
772,24.0,12.0
773,26.0,12.0
774,20.0,8.0
775,20.0,14.0
776,20.0,14.0
777,24.0,12.0
778,22.0,10.0
779,22.0,6.0
780,20.0,14.0
781,10.0,14.0
782,26.0,10.0
783,16.0,4.0
784,28.0,14.0
785,14.0,20.0
786,32.0,8.0
787,16.0,0.0
788,10.0,6.0
789,22.0,6.0
790,20.0,10.0
791,20.0,14.0
792,20.0,2.0
793,20.0,16.0
794,8.0,10.0
795,8.0,20.0
796,12.0,12.0
797,12.0,12.0
798,10.0,14.0
799,26.0,10.0
800,14.0,10.0
801,16.0,16.0
802,20.0,8.0
803,22.0,14.0
804,20.0,6.0
805,24.0,12.0
806,20.0,2.0
807,12.0,12.0
808,20.0,10.0
809,14.0,14.0
810,8.0,18.0
811,14.0,10.0
812,14.0,16.0
813,14.0,10.0
814,18.0,16.0
815,24.0,10.0
816,16.0,8.0
817,12.0,8.0
818,22.0,6.0
819,0.0,16.0
820,16.0,16.0
821,16.0,16.0
822,22.0,6.0
823,14.0,12.0
824,6.0,18.0
825,14.0,16.0
826,10.0,16.0
827,10.0,10.0
828,18.0,6.0
829,18.0,8.0
830,10.0,8.0
831,22.0,18.0
832,12.0,14.0
833,16.0,18.0
834,16.0,8.0
835,18.0,14.0
836,2.0,16.0
837,24.0,14.0
838,20.0,6.0
839,18.0,20.0
840,14.0,10.0
841,8.0,18.0
842,18.0,12.0
843,24.0,12.0
844,16.0,16.0
845,26.0,12.0
846,10.0,10.0
847,26.0,16.0
848,18.0,8.0
849,24.0,6.0
850,16.0,6.0
851,20.0,16.0
852,18.0,8.0
853,24.0,6.0
854,10.0,8.0
855,24.0,12.0
856,10.0,8.0
857,20.0,10.0
858,18.0,4.0
859,24.0,8.0
860,20.0,6.0
861,22.0,6.0
862,8.0,16.0
863,24.0,10.0
864,16.0,12.0
865,18.0,10.0
866,10.0,12.0
867,20.0,4.0
868,10.0,14.0
869,18.0,18.0
870,18.0,14.0
871,18.0,14.0
872,22.0,8.0
873,16.0,16.0
874,10.0,16.0
875,10.0,6.0
876,10.0,16.0
877,16.0,2.0
878,20.0,10.0
879,14.0,6.0
880,16.0,16.0
881,14.0,12.0
882,14.0,14.0
883,20.0,12.0
884,14.0,14.0
885,20.0,6.0
886,20.0,14.0
887,16.0,4.0
888,16.0,6.0
889,28.0,6.0
890,12.0,20.0
891,16.0,14.0
892,16.0,6.0
893,16.0,8.0
894,26.0,2.0
895,20.0,10.0
896,18.0,8.0
897,14.0,10.0
898,20.0,16.0
899,14.0,10.0
900,22.0,8.0
901,18.0,10.0
902,14.0,18.0
903,24.0,4.0
904,10.0,0.0
905,24.0,10.0
906,22.0,10.0
907,14.0,12.0
908,16.0,8.0
909,12.0,16.0
910,24.0,12.0
911,20.0,10.0
912,16.0,14.0
913,6.0,16.0
914,18.0,10.0
915,22.0,14.0
916,16.0,16.0
917,20.0,10.0
918,16.0,12.0
919,8.0,12.0
920,8.0,20.0
921,18.0,12.0
922,20.0,12.0
923,10.0,12.0
924,22.0,6.0
925,22.0,10.0
926,14.0,4.0
927,18.0,14.0
928,24.0,10.0
929,20.0,16.0
930,16.0,12.0
931,16.0,6.0
932,14.0,20.0
933,18.0,8.0
934,18.0,14.0
935,16.0,14.0
936,18.0,12.0
937,24.0,8.0
938,14.0,14.0
939,16.0,12.0
940,14.0,20.0
941,20.0,12.0
942,10.0,14.0
943,14.0,10.0
944,16.0,20.0
945,20.0,6.0
946,22.0,6.0
947,8.0,16.0
948,20.0,12.0
949,14.0,12.0
950,22.0,14.0
951,18.0,16.0
952,18.0,14.0
953,16.0,8.0
954,22.0,8.0
955,14.0,12.0
956,22.0,12.0
957,12.0,16.0
958,16.0,16.0
959,14.0,8.0
960,24.0,14.0
961,20.0,12.0
962,24.0,8.0
963,8.0,14.0
964,12.0,16.0
965,22.0,12.0
966,18.0,16.0
967,12.0,8.0
968,20.0,6.0
969,16.0,10.0
970,8.0,14.0
971,16.0,10.0
972,10.0,18.0
973,18.0,16.0
974,10.0,16.0
975,18.0,12.0
976,20.0,16.0
977,22.0,4.0
978,18.0,16.0
979,20.0,12.0
980,14.0,10.0
981,20.0,10.0
982,8.0,18.0
983,16.0,12.0
984,2.0,12.0
985,12.0,8.0
986,20.0,12.0
987,18.0,14.0
988,20.0,10.0
989,24.0,4.0
990,10.0,16.0
991,12.0,10.0
992,14.0,14.0
993,12.0,14.0
994,16.0,14.0
995,16.0,12.0
996,24.0,0.0
997,26.0,10.0
998,18.0,14.0
999,18.0,10.0
