#repetition,Firm0,Firm1
112,6.0,20.0
113,14.0,18.0
114,10.0,16.0
115,12.0,10.0
116,20.0,16.0
117,18.0,18.0
118,8.0,16.0
119,8.0,24.0
120,8.0,12.0
121,16.0,10.0
122,20.0,12.0
123,6.0,16.0
124,16.0,20.0
125,14.0,14.0
126,14.0,24.0
127,12.0,16.0
128,20.0,20.0
129,6.0,18.0
130,18.0,20.0
131,12.0,14.0
132,14.0,18.0
133,16.0,14.0
134,22.0,14.0
135,20.0,8.0
136,10.0,24.0
137,14.0,16.0
138,10.0,26.0
139,18.0,18.0
140,12.0,24.0
141,14.0,14.0
142,24.0,16.0
143,12.0,6.0
144,14.0,10.0
145,4.0,16.0
146,16.0,22.0
147,16.0,10.0
148,22.0,10.0
149,10.0,12.0
150,22.0,8.0
151,20.0,20.0
152,10.0,16.0
153,18.0,10.0
154,14.0,18.0
155,8.0,22.0
156,8.0,18.0
157,16.0,20.0
158,8.0,16.0
159,16.0,14.0
160,10.0,20.0
161,14.0,18.0
162,16.0,10.0
163,14.0,14.0
164,18.0,14.0
165,22.0,14.0
166,12.0,16.0
167,22.0,14.0
168,6.0,8.0
169,18.0,14.0
170,6.0,14.0
171,20.0,16.0
172,16.0,10.0
173,18.0,18.0
174,16.0,16.0
175,20.0,14.0
176,12.0,16.0
177,22.0,12.0
178,24.0,14.0
179,18.0,14.0
180,20.0,16.0
181,14.0,16.0
182,12.0,4.0
183,24.0,8.0
184,20.0,2.0
185,22.0,16.0
186,8.0,20.0
187,22.0,16.0
188,10.0,20.0
189,18.0,22.0
190,14.0,16.0
191,20.0,14.0
192,14.0,10.0
193,22.0,14.0
194,10.0,18.0
195,10.0,18.0
196,16.0,12.0
197,16.0,20.0
198,12.0,10.0
199,20.0,10.0
200,18.0,8.0
201,12.0,22.0
202,16.0,14.0
203,12.0,12.0
204,14.0,20.0
205,14.0,20.0
206,10.0,10.0
207,20.0,8.0
208,12.0,20.0
209,26.0,4.0
210,20.0,18.0
211,18.0,14.0
212,20.0,12.0
213,20.0,12.0
214,18.0,12.0
215,18.0,8.0
216,12.0,18.0
217,10.0,22.0
218,6.0,26.0
219,18.0,16.0
220,12.0,18.0
221,4.0,24.0
222,14.0,22.0
223,20.0,10.0
224,20.0,2.0
225,18.0,10.0
226,22.0,12.0
227,4.0,20.0
228,14.0,10.0
229,14.0,20.0
230,6.0,24.0
231,8.0,14.0
232,16.0,6.0
233,12.0,10.0
234,16.0,6.0
235,12.0,22.0
236,16.0,14.0
237,6.0,26.0
238,16.0,12.0
239,8.0,16.0
240,16.0,16.0
241,14.0,14.0
242,12.0,20.0
243,22.0,10.0
244,10.0,18.0
245,8.0,18.0
246,16.0,16.0
247,14.0,18.0
248,16.0,20.0
249,14.0,18.0
250,16.0,22.0
251,14.0,8.0
252,18.0,18.0
253,14.0,14.0
254,20.0,14.0
255,16.0,20.0
256,8.0,16.0
257,20.0,10.0
258,18.0,14.0
259,18.0,8.0
260,16.0,18.0
261,20.0,14.0
262,8.0,12.0
263,12.0,24.0
264,6.0,16.0
265,26.0,10.0
266,10.0,10.0
267,10.0,16.0
268,12.0,16.0
269,18.0,10.0
270,18.0,16.0
271,8.0,18.0
272,14.0,24.0
273,20.0,6.0
274,20.0,8.0
275,16.0,12.0
276,10.0,14.0
277,24.0,4.0
278,28.0,6.0
279,10.0,12.0
280,20.0,12.0
281,16.0,6.0
282,16.0,10.0
283,8.0,18.0
284,12.0,18.0
285,16.0,14.0
286,18.0,10.0
287,24.0,10.0
288,18.0,12.0
289,20.0,16.0
290,10.0,18.0
291,14.0,20.0
292,6.0,22.0
293,16.0,18.0
294,12.0,28.0
295,20.0,14.0
296,12.0,18.0
297,22.0,14.0
298,14.0,16.0
299,14.0,16.0
300,8.0,20.0
301,20.0,8.0
302,18.0,14.0
303,16.0,16.0
304,16.0,12.0
305,14.0,8.0
306,16.0,14.0
307,12.0,22.0
308,20.0,10.0
309,12.0,16.0
310,8.0,22.0
311,14.0,26.0
312,18.0,14.0
313,18.0,14.0
314,14.0,20.0
315,10.0,18.0
316,14.0,24.0
317,10.0,20.0
318,20.0,20.0
319,16.0,16.0
320,12.0,22.0
321,6.0,26.0
322,14.0,16.0
323,12.0,18.0
324,14.0,16.0
325,12.0,16.0
326,12.0,12.0
327,20.0,10.0
328,18.0,20.0
329,14.0,6.0
330,22.0,10.0
331,12.0,12.0
332,20.0,18.0
333,8.0,14.0
334,14.0,18.0
335,12.0,16.0
336,10.0,14.0
337,14.0,24.0
338,22.0,10.0
339,14.0,14.0
340,14.0,14.0
341,20.0,8.0
342,14.0,18.0
343,12.0,24.0
344,16.0,14.0
345,18.0,10.0
346,16.0,8.0
347,14.0,14.0
348,10.0,20.0
349,14.0,18.0
350,12.0,10.0
351,16.0,16.0
352,16.0,10.0
353,24.0,10.0
354,14.0,14.0
355,12.0,24.0
356,12.0,14.0
357,10.0,24.0
358,10.0,18.0
359,12.0,14.0
360,12.0,24.0
361,18.0,12.0
362,8.0,16.0
363,18.0,12.0
364,16.0,14.0
365,14.0,14.0
366,12.0,10.0
367,14.0,20.0
368,10.0,12.0
369,18.0,16.0
370,6.0,16.0
371,22.0,8.0
372,18.0,14.0
373,14.0,6.0
374,22.0,12.0
375,14.0,8.0
376,12.0,16.0
377,8.0,20.0
378,6.0,22.0
379,16.0,12.0
380,4.0,24.0
381,22.0,10.0
382,20.0,8.0
383,16.0,12.0
384,14.0,20.0
385,16.0,12.0
386,16.0,16.0
387,10.0,20.0
388,8.0,18.0
389,20.0,16.0
390,20.0,14.0
391,12.0,12.0
392,10.0,18.0
393,16.0,12.0
394,16.0,16.0
395,18.0,10.0
396,14.0,22.0
397,10.0,14.0
398,14.0,14.0
399,12.0,14.0
400,16.0,14.0
401,14.0,16.0
402,16.0,20.0
403,10.0,12.0
404,20.0,6.0
405,14.0,10.0
406,14.0,18.0
407,20.0,4.0
408,22.0,12.0
409,10.0,12.0
410,20.0,18.0
411,14.0,8.0
412,16.0,18.0
413,22.0,6.0
414,22.0,20.0
415,12.0,10.0
416,14.0,18.0
417,16.0,16.0
418,8.0,20.0
419,12.0,18.0
420,18.0,20.0
421,14.0,14.0
422,12.0,14.0
423,4.0,18.0
424,22.0,14.0
425,6.0,18.0
426,16.0,16.0
427,16.0,16.0
428,20.0,20.0
429,12.0,8.0
430,18.0,16.0
431,4.0,18.0
432,14.0,20.0
433,14.0,10.0
434,18.0,12.0
435,12.0,10.0
436,16.0,18.0
437,14.0,12.0
438,18.0,12.0
439,16.0,14.0
440,26.0,10.0
441,18.0,6.0
442,20.0,16.0
443,4.0,14.0
444,16.0,12.0
445,8.0,18.0
446,12.0,18.0
447,10.0,14.0
448,26.0,0.0
449,16.0,18.0
450,20.0,12.0
451,16.0,18.0
452,22.0,6.0
453,16.0,12.0
454,18.0,8.0
455,18.0,8.0
456,14.0,16.0
457,6.0,24.0
458,12.0,20.0
459,18.0,2.0
460,14.0,18.0
461,2.0,22.0
462,20.0,24.0
463,14.0,12.0
464,14.0,12.0
465,24.0,2.0
466,12.0,24.0
467,14.0,4.0
468,16.0,14.0
469,16.0,10.0
470,6.0,26.0
471,20.0,20.0
472,16.0,12.0
473,16.0,14.0
474,8.0,28.0
475,8.0,10.0
476,18.0,14.0
477,12.0,12.0
478,24.0,24.0
479,10.0,18.0
480,20.0,24.0
481,6.0,10.0
482,10.0,20.0
483,14.0,10.0
484,6.0,26.0
485,12.0,14.0
486,16.0,20.0
487,18.0,10.0
488,14.0,16.0
489,20.0,18.0
490,8.0,18.0
491,20.0,16.0
492,24.0,10.0
493,14.0,20.0
494,20.0,12.0
495,8.0,10.0
496,26.0,4.0
497,18.0,20.0
498,10.0,14.0
499,16.0,14.0
500,16.0,16.0
501,16.0,18.0
502,14.0,22.0
503,10.0,14.0
504,10.0,22.0
505,6.0,20.0
506,18.0,22.0
507,10.0,14.0
508,18.0,14.0
509,18.0,20.0
510,10.0,16.0
511,22.0,14.0
512,12.0,10.0
513,18.0,18.0
514,8.0,26.0
515,18.0,10.0
516,12.0,10.0
517,24.0,12.0
518,12.0,14.0
519,12.0,14.0
520,10.0,14.0
521,14.0,14.0
522,8.0,16.0
523,14.0,8.0
524,14.0,14.0
525,12.0,8.0
526,20.0,18.0
527,14.0,18.0
528,18.0,10.0
529,12.0,12.0
530,20.0,10.0
531,10.0,18.0
532,22.0,8.0
533,20.0,6.0
534,24.0,2.0
535,24.0,10.0
536,16.0,14.0
537,16.0,6.0
538,12.0,16.0
539,12.0,18.0
540,16.0,22.0
541,12.0,14.0
542,22.0,20.0
543,12.0,12.0
544,18.0,20.0
545,16.0,8.0
546,22.0,14.0
547,20.0,16.0
548,10.0,20.0
549,14.0,20.0
550,8.0,22.0
551,12.0,14.0
552,8.0,14.0
553,10.0,8.0
554,14.0,8.0
555,24.0,12.0
556,8.0,22.0
557,12.0,14.0
558,20.0,14.0
559,12.0,18.0
560,16.0,10.0
561,14.0,18.0
562,14.0,16.0
563,16.0,14.0
564,16.0,10.0
565,26.0,8.0
566,16.0,16.0
567,16.0,12.0
568,10.0,20.0
569,18.0,14.0
570,12.0,14.0
571,20.0,14.0
572,8.0,18.0
573,6.0,14.0
574,16.0,20.0
575,16.0,10.0
576,12.0,20.0
577,10.0,12.0
578,14.0,22.0
579,12.0,22.0
580,4.0,24.0
581,12.0,10.0
582,14.0,10.0
583,10.0,4.0
584,20.0,12.0
585,14.0,12.0
586,16.0,22.0
587,12.0,8.0
588,20.0,14.0
589,12.0,16.0
590,18.0,12.0
591,18.0,8.0
592,10.0,18.0
593,8.0,14.0
594,10.0,16.0
595,16.0,24.0
596,16.0,10.0
597,14.0,16.0
598,16.0,14.0
599,8.0,32.0
600,16.0,20.0
601,14.0,18.0
602,20.0,16.0
603,18.0,12.0
604,20.0,14.0
605,16.0,8.0
606,20.0,2.0
607,12.0,10.0
608,16.0,16.0
609,12.0,22.0
610,12.0,12.0
611,16.0,10.0
612,16.0,20.0
613,10.0,20.0
614,16.0,16.0
615,18.0,10.0
616,12.0,12.0
617,12.0,16.0
618,22.0,6.0
619,8.0,18.0
620,10.0,18.0
621,12.0,16.0
622,30.0,2.0
623,12.0,6.0
624,22.0,8.0
625,8.0,20.0
626,16.0,16.0
627,4.0,12.0
628,20.0,20.0
629,6.0,14.0
630,18.0,22.0
631,6.0,20.0
632,16.0,24.0
633,10.0,14.0
634,16.0,16.0
635,10.0,18.0
636,10.0,18.0
637,14.0,14.0
638,16.0,16.0
639,16.0,16.0
640,16.0,14.0
641,16.0,22.0
642,14.0,14.0
643,22.0,14.0
644,20.0,10.0
645,18.0,16.0
646,16.0,14.0
647,14.0,16.0
648,20.0,8.0
649,14.0,20.0
650,14.0,20.0
651,10.0,12.0
652,22.0,6.0
653,14.0,18.0
654,12.0,16.0
655,8.0,18.0
656,18.0,14.0
657,12.0,14.0
658,8.0,20.0
659,12.0,14.0
660,18.0,14.0
661,8.0,8.0
662,16.0,22.0
663,10.0,10.0
664,20.0,16.0
665,8.0,14.0
666,22.0,12.0
667,18.0,14.0
668,18.0,10.0
669,12.0,16.0
670,16.0,16.0
671,18.0,12.0
672,18.0,14.0
673,12.0,18.0
674,16.0,12.0
675,14.0,10.0
676,12.0,22.0
677,14.0,18.0
678,8.0,10.0
679,14.0,6.0
680,16.0,26.0
681,8.0,20.0
682,2.0,20.0
683,14.0,16.0
684,14.0,22.0
685,16.0,12.0
686,12.0,16.0
687,16.0,8.0
688,12.0,12.0
689,10.0,14.0
690,20.0,12.0
691,18.0,18.0
692,16.0,18.0
693,12.0,16.0
694,20.0,10.0
695,12.0,12.0
696,8.0,8.0
697,14.0,24.0
698,12.0,16.0
699,12.0,18.0
700,18.0,14.0
701,12.0,12.0
702,16.0,18.0
703,12.0,16.0
704,16.0,22.0
705,10.0,12.0
706,16.0,22.0
707,20.0,8.0
708,14.0,16.0
709,20.0,8.0
710,18.0,20.0
711,12.0,16.0
712,10.0,24.0
713,14.0,12.0
714,18.0,16.0
715,18.0,10.0
716,16.0,32.0
717,8.0,12.0
718,8.0,24.0
719,12.0,12.0
720,16.0,20.0
721,10.0,22.0
722,14.0,10.0
723,20.0,14.0
724,10.0,22.0
725,16.0,16.0
726,12.0,28.0
727,10.0,14.0
728,14.0,20.0
729,14.0,18.0
730,12.0,24.0
731,4.0,10.0
732,30.0,10.0
733,18.0,8.0
734,20.0,16.0
735,16.0,14.0
736,18.0,20.0
737,14.0,14.0
738,10.0,22.0
739,10.0,18.0
740,14.0,12.0
741,14.0,18.0
742,10.0,22.0
743,18.0,4.0
744,18.0,16.0
745,14.0,4.0
746,16.0,16.0
747,10.0,12.0
748,16.0,20.0
749,14.0,14.0
750,16.0,16.0
751,10.0,20.0
752,16.0,20.0
753,10.0,16.0
754,14.0,20.0
755,10.0,8.0
756,16.0,16.0
757,14.0,20.0
758,12.0,18.0
759,6.0,18.0
760,20.0,10.0
761,12.0,20.0
762,14.0,14.0
763,10.0,26.0
764,18.0,14.0
765,16.0,22.0
766,16.0,14.0
767,18.0,14.0
768,16.0,12.0
769,22.0,10.0
770,18.0,16.0
771,14.0,24.0
772,20.0,14.0
773,16.0,20.0
774,12.0,18.0
775,8.0,18.0
776,16.0,10.0
777,18.0,16.0
778,6.0,16.0
779,16.0,10.0
780,12.0,16.0
781,10.0,22.0
782,10.0,14.0
783,16.0,18.0
784,14.0,18.0
785,14.0,10.0
786,14.0,14.0
787,10.0,12.0
788,10.0,28.0
789,6.0,8.0
790,20.0,18.0
791,10.0,12.0
792,20.0,12.0
793,20.0,8.0
794,12.0,22.0
795,18.0,10.0
796,22.0,10.0
797,20.0,16.0
798,12.0,24.0
799,8.0,22.0
800,16.0,24.0
801,10.0,26.0
802,6.0,22.0
803,12.0,14.0
804,6.0,24.0
805,16.0,16.0
806,8.0,20.0
807,4.0,26.0
808,16.0,16.0
809,18.0,12.0
810,14.0,20.0
811,12.0,16.0
812,16.0,20.0
813,10.0,8.0
814,14.0,26.0
815,2.0,16.0
816,24.0,18.0
817,16.0,14.0
818,12.0,16.0
819,6.0,18.0
820,12.0,18.0
821,18.0,14.0
822,10.0,14.0
823,14.0,16.0
824,16.0,16.0
825,14.0,16.0
826,6.0,18.0
827,14.0,14.0
828,22.0,14.0
829,8.0,18.0
830,22.0,22.0
831,4.0,12.0
832,12.0,14.0
833,12.0,14.0
834,14.0,24.0
835,12.0,14.0
836,12.0,22.0
837,16.0,14.0
838,12.0,14.0
839,14.0,10.0
840,12.0,16.0
841,20.0,6.0
842,20.0,12.0
843,20.0,18.0
844,24.0,4.0
845,16.0,10.0
846,18.0,10.0
847,12.0,14.0
848,14.0,12.0
849,10.0,14.0
850,24.0,8.0
851,12.0,14.0
852,12.0,16.0
853,14.0,18.0
854,14.0,16.0
855,20.0,22.0
856,8.0,12.0
857,16.0,14.0
858,14.0,18.0
859,12.0,12.0
860,6.0,22.0
861,8.0,32.0
862,10.0,20.0
863,14.0,12.0
864,16.0,14.0
865,4.0,24.0
866,18.0,22.0
867,16.0,12.0
868,16.0,16.0
869,18.0,14.0
870,24.0,12.0
871,10.0,14.0
872,18.0,16.0
873,10.0,18.0
874,14.0,16.0
875,6.0,16.0
876,14.0,16.0
877,12.0,22.0
878,6.0,8.0
879,20.0,12.0
880,2.0,12.0
881,8.0,26.0
882,12.0,22.0
883,12.0,22.0
884,10.0,12.0
885,14.0,12.0
886,24.0,2.0
887,10.0,16.0
888,18.0,6.0
889,22.0,16.0
890,12.0,8.0
891,4.0,26.0
892,18.0,20.0
893,16.0,14.0
894,20.0,14.0
895,12.0,16.0
896,18.0,18.0
897,14.0,14.0
898,18.0,10.0
899,14.0,16.0
900,18.0,12.0
901,12.0,14.0
902,16.0,12.0
903,20.0,12.0
904,10.0,18.0
905,16.0,16.0
906,10.0,20.0
907,22.0,12.0
908,14.0,20.0
909,20.0,16.0
910,16.0,20.0
911,16.0,20.0
912,14.0,18.0
913,18.0,12.0
914,8.0,16.0
915,16.0,24.0
916,12.0,18.0
917,16.0,18.0
918,8.0,20.0
919,18.0,16.0
920,8.0,20.0
921,12.0,18.0
922,24.0,8.0
923,20.0,14.0
924,18.0,20.0
925,16.0,16.0
926,16.0,18.0
927,8.0,18.0
928,16.0,16.0
929,20.0,14.0
930,16.0,12.0
931,20.0,10.0
932,22.0,10.0
933,10.0,22.0
934,6.0,20.0
935,20.0,8.0
936,8.0,16.0
937,20.0,12.0
938,16.0,18.0
939,18.0,12.0
940,14.0,18.0
941,16.0,18.0
942,2.0,20.0
943,12.0,20.0
944,14.0,18.0
945,12.0,10.0
946,22.0,16.0
947,10.0,14.0
948,24.0,12.0
949,20.0,10.0
950,18.0,16.0
951,12.0,16.0
952,20.0,14.0
953,24.0,8.0
954,16.0,12.0
955,12.0,22.0
956,18.0,16.0
957,10.0,20.0
958,6.0,14.0
959,12.0,16.0
960,16.0,16.0
961,16.0,18.0
962,10.0,24.0
963,14.0,2.0
964,20.0,24.0
965,6.0,18.0
966,10.0,28.0
967,12.0,10.0
968,18.0,12.0
969,18.0,16.0
970,20.0,18.0
971,10.0,16.0
972,16.0,16.0
973,20.0,14.0
974,4.0,18.0
975,16.0,18.0
976,14.0,14.0
977,20.0,8.0
978,12.0,20.0
979,18.0,10.0
980,22.0,10.0
981,22.0,4.0
982,20.0,20.0
983,12.0,12.0
984,20.0,14.0
985,26.0,4.0
986,10.0,24.0
987,2.0,20.0
988,18.0,22.0
989,10.0,12.0
990,16.0,20.0
991,16.0,16.0
992,12.0,26.0
993,10.0,12.0
994,16.0,18.0
995,12.0,12.0
996,14.0,22.0
997,20.0,14.0
998,8.0,18.0
999,10.0,10.0
